47.8 -9.79813 57.0701
47.85 -9.80089 54.5973
47.9 -9.7857 52.1662
47.95 -9.75843 49.776
48 -9.72289 47.4248
48.05 -9.68155 45.1095
48.1 -9.63602 42.8261
48.15 -9.58735 40.5694
48.2 -9.53626 38.3324
48.25 -9.4832 36.1065
48.3 -9.42849 33.8806
48.35 -9.37234 31.6413
48.4 -9.31489 29.3725
48.45 -9.25625 27.055
48.5 -9.19648 24.6673
48.55 -9.13562 22.1858
48.6 -9.07372 19.5869
48.65 -9.01079 16.8506
48.7 -8.94685 13.9664
48.75 -8.8819 10.9423
48.8 -8.81597 7.81689
48.85 -8.74906 4.67008
48.9 -8.68116 1.62531
48.95 -8.61229 -1.16737
49 -8.54246 -3.5696
49.05 -8.47165 -5.4983
49.1 -8.39988 -6.94724
49.15 -8.32716 -7.97406
49.2 -8.25348 -8.66749
49.25 -8.17885 -9.11729
49.3 -8.10328 -9.39812
49.35 -8.02677 -9.56545
49.4 -7.94933 -9.65787
49.45 -7.87096 -9.70115
49.5 -7.79167 -9.71219
49.55 -7.71146 -9.70191
49.6 -7.63036 -9.67737
49.65 -7.54835 -9.64312
49.7 -7.46546 -9.60213
49.75 -7.3817 -9.55632
49.8 -7.29706 -9.50696
49.85 -7.21157 -9.45488
49.9 -7.12523 -9.40064
49.95 -7.03805 -9.34461
50 -6.95005 -9.28703
50.05 -6.86124 -9.22809
50.1 -6.77164 -9.1679
50.15 -6.68125 -9.10653
50.2 -6.59009 -9.04404
50.25 -6.49817 -8.98047
50.3 -6.40552 -8.91586
50.35 -6.31214 -8.85021
50.4 -6.21805 -8.78354
50.45 -6.12327 -8.71586
50.5 -6.02781 -8.64719
50.55 -5.93169 -8.57752
50.6 -5.83493 -8.50687
50.65 -5.73754 -8.43524
50.7 -5.63955 -8.36262
50.75 -5.54097 -8.28904
50.8 -5.44182 -8.21449
50.85 -5.34212 -8.13898
50.9 -5.2419 -8.06251
50.95 -5.14116 -7.98509
51 -5.03993 -7.90673
51.05 -4.93822 -7.82743
51.1 -4.83607 -7.7472
51.15 -4.73349 -7.66604
51.2 -4.63049 -7.58397
51.25 -4.52711 -7.501
51.3 -4.42336 -7.41713
51.35 -4.31926 -7.33237
51.4 -4.21483 -7.24674
51.45 -4.1101 -7.16024
51.5 -4.00508 -7.07289
51.55 -3.8998 -6.9847
51.6 -3.79428 -6.89567
51.65 -3.68853 -6.80583
51.7 -3.58258 -6.71519
51.75 -3.47646 -6.62376
51.8 -3.37017 -6.53155
51.85 -3.26374 -6.43859
51.9 -3.15719 -6.34488
51.95 -3.05054 -6.25044
52 -2.94381 -6.15529
52.05 -2.83702 -6.05945
52.1 -2.73019 -5.96292
52.15 -2.62334 -5.86574
52.2 -2.51649 -5.76792
52.25 -2.40965 -5.66947
52.3 -2.30284 -5.57042
52.35 -2.19609 -5.47078
52.4 -2.0894 -5.37057
52.45 -1.9828 -5.26982
52.5 -1.8763 -5.16854
52.55 -1.76993 -5.06675
52.6 -1.66368 -4.96448
52.65 -1.55758 -4.86174
52.7 -1.45165 -4.75855
52.75 -1.3459 -4.65494
52.8 -1.24034 -4.55093
52.85 -1.13498 -4.44654
52.9 -1.02985 -4.34178
52.95 -0.924943 -4.23669
53 -0.820281 -4.13128
53.05 -0.715873 -4.02557
53.1 -0.611729 -3.91959
53.15 -0.507861 -3.81336
53.2 -0.404276 -3.70689
53.25 -0.300986 -3.60022
53.3 -0.197997 -3.49335
53.35 -0.0953185 -3.38632
53.4 0.00704299 -3.27914
53.45 0.10908 -3.17184
53.5 0.210788 -3.06442
53.55 0.312159 -2.95693
53.6 0.41319 -2.84937
53.65 0.513876 -2.74177
53.7 0.614213 -2.63414
53.75 0.714197 -2.5265
53.8 0.813826 -2.41888
53.85 0.913099 -2.31129
53.9 1.01201 -2.20375
53.95 1.11057 -2.09628
54 1.20876 -1.9889
54.05 1.30659 -1.88162
54.1 1.40407 -1.77446
54.15 1.50119 -1.66744
54.2 1.59795 -1.56057
54.25 1.69435 -1.45387
54.3 1.79041 -1.34735
54.35 1.88612 -1.24103
54.4 1.98148 -1.13492
54.45 2.07651 -1.02904
54.5 2.17121 -0.92339
54.55 2.26557 -0.817993
54.6 2.35962 -0.712859
54.65 2.45335 -0.607997
54.7 2.54677 -0.50342
54.75 2.63989 -0.399136
54.8 2.73272 -0.295156
54.85 2.82527 -0.191489
54.9 2.91755 -0.0881422
54.95 3.00956 0.0148758
55 3.10132 0.117558
55.05 3.19285 0.219898
55.1 3.28414 0.321889
55.15 3.37521 0.423526
55.2 3.46609 0.524805
55.25 3.55677 0.62572
55.3 3.64728 0.726269
55.35 3.73763 0.826448
55.4 3.82784 0.926254
55.45 3.91791 1.02569
55.5 4.00788 1.12474
55.55 4.09776 1.22342
55.6 4.18756 1.32173
55.65 4.27731 1.41966
55.7 4.36702 1.51721
55.75 4.45673 1.61439
55.8 4.54645 1.71119
55.85 4.6362 1.80763
55.9 4.72601 1.9037
55.95 4.81591 1.99941
56 4.90593 2.09476
56.05 4.99609 2.18976
56.1 5.08642 2.28441
56.15 5.17696 2.37872
56.2 5.26774 2.47269
56.25 5.35879 2.56633
56.3 5.45015 2.65965
56.35 5.54187 2.75266
56.4 5.63398 2.84536
56.45 5.72653 2.93777
56.5 5.81956 3.02989
56.55 5.91313 3.12173
56.6 6.00729 3.21331
56.65 6.1021 3.30463
56.7 6.19761 3.39572
56.75 6.29389 3.48657
56.8 6.39101 3.5772
56.85 6.48905 3.66764
56.9 6.58808 3.75788
56.95 6.68819 3.84795
57 6.78947 3.93786
57.05 6.89202 4.02763
57.1 6.99594 4.11728
57.15 7.10136 4.20682
57.2 7.2084 4.29627
57.25 7.31719 4.38565
57.3 7.42788 4.47499
57.35 7.54063 4.56429
57.4 7.65563 4.65359
57.45 7.77306 4.74292
57.5 7.89313 4.83228
57.55 8.01608 4.92171
57.6 8.14217 5.01124
57.65 8.27167 5.10089
57.7 8.4049 5.1907
57.75 8.54221 5.28069
57.8 8.68399 5.3709
57.85 8.83066 5.46136
57.9 8.98272 5.5521
57.95 9.14071 5.64318
58 9.30523 5.73462
58.05 9.47697 5.82647
58.1 9.65674 5.91877
58.15 9.8454 6.01159
58.2 10.044 6.10495
58.25 10.2537 6.19893
58.3 10.4758 6.29357
58.35 10.712 6.38895
58.4 10.964 6.48512
58.45 11.2339 6.58216
58.5 11.5243 6.68014
58.55 11.8382 6.77915
58.6 12.179 6.87928
58.65 12.5511 6.98061
58.7 12.9596 7.08325
58.75 13.4108 7.18732
58.8 13.9124 7.29293
58.85 14.474 7.4002
58.9 15.1077 7.50929
58.95 15.8289 7.62035
59 16.6571 7.73354
59.05 17.6179 7.84904
59.1 18.7453 7.96707
59.15 20.0841 8.08783
59.2 21.6957 8.21157
59.25 23.6636 8.33856
59.3 26.1039 8.46909
59.35 29.1771 8.6035
59.4 33.1034 8.74214
59.45 38.1711 8.88542
59.5 44.716 9.0338
59.55 53.0106 9.18779
59.6 62.9602 9.34795
59.65 73.6384 9.51494
59.7 83.2211 9.68948
59.75 90.0052 9.8724
59.8 93.6062 10.0646
59.85 94.777 10.2673
59.9 94.4511 10.4816
59.95 93.2611 10.7091
60 91.5535 10.9512
60.05 89.5126 11.2101
60.1 87.2442 11.4881
60.15 84.8168 11.7877
60.2 82.2795 12.1122
60.25 79.6694 12.4655
60.3 77.0157 12.8522
60.35 74.3415 13.2778
60.4 71.6647 13.7493
60.45 68.9995 14.2752
60.5 66.3565 14.8659
60.55 63.7433 15.5349
60.6 61.1656 16.2992
60.65 58.6269 17.1807
60.7 56.1293 18.2081
60.75 53.6735 19.4195
60.8 51.2592 20.8658
60.85 48.8849 22.6165
60.9 46.5484 24.7668
60.95 44.2463 27.4484
61 41.9741 30.8427
61.05 39.726 35.1932
61.1 37.4942 40.8053
61.15 35.2693 47.9967
61.2 33.0395 56.9204
61.25 30.7901 67.1857
61.3 28.504 77.4804
61.35 26.1608 85.922
61.4 23.738 91.3058
61.45 21.2116 93.7934
61.5 18.5588 94.273
61.55 15.762 93.5531
61.6 12.8163 92.1305
61.65 9.74 90.2738
61.7 6.58647 88.1302
61.75 3.45338 85.789
61.8 0.478511 83.3104
61.85 -2.18612 80.7385
61.9 -4.418 78.1073
61.95 -6.16269 75.4435
62 -7.44206 72.7679
62.05 -8.33053 70.0969
62.1 -8.92069 67.4428
62.15 -9.29804 64.8151
62.2 -9.53007 62.2203
62.25 -9.66537 59.663
62.3 -9.73711 57.146
62.35 -9.76722 54.6708
62.4 -9.76996 52.2375
62.45 -9.75456 49.8451
62.5 -9.72694 47.4918
62.55 -9.69097 45.1748
62.6 -9.64913 42.89
62.65 -9.60305 40.6322
62.7 -9.55381 38.3945
62.75 -9.50211 36.1683
62.8 -9.44843 33.9427
62.85 -9.39309 31.7044
62.9 -9.33629 29.4374
62.95 -9.27819 27.1226
63 -9.21888 24.7385
63.05 -9.15844 22.2618
63.1 -9.09691 19.669
63.15 -9.03432 16.9399
63.2 -8.9707 14.0637
63.25 -8.90606 11.0478
63.3 -8.84042 7.92958
63.35 -8.77379 4.78727
63.4 -8.70617 1.74256
63.45 -8.63756 -1.05554
63.5 -8.56798 -3.46822
63.55 -8.49743 -5.41037
63.6 -8.42591 -6.87314
63.65 -8.35342 -7.91212
63.7 -8.27997 -8.61509
63.75 -8.20557 -9.07178
63.8 -8.13022 -9.35728
63.85 -8.05392 -9.52762
63.9 -7.97669 -9.62185
63.95 -7.89852 -9.66614
64 -7.81943 -9.67763
64.05 -7.73941 -9.66744
64.1 -7.65849 -9.64274
64.15 -7.57666 -9.60817
64.2 -7.49394 -9.56675
64.25 -7.41033 -9.52043
64.3 -7.32585 -9.47051
64.35 -7.2405 -9.41782
64.4 -7.1543 -9.36295
64.45 -7.06726 -9.30627
64.5 -6.97939 -9.24803
64.55 -6.8907 -9.18841
64.6 -6.8012 -9.12753
64.65 -6.71091 -9.06546
64.7 -6.61984 -9.00228
64.75 -6.52801 -8.938
64.8 -6.43543 -8.87267
64.85 -6.34212 -8.8063
64.9 -6.24809 -8.73891
64.95 -6.15336 -8.67051
65 -6.05794 -8.60111
65.05 -5.96185 -8.53071
65.1 -5.86512 -8.45932
65.15 -5.76775 -8.38695
65.2 -5.66977 -8.31361
65.25 -5.57119 -8.23929
65.3 -5.47203 -8.164
65.35 -5.37232 -8.08775
65.4 -5.27207 -8.01054
65.45 -5.17129 -7.93238
65.5 -5.07002 -7.85328
65.55 -4.96827 -7.77325
65.6 -4.86606 -7.69228
65.65 -4.76341 -7.6104
65.7 -4.66035 -7.5276
65.75 -4.55688 -7.4439
65.8 -4.45304 -7.35931
65.85 -4.34885 -7.27383
65.9 -4.24432 -7.18748
65.95 -4.13948 -7.10028
66 -4.03434 -7.01222
66.05 -3.92894 -6.92333
66.1 -3.82329 -6.83361
66.15 -3.7174 -6.74308
66.2 -3.61131 -6.65176
66.25 -3.50503 -6.55965
66.3 -3.39859 -6.46678
66.35 -3.292 -6.37316
66.4 -3.18529 -6.2788
66.45 -3.07847 -6.18372
66.5 -2.97157 -6.08794
66.55 -2.8646 -5.99147
66.6 -2.75758 -5.89433
66.65 -2.65055 -5.79655
66.7 -2.5435 -5.69813
66.75 -2.43646 -5.59911
66.8 -2.32946 -5.49948
66.85 -2.2225 -5.39929
66.9 -2.11561 -5.29853
66.95 -2.00881 -5.19725
67 -1.9021 -5.09545
67.05 -1.79551 -4.99315
67.1 -1.68905 -4.89039
67.15 -1.58274 -4.78717
67.2 -1.47659 -4.68351
67.25 -1.37062 -4.57945
67.3 -1.26485 -4.475
67.35 -1.15927 -4.37019
67.4 -1.05392 -4.26502
67.45 -0.948799 -4.15954
67.5 -0.84392 -4.05375
67.55 -0.739297 -3.94768
67.6 -0.634939 -3.84135
67.65 -0.530857 -3.73478
67.7 -0.427062 -3.628
67.75 -0.323563 -3.52102
67.8 -0.220367 -3.41387
67.85 -0.117484 -3.30657
67.9 -0.0149213 -3.19914
67.95 0.0873146 -3.09159
68 0.189217 -2.98396
68.05 0.29078 -2.87626
68.1 0.391998 -2.76851
68.15 0.492867 -2.66073
68.2 0.593383 -2.55295
68.25 0.693541 -2.44517
68.3 0.79334 -2.33742
68.35 0.892776 -2.22972
68.4 0.991848 -2.12209
68.45 1.09055 -2.01454
68.5 1.1889 -1.90709
68.55 1.28687 -1.79976
68.6 1.38448 -1.69257
68.65 1.48172 -1.58553
68.7 1.5786 -1.47866
68.75 1.67512 -1.37196
68.8 1.77129 -1.26547
68.85 1.86709 -1.15919
68.9 1.96255 -1.05313
68.95 2.05766 -0.947307
69 2.15242 -0.841738
69.05 2.24685 -0.736432
69.1 2.34095 -0.6314
69.15 2.43472 -0.526654
69.2 2.52818 -0.422204
69.25 2.62133 -0.318059
69.3 2.71418 -0.214229
69.35 2.80673 -0.110723
69.4 2.899 -0.00754799
69.45 2.99099 0.0952876
69.5 3.08272 0.197777
69.55 3.1742 0.299915
69.6 3.26544 0.401694
69.65 3.35645 0.50311
69.7 3.44724 0.604159
69.75 3.53783 0.704836
69.8 3.62822 0.805139
69.85 3.71845 0.905063
69.9 3.80851 1.00461
69.95 3.89843 1.10377
70 3.98823 1.20255
70.05 4.07791 1.30095
70.1 4.1675 1.39896
70.15 4.25702 1.4966
70.2 4.34649 1.59385
70.25 4.43593 1.69072
70.3 4.52536 1.78722
70.35 4.6148 1.88334
70.4 4.70428 1.97909
70.45 4.79382 2.07447
70.5 4.88345 2.16949
70.55 4.9732 2.26416
70.6 5.06309 2.35847
70.65 5.15316 2.45244
70.7 5.24344 2.54607
70.75 5.33396 2.63936
70.8 5.42475 2.73233
70.85 5.51587 2.82499
70.9 5.60733 2.91734
70.95 5.6992 3.00939
71 5.79151 3.10115
71.05 5.88431 3.19263
71.1 5.97764 3.28385
71.15 6.07157 3.37481
71.2 6.16616 3.46553
71.25 6.26145 3.55601
71.3 6.35752 3.64628
71.35 6.45443 3.73635
71.4 6.55227 3.82622
71.45 6.6511 3.91592
71.5 6.75102 4.00546
71.55 6.85212 4.09486
71.6 6.9545 4.18413
71.65 7.05826 4.27329
71.7 7.16353 4.36237
71.75 7.27042 4.45137
71.8 7.37908 4.54033
71.85 7.48966 4.62926
71.9 7.60231 4.71818
71.95 7.71722 4.80712
72 7.83458 4.89611
72.05 7.9546 4.98516
72.1 8.07752 5.07431
72.15 8.2036 5.16358
72.2 8.33312 5.253
72.25 8.4664 5.3426
72.3 8.60379 5.43243
72.35 8.74568 5.5225
72.4 8.89252 5.61286
72.45 9.04478 5.70354
72.5 9.20302 5.79459
72.55 9.36785 5.88605
72.6 9.53998 5.97796
72.65 9.7202 6.07037
72.7 9.90941 6.16334
72.75 10.1086 6.25691
72.8 10.3191 6.35115
72.85 10.5421 6.44612
72.9 10.7793 6.54188
72.95 11.0326 6.63851
73 11.304 6.73607
73.05 11.5961 6.83466
73.1 11.912 6.93436
73.15 12.2552 7.03526
73.2 12.6301 7.13747
73.25 13.042 7.24109
73.3 13.4972 7.34625
73.35 14.0036 7.45308
73.4 14.571 7.5617
73.45 15.2118 7.67229
73.5 15.9416 7.785
73.55 16.7805 7.90002
73.6 17.7548 8.01755
73.65 18.899 8.1378
73.7 20.2594 8.26102
73.75 21.8988 8.38748
73.8 23.903 8.51747
73.85 26.3912 8.65131
73.9 29.5278 8.78937
73.95 33.5373 8.93206
74 38.7116 9.07982
74.05 45.3834 9.23316
74.1 53.8031 9.39266
74.15 63.8194 9.55895
74.2 74.425 9.73275
74.25 83.7721 9.91491
74.3 90.2547 10.1064
74.35 93.6105 10.3082
74.4 94.629 10.5216
74.45 94.2172 10.748
74.5 92.977 10.9892
74.55 91.2373 11.247
74.6 89.174 11.5237
74.65 86.8895 11.8219
74.7 84.4506 12.145
74.75 81.9052 12.4967
74.8 79.2901 12.8815
74.85 76.6338 13.3051
74.9 73.9589 13.7742
74.95 71.2832 14.2972
75 68.6203 14.8848
75.05 65.9805 15.5499
75.1 63.3713 16.3095
75.15 60.7982 17.1853
75.2 58.2644 18.2056
75.25 55.7719 19.4079
75.3 53.3213 20.8425
75.35 50.912 22.5777
75.4 48.5427 24.7071
75.45 46.2108 27.36
75.5 43.9129 30.7144
75.55 41.6442 35.009
75.6 39.3986 40.544
75.65 37.1684 47.6341
75.7 34.9437 56.4416
75.75 32.7121 66.6103
75.8 30.459 76.8846
75.85 28.1665 85.4078
75.9 25.814 90.9288
75.95 23.3788 93.5414
76 20.837 94.1062
76.05 18.1661 93.4377
76.1 15.3502 92.0456
76.15 12.3868 90.2075
76.2 9.29871 88.0758
76.25 6.1451 85.7424
76.3 3.02981 83.2689
76.35 0.0942977 80.7003
76.4 -2.51128 78.0711
76.45 -4.67264 75.4085
76.5 -6.34667 72.7335
76.55 -7.56441 70.0626
76.6 -8.40458 67.4084
76.65 -8.95965 64.7803
76.7 -9.31271 62.1852
76.75 -9.52837 59.6275
76.8 -9.65278 57.1101
76.85 -9.71724 54.6346
76.9 -9.74241 52.2009
76.95 -9.74173 49.8083
77 -9.72386 47.4549
77.05 -9.6944 45.1377
77.1 -9.65697 42.8529
77.15 -9.61393 40.595
77.2 -9.56682 38.3574
77.25 -9.51665 36.1312
77.3 -9.46409 33.9056
77.35 -9.40959 31.6673
77.4 -9.35346 29.4001
77.45 -9.29589 27.0851
77.5 -9.23703 24.7008
77.55 -9.17697 22.2238
77.6 -9.11577 19.6308
77.65 -9.05349 16.9018
77.7 -8.99014 14.0262
77.75 -8.92577 11.0118
77.8 -8.86038 7.89645
77.85 -8.79398 4.75883
77.9 -8.72659 1.72074
77.95 -8.6582 -1.0692
78 -8.58883 -3.47313
78.05 -8.51849 -5.40709
78.1 -8.44717 -6.86307
78.15 -8.37488 -7.89697
78.2 -8.30162 -8.59637
78.25 -8.22741 -9.05065
78.3 -8.15224 -9.3345
78.35 -8.07612 -9.50368
78.4 -7.99905 -9.59703
78.45 -7.92105 -9.64061
78.5 -7.84212 -9.65148
78.55 -7.76226 -9.64072
78.6 -7.68148 -9.61548
78.65 -7.5998 -9.58038
78.7 -7.51721 -9.53843
78.75 -7.43374 -9.49158
78.8 -7.34938 -9.44112
78.85 -7.26416 -9.3879
78.9 -7.17807 -9.33249
78.95 -7.09113 -9.27527
79 -7.00336 -9.21648
79.05 -6.91476 -9.15631
79.1 -6.82535 -9.09487
79.15 -6.73514 -9.03224
79.2 -6.64415 -8.96849
79.25 -6.55239 -8.90365
79.3 -6.45987 -8.83775
79.35 -6.36661 -8.77081
79.4 -6.27263 -8.70285
79.45 -6.17793 -8.63387
79.5 -6.08255 -8.56389
79.55 -5.98649 -8.49291
79.6 -5.88977 -8.42095
79.65 -5.79242 -8.348
79.7 -5.69444 -8.27407
79.75 -5.59586 -8.19916
79.8 -5.49669 -8.12329
79.85 -5.39696 -8.04646
79.9 -5.29669 -7.96867
79.95 -5.19589 -7.88994
80 -5.09458 -7.81026
80.05 -4.99278 -7.72964
80.1 -4.89052 -7.6481
80.15 -4.78782 -7.56564
80.2 -4.68469 -7.48228
80.25 -4.58116 -7.39801
80.3 -4.47724 -7.31285
80.35 -4.37297 -7.22681
80.4 -4.26835 -7.13991
80.45 -4.16341 -7.05215
80.5 -4.05818 -6.96354
80.55 -3.95267 -6.8741
80.6 -3.84691 -6.78384
80.65 -3.74091 -6.69278
80.7 -3.6347 -6.60093
80.75 -3.52829 -6.5083
80.8 -3.42172 -6.41492
80.85 -3.315 -6.32078
80.9 -3.20814 -6.22592
80.95 -3.10118 -6.13035
81 -2.99413 -6.03408
81.05 -2.88701 -5.93713
81.1 -2.77984 -5.83953
81.15 -2.67264 -5.74128
81.2 -2.56543 -5.64241
81.25 -2.45824 -5.54294
81.3 -2.35106 -5.44288
81.35 -2.24394 -5.34226
81.4 -2.13687 -5.2411
81.45 -2.02989 -5.1394
81.5 -1.92301 -5.03721
81.55 -1.81624 -4.93453
81.6 -1.7096 -4.83139
81.65 -1.60311 -4.72781
81.7 -1.49679 -4.6238
81.75 -1.39063 -4.5194
81.8 -1.28467 -4.41463
81.85 -1.17892 -4.30949
81.9 -1.07338 -4.20403
81.95 -0.968081 -4.09825
82 -0.863021 -3.99218
82.05 -0.758216 -3.88584
82.1 -0.653679 -3.77925
82.15 -0.549419 -3.67244
82.2 -0.445447 -3.56543
82.25 -0.341771 -3.45824
82.3 -0.238403 -3.35088
82.35 -0.135348 -3.24339
82.4 -0.0326166 -3.13577
82.45 0.0697855 -3.02806
82.5 0.171851 -2.92028
82.55 0.273575 -2.81243
82.6 0.37495 -2.70455
82.65 0.475973 -2.59666
82.7 0.576638 -2.48877
82.75 0.676942 -2.3809
82.8 0.776883 -2.27307
82.85 0.876456 -2.1653
82.9 0.975661 -2.05762
82.95 1.0745 -1.95002
83 1.17296 -1.84254
83.05 1.27105 -1.7352
83.1 1.36877 -1.62799
83.15 1.46612 -1.52096
83.2 1.56311 -1.4141
83.25 1.65972 -1.30743
83.3 1.75597 -1.20097
83.35 1.85186 -1.09474
83.4 1.94739 -0.988735
83.45 2.04257 -0.882983
83.5 2.13739 -0.777492
83.55 2.23188 -0.672273
83.6 2.32602 -0.567339
83.65 2.41983 -0.462699
83.7 2.51332 -0.358364
83.75 2.60649 -0.254344
83.8 2.69935 -0.150647
83.85 2.79191 -0.0472825
83.9 2.88417 0.0557427
83.95 2.97615 0.158421
84 3.06786 0.260746
84.05 3.1593 0.362711
84.1 3.25049 0.464311
84.15 3.34144 0.565542
84.2 3.43217 0.666398
84.25 3.52268 0.766877
84.3 3.61298 0.866974
84.35 3.7031 0.966688
84.4 3.79305 1.06602
84.45 3.88284 1.16496
84.5 3.9725 1.26351
84.55 4.06202 1.36168
84.6 4.15144 1.45946
84.65 4.24078 1.55685
84.7 4.33004 1.65386
84.75 4.41926 1.75049
84.8 4.50845 1.84673
84.85 4.59764 1.9426
84.9 4.68684 2.03809
84.95 4.77609 2.13321
85 4.8654 2.22797
85.05 4.95481 2.32237
85.1 5.04435 2.41642
85.15 5.13403 2.51011
85.2 5.2239 2.60347
85.25 5.31398 2.69649
85.3 5.40432 2.78919
85.35 5.49494 2.88157
85.4 5.58588 2.97364
85.45 5.67719 3.06541
85.5 5.7689 3.15689
85.55 5.86107 3.24809
85.6 5.95374 3.33902
85.65 6.04695 3.4297
85.7 6.14078 3.52013
85.75 6.23527 3.61033
85.8 6.33048 3.70032
85.85 6.42648 3.79009
85.9 6.52335 3.87968
85.95 6.62115 3.96909
86 6.71997 4.05835
86.05 6.8199 4.14746
86.1 6.92102 4.23644
86.15 7.02345 4.32532
86.2 7.12728 4.41411
86.25 7.23265 4.50283
86.3 7.33967 4.5915
86.35 7.44849 4.68015
86.4 7.55926 4.76878
86.45 7.67214 4.85744
86.5 7.78733 4.94614
86.55 7.905 5.03491
86.6 8.02539 5.12377
86.65 8.14874 5.21275
86.7 8.2753 5.30189
86.75 8.40537 5.39121
86.8 8.53927 5.48075
86.85 8.67738 5.57054
86.9 8.82007 5.66061
86.95 8.96781 5.75101
87 9.12109 5.84178
87.05 9.28049 5.93295
87.1 9.44663 6.02458
87.15 9.62023 6.11671
87.2 9.80212 6.20939
87.25 9.99322 6.30268
87.3 10.1946 6.39664
87.35 10.4075 6.49132
87.4 10.6333 6.58679
87.45 10.8737 6.68313
87.5 11.1305 6.78041
87.55 11.4061 6.87871
87.6 11.703 6.97812
87.65 12.0245 7.07873
87.7 12.3742 7.18065
87.75 12.7567 7.28398
87.8 13.1775 7.38885
87.85 13.6433 7.49538
87.9 14.1623 7.60371
87.95 14.7449 7.714
88 15.404 7.82642
88.05 16.1563 7.94114
88.1 17.023 8.05836
88.15 18.0319 8.17831
88.2 19.22 8.30123
88.25 20.6366 8.42738
88.3 22.3488 8.55706
88.35 24.4489 8.69059
88.4 27.0644 8.82834
88.45 30.3713 8.9707
88.5 34.6078 9.11815
88.55 40.0765 9.27117
88.6 47.1044 9.43033
88.65 55.8841 9.59629
88.7 66.1098 9.76977
88.75 76.5612 9.95159
88.8 85.3393 10.1427
88.85 91.0903 10.3442
88.9 93.8497 10.5572
88.95 94.4918 10.7833
89 93.8635 11.0241
89.05 92.4956 11.2815
89.1 90.6744 11.5579
89.15 88.5556 11.8558
89.2 86.2319 12.1785
89.25 83.7656 12.5297
89.3 81.2017 12.9142
89.35 78.5751 13.3373
89.4 75.913 13.806
89.45 73.2369 14.3286
89.5 70.5634 14.9156
89.55 67.9055 15.5801
89.6 65.2729 16.3391
89.65 62.6724 17.2141
89.7 60.1088 18.2334
89.75 57.5853 19.4345
89.8 55.1034 20.8675
89.85 52.6634 22.6003
89.9 50.2645 24.7264
89.95 47.905 27.3743
90 45.5822 30.7208
90.05 43.2923 35.0031
90.1 41.0303 40.5187
90.15 38.7895 47.5792
90.2 36.5618 56.3451
90.25 34.3366 66.4654
90.3 32.101 76.7011
90.35 29.8394 85.2136
90.4 27.5333 90.751
90.45 25.1616 93.3895
90.5 22.7009 93.9759
90.55 20.1275 93.3214
90.6 17.4202 91.9375
90.65 14.566 90.104
90.7 11.568 87.9749
90.75 8.45774 85.6429
90.8 5.30597 83.1701
90.85 2.22789 80.602
90.9 -0.629319 77.9732
90.95 -3.12109 75.3109
91 -5.1502 72.6362
91.05 -6.69466 69.9657
91.1 -7.80149 67.312
91.15 -8.55586 64.6846
91.2 -9.04914 62.0901
91.25 -9.35971 59.5332
91.3 -9.54693 57.0166
91.35 -9.6525 54.5419
91.4 -9.70449 52.1092
91.45 -9.72134 49.7175
91.5 -9.715 47.3649
91.55 -9.69318 45.0486
91.6 -9.66088 42.7645
91.65 -9.62132 40.5073
91.7 -9.57662 38.2701
91.75 -9.52814 36.0441
91.8 -9.4768 33.8183
91.85 -9.42321 31.5794
91.9 -9.36776 29.3111
91.95 -9.31073 26.9945
92 -9.25231 24.6078
92.05 -9.19261 22.1278
92.1 -9.13173 19.5312
92.15 -9.06973 16.7984
92.2 -9.00664 13.9194
92.25 -8.9425 10.9028
92.3 -8.87733 7.78781
92.35 -8.81114 4.65464
92.4 -8.74394 1.62618
92.45 -8.67575 -1.14899
92.5 -8.60657 -3.53462
92.55 -8.5364 -5.44951
92.6 -8.46525 -6.88826
92.65 -8.39313 -7.90827
92.7 -8.32004 -8.59739
92.75 -8.24599 -9.04444
92.8 -8.17097 -9.32338
92.85 -8.095 -9.48924
92.9 -8.01809 -9.58033
92.95 -7.94023 -9.62232
93 -7.86143 -9.63204
93.05 -7.7817 -9.62039
93.1 -7.70106 -9.59443
93.15 -7.6195 -9.55872
93.2 -7.53703 -9.51622
93.25 -7.45367 -9.46887
93.3 -7.36942 -9.41793
93.35 -7.2843 -9.36425
93.4 -7.19831 -9.30839
93.45 -7.11147 -9.25071
93.5 -7.02378 -9.19148
93.55 -6.93526 -9.13086
93.6 -6.84593 -9.06897
93.65 -6.75579 -9.0059
93.7 -6.66486 -8.9417
93.75 -6.57316 -8.87641
93.8 -6.48069 -8.81006
93.85 -6.38748 -8.74267
93.9 -6.29354 -8.67426
93.95 -6.19888 -8.60483
94 -6.10353 -8.53439
94.05 -6.00749 -8.46296
94.1 -5.91079 -8.39053
94.15 -5.81344 -8.31713
94.2 -5.71547 -8.24274
94.25 -5.61689 -8.16738
94.3 -5.51772 -8.09105
94.35 -5.41797 -8.01376
94.4 -5.31768 -7.93552
94.45 -5.21685 -7.85633
94.5 -5.11551 -7.7762
94.55 -5.01368 -7.69513
94.6 -4.91138 -7.61314
94.65 -4.80863 -7.53023
94.7 -4.70544 -7.44641
94.75 -4.60185 -7.3617
94.8 -4.49787 -7.2761
94.85 -4.39353 -7.18963
94.9 -4.28884 -7.10228
94.95 -4.18382 -7.01409
95 -4.0785 -6.92506
95.05 -3.9729 -6.83519
95.1 -3.86704 -6.74452
95.15 -3.76095 -6.65304
95.2 -3.65463 -6.56078
