8.55 -60.9469 -63.9449 6.68661 6.87185
8.6 -60.8569 -63.845 6.68063 6.86894
8.65 -60.7672 -63.7447 6.67456 6.8658
8.7 -60.6776 -63.6442 6.6684 6.86241
8.75 -60.5882 -63.5435 6.66215 6.85879
8.8 -60.4991 -63.4424 6.65581 6.85494
8.85 -60.4102 -63.3412 6.6494 6.85088
8.9 -60.3215 -63.2397 6.64291 6.84659
8.95 -60.2331 -63.1381 6.63634 6.8421
9 -60.1449 -63.0363 6.6297 6.83741
9.05 -60.0569 -62.9343 6.623 6.83252
9.1 -59.9692 -62.8321 6.61622 6.82744
9.15 -59.8817 -62.7299 6.60938 6.82218
9.2 -59.7945 -62.6275 6.60247 6.81673
9.25 -59.7076 -62.525 6.59551 6.81111
9.3 -59.6209 -62.4224 6.58848 6.80532
9.35 -59.5344 -62.3197 6.5814 6.79936
9.4 -59.4482 -62.217 6.57426 6.79324
9.45 -59.3623 -62.1143 6.56707 6.78697
9.5 -59.2766 -62.0115 6.55983 6.78055
9.55 -59.1912 -61.9087 6.55254 6.77399
9.6 -59.1061 -61.8059 6.5452 6.76728
9.65 -59.0212 -61.7031 6.53781 6.76044
9.7 -58.9366 -61.6003 6.53038 6.75346
9.75 -58.8523 -61.4975 6.52291 6.74636
9.8 -58.7682 -61.3948 6.51539 6.73913
9.85 -58.6844 -61.2921 6.50783 6.73178
9.9 -58.6008 -61.1895 6.50022 6.72432
9.95 -58.5175 -61.087 6.49258 6.71674
10 -58.4344 -60.9845 6.4849 6.70905
10.05 -58.3516 -60.8822 6.47718 6.70126
10.1 -58.269 -60.7799 6.46943 6.69337
10.15 -58.1867 -60.6778 6.46163 6.68538
10.2 -58.1046 -60.5757 6.4538 6.67729
10.25 -58.0227 -60.4738 6.44594 6.66911
10.3 -57.9411 -60.372 6.43804 6.66084
10.35 -57.8597 -60.2704 6.4301 6.65248
10.4 -57.7785 -60.1688 6.42214 6.64404
10.45 -57.6975 -60.0675 6.41413 6.63551
10.5 -57.6168 -59.9662 6.4061 6.62691
10.55 -57.5362 -59.8652 6.39803 6.61823
10.6 -57.4558 -59.7642 6.38992 6.60947
10.65 -57.3756 -59.6635 6.38178 6.60064
10.7 -57.2956 -59.5628 6.37361 6.59174
10.75 -57.2157 -59.4624 6.36541 6.58277
10.8 -57.136 -59.3621 6.35716 6.57373
10.85 -57.0565 -59.262 6.34889 6.56463
10.9 -56.9771 -59.162 6.34058 6.55546
10.95 -56.8978 -59.0621 6.33223 6.54622
11 -56.8187 -58.9625 6.32385 6.53693
11.05 -56.7397 -58.8629 6.31543 6.52757
11.1 -56.6608 -58.7636 6.30697 6.51816
11.15 -56.5819 -58.6643 6.29848 6.50868
11.2 -56.5032 -58.5652 6.28994 6.49914
11.25 -56.4245 -58.4663 6.28137 6.48955
11.3 -56.3459 -58.3674 6.27275 6.4799
11.35 -56.2673 -58.2687 6.26409 6.47019
11.4 -56.1887 -58.1701 6.25538 6.46042
11.45 -56.1102 -58.0716 6.24663 6.45059
11.5 -56.0316 -57.9732 6.23784 6.44071
11.55 -55.953 -57.8748 6.22899 6.43077
11.6 -55.8744 -57.7766 6.2201 6.42077
11.65 -55.7958 -57.6784 6.21115 6.41071
11.7 -55.717 -57.5802 6.20214 6.40058
11.75 -55.6382 -57.4821 6.19308 6.3904
11.8 -55.5592 -57.3839 6.18397 6.38016
11.85 -55.4802 -57.2858 6.17479 6.36985
11.9 -55.4009 -57.1877 6.16554 6.35948
11.95 -55.3215 -57.0895 6.15623 6.34904
12 -55.2419 -56.9913 6.14685 6.33853
12.05 -55.162 -56.893 6.1374 6.32795
12.1 -55.0819 -56.7946 6.12787 6.3173
12.15 -55.0015 -56.6961 6.11826 6.30658
12.2 -54.9208 -56.5974 6.10857 6.29577
12.25 -54.8398 -56.4986 6.09879 6.28489
12.3 -54.7583 -56.3995 6.08891 6.27392
12.35 -54.6764 -56.3003 6.07894 6.26287
12.4 -54.5941 -56.2007 6.06887 6.25172
12.45 -54.5113 -56.1009 6.05869 6.24048
12.5 -54.4279 -56.0008 6.04839 6.22914
12.55 -54.344 -55.9002 6.03798 6.2177
12.6 -54.2594 -55.7993 6.02744 6.20615
12.65 -54.1741 -55.698 6.01676 6.19448
12.7 -54.0881 -55.5961 6.00595 6.1827
12.75 -54.0013 -55.4937 5.99499 6.17079
12.8 -53.9136 -55.3907 5.98386 6.15874
12.85 -53.825 -55.2871 5.97258 6.14656
12.9 -53.7354 -55.1828 5.96111 6.13423
12.95 -53.6447 -55.0777 5.94945 6.12174
13 -53.5528 -54.9718 5.9376 6.1091
13.05 -53.4596 -54.8649 5.92553 6.09627
13.1 -53.3651 -54.7572 5.91323 6.08326
13.15 -53.2692 -54.6483 5.90069 6.07006
13.2 -53.1716 -54.5383 5.8879 6.05665
13.25 -53.0723 -54.4271 5.87482 6.04302
13.3 -52.9712 -54.3145 5.86145 6.02916
13.35 -52.8681 -54.2005 5.84776 6.01504
13.4 -52.7628 -54.0849 5.83373 6.00066
13.45 -52.6552 -53.9676 5.81934 5.98599
13.5 -52.5451 -53.8485 5.80455 5.97102
13.55 -52.4322 -53.7274 5.78933 5.95573
13.6 -52.3163 -53.6041 5.77366 5.94008
13.65 -52.1972 -53.4785 5.75749 5.92406
13.7 -52.0746 -53.3504 5.74079 5.90764
13.75 -51.9481 -53.2195 5.7235 5.89078
13.8 -51.8174 -53.0856 5.70558 5.87346
13.85 -51.6822 -52.9485 5.68697 5.85563
13.9 -51.5419 -52.8079 5.6676 5.83725
13.95 -51.3961 -52.6634 5.64742 5.81828
14 -51.2442 -52.5146 5.62633 5.79866
14.05 -51.0856 -52.3613 5.60425 5.77835
14.1 -50.9196 -52.2029 5.58107 5.75727
14.15 -50.7455 -52.0389 5.55669 5.73535
14.2 -50.5622 -51.8689 5.53097 5.71252
14.25 -50.3688 -51.6921 5.50376 5.68868
14.3 -50.1641 -51.5079 5.47489 5.66374
14.35 -49.9467 -51.3154 5.44416 5.63757
14.4 -49.715 -51.1138 5.41134 5.61005
14.45 -49.4671 -50.9019 5.37617 5.58101
14.5 -49.2009 -50.6787 5.33834 5.5503
14.55 -48.9139 -50.4426 5.29747 5.51771
14.6 -48.6029 -50.1921 5.25312 5.483
14.65 -48.2644 -49.9253 5.20479 5.4459
14.7 -47.894 -49.6401 5.15183 5.4061
14.75 -47.4864 -49.3337 5.0935 5.36322
14.8 -47.0353 -49.003 5.02886 5.31682
14.85 -46.5326 -48.6445 4.95678 5.26635
14.9 -45.9684 -48.2536 4.87582 5.21117
14.95 -45.3304 -47.8249 4.78421 5.15051
15 -44.6025 -47.3518 4.67966 5.0834
15.05 -43.7645 -46.8259 4.55923 5.00865
15.1 -42.7895 -46.2371 4.41908 4.92477
15.15 -41.6421 -45.5723 4.25412 4.8299
15.2 -40.2745 -44.8148 4.0575 4.72162
15.25 -38.6218 -43.943 3.81989 4.59682
15.3 -36.5936 -42.9285 3.52833 4.45139
15.35 -34.0637 -41.7333 3.16472 4.27985
15.4 -30.8547 -40.306 2.70359 4.07478
15.45 -26.7194 -38.5754 2.10951 3.82594
15.5 -21.328 -36.4423 1.33519 3.51899
15.55 -14.2903 -33.7662 0.324644 3.13366
15.6 -5.293 -30.3471 -0.966956 2.6411
15.65 5.51028 -25.904 -2.51748 2.00076
15.7 16.9211 -20.0611 -4.15704 1.15832
15.75 26.7441 -12.3822 -5.57757 0.0506861
15.8 33.2209 -2.5676 -6.52151 -1.36567
15.85 36.2952 9.02326 -6.95557 -3.03967
15.9 37.0161 20.7359 -7.03 -4.73748
15.95 36.3908 30.0644 -6.91104 -6.10588
16 35.0159 35.579 -6.69343 -6.92132
16.05 33.1914 37.8052 -6.41788 -7.22965
16.1 31.0706 38.0122 -6.1028 -7.22839
16.15 28.7419 37.1313 -5.75893 -7.07702
16.2 26.2642 35.6442 -5.39407 -6.84914
16.25 23.6808 33.7804 -5.01444 -6.57301
16.3 21.0258 31.6585 -4.62511 -6.26184
16.35 18.3268 29.3498 -4.23033 -5.92423
16.4 15.6057 26.9042 -3.83358 -5.56687
16.45 12.8803 24.3599 -3.43776 -5.19526
16.5 10.1643 21.7474 -3.04527 -4.81395
16.55 7.46868 19.0919 -2.65809 -4.42676
16.6 4.80135 16.4137 -2.27786 -4.03682
16.65 2.16823 13.7293 -1.90596 -3.64671
16.7 -0.426571 11.0518 -1.54356 -3.25853
16.75 -2.98033 8.39143 -1.19167 -2.87396
16.8 -5.49141 5.75608 -0.851161 -2.49437
16.85 -7.95902 3.15149 -0.522788 -2.12084
16.9 -10.383 0.58177 -0.2072 -1.75422
16.95 -12.7637 -1.95032 0.0950866 -1.39521
17 -15.1021 -4.44307 0.383728 -1.04434
17.05 -17.4001 -6.89559 0.658626 -0.70206
17.1 -19.6611 -9.30759 0.920035 -0.368739
17.15 -21.8903 -11.6793 1.16868 -0.0446625
17.2 -24.0964 -14.0115 1.4059 0.269961
17.25 -26.2915 -16.3054 1.63368 0.575039
17.3 -28.4921 -18.5636 1.85472 0.870658
17.35 -30.7183 -20.7899 2.07226 1.15719
17.4 -32.9936 -22.9909 2.28993 1.43541
17.45 -35.3433 -25.1765 2.51153 1.70665
17.5 -37.7939 -27.3608 2.74086 1.97287
17.55 -40.3706 -29.5617 2.98149 2.23668
17.6 -43.095 -31.8013 3.23644 2.5012
17.65 -45.9787 -34.1041 3.50761 2.76994
17.7 -49.0149 -36.4962 3.79496 3.04656
17.75 -52.1659 -39.004 4.09527 3.3347
17.8 -55.3515 -41.6516 4.40101 3.63767
17.85 -58.4455 -44.4566 4.70007 3.95794
17.9 -61.2926 -47.4228 4.97736 4.29625
17.95 -63.7472 -50.5291 5.21873 4.65036
18 -65.7203 -53.7168 5.41553 5.01354
18.05 -67.203 -56.8806 5.56692 5.37351
18.1 -68.2539 -59.8735 5.67863 5.7132
18.15 -68.9643 -62.5364 5.75957 6.01423
18.2 -69.4268 -64.7458 5.81873 6.26254
18.25 -69.7179 -66.4528 5.86346 6.45288
18.3 -69.8944 -67.6883 5.89912 6.58928
18.35 -69.9956 -68.5343 5.92929 6.68172
18.4 -70.0476 -69.0881 5.95631 6.74182
18.45 -70.0676 -69.4364 5.98161 6.77983
18.5 -70.0666 -69.6462 6.00607 6.80359
18.55 -70.0515 -69.7651 6.0302 6.8185
18.6 -70.0272 -69.8248 6.05427 6.82815
18.65 -69.9964 -69.8462 6.07842 6.83482
18.7 -69.9611 -69.8427 6.1027 6.83991
18.75 -69.9225 -69.8228 6.12713 6.84429
18.8 -69.8816 -69.792 6.15166 6.84848
18.85 -69.8389 -69.7538 6.17626 6.85276
18.9 -69.7946 -69.7104 6.20088 6.85729
18.95 -69.7491 -69.6633 6.22547 6.86216
19 -69.7025 -69.6134 6.24996 6.86739
19.05 -69.6549 -69.5614 6.27433 6.87296
19.1 -69.6064 -69.5076 6.2985 6.87885
19.15 -69.557 -69.4524 6.32246 6.88503
19.2 -69.5068 -69.3958 6.34614 6.89145
19.25 -69.4558 -69.3381 6.36953 6.89808
19.3 -69.404 -69.2793 6.39259 6.90488
19.35 -69.3514 -69.2195 6.41529 6.91179
19.4 -69.298 -69.1586 6.43761 6.9188
19.45 -69.2438 -69.0968 6.45952 6.92584
19.5 -69.1888 -69.0339 6.48101 6.93291
19.55 -69.1331 -68.9701 6.50206 6.93995
19.6 -69.0765 -68.9054 6.52266 6.94694
19.65 -69.0191 -68.8396 6.54279 6.95387
19.7 -68.961 -68.7729 6.56245 6.96069
19.75 -68.902 -68.7053 6.58163 6.96739
19.8 -68.8422 -68.6367 6.60031 6.97395
19.85 -68.7816 -68.5671 6.61851 6.98035
19.9 -68.7202 -68.4966 6.63621 6.98657
19.95 -68.658 -68.4251 6.6534 6.99259
20 -68.5949 -68.3527 6.6701 6.99841
20.05 -68.5311 -68.2793 6.68629 7.00401
20.1 -68.4664 -68.2049 6.70198 7.00939
20.15 -68.401 -68.1296 6.71716 7.01452
20.2 -68.3347 -68.0533 6.73185 7.0194
20.25 -68.2676 -67.9761 6.74603 7.02402
20.3 -68.1997 -67.8979 6.75973 7.02838
20.35 -68.131 -67.8188 6.77293 7.03247
20.4 -68.0615 -67.7387 6.78564 7.03628
20.45 -67.9911 -67.6577 6.79786 7.03982
20.5 -67.92 -67.5758 6.8096 7.04307
20.55 -67.8481 -67.493 6.82087 7.04604
20.6 -67.7754 -67.4092 6.83167 7.04871
20.65 -67.7019 -67.3245 6.842 7.0511
20.7 -67.6277 -67.239 6.85187 7.0532
20.75 -67.5527 -67.1525 6.86128 7.055
20.8 -67.4769 -67.0652 6.87025 7.05651
20.85 -67.4003 -66.977 6.87877 7.05772
20.9 -67.323 -66.8879 6.88685 7.05865
20.95 -67.2449 -66.798 6.8945 7.05928
21 -67.1661 -66.7072 6.90173 7.05962
21.05 -67.0866 -66.6156 6.90853 7.05968
21.1 -67.0064 -66.5232 6.91492 7.05944
21.15 -66.9254 -66.43 6.92091 7.05892
21.2 -66.8438 -66.3361 6.9265 7.05812
21.25 -66.7614 -66.2413 6.93169 7.05704
21.3 -66.6784 -66.1458 6.93649 7.05568
21.35 -66.5947 -66.0495 6.94092 7.05404
21.4 -66.5104 -65.9525 6.94497 7.05214
21.45 -66.4254 -65.8549 6.94865 7.04997
21.5 -66.3398 -65.7565 6.95197 7.04753
21.55 -66.2535 -65.6574 6.95493 7.04483
21.6 -66.1667 -65.5577 6.95755 7.04187
21.65 -66.0792 -65.4573 6.95983 7.03866
21.7 -65.9912 -65.3563 6.96177 7.03521
21.75 -65.9026 -65.2548 6.96338 7.0315
21.8 -65.8134 -65.1526 6.96467 7.02756
21.85 -65.7237 -65.0498 6.96564 7.02338
21.9 -65.6335 -64.9466 6.9663 7.01897
21.95 -65.5428 -64.8428 6.96666 7.01433
22 -65.4515 -64.7385 6.96673 7.00947
22.05 -65.3598 -64.6337 6.9665 7.00439
22.1 -65.2677 -64.5284 6.96599 6.9991
22.15 -65.175 -64.4227 6.9652 6.9936
22.2 -65.082 -64.3166 6.96413 6.98789
22.25 -64.9885 -64.21 6.96281 6.98199
22.3 -64.8946 -64.1031 6.96122 6.97589
22.35 -64.8004 -63.9959 6.95937 6.9696
22.4 -64.7057 -63.8883 6.95728 6.96312
22.45 -64.6108 -63.7804 6.95495 6.95647
22.5 -64.5154 -63.6722 6.95238 6.94964
22.55 -64.4198 -63.5637 6.94958 6.94264
22.6 -64.3239 -63.4549 6.94656 6.93548
22.65 -64.2276 -63.346 6.94331 6.92815
22.7 -64.1311 -63.2368 6.93985 6.92067
22.75 -64.0344 -63.1274 6.93619 6.91304
22.8 -63.9374 -63.0179 6.93232 6.90526
22.85 -63.8402 -62.9082 6.92826 6.89734
22.9 -63.7428 -62.7984 6.924 6.88929
22.95 -63.6452 -62.6885 6.91956 6.8811
23 -63.5474 -62.5785 6.91493 6.87278
23.05 -63.4495 -62.4685 6.91013 6.86434
23.1 -63.3515 -62.3584 6.90516 6.85578
23.15 -63.2533 -62.2483 6.90002 6.84711
23.2 -63.155 -62.1381 6.89472 6.83833
23.25 -63.0566 -62.028 6.88927 6.82944
23.3 -62.9582 -61.9179 6.88366 6.82045
23.35 -62.8597 -61.8079 6.87791 6.81136
23.4 -62.7611 -61.6979 6.87202 6.80218
23.45 -62.6625 -61.588 6.86598 6.79291
23.5 -62.564 -61.4782 6.85982 6.78356
23.55 -62.4654 -61.3685 6.85353 6.77412
23.6 -62.3668 -61.259 6.84711 6.7646
23.65 -62.2682 -61.1495 6.84057 6.75501
23.7 -62.1697 -61.0403 6.83392 6.74535
23.75 -62.0713 -60.9312 6.82715 6.73562
23.8 -61.9729 -60.8223 6.82028 6.72583
23.85 -61.8746 -60.7136 6.8133 6.71598
23.9 -61.7764 -60.6051 6.80622 6.70607
23.95 -61.6783 -60.4969 6.79904 6.6961
24 -61.5803 -60.3888 6.79178 6.68609
24.05 -61.4825 -60.2811 6.78442 6.67602
24.1 -61.3848 -60.1735 6.77698 6.66591
24.15 -61.2872 -60.0663 6.76945 6.65575
24.2 -61.1898 -59.9593 6.76185 6.64555
24.25 -61.0926 -59.8525 6.75416 6.63532
24.3 -60.9955 -59.7461 6.74641 6.62504
24.35 -60.8987 -59.64 6.73859 6.61474
24.4 -60.802 -59.5341 6.73069 6.6044
24.45 -60.7055 -59.4286 6.72274 6.59403
24.5 -60.6093 -59.3233 6.71472 6.58363
24.55 -60.5133 -59.2184 6.70664 6.57321
24.6 -60.4175 -59.1138 6.69851 6.56276
24.65 -60.3219 -59.0095 6.69032 6.55228
24.7 -60.2265 -58.9055 6.68208 6.54179
24.75 -60.1314 -58.8019 6.67379 6.53127
24.8 -60.0366 -58.6986 6.66545 6.52073
24.85 -59.942 -58.5955 6.65707 6.51017
24.9 -59.8477 -58.4928 6.64864 6.4996
24.95 -59.7536 -58.3905 6.64017 6.48901
25 -59.6598 -58.2884 6.63166 6.4784
25.05 -59.5662 -58.1867 6.62311 6.46777
25.1 -59.4729 -58.0852 6.61453 6.45713
25.15 -59.3799 -57.9841 6.60591 6.44648
25.2 -59.2872 -57.8832 6.59726 6.4358
25.25 -59.1947 -57.7827 6.58857 6.42512
25.3 -59.1025 -57.6824 6.57985 6.41441
25.35 -59.0106 -57.5824 6.57111 6.4037
25.4 -58.9189 -57.4827 6.56233 6.39296
25.45 -58.8275 -57.3832 6.55353 6.38221
25.5 -58.7364 -57.284 6.5447 6.37145
25.55 -58.6455 -57.1851 6.53584 6.36067
25.6 -58.5549 -57.0863 6.52695 6.34986
25.65 -58.4645 -56.9878 6.51804 6.33905
25.7 -58.3745 -56.8895 6.50911 6.32821
25.75 -58.2846 -56.7914 6.50015 6.31734
25.8 -58.195 -56.6935 6.49117 6.30646
25.85 -58.1057 -56.5957 6.48216 6.29556
25.9 -58.0166 -56.4981 6.47313 6.28462
25.95 -57.9277 -56.4006 6.46408 6.27366
26 -57.839 -56.3032 6.455 6.26268
26.05 -57.7506 -56.2059 6.4459 6.25166
26.1 -57.6624 -56.1087 6.43678 6.24061
26.15 -57.5743 -56.0115 6.42763 6.22952
26.2 -57.4865 -55.9144 6.41846 6.2184
26.25 -57.3988 -55.8173 6.40926 6.20723
26.3 -57.3114 -55.7202 6.40004 6.19602
26.35 -57.2241 -55.623 6.39079 6.18477
26.4 -57.1369 -55.5258 6.38152 6.17346
26.45 -57.0499 -55.4284 6.37221 6.16211
26.5 -56.963 -55.331 6.36288 6.15069
26.55 -56.8762 -55.2334 6.35352 6.13922
26.6 -56.7896 -55.1356 6.34413 6.12768
26.65 -56.703 -55.0376 6.3347 6.11607
26.7 -56.6165 -54.9393 6.32525 6.10439
26.75 -56.5301 -54.8407 6.31575 6.09263
26.8 -56.4437 -54.7418 6.30622 6.08078
26.85 -56.3574 -54.6425 6.29666 6.06884
26.9 -56.271 -54.5427 6.28705 6.05681
26.95 -56.1847 -54.4425 6.2774 6.04468
27 -56.0983 -54.3418 6.2677 6.03243
27.05 -56.0119 -54.2404 6.25796 6.02006
27.1 -55.9254 -54.1384 6.24817 6.00758
27.15 -55.8389 -54.0358 6.23833 5.99495
