48.3 -54.1681 -57.6464 7.5295 4.90574 2.60526 2.82207 0.232266 0.232424
48.35 -54.0518 -57.5328 7.62959 4.97945 2.59798 2.81494 0.232257 0.232415
48.4 -53.9348 -57.4194 7.7311 5.05382 2.59065 2.80782 0.232248 0.232405
48.45 -53.8168 -57.3063 7.83409 5.12883 2.58326 2.80072 0.232239 0.232396
48.5 -53.6979 -57.1934 7.93866 5.2045 2.57581 2.79363 0.23223 0.232387
48.55 -53.5779 -57.0808 8.04488 5.28083 2.5683 2.78656 0.232221 0.232378
48.6 -53.4567 -56.9684 8.15285 5.35781 2.56071 2.7795 0.232212 0.232369
48.65 -53.3342 -56.8562 8.26268 5.43546 2.55305 2.77246 0.232203 0.23236
48.7 -53.2103 -56.7442 8.37447 5.51378 2.5453 2.76543 0.232194 0.232351
48.75 -53.0849 -56.6324 8.48836 5.59278 2.53745 2.75841 0.232185 0.232341
48.8 -52.9579 -56.5207 8.60447 5.67246 2.5295 2.7514 0.232176 0.232332
48.85 -52.8289 -56.4092 8.72294 5.75283 2.52144 2.7444 0.232166 0.232323
48.9 -52.698 -56.2977 8.84395 5.8339 2.51326 2.7374 0.232157 0.232314
48.95 -52.565 -56.1864 8.96767 5.91569 2.50495 2.73042 0.232148 0.232305
49 -52.4295 -56.0752 9.09428 5.99821 2.49649 2.72343 0.232139 0.232296
49.05 -52.2915 -55.9639 9.224 6.08147 2.48787 2.71646 0.23213 0.232287
49.1 -52.1506 -55.8528 9.35707 6.16549 2.47907 2.70948 0.232121 0.232277
49.15 -52.0067 -55.7416 9.49373 6.25029 2.47009 2.7025 0.232112 0.232268
49.2 -51.8594 -55.6303 9.63428 6.33588 2.4609 2.69552 0.232103 0.232259
49.25 -51.7084 -55.519 9.77904 6.42229 2.45148 2.68854 0.232094 0.23225
49.3 -51.5533 -55.4076 9.92834 6.50954 2.44181 2.68155 0.232085 0.232241
49.35 -51.3938 -55.296 10.0826 6.59766 2.43187 2.67456 0.232076 0.232232
49.4 -51.2295 -55.1843 10.2422 6.68667 2.42163 2.66755 0.232067 0.232223
49.45 -51.0598 -55.0723 10.4077 6.77661 2.41106 2.66053 0.232058 0.232214
49.5 -50.8842 -54.9601 10.5797 6.86751 2.40013 2.65349 0.232049 0.232205
49.55 -50.702 -54.8475 10.7586 6.9594 2.38879 2.64644 0.23204 0.232195
49.6 -50.5127 -54.7346 10.9454 7.05233 2.37701 2.63936 0.232031 0.232186
49.65 -50.3153 -54.6213 11.1407 7.14633 2.36474 2.63226 0.232022 0.232177
49.7 -50.1091 -54.5075 11.3454 7.24146 2.35192 2.62513 0.232013 0.232168
49.75 -49.8929 -54.3932 11.5607 7.33776 2.33849 2.61796 0.232004 0.232159
49.8 -49.6656 -54.2783 11.7877 7.43529 2.32437 2.61077 0.231995 0.23215
49.85 -49.4259 -54.1627 12.0278 7.5341 2.30949 2.60353 0.231986 0.232141
49.9 -49.1721 -54.0464 12.2826 7.63426 2.29374 2.59624 0.231977 0.232132
49.95 -48.9025 -53.9293 12.554 7.73584 2.27702 2.58891 0.231968 0.232123
50 -48.615 -53.8113 12.8442 7.83891 2.25918 2.58152 0.231959 0.232114
50.05 -48.3069 -53.6923 13.1559 7.94356 2.24009 2.57408 0.23195 0.232105
50.1 -47.9754 -53.5722 13.492 8.04986 2.21955 2.56656 0.231941 0.232096
50.15 -47.6168 -53.451 13.8563 8.15793 2.19734 2.55898 0.231933 0.232087
50.2 -47.227 -53.3284 14.2534 8.26785 2.17321 2.55131 0.231924 0.232077
50.25 -46.8009 -53.2045 14.6885 8.37975 2.14683 2.54356 0.231915 0.232068
50.3 -46.332 -53.079 15.1684 8.49374 2.11783 2.53572 0.231906 0.232059
50.35 -45.8128 -52.9518 15.7012 8.60997 2.08571 2.52777 0.231897 0.23205
50.4 -45.2336 -52.8228 16.2973 8.72857 2.04991 2.51971 0.231888 0.232041
50.45 -44.5825 -52.6918 16.9696 8.84971 2.00966 2.51152 0.231879 0.232032
50.5 -43.8443 -52.5586 17.7345 8.97357 1.96405 2.5032 0.23187 0.232023
50.55 -42.9995 -52.423 18.6137 9.10033 1.91186 2.49474 0.231861 0.232014
50.6 -42.0228 -52.2848 19.635 9.23022 1.85154 2.48611 0.231852 0.232005
50.65 -40.881 -52.1438 20.8359 9.36346 1.78104 2.47731 0.231844 0.231996
50.7 -39.53 -51.9997 22.2668 9.50031 1.69763 2.46833 0.231835 0.231987
50.75 -37.9101 -51.8522 23.997 9.64107 1.59764 2.45913 0.231826 0.231978
50.8 -35.9404 -51.701 26.1226 9.78604 1.47607 2.4497 0.231817 0.231969
50.85 -33.5096 -51.5457 28.7796 9.93559 1.32606 2.44003 0.231808 0.23196
50.9 -30.4656 -51.386 32.1612 10.0901 1.1382 2.43008 0.2318 0.231951
50.95 -26.6028 -51.2214 36.5412 10.25 0.899822 2.41983 0.231791 0.231942
51 -21.6577 -51.0514 42.2975 10.4158 0.594615 2.40925 0.231782 0.231933
51.05 -15.3317 -50.8755 49.9098 10.5881 0.204099 2.3983 0.231774 0.231924
51.1 -7.39583 -50.693 59.8546 10.7675 -0.285937 2.38695 0.231765 0.231915
51.15 2.04492 -50.5033 72.2279 10.9546 -0.86916 2.37515 0.231756 0.231906
51.2 12.1636 -50.3055 85.99 11.1504 -1.49516 2.36286 0.231748 0.231897
51.25 21.3535 -50.0987 98.5519 11.3556 -2.06651 2.35002 0.23174 0.231888
51.3 28.0534 -49.882 107.443 11.5715 -2.48647 2.33656 0.231731 0.231879
51.35 31.7873 -49.6541 112.967 11.7991 -2.71963 2.32241 0.231723 0.23187
51.4 33.1311 -49.4137 117.618 12.0399 -2.79861 2.30749 0.231715 0.231861
51.45 32.9278 -49.1592 123.482 12.2955 -2.77998 2.29171 0.231707 0.231852
51.5 31.8025 -48.8888 131.321 12.5678 -2.70631 2.27494 0.2317 0.231843
51.55 30.1203 -48.6002 141.065 12.859 -2.6005 2.25706 0.231692 0.231834
51.6 28.0826 -48.291 152.363 13.1718 -2.47406 2.2379 0.231685 0.231825
51.65 25.8067 -47.9582 164.836 13.5093 -2.33343 2.21729 0.231677 0.231816
51.7 23.3676 -47.5982 178.15 13.8752 -2.18288 2.19501 0.23167 0.231808
51.75 20.8181 -47.2067 192.022 14.274 -2.02552 2.17078 0.231663 0.231799
51.8 18.1975 -46.7785 206.205 14.7112 -1.86376 2.14429 0.231656 0.23179
51.85 15.5362 -46.3073 220.486 15.1936 -1.69948 2.11516 0.23165 0.231781
51.9 12.8578 -45.7852 234.667 15.7294 -1.53414 2.08289 0.231644 0.231772
51.95 10.1804 -45.2027 248.561 16.329 -1.36888 2.0469 0.231637 0.231763
52 7.51791 -44.5476 261.983 17.0055 -1.20455 2.00643 0.231632 0.231754
52.05 4.88072 -43.8045 274.739 17.7757 -1.0418 1.96053 0.231626 0.231745
52.1 2.27627 -42.9536 286.615 18.6613 -0.881094 1.908 0.231621 0.231736
52.15 -0.290306 -41.9694 297.367 19.6907 -0.722743 1.84725 0.231616 0.231727
52.2 -2.8158 -40.8182 306.703 20.902 -0.566944 1.7762 0.231611 0.231719
52.25 -5.29855 -39.455 314.271 22.3462 -0.413797 1.69209 0.231606 0.23171
52.3 -7.73818 -37.8195 319.653 24.0938 -0.263323 1.59119 0.231602 0.231701
52.35 -10.1354 -35.8293 322.356 26.2428 -0.115474 1.46842 0.231598 0.231692
52.4 -12.4921 -33.3714 321.833 28.9314 0.0298611 1.31682 0.231595 0.231683
52.45 -14.8109 -30.2911 317.522 32.3563 0.172854 1.12683 0.231591 0.231675
52.5 -17.0958 -26.38 308.931 36.7962 0.313746 0.885596 0.231588 0.231666
52.55 -19.352 -21.3718 295.753 42.6346 0.452856 0.576654 0.231585 0.231657
52.6 -21.5861 -14.9677 278.012 50.3552 0.590596 0.181527 0.231582 0.231649
52.65 -23.8066 -6.94784 256.17 60.4273 0.727487 -0.313437 0.231579 0.23164
52.7 -26.0242 2.55547 231.163 72.9099 0.864185 -0.90023 0.231577 0.231631
52.75 -28.2519 12.6708 204.295 86.6841 1.00149 -1.52578 0.231574 0.231623
52.8 -30.5052 21.7661 177.027 99.1036 1.14036 -2.09116 0.231572 0.231615
52.85 -32.8026 28.3152 150.712 107.787 1.28194 -2.50158 0.231569 0.231606
52.9 -35.1648 31.9078 126.385 113.198 1.42751 -2.72555 0.231566 0.231598
52.95 -37.6144 33.1531 104.671 117.871 1.57845 -2.79816 0.231563 0.23159
53 -40.1738 32.8901 85.796 123.827 1.73617 -2.77589 0.231561 0.231583
53.05 -42.8623 31.7294 69.6893 131.769 1.90184 -2.7002 0.231557 0.231575
53.1 -45.6904 30.0252 56.1001 141.601 2.07614 -2.59319 0.231554 0.231567
53.15 -48.6517 27.9731 44.7096 152.968 2.25865 -2.46596 0.231551 0.23156
53.2 -51.7115 25.6873 35.2089 165.491 2.44724 -2.32481 0.231547 0.231553
53.25 -54.7975 23.2415 27.3415 178.84 2.63742 -2.17392 0.231543 0.231545
53.3 -57.7958 20.6875 20.9118 192.733 2.82216 -2.01638 0.231539 0.231539
53.35 -60.5657 18.0642 15.7664 206.926 2.99276 -1.85454 0.231534 0.231532
53.4 -62.9726 15.4016 11.7641 221.207 3.14092 -1.69026 0.23153 0.231525
53.45 -64.929 12.7228 8.74947 235.378 3.26124 -1.52499 0.231525 0.231519
53.5 -66.4184 10.0459 6.54779 249.252 3.35272 -1.35984 0.23152 0.231513
53.55 -67.4874 7.38446 4.97878 262.645 3.41824 -1.19567 0.231515 0.231507
53.6 -68.2175 4.74879 3.87718 275.362 3.46286 -1.0331 0.23151 0.231502
53.65 -68.6952 2.14617 3.10711 287.189 3.49194 -0.872599 0.231504 0.231496
53.7 -68.9952 -0.418372 2.56592 297.877 3.51013 -0.714459 0.231498 0.231491
53.75 -69.1743 -2.94171 2.1807 307.133 3.52091 -0.558877 0.231492 0.231487
53.8 -69.2726 -5.42227 1.90171 314.602 3.52677 -0.405949 0.231486 0.231482
53.85 -69.3175 -7.85972 1.69575 319.862 3.52938 -0.25569 0.23148 0.231478
53.9 -69.3271 -10.2549 1.54086 322.417 3.52983 -0.108051 0.231474 0.231474
53.95 -69.3131 -12.6095 1.42251 321.717 3.52884 0.0370824 0.231467 0.23147
54 -69.2833 -14.9265 1.33092 317.202 3.52689 0.179886 0.231461 0.231467
54.05 -69.2427 -17.2098 1.25943 308.386 3.52427 0.320604 0.231454 0.231464
54.1 -69.1945 -19.4647 1.20337 294.976 3.52119 0.459559 0.231447 0.231461
54.15 -69.1409 -21.6979 1.1594 277.013 3.51778 0.597168 0.23144 0.231458
54.2 -69.0832 -23.918 1.12505 254.986 3.51412 0.733959 0.231433 0.231455
54.25 -69.0225 -26.1357 1.09846 229.852 3.51027 0.870593 0.231426 0.231453
54.3 -68.9592 -28.3643 1.07823 202.928 3.50627 1.00788 0.231419 0.23145
54.35 -68.894 -30.6194 1.06323 175.677 3.50213 1.14679 0.231411 0.231448
54.4 -68.8269 -32.9195 1.0526 149.439 3.49789 1.28846 0.231404 0.231445
54.45 -68.7583 -35.2856 1.04561 125.231 3.49356 1.43418 0.231396 0.231442
54.5 -68.6882 -37.7401 1.0417 103.656 3.48913 1.58535 0.231388 0.23144
54.55 -68.6168 -40.3056 1.0404 84.924 3.48462 1.74336 0.231381 0.231437
54.6 -68.5442 -43.001 1.04134 68.9502 3.48003 1.90937 0.231373 0.231434
54.65 -68.4702 -45.8362 1.0442 55.4789 3.47536 2.08401 0.231365 0.23143
54.7 -68.3951 -48.8035 1.04873 44.19 3.47062 2.2668 0.231357 0.231427
54.75 -68.3188 -51.8668 1.05471 34.7768 3.4658 2.4555 0.231349 0.231423
54.8 -68.2413 -54.9514 1.06197 26.9857 3.46091 2.6455 0.231341 0.231419
54.85 -68.1627 -57.9418 1.07037 20.6238 3.45596 2.82965 0.231333 0.231415
54.9 -68.083 -60.6964 1.07978 15.5393 3.45093 2.99921 0.231325 0.231411
54.95 -68.0021 -63.0822 1.0901 11.5904 3.44583 3.14599 0.231317 0.231406
55 -67.9201 -65.0149 1.10125 8.6209 3.44066 3.26479 0.231308 0.231402
55.05 -67.837 -66.4817 1.11317 6.45527 3.43542 3.35482 0.2313 0.231397
55.1 -67.7528 -67.5316 1.12581 4.91348 3.43012 3.41912 0.231292 0.231391
55.15 -67.6675 -68.2469 1.13911 3.83152 3.42474 3.46281 0.231283 0.231386
55.2 -67.581 -68.7141 1.15304 3.07513 3.4193 3.49123 0.231275 0.231381
55.25 -67.4936 -69.0068 1.16757 2.5433 3.4138 3.50896 0.231267 0.231375
55.3 -67.405 -69.1809 1.18268 2.16445 3.40822 3.51944 0.231258 0.231369
55.35 -67.3153 -69.276 1.19835 1.88981 3.40258 3.5251 0.231249 0.231363
55.4 -67.2246 -69.3188 1.21457 1.68687 3.39688 3.52757 0.231241 0.231357
55.45 -67.1329 -69.3269 1.23133 1.53412 3.39111 3.52793 0.231232 0.23135
55.5 -67.0401 -69.312 1.24861 1.41732 3.38527 3.52689 0.231224 0.231344
55.55 -66.9463 -69.2816 1.26643 1.32688 3.37938 3.5249 0.231215 0.231337
55.6 -66.8514 -69.2405 1.28476 1.25627 3.37342 3.52226 0.231206 0.231331
55.65 -66.7556 -69.192 1.30362 1.20089 3.36739 3.51916 0.231198 0.231324
55.7 -66.6587 -69.1381 1.32301 1.15745 3.36131 3.51574 0.231189 0.231317
55.75 -66.5609 -69.0803 1.34292 1.12353 3.35517 3.51207 0.23118 0.23131
55.8 -66.4621 -69.0194 1.36336 1.09729 3.34897 3.50821 0.231171 0.231302
55.85 -66.3624 -68.9561 1.38434 1.07735 3.34271 3.5042 0.231163 0.231295
55.9 -66.2617 -68.8907 1.40585 1.06259 3.33639 3.50007 0.231154 0.231288
55.95 -66.1601 -68.8236 1.42792 1.05215 3.33001 3.49582 0.231145 0.23128
56 -66.0576 -68.7549 1.45054 1.04533 3.32358 3.49148 0.231136 0.231273
56.05 -65.9542 -68.6847 1.47371 1.04156 3.3171 3.48705 0.231127 0.231265
56.1 -65.8499 -68.6133 1.49746 1.04039 3.31056 3.48254 0.231118 0.231257
56.15 -65.7448 -68.5405 1.52178 1.04143 3.30397 3.47795 0.23111 0.23125
56.2 -65.6388 -68.4665 1.54668 1.04438 3.29733 3.47328 0.231101 0.231242
56.25 -65.532 -68.3914 1.57217 1.04899 3.29064 3.46854 0.231092 0.231234
56.3 -65.4244 -68.315 1.59826 1.05504 3.28389 3.46372 0.231083 0.231226
56.35 -65.316 -68.2375 1.62496 1.06236 3.27711 3.45883 0.231074 0.231218
56.4 -65.2069 -68.1588 1.65227 1.07081 3.27027 3.45387 0.231065 0.23121
56.45 -65.0971 -68.079 1.68021 1.08026 3.26339 3.44884 0.231056 0.231202
56.5 -64.9865 -67.9981 1.70878 1.09063 3.25647 3.44374 0.231047 0.231193
56.55 -64.8752 -67.916 1.73799 1.10182 3.24951 3.43857 0.231038 0.231185
56.6 -64.7633 -67.8329 1.76784 1.11378 3.2425 3.43334 0.231029 0.231177
56.65 -64.6507 -67.7486 1.79836 1.12645 3.23546 3.42803 0.23102 0.231169
56.7 -64.5375 -67.6632 1.82953 1.13978 3.22837 3.42266 0.231011 0.23116
56.75 -64.4237 -67.5768 1.86138 1.15374 3.22125 3.41722 0.231002 0.231152
56.8 -64.3093 -67.4892 1.89391 1.1683 3.2141 3.41171 0.230993 0.231143
56.85 -64.1943 -67.4006 1.92713 1.18344 3.20691 3.40613 0.230984 0.231135
56.9 -64.0789 -67.3109 1.96104 1.19914 3.19969 3.40049 0.230975 0.231126
56.95 -63.9629 -67.2201 1.99564 1.21539 3.19244 3.39479 0.230966 0.231118
57 -63.8464 -67.1283 2.03096 1.23217 3.18516 3.38902 0.230957 0.231109
57.05 -63.7295 -67.0355 2.06699 1.24948 3.17785 3.38319 0.230948 0.2311
57.1 -63.6122 -66.9416 2.10374 1.26732 3.17052 3.37729 0.230939 0.231092
57.15 -63.4944 -66.8467 2.14121 1.28568 3.16316 3.37133 0.23093 0.231083
57.2 -63.3763 -66.7508 2.17941 1.30457 3.15578 3.36531 0.230921 0.231074
57.25 -63.2578 -66.6539 2.21835 1.32398 3.14838 3.35922 0.230911 0.231066
57.3 -63.139 -66.5561 2.25803 1.34392 3.14096 3.35308 0.230902 0.231057
57.35 -63.0198 -66.4572 2.29845 1.36438 3.13352 3.34688 0.230893 0.231048
57.4 -62.9004 -66.3574 2.33962 1.38539 3.12606 3.34062 0.230884 0.231039
57.45 -62.7808 -66.2567 2.38155 1.40693 3.11859 3.3343 0.230875 0.231031
57.5 -62.6609 -66.155 2.42422 1.42902 3.1111 3.32793 0.230866 0.231022
57.55 -62.5408 -66.0525 2.46766 1.45167 3.10361 3.3215 0.230857 0.231013
57.6 -62.4205 -65.949 2.51185 1.47487 3.0961 3.31501 0.230848 0.231004
57.65 -62.3 -65.8447 2.55681 1.49864 3.08858 3.30848 0.230839 0.230995
57.7 -62.1794 -65.7395 2.60253 1.52299 3.08105 3.30189 0.23083 0.230986
57.75 -62.0587 -65.6335 2.64901 1.54792 3.07352 3.29525 0.230821 0.230977
57.8 -61.9379 -65.5267 2.69626 1.57344 3.06598 3.28856 0.230811 0.230969
57.85 -61.8171 -65.4191 2.74428 1.59957 3.05844 3.28182 0.230802 0.23096
57.9 -61.6962 -65.3107 2.79306 1.62629 3.0509 3.27503 0.230793 0.230951
57.95 -61.5752 -65.2015 2.84261 1.65364 3.04336 3.2682 0.230784 0.230942
58 -61.4543 -65.0916 2.89292 1.68161 3.03581 3.26132 0.230775 0.230933
58.05 -61.3334 -64.981 2.94399 1.71021 3.02827 3.2544 0.230766 0.230924
58.1 -61.2125 -64.8697 2.99582 1.73945 3.02073 3.24744 0.230757 0.230915
58.15 -61.0917 -64.7577 3.04842 1.76934 3.0132 3.24043 0.230748 0.230906
58.2 -60.971 -64.6451 3.10177 1.79988 3.00567 3.23339 0.230739 0.230897
58.25 -60.8504 -64.5319 3.15587 1.83109 2.99815 3.22631 0.23073 0.230888
58.3 -60.7298 -64.418 3.21073 1.86298 2.99063 3.21919 0.23072 0.230879
58.35 -60.6094 -64.3036 3.26633 1.89554 2.98313 3.21204 0.230711 0.23087
58.4 -60.4892 -64.1887 3.32268 1.92879 2.97563 3.20485 0.230702 0.230861
58.45 -60.3691 -64.0732 3.37977 1.96273 2.96814 3.19764 0.230693 0.230852
58.5 -60.2492 -63.9571 3.43759 1.99737 2.96067 3.19039 0.230684 0.230843
58.55 -60.1295 -63.8407 3.49615 2.03272 2.95321 3.18311 0.230675 0.230834
58.6 -60.01 -63.7237 3.55544 2.06879 2.94576 3.17581 0.230666 0.230825
58.65 -59.8907 -63.6064 3.61545 2.10557 2.93832 3.16848 0.230657 0.230816
58.7 -59.7716 -63.4886 3.67617 2.14308 2.9309 3.16112 0.230648 0.230807
58.75 -59.6528 -63.3704 3.73761 2.18132 2.9235 3.15374 0.230639 0.230797
58.8 -59.5343 -63.2519 3.79976 2.2203 2.91611 3.14634 0.230629 0.230788
58.85 -59.416 -63.1331 3.86261 2.26001 2.90873 3.13892 0.23062 0.230779
58.9 -59.2979 -63.0139 3.92617 2.30047 2.90138 3.13149 0.230611 0.23077
58.95 -59.1801 -62.8945 3.99041 2.34168 2.89404 3.12403 0.230602 0.230761
59 -59.0627 -62.7748 4.05534 2.38364 2.88672 3.11656 0.230593 0.230752
59.05 -58.9455 -62.6549 4.12096 2.42635 2.87942 3.10908 0.230584 0.230743
59.1 -58.8286 -62.5348 4.18726 2.46982 2.87213 3.10159 0.230575 0.230734
59.15 -58.712 -62.4145 4.25423 2.51406 2.86487 3.09408 0.230566 0.230725
59.2 -58.5956 -62.2941 4.32188 2.55905 2.85762 3.08657 0.230557 0.230716
59.25 -58.4796 -62.1735 4.39019 2.60481 2.85039 3.07905 0.230548 0.230707
59.3 -58.3639 -62.0528 4.45916 2.65133 2.84319 3.07152 0.230539 0.230698
59.35 -58.2485 -61.932 4.52879 2.69862 2.836 3.06398 0.230529 0.230689
59.4 -58.1334 -61.8111 4.59908 2.74667 2.82883 3.05645 0.23052 0.230679
59.45 -58.0186 -61.6902 4.67003 2.79549 2.82167 3.04891 0.230511 0.23067
59.5 -57.904 -61.5693 4.74162 2.84508 2.81454 3.04137 0.230502 0.230661
59.55 -57.7898 -61.4483 4.81387 2.89542 2.80743 3.03383 0.230493 0.230652
59.6 -57.6758 -61.3274 4.88677 2.94653 2.80033 3.02629 0.230484 0.230643
59.65 -57.5621 -61.2066 4.96031 2.99841 2.79325 3.01876 0.230475 0.230634
59.7 -57.4487 -61.0858 5.03451 3.05104 2.78619 3.01123 0.230466 0.230625
59.75 -57.3356 -60.965 5.10936 3.10442 2.77914 3.0037 0.230457 0.230616
59.8 -57.2226 -60.8444 5.18486 3.15857 2.77211 2.99618 0.230448 0.230607
59.85 -57.11 -60.7239 5.26101 3.21346 2.76509 2.98867 0.230439 0.230598
59.9 -56.9975 -60.6035 5.33782 3.2691 2.75809 2.98117 0.23043 0.230588
59.95 -56.8853 -60.4833 5.4153 3.32549 2.7511 2.97368 0.230421 0.230579
60 -56.7732 -60.3632 5.49344 3.38261 2.74413 2.9662 0.230411 0.23057
60.05 -56.6613 -60.2433 5.57226 3.44047 2.73716 2.95873 0.230402 0.230561
60.1 -56.5496 -60.1236 5.65176 3.49907 2.73021 2.95127 0.230393 0.230552
60.15 -56.438 -60.0041 5.73195 3.55839 2.72326 2.94382 0.230384 0.230543
60.2 -56.3266 -59.8848 5.81284 3.61843 2.71633 2.93639 0.230375 0.230534
60.25 -56.2153 -59.7658 5.89444 3.67919 2.7094 2.92898 0.230366 0.230525
60.3 -56.104 -59.647 5.97677 3.74067 2.70247 2.92158 0.230357 0.230516
60.35 -55.9928 -59.5284 6.05984 3.80285 2.69555 2.91419 0.230348 0.230507
60.4 -55.8816 -59.4101 6.14366 3.86574 2.68863 2.90683 0.230339 0.230497
60.45 -55.7704 -59.2921 6.22825 3.92933 2.68172 2.89947 0.23033 0.230488
60.5 -55.6592 -59.1743 6.31363 3.9936 2.6748 2.89214 0.230321 0.230479
60.55 -55.5479 -59.0569 6.39982 4.05857 2.66787 2.88483 0.230312 0.23047
60.6 -55.4365 -58.9397 6.48685 4.12422 2.66094 2.87753 0.230303 0.230461
60.65 -55.325 -58.8228 6.57474 4.19055 2.65401 2.87025 0.230294 0.230452
60.7 -55.2133 -58.7062 6.66351 4.25756 2.64706 2.86299 0.230285 0.230443
60.75 -55.1014 -58.5899 6.75321 4.32524 2.64011 2.85575 0.230276 0.230434
60.8 -54.9892 -58.4739 6.84385 4.39358 2.63313 2.84853 0.230267 0.230425
60.85 -54.8768 -58.3582 6.93548 4.46259 2.62614 2.84132 0.230258 0.230416
60.9 -54.764 -58.2428 7.02813 4.53225 2.61913 2.83414 0.230249 0.230407
60.95 -54.6507 -58.1277 7.12185 4.60257 2.61209 2.82697 0.23024 0.230398
61 -54.5371 -58.0129 7.21667 4.67355 2.60503 2.81982 0.230231 0.230388
61.05 -54.4229 -57.8984 7.31266 4.74518 2.59794 2.8127 0.230222 0.230379
61.1 -54.3082 -57.7841 7.40986 4.81746 2.59081 2.80558 0.230213 0.23037
61.15 -54.1928 -57.6702 7.50833 4.89039 2.58364 2.79849 0.230204 0.230361
61.2 -54.0767 -57.5565 7.60813 4.96397 2.57643 2.79142 0.230195 0.230352
61.25 -53.9598 -57.4431 7.70933 5.0382 2.56917 2.78436 0.230186 0.230343
61.3 -53.842 -57.33 7.812 5.11307 2.56186 2.77732 0.230177 0.230334
61.35 -53.7233 -57.2171 7.91623 5.18861 2.5545 2.77029 0.230168 0.230325
61.4 -53.6035 -57.1044 8.02209 5.26479 2.54706 2.76328 0.230159 0.230316
61.45 -53.4826 -56.9919 8.12968 5.34164 2.53956 2.75628 0.23015 0.230307
61.5 -53.3604 -56.8797 8.2391 5.41915 2.53198 2.7493 0.230141 0.230298
61.55 -53.2369 -56.7677 8.35047 5.49732 2.52432 2.74232 0.230132 0.230289
61.6 -53.1118 -56.6558 8.4639 5.57618 2.51656 2.73536 0.230123 0.23028
61.65 -52.9851 -56.5441 8.57953 5.65571 2.50871 2.72842 0.230114 0.230271
61.7 -52.8566 -56.4325 8.69749 5.73594 2.50075 2.72147 0.230105 0.230262
61.75 -52.7261 -56.3211 8.81795 5.81686 2.49266 2.71454 0.230096 0.230253
61.8 -52.5935 -56.2097 8.94107 5.8985 2.48445 2.70762 0.230087 0.230244
61.85 -52.4586 -56.0985 9.06705 5.98086 2.4761 2.7007 0.230078 0.230234
61.9 -52.3211 -55.9873 9.1961 6.06397 2.46759 2.69378 0.230069 0.230225
61.95 -52.1809 -55.8761 9.32843 6.14782 2.45891 2.68686 0.23006 0.230216
62 -52.0376 -55.7649 9.46431 6.23245 2.45005 2.67995 0.230051 0.230207
62.05 -51.891 -55.6536 9.60401 6.31788 2.44098 2.67303 0.230042 0.230198
62.1 -51.7408 -55.5424 9.74784 6.40411 2.4317 2.66611 0.230033 0.230189
62.15 -51.5867 -55.431 9.89615 6.49118 2.42217 2.65919 0.230024 0.23018
62.2 -51.4282 -55.3194 10.0493 6.57911 2.41238 2.65226 0.230016 0.230171
62.25 -51.2649 -55.2077 10.2078 6.66793 2.4023 2.64531 0.230007 0.230162
62.3 -51.0964 -55.0958 10.372 6.75767 2.39189 2.63836 0.229998 0.230153
62.35 -50.9221 -54.9836 10.5425 6.84836 2.38114 2.63139 0.229989 0.230144
62.4 -50.7414 -54.8712 10.7199 6.94004 2.36999 2.6244 0.22998 0.230135
62.45 -50.5536 -54.7584 10.905 7.03274 2.35841 2.61739 0.229971 0.230126
62.5 -50.358 -54.6451 11.0984 7.12652 2.34636 2.61036 0.229962 0.230117
62.55 -50.1537 -54.5314 11.301 7.2214 2.33377 2.6033 0.229953 0.230108
62.6 -49.9398 -54.4172 11.514 7.31745 2.32059 2.59621 0.229944 0.230099
62.65 -49.7149 -54.3025 11.7384 7.41471 2.30675 2.58908 0.229935 0.23009
62.7 -49.478 -54.187 11.9756 7.51324 2.29217 2.58192 0.229926 0.230081
62.75 -49.2273 -54.0709 12.2271 7.61311 2.27675 2.57471 0.229918 0.230072
62.8 -48.9613 -53.954 12.4948 7.71438 2.26039 2.56745 0.229909 0.230063
62.85 -48.6777 -53.8362 12.7808 7.81713 2.24296 2.56014 0.2299 0.230054
62.9 -48.3742 -53.7174 13.0877 7.92143 2.22432 2.55277 0.229891 0.230045
62.95 -48.0479 -53.5976 13.4183 8.02738 2.20428 2.54534 0.229882 0.230036
63 -47.6954 -53.4766 13.7764 8.13506 2.18264 2.53784 0.229873 0.230027
63.05 -47.3127 -53.3543 14.166 8.24458 2.15915 2.53026 0.229864 0.230018
63.1 -46.8947 -53.2307 14.5926 8.35605 2.13351 2.5226 0.229856 0.230009
63.15 -46.4355 -53.1055 15.0623 8.46958 2.10535 2.51484 0.229847 0.23
63.2 -45.9277 -52.9787 15.5832 8.58532 2.07422 2.50699 0.229838 0.229991
63.25 -45.3621 -52.8501 16.1648 8.70341 2.03956 2.49902 0.229829 0.229982
63.3 -44.7275 -52.7196 16.8197 8.82399 2.00068 2.49094 0.22982 0.229973
63.35 -44.0092 -52.5869 17.5634 8.94726 1.95669 2.48272 0.229812 0.229965
63.4 -43.1889 -52.4518 18.4162 9.07338 1.90646 2.47436 0.229803 0.229956
63.45 -42.2426 -52.3142 19.4046 9.20259 1.84854 2.46585 0.229794 0.229947
63.5 -41.1391 -52.1738 20.5637 9.33509 1.781 2.45717 0.229785 0.229938
63.55 -39.8368 -52.0304 21.9408 9.47115 1.70132 2.4483 0.229776 0.229929
63.6 -38.2799 -51.8836 23.6004 9.61105 1.60607 2.43923 0.229768 0.22992
63.65 -36.3925 -51.7333 25.6324 9.7551 1.49061 2.42994 0.229759 0.229911
