1.9 -51.9455 -53.7487 -0.00151443 -0.000954056 -1.05222 -0.64587 -2.64736 -2.75746 0.248961 0.248305 0 0 0 0
1.95 -55.3121 -53.099 -0.00151971 -0.000909205 -1.05524 -0.615424 -2.86544 -2.70954 0.248511 0.247847 0 0 0 0
2 -58.599 -52.4201 -0.00152217 -0.000866116 -1.05538 -0.586154 -3.07763 -2.66009 0.248082 0.24741 0 0 0 0
2.05 -61.6225 -51.7045 -0.00151908 -0.000824656 -1.05068 -0.557965 -3.27186 -2.6086 0.247673 0.246994 0 0 0 0
2.1 -64.2069 -50.9426 -0.00150782 -0.000784688 -1.03958 -0.530761 -3.43666 -2.55443 0.247282 0.246598 0 0 0 0
2.15 -66.2463 -50.1223 -0.00148687 -0.00074607 -1.0216 -0.504441 -3.56523 -2.49679 0.24691 0.24622 0 0 0 0
2.2 -67.7359 -49.228 -0.00145643 -0.000708647 -0.997507 -0.478892 -3.65746 -2.43465 0.246555 0.24586 0 0 0 0
2.25 -68.7537 -48.2396 -0.00141825 -0.000672249 -0.968839 -0.453987 -3.71864 -2.36669 0.246216 0.245516 0 0 0 0
2.3 -69.4125 -47.1301 -0.00137473 -0.000636676 -0.937321 -0.429577 -3.7564 -2.29117 0.245893 0.245189 0 0 0 0
2.35 -69.8208 -45.8629 -0.00132817 -0.000601692 -0.904406 -0.40548 -3.77797 -2.20569 0.245584 0.244877 0 0 0 0
2.4 -70.0638 -44.387 -0.00128038 -0.000567002 -0.871129 -0.381465 -3.78901 -2.10697 0.24529 0.24458 0 0 0 0
2.45 -70.2013 -42.6299 -0.00123255 -0.000532219 -0.838156 -0.357224 -3.79343 -1.99031 0.245008 0.244296 0 0 0 0
2.5 -70.2725 -40.485 -0.00118545 -0.000496819 -0.805878 -0.332326 -3.79379 -1.84881 0.24474 0.244025 0 0 0 0
2.55 -70.3025 -37.9737 -0.00113952 -0.00046057 -0.774513 -0.307194 -3.79169 -1.68594 0.244484 0.243768 0 4.60527 0 1
2.6 -70.3067 -34.7276 -0.00109498 -0.000422915 -0.744171 -0.279792 -3.78812 -1.47189 0.244239 0.243522 0 5.14372 0 1
2.65 -70.2945 -30.3486 -0.00105196 -0.000381298 -0.714897 -0.249088 -3.78369 -1.18677 0.244006 0.243287 0 5.84089 0 1
2.7 -70.2719 -24.2536 -0.00101048 -0.00033338 -0.686701 -0.21292 -3.77874 -0.79097 0.243783 0.243063 0 6.7856 0 1
2.75 -70.2423 -15.5405 -0.000970554 -0.000275569 -0.659569 -0.168276 -3.77352 -0.226016 0.24357 0.24285 0 8.1142 0 1
2.8 -70.2082 -3.05633 -0.000932145 -0.00020303 -0.633479 -0.111629 -3.76815 0.583355 0.243367 0.242646 0 10.0129 0 1
2.85 -70.1707 13.6089 -0.000895218 -0.000112387 -0.6084 -0.0428494 -3.76272 1.66575 0.243172 0.242452 0 12.5919 0 1
2.9 -70.1309 31.3811 -0.000859727 -1.18145e-05 -0.5843 0.0255869 -3.75727 2.83183 0.242987 0.242267 0 15.4963 0 1
2.95 -70.0892 43.7497 -0.000825623 7.0374e-05 -0.561143 0.0720242 -3.75183 3.69257 0.242809 0.24209 0 17.8795 0 1
3 -70.046 48.6609 -0.000792857 0.00018008 -0.538896 0.0882765 -3.74643 4.05086 0.24264 0.241922 0 19.2231 0 1
