3.2 3.189 5.56991 -0.978056 -1.13137
3.25 3.30208 5.67286 -0.984817 -1.1374
3.3 3.41526 5.77524 -0.9916 -1.14341
3.35 3.52848 5.87704 -0.998401 -1.1494
3.4 3.64169 5.97828 -1.00522 -1.15538
3.45 3.75483 6.07896 -1.01204 -1.16134
3.5 3.86787 6.17911 -1.01887 -1.16728
3.55 3.98077 6.27872 -1.02571 -1.1732
3.6 4.09348 6.37782 -1.03254 -1.17911
3.65 4.20598 6.47641 -1.03938 -1.185
3.7 4.31825 6.57451 -1.04621 -1.19087
3.75 4.43026 6.67213 -1.05304 -1.19672
3.8 4.54199 6.7693 -1.05986 -1.20256
3.85 4.65343 6.86602 -1.06667 -1.20838
3.9 4.76456 6.9623 -1.07347 -1.21419
3.95 4.87537 7.05818 -1.08025 -1.21998
4 4.98585 7.15366 -1.08703 -1.22576
4.05 5.096 7.24876 -1.09379 -1.23153
4.1 5.20581 7.3435 -1.10055 -1.23728
4.15 5.31529 7.43791 -1.10728 -1.24302
4.2 5.42443 7.53199 -1.11401 -1.24875
4.25 5.53324 7.62578 -1.12071 -1.25447
4.3 5.64172 7.71929 -1.12741 -1.26018
4.35 5.74988 7.81254 -1.13409 -1.26588
4.4 5.85772 7.90556 -1.14076 -1.27157
4.45 5.96526 7.99837 -1.14741 -1.27726
4.5 6.07251 8.091 -1.15405 -1.28295
4.55 6.17948 8.18346 -1.16068 -1.28863
4.6 6.28618 8.27579 -1.1673 -1.29431
4.65 6.39264 8.36802 -1.17391 -1.29998
4.7 6.49887 8.46016 -1.1805 -1.30566
4.75 6.60489 8.55225 -1.18709 -1.31134
4.8 6.71072 8.64432 -1.19367 -1.31703
4.85 6.81639 8.7364 -1.20024 -1.32272
4.9 6.92191 8.82853 -1.20681 -1.32841
4.95 7.02732 8.92073 -1.21338 -1.33412
5 7.13264 9.01304 -1.21994 -1.33984
5.05 7.23789 9.1055 -1.2265 -1.34557
5.1 7.34312 9.19815 -1.23307 -1.35132
5.15 7.44835 9.29103 -1.23964 -1.35709
5.2 7.55361 9.38418 -1.24621 -1.36288
5.25 7.65895 9.47765 -1.25279 -1.36869
5.3 7.7644 9.57149 -1.25938 -1.37452
5.35 7.87 9.66574 -1.26598 -1.38039
5.4 7.9758 9.76047 -1.2726 -1.38629
5.45 8.08183 9.85572 -1.27923 -1.39223
5.5 8.18816 9.95156 -1.28589 -1.39821
5.55 8.29481 10.0481 -1.29256 -1.40423
5.6 8.40186 10.1453 -1.29927 -1.4103
5.65 8.50936 10.2433 -1.306 -1.41642
5.7 8.61736 10.3422 -1.31277 -1.4226
5.75 8.72594 10.442 -1.31958 -1.42884
5.8 8.83516 10.5429 -1.32643 -1.43515
5.85 8.94508 10.645 -1.33333 -1.44154
5.9 9.0558 10.7483 -1.34028 -1.44801
5.95 9.16739 10.8529 -1.34728 -1.45456
6 9.27994 10.9591 -1.35435 -1.46122
6.05 9.39355 11.0669 -1.36148 -1.46798
6.1 9.50832 11.1765 -1.36869 -1.47485
6.15 9.62436 11.288 -1.37599 -1.48185
6.2 9.74178 11.4016 -1.38337 -1.48898
6.25 9.86073 11.5176 -1.39084 -1.49626
6.3 9.98132 11.636 -1.39843 -1.5037
6.35 10.1037 11.7572 -1.40613 -1.51131
6.4 10.2281 11.8814 -1.41395 -1.51912
6.45 10.3546 12.0088 -1.42192 -1.52714
6.5 10.4835 12.1398 -1.43003 -1.53538
6.55 10.6149 12.2748 -1.4383 -1.54388
6.6 10.7491 12.4141 -1.44676 -1.55264
6.65 10.8863 12.5581 -1.4554 -1.56171
6.7 11.0269 12.7073 -1.46426 -1.57112
6.75 11.1711 12.8622 -1.47335 -1.58088
6.8 11.3193 13.0234 -1.48269 -1.59105
6.85 11.4718 13.1917 -1.49231 -1.60166
6.9 11.6291 13.3677 -1.50223 -1.61277
6.95 11.7916 13.5523 -1.51249 -1.62442
7 11.96 13.7464 -1.52311 -1.63668
7.05 12.1347 13.9513 -1.53414 -1.64961
7.1 12.3164 14.168 -1.54561 -1.66331
7.15 12.5059 14.3982 -1.55758 -1.67786
7.2 12.704 14.6434 -1.57009 -1.69336
7.25 12.9117 14.9056 -1.58322 -1.70994
7.3 13.1301 15.1871 -1.59702 -1.72774
7.35 13.3604 15.4904 -1.61158 -1.74694
7.4 13.6041 15.8186 -1.62699 -1.76771
7.45 13.8628 16.1754 -1.64335 -1.7903
7.5 14.1384 16.565 -1.66079 -1.81498
7.55 14.4332 16.9926 -1.67944 -1.84206
7.6 14.7498 17.4643 -1.69948 -1.87195
7.65 15.0913 17.9875 -1.72109 -1.9051
7.7 15.4611 18.5711 -1.74451 -1.94209
7.75 15.8638 19.226 -1.77001 -1.98361
7.8 16.3043 19.9656 -1.79792 -2.03051
7.85 16.7889 20.8065 -1.82862 -2.08384
7.9 17.3249 21.7691 -1.86259 -2.14489
7.95 17.9216 22.8789 -1.9004 -2.2153
8 18.59 24.1677 -1.94277 -2.29707
8.05 19.3438 25.6752 -1.99057 -2.39272
8.1 20.2002 27.4503 -2.04487 -2.50538
8.15 21.1804 29.553 -2.10704 -2.63883
8.2 22.3113 32.0539 -2.17877 -2.79758
8.25 23.6269 35.0325 -2.26222 -2.98665
8.3 25.1697 38.5679 -2.36011 -3.2111
8.35 26.9938 42.7211 -2.47585 -3.47478
8.4 29.1662 47.4994 -2.61371 -3.77817
8.45 31.7682 52.8069 -2.77885 -4.11518
8.5 34.8942 58.3923 -2.97726 -4.46991
8.55 38.6433 63.8397 -3.21524 -4.81604
8.6 43.0984 68.6464 -3.49806 -5.12176
8.65 48.2845 72.3804 -3.82731 -5.3595
8.7 54.103 74.821 -4.19673 -5.51488
8.75 60.2599 75.9876 -4.58773 -5.5888
8.8 66.2488 76.0625 -4.96832 -5.59292
8.85 71.4595 75.286 -5.29989 -5.54279
8.9 75.3934 73.8854 -5.55058 -5.45307
8.95 77.8399 72.0454 -5.70636 -5.3356
9 78.8825 69.9056 -5.77221 -5.19923
9.05 78.7757 67.5683 -5.76449 -5.05043
9.1 77.81 65.1074 -5.70211 -4.89384
9.15 76.2371 62.5763 -5.60135 -4.73285
9.2 74.2492 60.0136 -5.47446 -4.56989
9.25 71.985 57.4467 -5.3302 -4.40669
9.3 69.543 54.8952 -5.17479 -4.24449
9.35 66.9932 52.3723 -5.01259 -4.08413
9.4 64.3857 49.8868 -4.84678 -3.92616
9.45 61.7561 47.4437 -4.6796 -3.77091
9.5 59.1301 45.0453 -4.51267 -3.61851
9.55 56.5256 42.6912 -4.34713 -3.46894
9.6 53.9548 40.3788 -4.18376 -3.32204
9.65 51.4258 38.1036 -4.02306 -3.17751
9.7 48.9432 35.8585 -3.86532 -3.03492
9.75 46.5088 33.6345 -3.71066 -2.89368
9.8 44.1224 31.4202 -3.55906 -2.75308
9.85 41.7816 29.2019 -3.41038 -2.61225
9.9 39.4822 26.9639 -3.26434 -2.47019
9.95 37.218 24.6889 -3.12055 -2.3258
10 34.9807 22.3588 -2.97849 -2.17793
10.05 32.7597 19.9564 -2.83748 -2.02549
10.1 30.5425 17.4676 -2.69674 -1.86757
10.15 28.3142 14.8855 -2.55532 -1.70375
10.2 26.0581 12.2157 -2.41214 -1.53436
10.25 23.7561 9.48259 -2.26608 -1.36097
10.3 21.3899 6.73509 -2.11596 -1.18668
10.35 18.9429 4.04865 -1.96072 -1.01628
10.4 16.4032 1.51852 -1.79961 -0.855836
10.45 13.7682 -0.757323 -1.63246 -0.711549
10.5 11.0507 -2.70172 -1.46009 -0.588312
10.55 8.2855 -4.27742 -1.2847 -0.488487
10.6 5.53437 -5.49189 -1.11023 -0.411604
10.65 2.88458 -6.3868 -0.942208 -0.355009
10.7 0.437613 -7.02061 -0.787084 -0.314976
10.75 -1.71253 -7.45322 -0.650814 -0.287687
10.8 -3.50329 -7.73697 -0.537363 -0.269811
10.85 -4.91765 -7.91339 -0.447811 -0.258711
10.9 -5.98134 -8.01356 -0.380523 -0.252419
10.95 -6.74738 -8.05993 -0.332123 -0.249518
11 -7.27801 -8.06832 -0.298643 -0.249008
11.05 -7.63163 -8.04981 -0.276362 -0.250192
11.1 -7.85658 -8.01207 -0.262208 -0.252588
11.15 -7.9899 -7.96044 -0.253832 -0.255858
11.2 -8.05867 -7.89861 -0.249523 -0.259771
11.25 -8.0821 -7.82917 -0.248069 -0.264164
11.3 -8.07363 -7.75393 -0.248623 -0.268922
11.35 -8.04253 -7.67417 -0.250601 -0.273966
11.4 -7.99524 -7.59078 -0.253598 -0.279237
11.45 -7.93618 -7.50442 -0.257337 -0.284696
11.5 -7.86843 -7.41555 -0.261623 -0.290314
11.55 -7.79412 -7.32451 -0.266322 -0.296068
11.6 -7.71476 -7.23154 -0.271339 -0.301944
11.65 -7.63138 -7.13682 -0.27661 -0.30793
11.7 -7.54473 -7.0405 -0.282086 -0.314017
11.75 -7.45535 -6.94267 -0.287735 -0.320198
11.8 -7.36361 -6.84341 -0.293533 -0.32647
11.85 -7.26979 -6.7428 -0.299461 -0.332827
11.9 -7.1741 -6.64088 -0.305508 -0.339266
11.95 -7.07668 -6.53769 -0.311663 -0.345785
12 -6.97764 -6.43326 -0.31792 -0.352381
12.05 -6.87708 -6.32764 -0.324273 -0.359053
12.1 -6.77505 -6.22085 -0.330719 -0.365799
12.15 -6.67161 -6.11291 -0.337253 -0.372616
12.2 -6.5668 -6.00385 -0.343873 -0.379504
12.25 -6.46065 -5.89369 -0.350577 -0.386461
12.3 -6.35321 -5.78245 -0.357363 -0.393486
12.35 -6.24449 -5.67017 -0.36423 -0.400576
12.4 -6.13451 -5.55685 -0.371174 -0.407731
12.45 -6.02331 -5.44253 -0.378196 -0.414949
12.5 -5.91091 -5.32723 -0.385294 -0.422228
12.55 -5.79732 -5.21097 -0.392466 -0.429568
12.6 -5.68256 -5.09378 -0.399711 -0.436966
12.65 -5.56667 -4.97568 -0.407028 -0.44442
12.7 -5.44965 -4.85669 -0.414415 -0.451931
12.75 -5.33154 -4.73685 -0.421871 -0.459494
12.8 -5.21234 -4.61617 -0.429395 -0.46711
12.85 -5.0921 -4.4947 -0.436984 -0.474776
12.9 -4.97082 -4.37244 -0.444639 -0.482491
12.95 -4.84854 -4.24943 -0.452356 -0.490252
13 -4.72528 -4.12571 -0.460134 -0.498059
13.05 -4.60106 -4.00129 -0.467973 -0.505908
13.1 -4.47591 -3.87621 -0.47587 -0.513799
13.15 -4.34985 -3.7505 -0.483823 -0.521729
13.2 -4.22292 -3.62419 -0.491831 -0.529697
13.25 -4.09514 -3.4973 -0.499893 -0.5377
13.3 -3.96653 -3.36987 -0.508005 -0.545737
13.35 -3.83713 -3.24194 -0.516168 -0.553805
13.4 -3.70697 -3.11352 -0.524377 -0.561903
13.45 -3.57608 -2.98465 -0.532633 -0.570029
13.5 -3.44448 -2.85537 -0.540932 -0.57818
13.55 -3.3122 -2.72571 -0.549274 -0.586355
13.6 -3.17928 -2.59569 -0.557655 -0.594552
13.65 -3.04575 -2.46535 -0.566075 -0.602768
13.7 -2.91164 -2.33472 -0.57453 -0.611002
13.75 -2.77699 -2.20383 -0.58302 -0.619252
13.8 -2.64181 -2.07271 -0.591541 -0.627515
13.85 -2.50615 -1.9414 -0.600093 -0.63579
13.9 -2.37003 -1.80992 -0.608672 -0.644075
13.95 -2.23349 -1.67831 -0.617278 -0.652368
14 -2.09656 -1.54659 -0.625907 -0.660667
14.05 -1.95927 -1.4148 -0.634559 -0.66897
14.1 -1.82166 -1.28296 -0.64323 -0.677275
14.15 -1.68375 -1.15111 -0.65192 -0.68558
14.2 -1.54558 -1.01926 -0.660625 -0.693884
14.25 -1.40717 -0.887458 -0.669345 -0.702185
14.3 -1.26856 -0.755721 -0.678076 -0.710481
14.35 -1.12978 -0.624077 -0.686818 -0.718771
14.4 -0.990849 -0.492551 -0.695569 -0.727052
14.45 -0.851808 -0.361169 -0.704325 -0.735324
14.5 -0.71268 -0.229955 -0.713087 -0.743584
14.55 -0.573494 -0.0989324 -0.721851 -0.751832
14.6 -0.434276 0.0318765 -0.730617 -0.760065
14.65 -0.295053 0.16245 -0.739383 -0.768283
14.7 -0.15585 0.292767 -0.748146 -0.776484
14.75 -0.016692 0.422809 -0.756906 -0.784667
14.8 0.122398 0.552556 -0.765661 -0.792831
14.85 0.261398 0.68199 -0.77441 -0.800974
14.9 0.400285 0.811096 -0.78315 -0.809096
14.95 0.539039 0.939858 -0.791882 -0.817195
15 0.677641 1.06826 -0.800603 -0.825272
15.05 0.816073 1.19629 -0.809313 -0.833324
15.1 0.954318 1.32394 -0.818011 -0.841351
15.15 1.09236 1.45119 -0.826695 -0.849352
15.2 1.23018 1.57803 -0.835364 -0.857328
15.25 1.36778 1.70446 -0.844018 -0.865276
15.3 1.50513 1.83047 -0.852656 -0.873198
15.35 1.64223 1.95606 -0.861278 -0.881091
15.4 1.77907 2.08121 -0.869883 -0.888957
15.45 1.91564 2.20592 -0.87847 -0.896795
15.5 2.05194 2.33019 -0.887038 -0.904604
15.55 2.18796 2.45403 -0.895589 -0.912385
15.6 2.3237 2.57742 -0.904122 -0.920137
15.65 2.45916 2.70038 -0.912636 -0.927861
15.7 2.59434 2.82289 -0.921131 -0.935557
15.75 2.72924 2.94498 -0.929609 -0.943225
15.8 2.86387 3.06664 -0.938068 -0.950865
15.85 2.99823 3.18788 -0.94651 -0.958479
15.9 3.13234 3.3087 -0.954935 -0.966065
15.95 3.26619 3.42912 -0.963344 -0.973626
16 3.39981 3.54915 -0.971737 -0.981161
16.05 3.53321 3.66879 -0.980116 -0.988671
16.1 3.6664 3.78807 -0.98848 -0.996157
16.15 3.7994 3.90699 -0.996832 -1.00362
16.2 3.93224 4.02558 -1.00517 -1.01106
16.25 4.06492 4.14384 -1.0135 -1.01848
16.3 4.19749 4.2618 -1.02183 -1.02588
16.35 4.32997 4.37948 -1.03014 -1.03327
16.4 4.46237 4.4969 -1.03845 -1.04063
16.45 4.59475 4.61408 -1.04676 -1.04798
16.5 4.72713 4.73105 -1.05507 -1.05532
16.55 4.85956 4.84783 -1.06338 -1.06264
16.6 4.99206 4.96446 -1.0717 -1.06996
16.65 5.12469 5.08096 -1.08002 -1.07726
16.7 5.25749 5.19736 -1.08835 -1.08456
16.75 5.39052 5.31371 -1.0967 -1.09185
16.8 5.52382 5.43003 -1.10506 -1.09914
16.85 5.65746 5.54636 -1.11344 -1.10644
16.9 5.7915 5.66275 -1.12185 -1.11373
16.95 5.926 5.77923 -1.13029 -1.12103
17 6.06104 5.89586 -1.13876 -1.12834
17.05 6.1967 6.01268 -1.14726 -1.13566
17.1 6.33306 6.12973 -1.15581 -1.143
17.15 6.4702 6.24709 -1.16441 -1.15035
17.2 6.60823 6.36479 -1.17307 -1.15772
17.25 6.74724 6.48292 -1.18179 -1.16512
17.3 6.88736 6.60152 -1.19057 -1.17255
17.35 7.02869 6.72067 -1.19943 -1.18002
17.4 7.17137 6.84045 -1.20838 -1.18752
17.45 7.31554 6.96093 -1.21742 -1.19507
17.5 7.46135 7.0822 -1.22656 -1.20266
17.55 7.60898 7.20435 -1.23581 -1.21031
17.6 7.75859 7.32747 -1.24519 -1.21802
17.65 7.91038 7.45168 -1.25471 -1.2258
17.7 8.06458 7.57709 -1.26437 -1.23365
17.75 8.22142 7.70381 -1.27421 -1.24159
17.8 8.38115 7.83198 -1.28422 -1.24962
17.85 8.54406 7.96175 -1.29443 -1.25774
17.9 8.71047 8.09326 -1.30487 -1.26598
17.95 8.88072 8.22668 -1.31554 -1.27434
18 9.0552 8.36221 -1.32648 -1.28282
18.05 9.23433 8.50003 -1.33771 -1.29145
18.1 9.4186 8.64037 -1.34927 -1.30024
18.15 9.60854 8.78347 -1.36118 -1.30921
18.2 9.80475 8.92959 -1.37348 -1.31836
18.25 10.0079 9.07902 -1.38623 -1.32772
18.3 10.2188 9.23209 -1.39945 -1.33731
18.35 10.4382 9.38916 -1.41322 -1.34715
18.4 10.6673 9.5506 -1.42759 -1.35726
18.45 10.907 9.71688 -1.44263 -1.36768
18.5 11.1588 9.88849 -1.45843 -1.37843
18.55 11.424 10.066 -1.47507 -1.38955
18.6 11.7045 10.2499 -1.49268 -1.40108
18.65 12.0023 10.4411 -1.51137 -1.41306
18.7 12.3198 10.6403 -1.5313 -1.42555
18.75 12.6597 10.8484 -1.55264 -1.43859
18.8 13.0254 11.0664 -1.57561 -1.45226
18.85 13.4209 11.2955 -1.60045 -1.46663
18.9 13.851 11.5371 -1.62746 -1.48178
18.95 14.3215 11.7927 -1.65701 -1.49782
19 14.8394 12.0643 -1.68955 -1.51485
19.05 15.4135 12.3538 -1.72562 -1.53302
19.1 16.0546 12.6639 -1.76592 -1.55248
19.15 16.7763 12.9976 -1.81128 -1.57341
19.2 17.596 13.3582 -1.8628 -1.59605
19.25 18.5356 13.7501 -1.92188 -1.62065
19.3 19.6238 14.1784 -1.9903 -1.64754
19.35 20.8981 14.6492 -2.07043 -1.67711
19.4 22.4078 15.1701 -2.16538 -1.70983
19.45 24.2188 15.7504 -2.27929 -1.74628
19.5 26.4191 16.4019 -2.41771 -1.78721
19.55 29.126 17.1391 -2.58802 -1.83354
19.6 32.4932 17.9808 -2.7999 -1.88643
19.65 36.713 18.9508 -3.06548 -1.94739
19.7 42.0025 20.0801 -3.39845 -2.01838
19.75 48.5461 21.4096 -3.81046 -2.10197
19.8 56.3546 22.9931 -4.30223 -2.20153
19.85 65.0314 24.9023 -4.849 -2.32159
19.9 73.6094 27.2331 -5.39056 -2.46818
19.95 80.8087 30.1124 -5.84708 -2.64929
20 85.7308 33.7044 -6.16032 -2.87525
20.05 88.2979 38.2092 -6.32213 -3.1587
20.1 89.0111 43.839 -6.36398 -3.513
20.15 88.4733 50.7397 -6.32647 -3.9474
20.2 87.142 58.8212 -6.24009 -4.45627
20.25 85.3079 67.5226 -6.12323 -5.00462
20.3 83.148 75.7447 -5.98657 -5.5241
20.35 80.7733 82.267 -5.83671 -5.93815
20.4 78.2577 86.4351 -5.67808 -6.20309
20.45 75.6533 88.3882 -5.51389 -6.32506
20.5 72.9986 88.6882 -5.34655 -6.3405
20.55 70.3223 87.8969 -5.17785 -6.28733
20.6 67.6457 86.4133 -5.00914 -6.19181
20.65 64.9848 84.4866 -4.84145 -6.06943
20.7 62.3512 82.2698 -4.67549 -5.92936
20.75 59.753 79.8608 -4.51178 -5.77742
20.8 57.1958 77.3262 -4.35067 -5.61766
20.85 54.6826 74.7137 -4.19235 -5.45302
20.9 52.215 72.0587 -4.03692 -5.2857
20.95 49.793 69.3877 -3.88438 -5.11739
21 47.4155 66.7204 -3.73466 -4.94933
21.05 45.08 64.0716 -3.58759 -4.78245
21.1 42.783 61.4518 -3.44296 -4.61742
21.15 40.5195 58.8683 -3.30045 -4.45469
21.2 38.2829 56.3261 -3.15967 -4.29458
21.25 36.0652 53.8278 -3.02008 -4.13725
21.3 33.8559 51.3745 -2.88104 -3.98278
21.35 31.6427 48.9659 -2.74178 -3.83113
21.4 29.4105 46.6004 -2.60134 -3.68221
21.45 27.142 44.2753 -2.45865 -3.53585
21.5 24.818 41.9866 -2.31248 -3.39179
21.55 22.4178 39.7288 -2.16154 -3.24969
21.6 19.9212 37.4947 -2.00454 -3.1091
21.65 17.3112 35.2755 -1.84042 -2.96947
21.7 14.5791 33.06 -1.66863 -2.83009
21.75 11.7319 30.8347 -1.4896 -2.69012
21.8 8.8004 28.5836 -1.30528 -2.54855
21.85 5.84867 26.2886 -1.1197 -2.40423
21.9 2.97566 23.9293 -0.939115 -2.2559
21.95 0.304687 21.4849 -0.771281 -2.10222
22 -2.04334 18.9354 -0.6238 -1.94196
22.05 -3.98387 16.2663 -0.501982 -1.77417
22.1 -5.49129 13.4735 -0.407436 -1.59861
22.15 -6.59713 10.5719 -0.338173 -1.41621
22.2 -7.36854 7.60484 -0.289947 -1.22972
22.25 -7.88306 4.65121 -0.25785 -1.04409
22.3 -8.21121 1.82333 -0.237424 -0.866412
22.35 -8.4091 -0.75044 -0.225133 -0.704758
22.4 -8.51797 -2.95785 -0.218392 -0.56618
22.45 -8.56666 -4.73537 -0.215396 -0.454664
22.5 -8.57476 -6.08207 -0.214926 -0.370269
22.55 -8.55537 -7.04801 -0.216164 -0.309834
22.6 -8.51719 -7.70862 -0.218572 -0.268587
22.65 -8.46597 -8.14124 -0.221791 -0.241636
22.7 -8.40554 -8.41173 -0.225583 -0.224822
22.75 -8.33843 -8.57045 -0.229792 -0.214979
22.8 -8.26633 -8.65343 -0.234311 -0.209852
22.85 -8.1904 -8.68548 -0.239069 -0.207892
22.9 -8.11141 -8.68325 -0.244018 -0.208063
22.95 -8.02989 -8.65782 -0.249125 -0.209676
23 -7.9462 -8.6165 -0.254368 -0.212277
23.05 -7.86059 -8.56413 -0.25973 -0.215565
23.1 -7.77323 -8.50391 -0.265201 -0.219342
23.15 -7.68426 -8.43797 -0.270773 -0.223475
23.2 -7.59377 -8.36774 -0.27644 -0.227875
23.25 -7.50181 -8.29418 -0.282198 -0.232483
23.3 -7.40844 -8.21794 -0.288045 -0.237258
23.35 -7.31369 -8.13946 -0.293978 -0.242173
23.4 -7.21759 -8.05906 -0.299994 -0.247208
23.45 -7.12017 -7.97694 -0.306094 -0.252349
23.5 -7.02144 -7.89326 -0.312274 -0.257589
23.55 -6.92142 -7.80811 -0.318535 -0.262919
23.6 -6.82013 -7.72159 -0.324875 -0.268335
23.65 -6.71759 -7.63375 -0.331294 -0.273834
23.7 -6.6138 -7.54462 -0.33779 -0.279413
23.75 -6.50878 -7.45425 -0.344363 -0.285069
23.8 -6.40254 -7.36266 -0.351011 -0.290802
23.85 -6.29511 -7.26987 -0.357734 -0.296609
23.9 -6.18649 -7.1759 -0.364531 -0.30249
23.95 -6.0767 -7.08077 -0.371401 -0.308442
24 -5.96576 -6.9845 -0.378342 -0.314467
24.05 -5.85368 -6.8871 -0.385354 -0.320561
24.1 -5.74049 -6.78858 -0.392435 -0.326725
24.15 -5.6262 -6.68896 -0.399585 -0.332957
24.2 -5.51082 -6.58826 -0.406802 -0.339257
24.25 -5.39439 -6.48649 -0.414085 -0.345624
24.3 -5.27692 -6.38366 -0.421432 -0.352055
24.35 -5.15844 -6.27981 -0.428842 -0.358552
24.4 -5.03895 -6.17493 -0.436314 -0.365111
24.45 -4.9185 -6.06905 -0.443847 -0.371733
24.5 -4.7971 -5.96219 -0.451438 -0.378416
24.55 -4.67477 -5.85436 -0.459086 -0.385158
24.6 -4.55155 -5.7456 -0.46679 -0.39196
24.65 -4.42746 -5.6359 -0.474549 -0.398818
24.7 -4.30251 -5.52531 -0.482359 -0.405733
24.75 -4.17675 -5.41384 -0.490221 -0.412702
24.8 -4.0502 -5.30151 -0.498131 -0.419724
24.85 -3.92288 -5.18834 -0.506089 -0.426798
24.9 -3.79483 -5.07436 -0.514092 -0.433922
24.95 -3.66607 -4.9596 -0.522139 -0.441096
25 -3.53663 -4.84407 -0.530227 -0.448316
25.05 -3.40655 -4.72781 -0.538355 -0.455582
25.1 -3.27584 -4.61083 -0.546522 -0.462891
25.15 -3.14455 -4.49317 -0.554725 -0.470244
25.2 -3.01271 -4.37485 -0.562961 -0.477636
25.25 -2.88033 -4.2559 -0.571231 -0.485068
25.3 -2.74746 -4.13635 -0.57953 -0.492537
25.35 -2.61413 -4.01622 -0.587858 -0.500041
25.4 -2.48036 -3.89555 -0.596213 -0.507579
25.45 -2.34619 -3.77435 -0.604592 -0.515149
25.5 -2.21165 -3.65267 -0.612993 -0.522749
25.55 -2.07677 -3.53052 -0.621416 -0.530378
25.6 -1.94158 -3.40795 -0.629857 -0.538032
25.65 -1.80611 -3.28497 -0.638315 -0.545712
25.7 -1.67038 -3.16161 -0.646787 -0.553414
25.75 -1.53444 -3.03792 -0.655273 -0.561137
25.8 -1.39831 -2.91391 -0.663771 -0.568879
25.85 -1.26201 -2.78961 -0.672277 -0.576638
25.9 -1.12559 -2.66506 -0.680792 -0.584413
25.95 -0.989054 -2.54028 -0.689312 -0.592201
26 -0.852444 -2.4153 -0.697836 -0.600001
26.05 -0.715783 -2.29016 -0.706363 -0.607811
26.1 -0.579096 -2.16488 -0.714891 -0.615629
26.15 -0.442411 -2.03948 -0.723418 -0.623453
26.2 -0.30575 -1.914 -0.731943 -0.631282
26.25 -0.169137 -1.78847 -0.740464 -0.639114
26.3 -0.0325959 -1.66291 -0.74898 -0.646947
26.35 0.103852 -1.53734 -0.75749 -0.654779
26.4 0.240187 -1.41181 -0.765991 -0.662609
