4.65 -62.8773 -63.4162 -0.0001952 -0.000117308 -0.1331 -0.080351 -3.24079 -3.27168 0.239466 0.239209 -7.54942 -7.86602
4.7 -62.7259 -63.4277 -0.000187183 -0.000112712 -0.127661 -0.0772103 -3.23059 -3.27186 0.239425 0.23917 -7.53403 -7.95005
4.75 -62.5742 -63.4042 -0.000179492 -0.000108246 -0.122443 -0.0741629 -3.22039 -3.26983 0.239386 0.239132 -7.51632 -8.01293
4.8 -62.4221 -63.3534 -0.000172114 -0.000103918 -0.117438 -0.0712139 -3.2102 -3.26609 0.239347 0.239096 -7.49633 -8.05873
4.85 -62.2697 -63.2813 -0.000165037 -9.97333e-05 -0.112636 -0.0683656 -3.2 -3.26102 0.239311 0.239061 -7.4741 -8.09063
4.9 -62.117 -63.1926 -0.000158248 -9.56952e-05 -0.10803 -0.0656189 -3.18981 -3.25491 0.239275 0.239027 -7.44967 -8.11117
4.95 -61.9642 -63.091 -0.000151736 -9.18034e-05 -0.103612 -0.0629732 -3.17963 -3.248 0.239241 0.238994 -7.42309 -8.1223
5 -61.8113 -62.9791 -0.00014549 -8.80565e-05 -0.0993746 -0.0604271 -3.16946 -3.24045 0.239207 0.238963 -7.39439 -8.12559
5.05 -61.6583 -62.8592 -0.000139498 -8.44519e-05 -0.0953098 -0.0579786 -3.1593 -3.23242 0.239175 0.238932 -7.36362 -8.12224
5.1 -61.5053 -62.7331 -0.000133751 -8.09865e-05 -0.091411 -0.0556252 -3.14915 -3.224 0.239144 0.238902 -7.33084 -8.1132
5.15 -61.3523 -62.6019 -0.000128239 -7.76564e-05 -0.0876714 -0.0533642 -3.13903 -3.21528 0.239114 0.238874 -7.29607 -8.09925
5.2 -61.1994 -62.4669 -0.000122952 -7.44576e-05 -0.0840846 -0.0511927 -3.12892 -3.20632 0.239085 0.238846 -7.25938 -8.08097
5.25 -61.0467 -62.3287 -0.000117881 -7.13858e-05 -0.0806444 -0.0491077 -3.11884 -3.19718 0.239057 0.238819 -7.2208 -8.05885
5.3 -60.8941 -62.1881 -0.000113017 -6.84367e-05 -0.0773449 -0.0471062 -3.10878 -3.1879 0.239029 0.238793 -7.18039 -8.03329
5.35 -60.7417 -62.0455 -0.000108352 -6.56059e-05 -0.0741804 -0.0451851 -3.09875 -3.1785 0.239003 0.238768 -7.13819 -8.00459
5.4 -60.5897 -61.9014 -0.000103878 -6.28891e-05 -0.0711453 -0.0433415 -3.08875 -3.16903 0.238977 0.238743 -7.09425 -7.97303
5.45 -60.4379 -61.7561 -9.95873e-05 -6.0282e-05 -0.0682345 -0.0415724 -3.07878 -3.15948 0.238952 0.238719 -7.04862 -7.93882
5.5 -60.2865 -61.61 -9.54721e-05 -5.77804e-05 -0.0654428 -0.0398751 -3.06884 -3.1499 0.238928 0.238696 -7.00135 -7.90214
5.55 -60.1355 -61.4631 -9.15253e-05 -5.53803e-05 -0.0627654 -0.0382466 -3.05895 -3.14028 0.238904 0.238674 -6.95248 -7.86316
5.6 -59.985 -61.3158 -8.77402e-05 -5.30777e-05 -0.0601977 -0.0366843 -3.04909 -3.13064 0.238881 0.238652 -6.90206 -7.82201
5.65 -59.8349 -61.1682 -8.41101e-05 -5.08687e-05 -0.0577352 -0.0351856 -3.03927 -3.12099 0.238859 0.23863 -6.85014 -7.7788
5.7 -59.6854 -61.0205 -8.06288e-05 -4.87497e-05 -0.0553736 -0.033748 -3.02949 -3.11134 0.238837 0.23861 -6.79676 -7.73366
5.75 -59.5365 -60.8727 -7.72901e-05 -4.67171e-05 -0.0531088 -0.032369 -3.01976 -3.1017 0.238816 0.238589 -6.74198 -7.68668
5.8 -59.3881 -60.725 -7.40883e-05 -4.47674e-05 -0.0509368 -0.0310463 -3.01007 -3.09207 0.238795 0.23857 -6.68584 -7.63793
5.85 -59.2403 -60.5774 -7.10177e-05 -4.28973e-05 -0.0488539 -0.0297776 -3.00044 -3.08245 0.238775 0.23855 -6.62837 -7.58752
5.9 -59.0933 -60.4301 -6.80731e-05 -4.11036e-05 -0.0468563 -0.0285608 -2.99085 -3.07287 0.238756 0.238532 -6.56964 -7.5355
5.95 -58.9469 -60.2832 -6.52491e-05 -3.93833e-05 -0.0449407 -0.0273937 -2.98131 -3.06331 0.238737 0.238513 -6.50967 -7.48197
6 -58.8012 -60.1366 -6.2541e-05 -3.77333e-05 -0.0431036 -0.0262744 -2.97183 -3.05378 0.238718 0.238495 -6.44852 -7.42697
6.05 -58.6563 -59.9905 -5.99439e-05 -3.61507e-05 -0.0413419 -0.0252008 -2.9624 -3.04429 0.2387 0.238478 -6.38623 -7.37058
6.1 -58.5121 -59.845 -5.74533e-05 -3.4633e-05 -0.0396524 -0.0241712 -2.95303 -3.03483 0.238682 0.238461 -6.32283 -7.31286
6.15 -58.3688 -59.7 -5.50648e-05 -3.31774e-05 -0.0380322 -0.0231837 -2.94371 -3.02542 0.238664 0.238444 -6.25837 -7.25388
6.2 -58.2262 -59.5556 -5.27744e-05 -3.17814e-05 -0.0364785 -0.0222367 -2.93445 -3.01606 0.238647 0.238427 -6.19288 -7.19368
6.25 -58.0845 -59.4119 -5.05778e-05 -3.04425e-05 -0.0349884 -0.0213285 -2.92525 -3.00674 0.23863 0.238411 -6.12641 -7.13233
6.3 -57.9436 -59.2689 -4.84714e-05 -2.91585e-05 -0.0335595 -0.0204575 -2.9161 -2.99748 0.238614 0.238395 -6.05898 -7.06988
6.35 -57.8036 -59.1267 -4.64513e-05 -2.79272e-05 -0.0321892 -0.0196222 -2.90702 -2.98826 0.238598 0.23838 -5.99064 -7.00639
6.4 -57.6645 -58.9853 -4.45141e-05 -2.67462e-05 -0.0308751 -0.0188211 -2.898 -2.97911 0.238582 0.238365 -5.92143 -6.9419
6.45 -57.5262 -58.8448 -4.26563e-05 -2.56137e-05 -0.0296148 -0.0180528 -2.88904 -2.97001 0.238566 0.23835 -5.85136 -6.87647
6.5 -57.3889 -58.7051 -4.08747e-05 -2.45276e-05 -0.0284063 -0.0173161 -2.88014 -2.96097 0.238551 0.238335 -5.78048 -6.81014
6.55 -57.2525 -58.5663 -3.91661e-05 -2.34861e-05 -0.0272473 -0.0166095 -2.8713 -2.95199 0.238536 0.23832 -5.70881 -6.74297
6.6 -57.117 -58.4284 -3.75276e-05 -2.24872e-05 -0.0261358 -0.0159319 -2.86252 -2.94307 0.238522 0.238306 -5.63638 -6.67499
6.65 -56.9824 -58.2915 -3.59562e-05 -2.15292e-05 -0.0250698 -0.0152821 -2.85381 -2.93422 0.238507 0.238292 -5.56323 -6.60626
6.7 -56.8487 -58.1555 -3.44492e-05 -2.06106e-05 -0.0240475 -0.0146589 -2.84516 -2.92543 0.238493 0.238278 -5.48937 -6.53682
6.75 -56.716 -58.0206 -3.3004e-05 -1.97296e-05 -0.0230671 -0.0140613 -2.83657 -2.91671 0.238479 0.238265 -5.41484 -6.46671
6.8 -56.5841 -57.8867 -3.1618e-05 -1.88847e-05 -0.0221269 -0.0134881 -2.82805 -2.90806 0.238465 0.238251 -5.33965 -6.39597
6.85 -56.4533 -57.7538 -3.02887e-05 -1.80744e-05 -0.0212252 -0.0129385 -2.81959 -2.89948 0.238451 0.238238 -5.26383 -6.32464
6.9 -56.3233 -57.622 -2.90139e-05 -1.72973e-05 -0.0203604 -0.0124114 -2.81118 -2.89097 0.238438 0.238225 -5.18739 -6.25276
6.95 -56.1943 -57.4912 -2.77913e-05 -1.65521e-05 -0.019531 -0.0119058 -2.80284 -2.88253 0.238425 0.238212 -5.11037 -6.18037
7 -56.0662 -57.3616 -2.66188e-05 -1.58374e-05 -0.0187356 -0.011421 -2.79457 -2.87416 0.238411 0.238199 -5.03277 -6.1075
7.05 -55.939 -57.233 -2.54942e-05 -1.5152e-05 -0.0179727 -0.0109561 -2.78635 -2.86586 0.238399 0.238187 -4.95462 -6.03419
7.1 -55.8127 -57.1056 -2.44157e-05 -1.44947e-05 -0.0172411 -0.0105102 -2.77819 -2.85764 0.238386 0.238174 -4.87593 -5.96046
7.15 -55.6873 -56.9793 -2.33813e-05 -1.38643e-05 -0.0165393 -0.0100825 -2.77009 -2.84949 0.238373 0.238162 -4.79671 -5.88636
7.2 -55.5628 -56.8541 -2.23892e-05 -1.32597e-05 -0.0158663 -0.00967237 -2.76205 -2.84141 0.238361 0.23815 -4.71698 -5.81192
7.25 -55.4392 -56.73 -2.14376e-05 -1.26799e-05 -0.0152208 -0.00927903 -2.75407 -2.83341 0.238348 0.238138 -4.63675 -5.73715
7.3 -55.3164 -56.6071 -2.0525e-05 -1.21238e-05 -0.0146016 -0.00890178 -2.74615 -2.82548 0.238336 0.238126 -4.55603 -5.66209
7.35 -55.1945 -56.4853 -1.96497e-05 -1.15905e-05 -0.0140078 -0.00853997 -2.73828 -2.81763 0.238324 0.238114 -4.47483 -5.58678
7.4 -55.0734 -56.3646 -1.88101e-05 -1.1079e-05 -0.0134382 -0.00819297 -2.73047 -2.80985 0.238312 0.238103 -4.39316 -5.51122
7.45 -54.9532 -56.2451 -1.80048e-05 -1.05884e-05 -0.0128919 -0.00786015 -2.72271 -2.80214 0.2383 0.238091 -4.31102 -5.43545
7.5 -54.8337 -56.1267 -1.72324e-05 -1.01178e-05 -0.0123679 -0.00754095 -2.71501 -2.79451 0.238288 0.23808 -4.22842 -5.35949
7.55 -54.7151 -56.0095 -1.64916e-05 -9.66654e-06 -0.0118653 -0.0072348 -2.70736 -2.78695 0.238277 0.238068 -4.14537 -5.28336
7.6 -54.5973 -55.8934 -1.57809e-05 -9.2337e-06 -0.0113832 -0.00694116 -2.69975 -2.77947 0.238265 0.238057 -4.06186 -5.20708
7.65 -54.4802 -55.7785 -1.50993e-05 -8.81854e-06 -0.0109208 -0.00665951 -2.6922 -2.77206 0.238254 0.238046 -3.97791 -5.13068
7.7 -54.3638 -55.6647 -1.44455e-05 -8.42035e-06 -0.0104772 -0.00638937 -2.6847 -2.76472 0.238242 0.238034 -3.89351 -5.05416
7.75 -54.2482 -55.552 -1.38183e-05 -8.03842e-06 -0.0100517 -0.00613027 -2.67725 -2.75746 0.238231 0.238023 -3.80867 -4.97756
7.8 -54.1333 -55.4404 -1.32168e-05 -7.67208e-06 -0.00964358 -0.00588174 -2.66984 -2.75027 0.23822 0.238012 -3.72337 -4.90088
7.85 -54.019 -55.3299 -1.26397e-05 -7.3207e-06 -0.00925208 -0.00564335 -2.66248 -2.74315 0.238209 0.238001 -3.63763 -4.82414
7.9 -53.9054 -55.2206 -1.20861e-05 -6.98365e-06 -0.00887652 -0.00541469 -2.65516 -2.7361 0.238198 0.237991 -3.55144 -4.74736
7.95 -53.7925 -55.1123 -1.15551e-05 -6.66035e-06 -0.00851626 -0.00519536 -2.64788 -2.72912 0.238187 0.23798 -3.46479 -4.67055
8 -53.6802 -55.0052 -1.10458e-05 -6.35024e-06 -0.00817067 -0.00498497 -2.64064 -2.72222 0.238176 0.237969 -3.37768 -4.59372
8.05 -53.5685 -54.8991 -1.05571e-05 -6.05277e-06 -0.00783915 -0.00478315 -2.63344 -2.71538 0.238165 0.237958 -3.2901 -4.51689
8.1 -53.4573 -54.7941 -1.00884e-05 -5.76743e-06 -0.00752112 -0.00458956 -2.62628 -2.70861 0.238154 0.237948 -3.20205 -4.44006
8.15 -53.3467 -54.6901 -9.63869e-06 -5.49371e-06 -0.00721602 -0.00440386 -2.61916 -2.70191 0.238144 0.237937 -3.11352 -4.36325
8.2 -53.2367 -54.5872 -9.2073e-06 -5.23114e-06 -0.00692334 -0.00422572 -2.61207 -2.69528 0.238133 0.237927 -3.02449 -4.28648
8.25 -53.1271 -54.4853 -8.79345e-06 -4.97926e-06 -0.00664256 -0.00405483 -2.60501 -2.68872 0.238122 0.237916 -2.93497 -4.20973
8.3 -53.018 -54.3845 -8.39643e-06 -4.73764e-06 -0.00637319 -0.00389089 -2.59799 -2.68222 0.238112 0.237906 -2.84493 -4.13304
8.35 -52.9094 -54.2847 -8.01555e-06 -4.50584e-06 -0.00611476 -0.00373363 -2.59099 -2.67578 0.238101 0.237895 -2.75436 -4.0564
8.4 -52.8011 -54.1859 -7.65014e-06 -4.28348e-06 -0.00586684 -0.00358276 -2.58402 -2.66942 0.238091 0.237885 -2.66326 -3.97983
8.45 -52.6933 -54.0881 -7.29958e-06 -4.07016e-06 -0.00562898 -0.00343803 -2.57708 -2.66311 0.23808 0.237875 -2.5716 -3.90332
8.5 -52.5858 -53.9912 -6.96325e-06 -3.8655e-06 -0.00540079 -0.00329918 -2.57017 -2.65687 0.23807 0.237864 -2.47938 -3.8269
8.55 -52.4787 -53.8954 -6.64058e-06 -3.66917e-06 -0.00518185 -0.00316597 -2.56327 -2.65069 0.23806 0.237854 -2.38657 -3.75056
8.6 -52.3719 -53.8005 -6.331e-06 -3.48082e-06 -0.00497181 -0.00303817 -2.55639 -2.64457 0.238049 0.237844 -2.29315 -3.67431
8.65 -52.2653 -53.7066 -6.03399e-06 -3.30011e-06 -0.00477028 -0.00291556 -2.54954 -2.63852 0.238039 0.237834 -2.1991 -3.59815
8.7 -52.159 -53.6135 -5.74903e-06 -3.12674e-06 -0.00457693 -0.00279793 -2.5427 -2.63252 0.238029 0.237824 -2.10441 -3.5221
8.75 -52.0529 -53.5215 -5.47562e-06 -2.96041e-06 -0.00439142 -0.00268507 -2.53587 -2.62658 0.238019 0.237814 -2.00905 -3.44616
8.8 -51.947 -53.4303 -5.2133e-06 -2.80082e-06 -0.00421343 -0.00257679 -2.52906 -2.62071 0.238008 0.237804 -1.91299 -3.37033
8.85 -51.8412 -53.34 -4.96161e-06 -2.64771e-06 -0.00404265 -0.00247291 -2.52225 -2.61489 0.237998 0.237794 -1.81622 -3.29461
8.9 -51.7356 -53.2507 -4.72012e-06 -2.50081e-06 -0.0038788 -0.00237323 -2.51546 -2.60912 0.237988 0.237784 -1.71869 -3.21902
8.95 -51.63 -53.1622 -4.48842e-06 -2.35987e-06 -0.00372158 -0.0022776 -2.50866 -2.60342 0.237978 0.237774 -1.62039 -3.14356
