2.4 -69.1482 50.2224 -0.00126778 0.000697651 -0.862755 0.143794 -3.72541 4.10927 0.245029 0.24461 -2.52818 13.3491
2.45 -69.3031 49.6015 -0.00122081 0.000889639 -0.83026 0.132526 -3.73098 4.03529 0.244746 0.24433 -2.60888 13.5231
2.5 -69.3763 48.6621 -0.00117429 0.00106715 -0.798304 0.121663 -3.73148 3.9584 0.244477 0.244063 -2.67916 13.6822
2.55 -69.3979 47.4837 -0.00112875 0.00122923 -0.767166 0.110847 -3.72885 3.87388 0.244219 0.243809 -2.74245 13.8157
2.6 -69.3868 46.0997 -0.0010845 0.00137536 -0.736991 0.0999342 -3.72432 3.77923 0.243973 0.243568 -2.801 13.9168
2.65 -69.355 44.5305 -0.00104169 0.00150527 -0.707851 0.0889238 -3.71864 3.6737 0.243738 0.243339 -2.85621 13.9824
2.7 -69.3097 42.7926 -0.00100039 0.00161891 -0.679767 0.0778889 -3.71227 3.55754 0.243514 0.243122 -2.90899 14.0115
2.75 -69.2556 40.9022 -0.000960617 0.00171637 -0.652737 0.0669316 -3.70549 3.43162 0.2433 0.242915 -2.95989 14.0045
2.8 -69.1953 38.8758 -0.000922349 0.00179792 -0.62674 0.0561578 -3.69847 3.29706 0.243096 0.24272 -3.00926 13.9629
2.85 -69.1306 36.7306 -0.000885555 0.00186395 -0.601752 0.0456643 -3.69131 3.15508 0.2429 0.242534 -3.05731 13.8884
2.9 -69.0627 34.4842 -0.000850193 0.00191499 -0.577739 0.0355335 -3.68409 3.00689 0.242714 0.242358 -3.10419 13.7831
2.95 -68.9921 32.1538 -0.000816215 0.00195165 -0.554669 0.0258321 -3.67683 2.85366 0.242536 0.242192 -3.14997 13.6492
3 -68.9194 29.7562 -0.000783573 0.00197463 -0.532508 0.0166118 -3.66956 2.69648 0.242365 0.242034 -3.19472 13.4889
3.05 -68.8448 27.3069 -0.000752219 0.00198469 -0.511222 0.00791048 -3.66228 2.53635 0.242203 0.241884 -3.23846 13.3045
3.1 -68.7685 24.8206 -0.000722103 0.00198264 -0.490777 -0.000246613 -3.65502 2.37418 0.242047 0.241743 -3.2812 13.098
3.15 -68.6907 22.3099 -0.000693179 0.0019693 -0.471142 -0.00784546 -3.64776 2.21081 0.241898 0.241609 -3.32296 12.8717
3.2 -68.6113 19.7865 -0.000665401 0.00194552 -0.452285 -0.0148817 -3.64052 2.04692 0.241756 0.241483 -3.36374 12.6273
3.25 -68.5305 17.2602 -0.000638724 0.00191213 -0.434175 -0.0213593 -3.63327 1.88314 0.24162 0.241363 -3.40354 12.3668
3.3 -68.4483 14.7393 -0.000613104 0.00186997 -0.416784 -0.0272888 -3.62604 1.71998 0.24149 0.241249 -3.44235 12.0917
3.35 -68.3647 12.2309 -0.000588502 0.00181983 -0.400083 -0.0326863 -3.6188 1.55787 0.241365 0.241142 -3.48017 11.8036
3.4 -68.2797 9.74058 -0.000564876 0.00176249 -0.384046 -0.0375719 -3.61156 1.39714 0.241246 0.241041 -3.51701 11.5036
3.45 -68.1933 7.27285 -0.000542189 0.00169869 -0.368646 -0.0419692 -3.60432 1.23806 0.241133 0.240945 -3.55284 11.1929
3.5 -68.1057 4.83107 -0.000520404 0.00162915 -0.353858 -0.0459034 -3.59707 1.08083 0.241024 0.240855 -3.58766 10.8725
3.55 -68.0167 2.41767 -0.000499484 0.00155452 -0.339658 -0.0494014 -3.58981 0.925577 0.240919 0.240769 -3.62148 10.5432
3.6 -67.9264 0.0342028 -0.000479397 0.00147543 -0.326023 -0.0524907 -3.58253 0.772393 0.240819 0.240688 -3.65429 10.2055
3.65 -67.8347 -2.31851 -0.000460109 0.00139246 -0.312931 -0.0551989 -3.57524 0.621312 0.240724 0.240611 -3.68607 9.86011
3.7 -67.7418 -4.64033 -0.000441588 0.00130616 -0.300359 -0.0575535 -3.56793 0.472328 0.240632 0.240539 -3.71683 9.50728
3.75 -67.6476 -6.93174 -0.000423806 0.00121702 -0.288289 -0.0595815 -3.5606 0.325399 0.240544 0.24047 -3.74656 9.14728
3.8 -67.5521 -9.19383 -0.000406731 0.0011255 -0.2767 -0.0613089 -3.55325 0.180443 0.24046 0.240405 -3.77525 8.78023
3.85 -67.4554 -11.4283 -0.000390337 0.00103204 -0.265572 -0.0627615 -3.54587 0.0373409 0.240379 0.240343 -3.80291 8.40608
3.9 -67.3573 -13.6376 -0.000374597 0.000937002 -0.254888 -0.0639639 -3.53846 -0.10407 0.240302 0.240284 -3.82953 8.02462
3.95 -67.2581 -15.825 -0.000359485 0.000840746 -0.244631 -0.0649404 -3.53103 -0.244004 0.240228 0.240229 -3.85511 7.63543
4 -67.1576 -17.9947 -0.000344975 0.000743582 -0.234783 -0.0657148 -3.52356 -0.382739 0.240156 0.240176 -3.87964 7.23779
4.05 -67.0559 -20.1522 -0.000331045 0.000645785 -0.225328 -0.0663106 -3.51607 -0.520635 0.240088 0.240125 -3.90313 6.83068
4.1 -66.9531 -22.3048 -0.000317671 0.000547597 -0.216251 -0.0667513 -3.50854 -0.658149 0.240023 0.240077 -3.92557 6.41265
4.15 -66.849 -24.4613 -0.000304832 0.000449227 -0.207536 -0.0670607 -3.50098 -0.795861 0.23996 0.240031 -3.94695 5.98169
4.2 -66.7438 -26.6332 -0.000292506 0.000350845 -0.19917 -0.067263 -3.49338 -0.934498 0.239899 0.239988 -3.96729 5.53519
4.25 -66.6374 -28.8345 -0.000280672 0.000252588 -0.191139 -0.0673829 -3.48575 -1.07496 0.239841 0.239946 -3.98658 5.06974
4.3 -66.53 -31.0821 -0.000269312 0.000154556 -0.183429 -0.0674454 -3.47808 -1.21832 0.239785 0.239906 -4.00483 4.58108
4.35 -66.4214 -33.3959 -0.000258407 5.68109e-05 -0.176027 -0.067476 -3.47038 -1.36587 0.239732 0.239867 -4.02202 4.06402
4.4 -66.3118 -35.7989 -0.000247939 -4.0644e-05 -0.168922 -0.0674994 -3.46264 -1.51907 0.23968 0.23983 -4.03817 3.51244
4.45 -66.2011 -38.3157 -0.000237889 -9.64456e-05 -0.162102 -0.0675388 -3.45487 -1.6795 0.23963 0.239794 -4.05328 2.91953
4.5 -66.0893 -40.9705 -0.000228243 -9.65235e-05 -0.155555 -0.0676131 -3.44706 -1.84871 0.239583 0.239759 -4.06734 2.2783
4.55 -65.9766 -43.7828 -0.000218983 -9.66607e-05 -0.149271 -0.0677333 -3.43922 -2.02797 0.239537 0.239726 -4.08037 1.58277
4.6 -65.8629 -46.7597 -0.000210095 -9.68635e-05 -0.143239 -0.0678963 -3.43134 -2.21771 0.239492 0.239694 -4.09237 0.829949
4.65 -65.7483 -49.8841 -0.000201563 -9.71127e-05 -0.137449 -0.0680771 -3.42342 -2.41686 0.23945 0.239663 -4.10333 0.0231004
4.7 -65.6327 -53.1009 -0.000193374 -9.73512e-05 -0.131891 -0.0682202 -3.41548 -2.62187 0.239408 0.239633 -4.11328 -0.824208
4.75 -65.5162 -56.3052 -0.000185514 -9.74753e-05 -0.126557 -0.0682367 -3.40749 -2.82603 0.239369 0.239603 -4.1222 -1.68454
4.8 -65.3989 -59.3455 -0.000177969 -9.73378e-05 -0.121437 -0.0680138 -3.39948 -3.01962 0.23933 0.239575 -4.13011 -2.51679
4.85 -65.2807 -62.0523 -0.000170728 -9.67759e-05 -0.116522 -0.0674436 -3.39143 -3.1918 0.239293 0.239548 -4.13702 -3.2735
4.9 -65.1618 -64.2895 -0.000163778 -9.56617e-05 -0.111806 -0.0664626 -3.38336 -3.33389 0.239258 0.239521 -4.14293 -3.91481
4.95 -65.042 -66.0004 -0.000157108 -9.39525e-05 -0.107279 -0.065077 -3.37525 -3.44229 0.239223 0.239495 -4.14785 -4.42144
5 -64.9215 -67.2162 -0.000150706 -9.17055e-05 -0.102935 -0.0633565 -3.36711 -3.51902 0.23919 0.23947 -4.15178 -4.79808
5.05 -64.8003 -68.0255 -0.000144562 -8.90473e-05 -0.0987655 -0.061402 -3.35895 -3.5698 0.239158 0.239446 -4.15474 -5.06619
5.1 -64.6785 -68.534 -0.000138665 -8.61246e-05 -0.0947641 -0.0593128 -3.35076 -3.60143 0.239127 0.239422 -4.15674 -5.25292
5.15 -64.556 -68.835 -0.000133006 -8.30659e-05 -0.090924 -0.0571674 -3.34254 -3.61993 0.239097 0.239399 -4.15778 -5.38299
5.2 -64.4328 -68.9997 -0.000127575 -7.99665e-05 -0.0872387 -0.05502 -3.33431 -3.62984 0.239067 0.239377 -4.15788 -5.47541
5.25 -64.3091 -69.0771 -0.000122364 -7.68896e-05 -0.0837021 -0.0529048 -3.32605 -3.63428 0.239039 0.239355 -4.15704 -5.54341
5.3 -64.1849 -69.0996 -0.000117362 -7.38738e-05 -0.0803082 -0.0508417 -3.31777 -3.63529 0.239012 0.239334 -4.15527 -5.5957
5.35 -64.0601 -69.0873 -0.000112563 -7.0941e-05 -0.0770513 -0.0488413 -3.30947 -3.63413 0.238985 0.239314 -4.1526 -5.6378
5.4 -63.9349 -69.0531 -0.000107957 -6.81027e-05 -0.073926 -0.0469088 -3.30115 -3.63161 0.238959 0.239293 -4.14902 -5.6732
5.45 -63.8093 -69.0047 -0.000103537 -6.53638e-05 -0.070927 -0.0450461 -3.29282 -3.62821 0.238934 0.239274 -4.14456 -5.70404
5.5 -63.6832 -68.947 -9.92963e-05 -6.27256e-05 -0.0680492 -0.0432532 -3.28447 -3.62424 0.23891 0.239255 -4.13922 -5.73165
5.55 -63.5568 -68.883 -9.52267e-05 -6.01873e-05 -0.0652877 -0.0415288 -3.27612 -3.61987 0.238886 0.239236 -4.13302 -5.75688
5.6 -63.4301 -68.8145 -9.13217e-05 -5.77467e-05 -0.062638 -0.0398713 -3.26775 -3.61523 0.238863 0.239218 -4.12597 -5.78022
5.65 -63.303 -68.7427 -8.75747e-05 -5.54011e-05 -0.0600955 -0.0382786 -3.25937 -3.61039 0.238841 0.2392 -4.11808 -5.80202
5.7 -63.1757 -68.6682 -8.39793e-05 -5.31474e-05 -0.0576558 -0.0367485 -3.25099 -3.60538 0.238819 0.239182 -4.10937 -5.82246
5.75 -63.0482 -68.5916 -8.05295e-05 -5.09825e-05 -0.055315 -0.0352787 -3.2426 -3.60025 0.238798 0.239165 -4.09986 -5.84168
5.8 -62.9205 -68.5132 -7.72193e-05 -4.8903e-05 -0.053069 -0.033867 -3.23421 -3.59501 0.238777 0.239148 -4.08955 -5.85976
5.85 -62.7926 -68.4331 -7.40433e-05 -4.69058e-05 -0.050914 -0.0325111 -3.22581 -3.58967 0.238757 0.239132 -4.07846 -5.87675
5.9 -62.6647 -68.3515 -7.0996e-05 -4.49877e-05 -0.0488463 -0.0312091 -3.21742 -3.58423 0.238737 0.239116 -4.06661 -5.89268
5.95 -62.5366 -68.2685 -6.80722e-05 -4.31457e-05 -0.0468625 -0.0299587 -3.20903 -3.57871 0.238718 0.2391 -4.05401 -5.90757
6 -62.4085 -68.184 -6.52669e-05 -4.13768e-05 -0.0449591 -0.0287579 -3.20064 -3.57311 0.238699 0.239084 -4.04068 -5.92143
6.05 -62.2804 -68.0982 -6.25755e-05 -3.96782e-05 -0.0431329 -0.0276049 -3.19226 -3.56743 0.238681 0.239069 -4.02663 -5.93427
6.1 -62.1523 -68.0111 -5.99932e-05 -3.8047e-05 -0.0413808 -0.0264976 -3.18389 -3.56166 0.238663 0.239054 -4.01188 -5.9461
6.15 -62.0242 -67.9227 -5.75157e-05 -3.64807e-05 -0.0396998 -0.0254344 -3.17553 -3.55582 0.238646 0.239039 -3.99645 -5.95692
6.2 -61.8963 -67.833 -5.51388e-05 -3.49767e-05 -0.0380871 -0.0244136 -3.16718 -3.5499 0.238629 0.239025 -3.98034 -5.96672
6.25 -61.7684 -67.742 -5.28583e-05 -3.35326e-05 -0.0365398 -0.0234333 -3.15884 -3.54391 0.238612 0.239011 -3.96358 -5.97552
6.3 -61.6407 -67.6498 -5.06705e-05 -3.21459e-05 -0.0350554 -0.0224921 -3.15051 -3.53784 0.238595 0.238997 -3.94618 -5.9833
6.35 -61.5131 -67.5564 -4.85716e-05 -3.08145e-05 -0.0336313 -0.0215884 -3.14221 -3.53169 0.238579 0.238983 -3.92816 -5.99007
6.4 -61.3858 -67.4617 -4.65579e-05 -2.95362e-05 -0.032265 -0.0207207 -3.13392 -3.52547 0.238563 0.238969 -3.90953 -5.99584
6.45 -61.2587 -67.3659 -4.4626e-05 -2.83088e-05 -0.0309543 -0.0198876 -3.12565 -3.51918 0.238548 0.238956 -3.89031 -6.00059
6.5 -61.1319 -67.2688 -4.27726e-05 -2.71303e-05 -0.0296968 -0.0190877 -3.1174 -3.51282 0.238532 0.238942 -3.87052 -6.00433
6.55 -61.0053 -67.1706 -4.09946e-05 -2.59988e-05 -0.0284904 -0.0183197 -3.10918 -3.50638 0.238517 0.238929 -3.85017 -6.00707
6.6 -60.8791 -67.0712 -3.92889e-05 -2.49126e-05 -0.0273331 -0.0175824 -3.10097 -3.49987 0.238503 0.238916 -3.82927 -6.0088
6.65 -60.7532 -66.9706 -3.76525e-05 -2.38696e-05 -0.0262229 -0.0168745 -3.0928 -3.4933 0.238488 0.238903 -3.80784 -6.00953
6.7 -60.6277 -66.869 -3.60826e-05 -2.28684e-05 -0.0251578 -0.0161949 -3.08465 -3.48665 0.238474 0.238891 -3.7859 -6.00926
6.75 -60.5025 -66.7662 -3.45766e-05 -2.19071e-05 -0.024136 -0.0155425 -3.07653 -3.47994 0.23846 0.238878 -3.76346 -6.00799
6.8 -60.3778 -66.6623 -3.31319e-05 -2.09843e-05 -0.0231558 -0.0149162 -3.06844 -3.47316 0.238446 0.238866 -3.74053 -6.00572
6.85 -60.2535 -66.5573 -3.17459e-05 -2.00984e-05 -0.0222155 -0.0143149 -3.06038 -3.46631 0.238432 0.238854 -3.71714 -6.00246
6.9 -60.1296 -66.4513 -3.04163e-05 -1.92479e-05 -0.0213134 -0.0137377 -3.05235 -3.4594 0.238419 0.238842 -3.69329 -5.99822
6.95 -60.0062 -66.3443 -2.91408e-05 -1.84315e-05 -0.020448 -0.0131836 -3.04436 -3.45243 0.238405 0.23883 -3.669 -5.993
7 -59.8833 -66.2362 -2.79172e-05 -1.76477e-05 -0.0196178 -0.0126517 -3.0364 -3.44539 0.238392 0.238818 -3.64429 -5.9868
7.05 -59.761 -66.1272 -2.67434e-05 -1.68954e-05 -0.0188214 -0.0121411 -3.02847 -3.43829 0.238379 0.238806 -3.61916 -5.97964
7.1 -59.6391 -66.0172 -2.56173e-05 -1.61732e-05 -0.0180574 -0.0116509 -3.02058 -3.43114 0.238367 0.238794 -3.59363 -5.97151
7.15 -59.5178 -65.9062 -2.45371e-05 -1.54799e-05 -0.0173245 -0.0111804 -3.01273 -3.42393 0.238354 0.238783 -3.56771 -5.96243
7.2 -59.397 -65.7944 -2.35008e-05 -1.48145e-05 -0.0166214 -0.0107288 -3.00492 -3.41666 0.238341 0.238771 -3.54142 -5.9524
7.25 -59.2768 -65.6817 -2.25066e-05 -1.41758e-05 -0.0159469 -0.0102953 -2.99714 -3.40933 0.238329 0.23876 -3.51477 -5.94144
7.3 -59.1572 -65.5681 -2.1553e-05 -1.35627e-05 -0.0152999 -0.00987926 -2.9894 -3.40196 0.238317 0.238749 -3.48777 -5.92954
7.35 -59.0381 -65.4536 -2.06381e-05 -1.29742e-05 -0.0146792 -0.0094799 -2.9817 -3.39453 0.238305 0.238737 -3.46042 -5.91673
7.4 -58.9197 -65.3384 -1.97604e-05 -1.24094e-05 -0.0140837 -0.00909658 -2.97405 -3.38706 0.238293 0.238726 -3.43275 -5.90301
7.45 -58.8019 -65.2224 -1.89185e-05 -1.18673e-05 -0.0135125 -0.00872868 -2.96643 -3.37953 0.238281 0.238715 -3.40477 -5.88838
7.5 -58.6847 -65.1056 -1.81108e-05 -1.13469e-05 -0.0129645 -0.00837557 -2.95886 -3.37196 0.238269 0.238704 -3.37648 -5.87287
7.55 -58.5681 -64.9882 -1.7336e-05 -1.08475e-05 -0.0124388 -0.00803667 -2.95132 -3.36435 0.238257 0.238693 -3.34789 -5.85648
7.6 -58.4521 -64.87 -1.65927e-05 -1.03682e-05 -0.0119345 -0.00771141 -2.94383 -3.3567 0.238246 0.238682 -3.31902 -5.83923
7.65 -58.3368 -64.7512 -1.58796e-05 -9.90825e-06 -0.0114507 -0.00739924 -2.93638 -3.349 0.238234 0.238672 -3.28987 -5.82112
7.7 -58.2222 -64.6318 -1.51955e-05 -9.46677e-06 -0.0109866 -0.00709966 -2.92898 -3.34127 0.238223 0.238661 -3.26045 -5.80218
7.75 -58.1081 -64.5118 -1.45393e-05 -9.04309e-06 -0.0105413 -0.00681214 -2.92161 -3.3335 0.238212 0.23865 -3.23077 -5.7824
7.8 -57.9947 -64.3913 -1.39097e-05 -8.63648e-06 -0.0101142 -0.00653622 -2.91429 -3.3257 0.238201 0.23864 -3.20084 -5.76181
7.85 -57.882 -64.2702 -1.33057e-05 -8.24627e-06 -0.00970438 -0.00627142 -2.90701 -3.31787 0.238189 0.238629 -3.17067 -5.74043
7.9 -57.7699 -64.1486 -1.27263e-05 -7.8718e-06 -0.00931126 -0.00601731 -2.89977 -3.31001 0.238178 0.238618 -3.14026 -5.71826
7.95 -57.6585 -64.0266 -1.21704e-05 -7.51243e-06 -0.00893411 -0.00577346 -2.89258 -3.30212 0.238167 0.238608 -3.10962 -5.69532
8 -57.5477 -63.9041 -1.16371e-05 -7.16758e-06 -0.0085723 -0.00553945 -2.88543 -3.2942 0.238156 0.238598 -3.07876 -5.67162
8.05 -57.4375 -63.7813 -1.11255e-05 -6.83665e-06 -0.00822518 -0.00531489 -2.87832 -3.28626 0.238146 0.238587 -3.04768 -5.64719
8.1 -57.328 -63.6581 -1.06347e-05 -6.51909e-06 -0.00789217 -0.0050994 -2.87125 -3.2783 0.238135 0.238577 -3.01639 -5.62203
8.15 -57.2191 -63.5346 -1.01639e-05 -6.21436e-06 -0.00757268 -0.00489263 -2.86423 -3.27032 0.238124 0.238566 -2.9849 -5.59616
8.2 -57.1109 -63.4108 -9.7121e-06 -5.92196e-06 -0.00726618 -0.00469421 -2.85724 -3.26232 0.238113 0.238556 -2.9532 -5.5696
8.25 -57.0033 -63.2868 -9.2787e-06 -5.64137e-06 -0.00697212 -0.00450382 -2.8503 -3.25431 0.238103 0.238546 -2.92131 -5.54236
8.3 -56.8963 -63.1625 -8.8629e-06 -5.37214e-06 -0.00669 -0.00432113 -2.8434 -3.24629 0.238092 0.238536 -2.88922 -5.51447
8.35 -56.7899 -63.038 -8.46398e-06 -5.1138e-06 -0.00641933 -0.00414584 -2.83653 -3.23825 0.238082 0.238526 -2.85695 -5.48593
8.4 -56.6842 -62.9135 -8.08125e-06 -4.86591e-06 -0.00615965 -0.00397764 -2.82971 -3.23021 0.238071 0.238515 -2.82449 -5.45677
8.45 -56.579 -62.7887 -7.71405e-06 -4.62807e-06 -0.00591051 -0.00381625 -2.82293 -3.22216 0.238061 0.238505 -2.79185 -5.427
8.5 -56.4744 -62.6639 -7.36176e-06 -4.39985e-06 -0.00567147 -0.0036614 -2.81618 -3.21411 0.23805 0.238495 -2.75903 -5.39664
8.55 -56.3704 -62.5391 -7.02376e-06 -4.18089e-06 -0.00544214 -0.00351283 -2.80948 -3.20605 0.23804 0.238485 -2.72603 -5.36571
8.6 -56.267 -62.4142 -6.69947e-06 -3.97079e-06 -0.0052221 -0.00337027 -2.80281 -3.198 0.23803 0.238475 -2.69286 -5.33422
8.65 -56.1642 -62.2894 -6.38833e-06 -3.76921e-06 -0.00501099 -0.0032335 -2.79617 -3.18994 0.238019 0.238465 -2.65951 -5.30219
8.7 -56.0619 -62.1646 -6.08981e-06 -3.5758e-06 -0.00480844 -0.00310227 -2.78958 -3.18189 0.238009 0.238455 -2.62598 -5.26964
8.75 -55.9601 -62.0398 -5.80339e-06 -3.39024e-06 -0.0046141 -0.00297636 -2.78302 -3.17385 0.237999 0.238445 -2.59229 -5.23659
8.8 -55.8589 -61.9152 -5.52858e-06 -3.2122e-06 -0.00442763 -0.00285556 -2.77649 -3.16581 0.237989 0.238435 -2.55842 -5.20304
8.85 -55.7582 -61.7907 -5.26491e-06 -3.04139e-06 -0.00424872 -0.00273966 -2.76999 -3.15778 0.237979 0.238425 -2.52438 -5.16903
8.9 -55.658 -61.6664 -5.01192e-06 -2.87751e-06 -0.00407706 -0.00262847 -2.76353 -3.14977 0.237969 0.238415 -2.49016 -5.13457
8.95 -55.5582 -61.5422 -4.76918e-06 -2.72028e-06 -0.00391236 -0.00252179 -2.7571 -3.14176 0.237958 0.238405 -2.45578 -5.09967
9 -55.459 -61.4183 -4.53627e-06 -2.56943e-06 -0.00375432 -0.00241944 -2.75071 -3.13378 0.237948 0.238395 -2.42121 -5.06435
