1.25 -23.1834 27.9578 -0.00159139 0.011974 -1.10794 0.283438 -0.766788 3.85717 0.257671 0.257513 9.84195 34.6179
1.3 -25.469 27.6221 -0.00160363 0.0120276 -1.11502 0.149965 -0.920586 3.25296 0.256844 0.256732 9.62674 33.6131
1.35 -27.746 26.3856 -0.00161199 0.0120416 -1.11966 0.0682986 -1.07295 2.86275 0.256055 0.255996 9.31088 33.4988
1.4 -30.0288 24.6186 -0.00161718 0.0120154 -1.12233 0.0157442 -1.22491 2.59482 0.255305 0.255302 8.88441 33.9165
1.45 -32.334 22.57 -0.00161988 0.0119498 -1.12351 -0.0217303 -1.37766 2.38858 0.254589 0.254649 8.33508 34.5845
1.5 -34.68 20.3837 -0.00162076 0.0118463 -1.12364 -0.0515463 -1.53249 2.21037 0.253908 0.254035 7.64804 35.3239
1.55 -37.0863 18.1341 -0.00162041 0.0117074 -1.12312 -0.0771602 -1.69074 2.04398 0.253258 0.253458 6.80602 36.0373
1.6 -39.5716 15.8578 -0.00161939 0.0115356 -1.12229 -0.100033 -1.85371 1.88255 0.25264 0.252915 5.78996 36.6781
1.65 -42.1516 13.5727 -0.00161809 0.0113336 -1.12138 -0.120752 -2.02244 1.72354 0.25205 0.252406 4.58067 37.2258
1.7 -44.8337 11.2882 -0.00161676 0.0111043 -1.12046 -0.139568 -2.19745 1.56616 0.251488 0.251928 3.16198 37.6718
1.75 -47.6112 9.01003 -0.00161531 0.0108502 -1.11936 -0.156617 -2.3783 1.41025 0.250952 0.251479 1.52603 38.0124
1.8 -50.4553 6.7421 -0.00161331 0.0105737 -1.11761 -0.171998 -2.56306 1.25585 0.250442 0.251059 -0.319295 38.2461
1.85 -53.3077 4.48722 -0.00160982 0.0102774 -1.1144 -0.185802 -2.74786 1.10303 0.249955 0.250665 -2.34175 38.3719
1.9 -56.0784 2.24745 -0.00160344 0.00996335 -1.1086 -0.198121 -2.92675 0.951839 0.249491 0.250297 -4.47857 38.3893
1.95 -58.6547 0.0242307 -0.00159245 0.00963382 -1.09898 -0.209043 -3.0923 0.802308 0.249048 0.249952 -6.63831 38.2976
2 -60.924 -2.18153 -0.00157517 0.00929075 -1.08453 -0.21866 -3.23715 0.654437 0.248626 0.249629 -8.71521 38.0962
2.05 -62.8036 -4.36942 -0.00155051 0.00893601 -1.06478 -0.227059 -3.35597 0.5082 0.248224 0.249328 -10.6138 37.7846
2.1 -64.2629 -6.53955 -0.00151834 0.00857132 -1.04001 -0.23433 -3.44686 0.363544 0.24784 0.249046 -12.2721 37.3619
2.15 -65.325 -8.69249 -0.00147951 0.00819826 -1.01108 -0.240556 -3.5115 0.220386 0.247474 0.248783 -13.6717 36.8268
2.2 -66.0495 -10.8294 -0.00143553 0.00781831 -0.979192 -0.245821 -3.55393 0.078614 0.247124 0.248538 -14.8302 36.1781
2.25 -66.5096 -12.9519 -0.00138813 0.00743282 -0.945514 -0.250208 -3.57911 -0.0619216 0.246791 0.248309 -15.7861 35.4135
2.3 -66.7749 -15.0626 -0.00133889 0.007043 -0.911042 -0.253796 -3.59168 -0.201414 0.246473 0.248095 -16.5827 34.5303
2.35 -66.9023 -17.1647 -0.00128906 0.00664997 -0.87651 -0.256666 -3.59544 -0.340114 0.246169 0.247896 -17.2594 33.5245
2.4 -66.9345 -19.2629 -0.00123952 0.0062547 -0.842421 -0.258896 -3.59319 -0.478341 0.245879 0.24771 -17.8478 32.3906
2.45 -66.9021 -21.3631 -0.00119085 0.00585806 -0.809092 -0.260566 -3.58695 -0.61651 0.245603 0.247537 -18.3713 31.1212
2.5 -66.826 -23.473 -0.00114342 0.00546081 -0.776716 -0.261758 -3.57807 -0.755144 0.245339 0.247375 -18.8466 29.706
2.55 -66.7201 -25.6024 -0.00109745 0.00506358 -0.745395 -0.262557 -3.56745 -0.894908 0.245087 0.247225 -19.2852 28.1316
2.6 -66.5938 -27.7637 -0.00105304 0.00466686 -0.715179 -0.263049 -3.5557 -1.03663 0.244846 0.247084 -19.6949 26.3802
2.65 -66.4533 -29.9722 -0.00101023 0.00427102 -0.686081 -0.263323 -3.54321 -1.18132 0.244616 0.246953 -20.081 24.429
2.7 -66.3028 -32.246 -0.000969033 0.00387632 -0.658093 -0.263473 -3.53024 -1.33019 0.244397 0.24683 -20.4469 22.2491
2.75 -66.145 -34.6066 -0.000929423 0.00348285 -0.631195 -0.263589 -3.51695 -1.48465 0.244187 0.246715 -20.7949 19.8057
2.8 -65.9816 -37.0773 -0.000891366 0.00309061 -0.605358 -0.263759 -3.50346 -1.64625 0.243987 0.246608 -21.1265 17.0576
2.85 -65.814 -39.6822 -0.000854817 0.00269944 -0.58055 -0.26406 -3.48984 -1.81658 0.243796 0.246508 -21.4425 13.9603
2.9 -65.6431 -42.4416 -0.000819729 0.00230912 -0.556736 -0.264541 -3.47615 -1.997 0.243614 0.246413 -21.7438 10.4704
2.95 -65.4694 -45.3657 -0.00078605 0.00191938 -0.533881 -0.265201 -3.46241 -2.18818 0.243439 0.246324 -22.0305 6.55676
3 -65.2935 -48.443 -0.000753729 0.00153002 -0.51195 -0.265961 -3.44865 -2.38936 0.243272 0.246241 -22.3031 2.21841
3.05 -65.1156 -51.6257 -0.000722717 0.001141 -0.490907 -0.266623 -3.43489 -2.59741 0.243113 0.246162 -22.5615 -2.48946
3.1 -64.9362 -54.816 -0.000692962 0.000752711 -0.470719 -0.266849 -3.42114 -2.80587 0.24296 0.246087 -22.8059 -7.42749
3.15 -64.7554 -57.8634 -0.000664418 0.000366079 -0.451352 -0.266186 -3.40741 -3.00482 0.242815 0.246015 -23.0365 -12.3603
3.2 -64.5734 -60.5897 -0.000637036 -1.72906e-05 -0.432775 -0.264165 -3.39371 -3.18251 0.242675 0.245947 -23.2532 -16.9863
3.25 -64.3904 -62.8407 -0.00061077 -0.000377645 -0.414957 -0.260474 -3.38004 -3.32881 0.242542 0.245882 -23.4561 -21.0196
3.3 -64.2066 -64.5412 -0.000585578 -0.000371098 -0.397866 -0.255088 -3.36641 -3.43883 0.242415 0.245819 -23.6454 -24.2855
3.35 -64.0221 -65.7138 -0.000561416 -0.000362278 -0.381475 -0.248272 -3.35283 -3.51411 0.242293 0.245759 -23.8211 -26.7657
3.4 -63.8372 -66.4509 -0.000538243 -0.000351698 -0.365756 -0.240448 -3.3393 -3.5608 0.242176 0.245701 -23.9832 -28.5686
3.45 -63.6518 -66.8681 -0.000516021 -0.000339982 -0.350681 -0.232049 -3.32583 -3.58663 0.242065 0.245645 -24.132 -29.8567
3.5 -63.4663 -67.0695 -0.00049471 -0.000327691 -0.336225 -0.22342 -3.31242 -3.5985 0.241958 0.245592 -24.2676 -30.7871
3.55 -63.2807 -67.1333 -0.000474275 -0.00031524 -0.322364 -0.214796 -3.29908 -3.60155 0.241856 0.24554 -24.3901 -31.4821
3.6 -63.0951 -67.1125 -0.00045468 -0.0003029 -0.309073 -0.206319 -3.28581 -3.59923 0.241758 0.24549 -24.4998 -32.0261
3.65 -62.9097 -67.0405 -0.000435892 -0.00029083 -0.296329 -0.198069 -3.27261 -3.59368 0.241664 0.245442 -24.5968 -32.4733
3.7 -62.7246 -66.9378 -0.000417878 -0.000279118 -0.28411 -0.190088 -3.2595 -3.58622 0.241574 0.245396 -24.6813 -32.8572
3.75 -62.54 -66.8164 -0.000400606 -0.000267804 -0.272396 -0.182392 -3.24648 -3.5776 0.241488 0.245351 -24.7536 -33.1975
3.8 -62.3559 -66.6834 -0.000384048 -0.000256906 -0.261165 -0.174986 -3.23355 -3.56826 0.241405 0.245309 -24.814 -33.5062
3.85 -62.1725 -66.5428 -0.000368172 -0.000246423 -0.250397 -0.167866 -3.22072 -3.55847 0.241326 0.245267 -24.8627 -33.7901
3.9 -61.9899 -66.3971 -0.000352953 -0.00023635 -0.240075 -0.161027 -3.20799 -3.54837 0.24125 0.245227 -24.8999 -34.0532
3.95 -61.8082 -66.2477 -0.000338363 -0.000226675 -0.23018 -0.15446 -3.19536 -3.53806 0.241178 0.245188 -24.926 -34.2979
4 -61.6275 -66.0954 -0.000324377 -0.000217387 -0.220694 -0.148156 -3.18285 -3.52759 0.241108 0.245151 -24.9413 -34.5256
4.05 -61.4479 -65.9408 -0.000310969 -0.000208471 -0.211601 -0.142105 -3.17045 -3.51699 0.241041 0.245115 -24.946 -34.7371
4.1 -61.2695 -65.7843 -0.000298117 -0.000199913 -0.202884 -0.136298 -3.15816 -3.50629 0.240977 0.24508 -24.9405 -34.9329
4.15 -61.0923 -65.6261 -0.000285797 -0.000191701 -0.194529 -0.130725 -3.146 -3.4955 0.240915 0.245047 -24.9252 -35.1133
4.2 -60.9166 -65.4664 -0.000273987 -0.000183821 -0.18652 -0.125378 -3.13397 -3.48462 0.240856 0.245014 -24.9003 -35.2787
4.25 -60.7423 -65.3054 -0.000262667 -0.00017626 -0.178843 -0.120248 -3.12206 -3.47368 0.240799 0.244982 -24.8661 -35.4292
4.3 -60.5696 -65.1432 -0.000251817 -0.000169005 -0.171484 -0.115325 -3.11029 -3.46267 0.240744 0.244952 -24.8231 -35.5649
4.35 -60.3984 -64.9799 -0.000241416 -0.000162044 -0.16443 -0.110602 -3.09865 -3.45161 0.240691 0.244922 -24.7714 -35.6859
4.4 -60.2289 -64.8155 -0.000231447 -0.000155367 -0.157669 -0.106071 -3.08715 -3.4405 0.24064 0.244893 -24.7116 -35.7926
4.45 -60.0612 -64.6504 -0.000221891 -0.00014896 -0.151189 -0.101725 -3.07579 -3.42935 0.240592 0.244865 -24.6438 -35.8849
4.5 -59.8953 -64.4844 -0.000212732 -0.000142814 -0.144977 -0.0975552 -3.06457 -3.41816 0.240545 0.244838 -24.5685 -35.9631
4.55 -59.7312 -64.3178 -0.000203953 -0.000136919 -0.139023 -0.0935555 -3.0535 -3.40695 0.2405 0.244812 -24.486 -36.0274
4.6 -59.569 -64.1506 -0.000195538 -0.000131264 -0.133317 -0.0897189 -3.04257 -3.3957 0.240456 0.244787 -24.3965 -36.0779
4.65 -59.4087 -63.9829 -0.000187472 -0.000125839 -0.127846 -0.0860388 -3.03179 -3.38444 0.240414 0.244762 -24.3005 -36.1149
4.7 -59.2504 -63.8149 -0.000179741 -0.000120636 -0.122603 -0.0825091 -3.02116 -3.37317 0.240374 0.244738 -24.1981 -36.1387
4.75 -59.0942 -63.6466 -0.00017233 -0.000115646 -0.117577 -0.0791237 -3.01068 -3.36189 0.240335 0.244714 -24.0898 -36.1494
4.8 -58.9399 -63.4782 -0.000165227 -0.00011086 -0.11276 -0.0758767 -3.00035 -3.35061 0.240297 0.244691 -23.9759 -36.1473
4.85 -58.7878 -63.3096 -0.000158418 -0.000106269 -0.108142 -0.0727627 -2.99017 -3.33934 0.240261 0.244669 -23.8566 -36.1327
4.9 -58.6377 -63.1411 -0.000151891 -0.000101867 -0.103716 -0.0697762 -2.98015 -3.32808 0.240226 0.244647 -23.7322 -36.1058
4.95 -58.4897 -62.9728 -0.000145635 -9.76449e-05 -0.0994727 -0.0669122 -2.97027 -3.31683 0.240192 0.244626 -23.603 -36.0671
5 -58.3439 -62.8046 -0.000139638 -9.3596e-05 -0.0954053 -0.0641656 -2.96055 -3.30561 0.240159 0.244605 -23.4693 -36.0166
5.05 -58.2002 -62.6368 -0.000133889 -8.97133e-05 -0.0915064 -0.0615318 -2.95098 -3.29442 0.240127 0.244585 -23.3314 -35.9549
5.1 -58.0586 -62.4693 -0.000128378 -8.59899e-05 -0.0877687 -0.0590061 -2.94156 -3.28326 0.240097 0.244566 -23.1895 -35.8821
5.15 -57.9191 -62.3023 -0.000123095 -8.24195e-05 -0.0841857 -0.0565842 -2.93229 -3.27214 0.240067 0.244546 -23.0438 -35.7987
5.2 -57.7819 -62.1359 -0.00011803 -7.89958e-05 -0.0807508 -0.0542619 -2.92318 -3.26106 0.240038 0.244528 -22.8947 -35.7049
5.25 -57.6467 -61.9702 -0.000113175 -7.57129e-05 -0.0774579 -0.0520351 -2.91421 -3.25004 0.24001 0.244509 -22.7423 -35.6011
5.3 -57.5137 -61.8051 -0.000108521 -7.25651e-05 -0.0743009 -0.0498999 -2.90539 -3.23906 0.239983 0.244491 -22.5869 -35.4876
5.35 -57.3828 -61.6409 -0.000104058 -6.95468e-05 -0.0712743 -0.0478526 -2.89672 -3.22815 0.239957 0.244474 -22.4286 -35.3648
5.4 -57.254 -61.4776 -9.97801e-05 -6.66527e-05 -0.0683726 -0.0458896 -2.88819 -3.2173 0.239932 0.244456 -22.2678 -35.233
5.45 -57.1274 -61.3152 -9.56784e-05 -6.38779e-05 -0.0655905 -0.0440074 -2.87981 -3.20652 0.239907 0.244439 -22.1046 -35.0926
5.5 -57.0028 -61.1538 -9.17457e-05 -6.12173e-05 -0.0629231 -0.0422028 -2.87158 -3.19581 0.239883 0.244423 -21.9392 -34.9439
5.55 -56.8804 -60.9935 -8.79752e-05 -5.86664e-05 -0.0603655 -0.0404726 -2.86349 -3.18517 0.23986 0.244406 -21.7717 -34.7872
5.6 -56.76 -60.8344 -8.43598e-05 -5.62206e-05 -0.0579133 -0.0388137 -2.85553 -3.17462 0.239837 0.24439 -21.6024 -34.623
5.65 -56.6416 -60.6765 -8.08933e-05 -5.38757e-05 -0.0555619 -0.0372232 -2.84772 -3.16415 0.239815 0.244375 -21.4315 -34.4515
5.7 -56.5253 -60.5198 -7.75694e-05 -5.16274e-05 -0.0533073 -0.0356982 -2.84005 -3.15377 0.239793 0.244359 -21.259 -34.2731
5.75 -56.411 -60.3644 -7.43821e-05 -4.94718e-05 -0.0511452 -0.0342362 -2.83251 -3.14347 0.239772 0.244344 -21.0853 -34.0881
5.8 -56.2987 -60.2105 -7.13257e-05 -4.74052e-05 -0.049072 -0.0328344 -2.8251 -3.13327 0.239752 0.244329 -20.9103 -33.8969
5.85 -56.1883 -60.0579 -6.83948e-05 -4.54237e-05 -0.0470839 -0.0314905 -2.81783 -3.12317 0.239732 0.244314 -20.7342 -33.6997
5.9 -56.0799 -59.9068 -6.55842e-05 -4.3524e-05 -0.0451773 -0.030202 -2.81069 -3.11316 0.239713 0.2443 -20.5573 -33.497
5.95 -55.9734 -59.7572 -6.28888e-05 -4.17027e-05 -0.0433488 -0.0289666 -2.80368 -3.10326 0.239694 0.244286 -20.3795 -33.289
6 -55.8688 -59.6091 -6.03038e-05 -3.99564e-05 -0.0415953 -0.0277822 -2.79679 -3.09346 0.239675 0.244271 -20.2012 -33.076
6.05 -55.766 -59.4626 -5.78248e-05 -3.82822e-05 -0.0399135 -0.0266466 -2.79003 -3.08376 0.239657 0.244258 -20.0222 -32.8584
6.1 -55.6652 -59.3177 -5.54471e-05 -3.6677e-05 -0.0383006 -0.0255578 -2.78339 -3.07418 0.239639 0.244244 -19.8429 -32.6364
6.15 -55.5661 -59.1744 -5.31668e-05 -3.5138e-05 -0.0367536 -0.024514 -2.77688 -3.0647 0.239622 0.24423 -19.6632 -32.4103
6.2 -55.4688 -59.0327 -5.09796e-05 -3.36624e-05 -0.0352699 -0.0235131 -2.77048 -3.05533 0.239605 0.244217 -19.4834 -32.1804
6.25 -55.3733 -58.8927 -4.88819e-05 -3.22477e-05 -0.0338467 -0.0225535 -2.7642 -3.04607 0.239588 0.244204 -19.3034 -31.947
6.3 -55.2796 -58.7545 -4.68697e-05 -3.08912e-05 -0.0324816 -0.0216335 -2.75804 -3.03692 0.239572 0.244191 -19.1235 -31.7103
6.35 -55.1875 -58.6179 -4.49397e-05 -2.95907e-05 -0.0311722 -0.0207513 -2.75199 -3.02789 0.239556 0.244178 -18.9436 -31.4706
6.4 -55.0972 -58.483 -4.30883e-05 -2.83437e-05 -0.0299162 -0.0199055 -2.74605 -3.01897 0.23954 0.244165 -18.7639 -31.2282
6.45 -55.0085 -58.3499 -4.13124e-05 -2.7148e-05 -0.0287113 -0.0190945 -2.74022 -3.01017 0.239525 0.244152 -18.5845 -30.9832
6.5 -54.9214 -58.2185 -3.96088e-05 -2.60016e-05 -0.0275555 -0.0183169 -2.7345 -3.00148 0.23951 0.24414 -18.4054 -30.736
6.55 -54.836 -58.0888 -3.79746e-05 -2.49023e-05 -0.0264467 -0.0175712 -2.72889 -2.99291 0.239495 0.244128 -18.2267 -30.4867
6.6 -54.7521 -57.9609 -3.64068e-05 -2.38483e-05 -0.0253831 -0.0168563 -2.72338 -2.98446 0.23948 0.244115 -18.0485 -30.2356
6.65 -54.6698 -57.8348 -3.49028e-05 -2.28376e-05 -0.0243626 -0.0161707 -2.71797 -2.97612 0.239466 0.244103 -17.8709 -29.9828
6.7 -54.5891 -57.7104 -3.34599e-05 -2.18684e-05 -0.0233836 -0.0155133 -2.71267 -2.96789 0.239451 0.244091 -17.6939 -29.7286
6.75 -54.5098 -57.5877 -3.20756e-05 -2.09391e-05 -0.0224444 -0.0148829 -2.70746 -2.95979 0.239437 0.244079 -17.5176 -29.4731
6.8 -54.4321 -57.4668 -3.07475e-05 -2.00479e-05 -0.0215432 -0.0142784 -2.70236 -2.95179 0.239424 0.244067 -17.3421 -29.2165
6.85 -54.3558 -57.3477 -2.94732e-05 -1.91934e-05 -0.0206786 -0.0136987 -2.69735 -2.94392 0.23941 0.244056 -17.1673 -28.9591
6.9 -54.281 -57.2302 -2.82506e-05 -1.83739e-05 -0.0198491 -0.0131428 -2.69243 -2.93615 0.239397 0.244044 -16.9935 -28.7009
6.95 -54.2075 -57.1146 -2.70776e-05 -1.7588e-05 -0.0190531 -0.0126097 -2.6876 -2.92851 0.239383 0.244033 -16.8206 -28.4422
7 -54.1355 -57.0006 -2.5952e-05 -1.68343e-05 -0.0182894 -0.0120985 -2.68287 -2.92097 0.23937 0.244021 -16.6487 -28.183
7.05 -54.0648 -56.8883 -2.4872e-05 -1.61116e-05 -0.0175566 -0.0116082 -2.67823 -2.91355 0.239357 0.24401 -16.4778 -27.9236
7.1 -53.9955 -56.7778 -2.38357e-05 -1.54184e-05 -0.0168534 -0.0111379 -2.67367 -2.90624 0.239345 0.243998 -16.308 -27.664
7.15 -53.9275 -56.6689 -2.28413e-05 -1.47536e-05 -0.0161786 -0.010687 -2.6692 -2.89904 0.239332 0.243987 -16.1393 -27.4044
7.2 -53.8609 -56.5617 -2.18871e-05 -1.4116e-05 -0.0155311 -0.0102545 -2.66482 -2.89195 0.23932 0.243976 -15.9718 -27.1449
7.25 -53.7955 -56.4562 -2.09714e-05 -1.35046e-05 -0.0149097 -0.00983963 -2.66052 -2.88497 0.239307 0.243965 -15.8055 -26.8857
7.3 -53.7313 -56.3523 -2.00927e-05 -1.29181e-05 -0.0143135 -0.00944176 -2.6563 -2.8781 0.239295 0.243954 -15.6405 -26.6269
7.35 -53.6684 -56.2501 -1.92494e-05 -1.23555e-05 -0.0137412 -0.00906014 -2.65217 -2.87133 0.239283 0.243943 -15.4768 -26.3685
7.4 -53.6068 -56.1494 -1.84402e-05 -1.1816e-05 -0.0131921 -0.0086941 -2.64811 -2.86467 0.239271 0.243932 -15.3144 -26.1107
7.45 -53.5463 -56.0504 -1.76636e-05 -1.12985e-05 -0.0126651 -0.00834301 -2.64413 -2.85812 0.239259 0.243921 -15.1534 -25.8535
7.5 -53.487 -55.9529 -1.69182e-05 -1.08021e-05 -0.0121593 -0.00800623 -2.64023 -2.85167 0.239247 0.24391 -14.9939 -25.5971
7.55 -53.4289 -55.8571 -1.62029e-05 -1.03259e-05 -0.0116739 -0.00768319 -2.6364 -2.84532 0.239236 0.243899 -14.8357 -25.3415
7.6 -53.3719 -55.7627 -1.55164e-05 -9.86918e-06 -0.011208 -0.00737332 -2.63265 -2.83908 0.239224 0.243889 -14.6791 -25.0869
7.65 -53.3161 -55.6699 -1.48575e-05 -9.43104e-06 -0.0107608 -0.00707607 -2.62897 -2.83293 0.239213 0.243878 -14.5239 -24.8333
7.7 -53.2613 -55.5786 -1.42251e-05 -9.01075e-06 -0.0103317 -0.00679091 -2.62536 -2.82689 0.239201 0.243867 -14.3703 -24.5807
7.75 -53.2077 -55.4888 -1.36181e-05 -8.60756e-06 -0.00991975 -0.00651737 -2.62182 -2.82094 0.23919 0.243857 -14.2183 -24.3293
7.8 -53.1551 -55.4004 -1.30356e-05 -8.22077e-06 -0.00952438 -0.00625494 -2.61835 -2.81508 0.239179 0.243846 -14.0679 -24.0792
7.85 -53.1036 -55.3136 -1.24764e-05 -7.84972e-06 -0.00914489 -0.00600319 -2.61496 -2.80933 0.239168 0.243835 -13.919 -23.8303
7.9 -53.0531 -55.2281 -1.19397e-05 -7.49374e-06 -0.00878064 -0.00576167 -2.61162 -2.80366 0.239157 0.243825 -13.7718 -23.5827
7.95 -53.0037 -55.1441 -1.14245e-05 -7.15223e-06 -0.008431 -0.00552995 -2.60836 -2.79809 0.239146 0.243815 -13.6263 -23.3366
8 -52.9552 -55.0615 -1.093e-05 -6.82458e-06 -0.00809538 -0.00530764 -2.60515 -2.79262 0.239135 0.243804 -13.4825 -23.0919
8.05 -52.9077 -54.9802 -1.04553e-05 -6.51022e-06 -0.00777322 -0.00509435 -2.60202 -2.78723 0.239124 0.243794 -13.3404 -22.8488
8.1 -52.8612 -54.9003 -9.99961e-06 -6.20862e-06 -0.00746397 -0.00488971 -2.59894 -2.78193 0.239113 0.243783 -13.2 -22.6071
8.15 -52.8157 -54.8218 -9.56221e-06 -5.91925e-06 -0.00716711 -0.00469336 -2.59593 -2.77672 0.239103 0.243773 -13.0614 -22.3671
8.2 -52.7711 -54.7445 -9.14232e-06 -5.6416e-06 -0.00688214 -0.00450497 -2.59298 -2.77159 0.239092 0.243763 -12.9245 -22.1288
8.25 -52.7274 -54.6686 -8.73925e-06 -5.3752e-06 -0.00660857 -0.0043242 -2.59008 -2.76655 0.239081 0.243752 -12.7894 -21.8921
8.3 -52.6847 -54.594 -8.35231e-06 -5.11958e-06 -0.00634595 -0.00415076 -2.58725 -2.7616 0.239071 0.243742 -12.6561 -21.6571
8.35 -52.6428 -54.5206 -7.98085e-06 -4.87431e-06 -0.00609384 -0.00398433 -2.58447 -2.75672 0.23906 0.243732 -12.5246 -21.424
8.4 -52.6018 -54.4485 -7.62424e-06 -4.63895e-06 -0.0058518 -0.00382463 -2.58175 -2.75193 0.23905 0.243722 -12.395 -21.1926
8.45 -52.5617 -54.3776 -7.28189e-06 -4.41312e-06 -0.00561945 -0.00367139 -2.57909 -2.74722 0.239039 0.243711 -12.2671 -20.963
8.5 -52.5224 -54.308 -6.95323e-06 -4.19641e-06 -0.00539637 -0.00352433 -2.57648 -2.74259 0.239029 0.243701 -12.1411 -20.7354
8.55 -52.484 -54.2395 -6.63769e-06 -3.98845e-06 -0.00518221 -0.00338322 -2.57393 -2.73804 0.239018 0.243691 -12.017 -20.5096
8.6 -52.4464 -54.1722 -6.33476e-06 -3.78889e-06 -0.00497659 -0.0032478 -2.57143 -2.73357 0.239008 0.243681 -11.8947 -20.2857
8.65 -52.4096 -54.1061 -6.04391e-06 -3.59738e-06 -0.00477919 -0.00311785 -2.56898 -2.72917 0.238998 0.243671 -11.7743 -20.0638
8.7 -52.3736 -54.0411 -5.76468e-06 -3.4136e-06 -0.00458966 -0.00299313 -2.56658 -2.72484 0.238988 0.243661 -11.6558 -19.8439
8.75 -52.3384 -53.9773 -5.49658e-06 -3.23723e-06 -0.00440769 -0.00287345 -2.56423 -2.72059 0.238977 0.243651 -11.5391 -19.626
8.8 -52.304 -53.9145 -5.23918e-06 -3.06797e-06 -0.00423298 -0.00275858 -2.56193 -2.71641 0.238967 0.243641 -11.4244 -19.4101
8.85 -52.2703 -53.8529 -4.99204e-06 -2.90552e-06 -0.00406523 -0.00264835 -2.55968 -2.71231 0.238957 0.243631 -11.3115 -19.1962
8.9 -52.2374 -53.7923 -4.75475e-06 -2.74962e-06 -0.00390416 -0.00254255 -2.55748 -2.70827 0.238947 0.243621 -11.2005 -18.9844
8.95 -52.2052 -53.7328 -4.52692e-06 -2.6e-06 -0.00374951 -0.00244101 -2.55533 -2.7043 0.238937 0.243611 -11.0914 -18.7747
9 -52.1738 -53.6744 -4.30815e-06 -2.45639e-06 -0.00360103 -0.00234356 -2.55322 -2.70041 0.238927 0.243601 -10.9842 -18.5671
9.05 -52.143 -53.617 -4.0981e-06 -2.31856e-06 -0.00345845 -0.00225002 -2.55116 -2.69658 0.238917 0.243591 -10.8789 -18.3616
9.1 -52.1129 -53.5606 -3.89642e-06 -2.18628e-06 -0.00332155 -0.00216025 -2.54914 -2.69281 0.238907 0.243581 -10.7754 -18.1583
