1.8 -49.7034 7.55641 -0.00159625 0.0107816 -1.10644 -0.164303 -2.51287 1.31026 0.250449 0.251069 0.189773 39.0251
1.85 -52.659 5.32606 -0.00159503 0.0104955 -1.10514 -0.178183 -2.70464 1.15901 0.249962 0.250676 -1.84167 38.0956
1.9 -55.596 3.11035 -0.00159193 0.0101916 -1.10197 -0.190588 -2.89465 1.00936 0.249499 0.250308 -3.92064 37.111
1.95 -58.4048 0.910713 -0.00158524 0.00987207 -1.09567 -0.201606 -3.07568 0.861331 0.249056 0.249965 -5.96566 36.0757
2 -60.9614 -1.27192 -0.0015731 0.00953879 -1.08497 -0.211326 -3.23958 0.714933 0.248635 0.249644 -7.88111 34.9934
2.05 -63.1583 -3.43713 -0.00155397 0.00919364 -1.06906 -0.219835 -3.37937 0.57014 0.248232 0.249344 -9.57929 33.8677
2.1 -64.9355 -5.58497 -0.00152715 0.00883834 -1.04783 -0.227221 -3.49122 0.426901 0.247848 0.249064 -11.004 32.7012
2.15 -66.2924 -7.71594 -0.00149305 0.00847448 -1.0219 -0.233567 -3.57524 0.285138 0.247482 0.248802 -12.142 31.4966
2.2 -67.2768 -9.83109 -0.00145294 0.00810351 -0.992385 -0.238956 -3.63472 0.144744 0.247133 0.248558 -13.0175 30.2556
2.25 -67.9608 -11.932 -0.00140854 0.00772679 -0.960506 -0.243468 -3.67451 0.00557992 0.2468 0.248331 -13.6756 28.9797
2.3 -68.4185 -14.0209 -0.00136154 0.00734552 -0.927357 -0.247181 -3.69958 -0.132536 0.246482 0.248119 -14.1661 27.6695
2.35 -68.7137 -16.101 -0.00131334 0.00696083 -0.893787 -0.250174 -3.7142 -0.269835 0.246178 0.247922 -14.533 26.3248
2.4 -68.8955 -18.1764 -0.00126498 0.0065737 -0.860389 -0.252524 -3.72159 -0.406614 0.245889 0.247739 -14.8112 24.9444
2.45 -68.9993 -20.2524 -0.00121716 0.00618501 -0.827555 -0.254307 -3.72411 -0.543253 0.245612 0.247567 -15.0263 23.526
2.5 -69.05 -22.3363 -0.00117034 0.00579552 -0.795528 -0.255604 -3.72336 -0.680238 0.245348 0.247408 -15.1964 22.0655
2.55 -69.0645 -24.4372 -0.00112479 0.00540586 -0.764447 -0.256495 -3.72044 -0.818185 0.245096 0.24726 -15.334 20.5572
2.6 -69.0541 -26.5666 -0.00108066 0.00501658 -0.734389 -0.257065 -3.71608 -0.957872 0.244856 0.247122 -15.4476 18.9928
2.65 -69.0265 -28.7392 -0.00103804 0.00462805 -0.705384 -0.257401 -3.71078 -1.10027 0.244626 0.246993 -15.5431 17.3615
2.7 -68.9868 -30.9729 -0.000996934 0.00424055 -0.677438 -0.257597 -3.70486 -1.24657 0.244407 0.246873 -15.6245 15.6492
2.75 -68.9384 -33.2893 -0.000957353 0.00385421 -0.65054 -0.257747 -3.69854 -1.3982 0.244197 0.246762 -15.6946 13.8381
2.8 -68.8838 -35.7138 -0.00091927 0.00346901 -0.624667 -0.257949 -3.69195 -1.55683 0.243997 0.246657 -15.7552 11.9072
2.85 -68.8244 -38.2744 -0.000882648 0.00308481 -0.599794 -0.258295 -3.68521 -1.72432 0.243806 0.24656 -15.8079 9.8323
2.9 -68.7613 -40.9999 -0.000847445 0.00270134 -0.575888 -0.258866 -3.67836 -1.90257 0.243623 0.246469 -15.8535 7.58815
2.95 -68.6954 -43.9149 -0.000813616 0.00231823 -0.552918 -0.259711 -3.67145 -2.0932 0.243449 0.246383 -15.8928 5.15256
3 -68.6271 -47.0306 -0.000781114 0.00193509 -0.53085 -0.260823 -3.66451 -2.29696 0.243282 0.246303 -15.9262 2.51428
3.05 -68.5567 -50.3307 -0.000749891 0.0015516 -0.509652 -0.262093 -3.65756 -2.51279 0.243122 0.246227 -15.9543 -0.314028
3.1 -68.4846 -53.7521 -0.000719899 0.0011677 -0.489291 -0.263269 -3.6506 -2.73649 0.24297 0.246156 -15.9772 -3.27846
3.15 -68.4109 -57.1685 -0.000691092 0.000783806 -0.469735 -0.263933 -3.64365 -2.95976 0.242824 0.246088 -15.9954 -6.2686
3.2 -68.3357 -60.3938 -0.000663425 0.000401029 -0.450953 -0.263544 -3.63671 -3.17032 0.242685 0.246023 -16.009 -9.11907
3.25 -68.2592 -63.2223 -0.000636854 2.1254e-05 -0.432916 -0.261595 -3.62977 -3.35463 0.242552 0.245962 -16.0181 -11.6445
3.3 -68.1813 -65.4996 -0.000611337 -0.00035367 -0.415593 -0.257813 -3.62285 -3.5026 0.242424 0.245903 -16.023 -13.7024
3.35 -68.1022 -67.1793 -0.000586831 -0.000367185 -0.398959 -0.252283 -3.61593 -3.61125 0.242302 0.245846 -16.0237 -15.2445
3.4 -68.0219 -68.3231 -0.000563299 -0.000358185 -0.382985 -0.245374 -3.60901 -3.68467 0.242185 0.245792 -16.0205 -16.3184
3.45 -67.9404 -69.0509 -0.000540701 -0.000347545 -0.367645 -0.237568 -3.6021 -3.73085 0.242074 0.245739 -16.0133 -17.0266
3.5 -67.8578 -69.4881 -0.000519002 -0.000335928 -0.352916 -0.229293 -3.59519 -3.75812 0.241967 0.245689 -16.0025 -17.4782
3.55 -67.774 -69.7361 -0.000498165 -0.00032387 -0.338772 -0.220866 -3.58827 -3.77318 0.241864 0.24564 -15.9879 -17.7622
3.6 -67.6891 -69.8664 -0.000478157 -0.00031174 -0.32519 -0.212489 -3.58136 -3.7807 0.241766 0.245593 -15.9698 -17.9412
3.65 -67.603 -69.9252 -0.000458944 -0.000299768 -0.312149 -0.204278 -3.57444 -3.78367 0.241672 0.245548 -15.9482 -18.0554
3.7 -67.5159 -69.9408 -0.000440497 -0.000288083 -0.299628 -0.196297 -3.5675 -3.78392 0.241582 0.245504 -15.9232 -18.1296
3.75 -67.4277 -69.9305 -0.000422784 -0.000276753 -0.287604 -0.188578 -3.56056 -3.78254 0.241496 0.245462 -15.895 -18.1788
3.8 -67.3383 -69.9043 -0.000405776 -0.000265809 -0.27606 -0.181133 -3.55361 -3.78017 0.241413 0.245421 -15.8635 -18.2119
3.85 -67.248 -69.8683 -0.000389446 -0.000255262 -0.264976 -0.173964 -3.54664 -3.77719 0.241334 0.245382 -15.8289 -18.234
3.9 -67.1565 -69.8259 -0.000373767 -0.000245112 -0.254334 -0.167068 -3.53966 -3.77383 0.241258 0.245344 -15.7913 -18.2485
3.95 -67.064 -69.7792 -0.000358714 -0.000235351 -0.244116 -0.160438 -3.53265 -3.77022 0.241185 0.245308 -15.7507 -18.2571
4 -66.9705 -69.7296 -0.00034426 -0.000225968 -0.234306 -0.154066 -3.52563 -3.76643 0.241115 0.245272 -15.7072 -18.261
4.05 -66.876 -69.6778 -0.000330383 -0.000216952 -0.224887 -0.147944 -3.51859 -3.76252 0.241048 0.245238 -15.6608 -18.261
4.1 -66.7804 -69.6241 -0.000317061 -0.000208289 -0.215845 -0.142062 -3.51152 -3.75851 0.240984 0.245205 -15.6118 -18.2575
4.15 -66.6838 -69.5689 -0.00030427 -0.000199967 -0.207163 -0.136412 -3.50443 -3.75441 0.240922 0.245172 -15.56 -18.2508
4.2 -66.5863 -69.5124 -0.00029199 -0.000191973 -0.198828 -0.130985 -3.49732 -3.75025 0.240862 0.245141 -15.5057 -18.2412
4.25 -66.4878 -69.4546 -0.000280201 -0.000184295 -0.190827 -0.125772 -3.49018 -3.74602 0.240805 0.245111 -15.4488 -18.2287
4.3 -66.3883 -69.3956 -0.000268883 -0.000176919 -0.183145 -0.120765 -3.48301 -3.74173 0.24075 0.245082 -15.3895 -18.2135
4.35 -66.2879 -69.3355 -0.000258017 -0.000169835 -0.17577 -0.115956 -3.47582 -3.73738 0.240698 0.245054 -15.3277 -18.1957
4.4 -66.1866 -69.2742 -0.000247586 -0.000163031 -0.168691 -0.111337 -3.4686 -3.73296 0.240647 0.245026 -15.2636 -18.1753
4.45 -66.0843 -69.2119 -0.000237573 -0.000156497 -0.161895 -0.106901 -3.46135 -3.72849 0.240598 0.244999 -15.1973 -18.1524
4.5 -65.9812 -69.1484 -0.00022796 -0.00015022 -0.15537 -0.10264 -3.45407 -3.72396 0.240551 0.244973 -15.1287 -18.127
4.55 -65.8772 -69.0838 -0.000218732 -0.000144192 -0.149108 -0.0985476 -3.44676 -3.71937 0.240505 0.244948 -15.058 -18.0993
4.6 -65.7723 -69.0181 -0.000209874 -0.000138403 -0.143096 -0.0946174 -3.43943 -3.71472 0.240462 0.244923 -14.9852 -18.0692
4.65 -65.6666 -68.9513 -0.000201371 -0.000132842 -0.137325 -0.0908428 -3.43207 -3.71 0.24042 0.2449 -14.9104 -18.0367
4.7 -65.56 -68.8834 -0.000193208 -0.000127502 -0.131785 -0.0872177 -3.42468 -3.70523 0.240379 0.244876 -14.8337 -18.002
4.75 -65.4527 -68.8144 -0.000185373 -0.000122374 -0.126468 -0.0837363 -3.41726 -3.70039 0.24034 0.244854 -14.755 -17.965
4.8 -65.3446 -68.7443 -0.000177852 -0.000117449 -0.121364 -0.0803928 -3.40981 -3.69549 0.240302 0.244832 -14.6745 -17.9258
4.85 -65.2357 -68.6731 -0.000170633 -0.000112719 -0.116464 -0.0771819 -3.40233 -3.69053 0.240266 0.24481 -14.5921 -17.8844
4.9 -65.1261 -68.6008 -0.000163704 -0.000108176 -0.111762 -0.0740983 -3.39483 -3.6855 0.240231 0.244789 -14.5081 -17.8409
4.95 -65.0157 -68.5273 -0.000157053 -0.000103814 -0.107248 -0.071137 -3.3873 -3.68041 0.240196 0.244769 -14.4224 -17.7952
5 -64.9047 -68.4528 -0.000150669 -9.96244e-05 -0.102916 -0.0682932 -3.37974 -3.67526 0.240164 0.244749 -14.335 -17.7475
5.05 -64.793 -68.3771 -0.000144542 -9.56013e-05 -0.0987574 -0.0655622 -3.37216 -3.67004 0.240132 0.244729 -14.2461 -17.6978
5.1 -64.6806 -68.3003 -0.000138661 -9.17379e-05 -0.0947664 -0.0629397 -3.36455 -3.66475 0.240101 0.24471 -14.1557 -17.646
5.15 -64.5676 -68.2224 -0.000133017 -8.80279e-05 -0.0909358 -0.0604213 -3.35692 -3.6594 0.240071 0.244691 -14.0639 -17.5922
5.2 -64.4541 -68.1433 -0.000127599 -8.44653e-05 -0.0872594 -0.0580029 -3.34926 -3.65398 0.240042 0.244673 -13.9706 -17.5365
5.25 -64.3399 -68.0632 -0.0001224 -8.10441e-05 -0.0837309 -0.0556806 -3.34158 -3.6485 0.240014 0.244655 -13.876 -17.4788
5.3 -64.2252 -67.982 -0.000117409 -7.7759e-05 -0.0803444 -0.0534506 -3.33388 -3.64295 0.239987 0.244637 -13.78 -17.4193
5.35 -64.1099 -67.8996 -0.00011262 -7.46044e-05 -0.0770944 -0.0513093 -3.32616 -3.63733 0.239961 0.24462 -13.6829 -17.3579
5.4 -63.9941 -67.8161 -0.000108024 -7.15752e-05 -0.0739752 -0.0492532 -3.31841 -3.63165 0.239935 0.244603 -13.5845 -17.2946
5.45 -63.8779 -67.7316 -0.000103613 -6.86666e-05 -0.0709818 -0.0472788 -3.31065 -3.62591 0.239911 0.244587 -13.485 -17.2296
5.5 -63.7612 -67.6459 -9.93791e-05 -6.58737e-05 -0.068109 -0.045383 -3.30287 -3.62009 0.239886 0.244571 -13.3843 -17.1627
5.55 -63.644 -67.5592 -9.53164e-05 -6.31919e-05 -0.065352 -0.0435627 -3.29508 -3.61421 0.239863 0.244555 -13.2826 -17.0941
5.6 -63.5265 -67.4714 -9.14175e-05 -6.06169e-05 -0.0627063 -0.0418149 -3.28726 -3.60827 0.23984 0.244539 -13.18 -17.0238
5.65 -63.4086 -67.3825 -8.76759e-05 -5.81445e-05 -0.0601673 -0.0401367 -3.27944 -3.60226 0.239818 0.244523 -13.0763 -16.9518
5.7 -63.2903 -67.2925 -8.40852e-05 -5.57706e-05 -0.0577307 -0.0385253 -3.2716 -3.59619 0.239796 0.244508 -12.9717 -16.8781
5.75 -63.1716 -67.2015 -8.06395e-05 -5.34913e-05 -0.0553925 -0.0369782 -3.26374 -3.59005 0.239775 0.244493 -12.8663 -16.8028
5.8 -63.0527 -67.1094 -7.7333e-05 -5.13028e-05 -0.0531488 -0.0354928 -3.25588 -3.58384 0.239755 0.244479 -12.7601 -16.7259
5.85 -62.9335 -67.0163 -7.41599e-05 -4.92017e-05 -0.0509957 -0.0340667 -3.24801 -3.57758 0.239735 0.244464 -12.653 -16.6473
5.9 -62.814 -66.9222 -7.11151e-05 -4.71843e-05 -0.0489295 -0.0326974 -3.24012 -3.57125 0.239715 0.24445 -12.5453 -16.5673
5.95 -62.6943 -66.827 -6.81932e-05 -4.52475e-05 -0.0469469 -0.0313828 -3.23223 -3.56485 0.239696 0.244436 -12.4368 -16.4857
6 -62.5744 -66.7309 -6.53895e-05 -4.3388e-05 -0.0450444 -0.0301207 -3.22434 -3.5584 0.239678 0.244422 -12.3277 -16.4026
6.05 -62.4543 -66.6337 -6.26991e-05 -4.16027e-05 -0.0432188 -0.028909 -3.21644 -3.55188 0.239659 0.244408 -12.218 -16.3181
6.1 -62.3341 -66.5356 -6.01176e-05 -3.98888e-05 -0.0414671 -0.0277457 -3.20853 -3.54531 0.239642 0.244395 -12.1077 -16.2321
6.15 -62.2137 -66.4365 -5.76404e-05 -3.82434e-05 -0.0397862 -0.0266289 -3.20062 -3.53867 0.239624 0.244381 -11.9968 -16.1447
6.2 -62.0932 -66.3364 -5.52635e-05 -3.66637e-05 -0.0381734 -0.0255568 -3.19272 -3.53197 0.239607 0.244368 -11.8855 -16.0559
6.25 -61.9726 -66.2354 -5.29827e-05 -3.51472e-05 -0.0366258 -0.0245275 -3.18481 -3.52522 0.23959 0.244355 -11.7737 -15.9658
6.3 -61.852 -66.1335 -5.07943e-05 -3.36914e-05 -0.0351409 -0.0235395 -3.1769 -3.51841 0.239574 0.244342 -11.6616 -15.8743
6.35 -61.7313 -66.0307 -4.86945e-05 -3.22939e-05 -0.033716 -0.022591 -3.169 -3.51154 0.239558 0.244329 -11.549 -15.7816
6.4 -61.6105 -65.9269 -4.66797e-05 -3.09523e-05 -0.0323489 -0.0216804 -3.1611 -3.50462 0.239542 0.244317 -11.4361 -15.6876
6.45 -61.4898 -65.8223 -4.47465e-05 -2.96644e-05 -0.0310372 -0.0208064 -3.1532 -3.49764 0.239527 0.244304 -11.3228 -15.5924
6.5 -61.3691 -65.7169 -4.28916e-05 -2.84281e-05 -0.0297786 -0.0199673 -3.14531 -3.49061 0.239511 0.244292 -11.2093 -15.4959
6.55 -61.2485 -65.6106 -4.11118e-05 -2.72414e-05 -0.028571 -0.0191619 -3.13743 -3.48353 0.239496 0.24428 -11.0955 -15.3983
6.6 -61.1279 -65.5035 -3.94042e-05 -2.61023e-05 -0.0274123 -0.0183888 -3.12956 -3.4764 0.239482 0.244268 -10.9816 -15.2996
6.65 -61.0074 -65.3956 -3.77658e-05 -2.50088e-05 -0.0263006 -0.0176467 -3.12169 -3.46922 0.239467 0.244255 -10.8674 -15.1997
6.7 -60.887 -65.2869 -3.61938e-05 -2.39592e-05 -0.025234 -0.0169344 -3.11384 -3.46199 0.239453 0.244244 -10.7531 -15.0988
6.75 -60.7668 -65.1774 -3.46855e-05 -2.29517e-05 -0.0242106 -0.0162506 -3.10599 -3.45471 0.239439 0.244232 -10.6386 -14.9968
6.8 -60.6466 -65.0672 -3.32384e-05 -2.19847e-05 -0.0232287 -0.0155944 -3.09816 -3.44738 0.239425 0.24422 -10.5241 -14.8938
6.85 -60.5266 -64.9563 -3.18499e-05 -2.10565e-05 -0.0222866 -0.0149645 -3.09035 -3.44001 0.239411 0.244208 -10.4094 -14.7898
6.9 -60.4068 -64.8447 -3.05178e-05 -2.01656e-05 -0.0213828 -0.0143599 -3.08254 -3.4326 0.239398 0.244197 -10.2948 -14.6849
6.95 -60.2872 -64.7325 -2.92397e-05 -1.93105e-05 -0.0205156 -0.0137796 -3.07475 -3.42515 0.239385 0.244185 -10.1801 -14.579
7 -60.1678 -64.6195 -2.80134e-05 -1.84898e-05 -0.0196835 -0.0132226 -3.06698 -3.41765 0.239372 0.244174 -10.0654 -14.4723
7.05 -60.0486 -64.506 -2.68369e-05 -1.77021e-05 -0.0188853 -0.012688 -3.05923 -3.41012 0.239359 0.244162 -9.95068 -14.3647
7.1 -59.9296 -64.3918 -2.57081e-05 -1.69461e-05 -0.0181194 -0.012175 -3.05149 -3.40255 0.239346 0.244151 -9.83604 -14.2562
7.15 -59.8109 -64.2771 -2.46252e-05 -1.62205e-05 -0.0173846 -0.0116826 -3.04377 -3.39494 0.239333 0.24414 -9.72146 -14.147
7.2 -59.6924 -64.1618 -2.35861e-05 -1.55241e-05 -0.0166796 -0.01121 -3.03607 -3.3873 0.239321 0.244129 -9.60695 -14.037
7.25 -59.5742 -64.046 -2.25892e-05 -1.48558e-05 -0.0160032 -0.0107565 -3.02839 -3.37962 0.239308 0.244118 -9.49255 -13.9262
7.3 -59.4562 -63.9296 -2.16328e-05 -1.42144e-05 -0.0153543 -0.0103212 -3.02072 -3.37192 0.239296 0.244107 -9.37826 -13.8148
7.35 -59.3386 -63.8128 -2.07152e-05 -1.35988e-05 -0.0147317 -0.00990346 -3.01308 -3.36418 0.239284 0.244096 -9.2641 -13.7026
7.4 -59.2212 -63.6955 -1.98348e-05 -1.3008e-05 -0.0141343 -0.00950257 -3.00546 -3.35641 0.239272 0.244085 -9.15008 -13.5899
7.45 -59.1042 -63.5778 -1.89902e-05 -1.24411e-05 -0.0135612 -0.00911785 -2.99786 -3.34862 0.23926 0.244074 -9.03622 -13.4765
7.5 -58.9874 -63.4596 -1.81798e-05 -1.1897e-05 -0.0130114 -0.00874865 -2.99028 -3.3408 0.239248 0.244063 -8.92253 -13.3625
7.55 -58.8709 -63.3411 -1.74024e-05 -1.13749e-05 -0.0124839 -0.00839435 -2.98273 -3.33296 0.239237 0.244052 -8.80902 -13.248
7.6 -58.7548 -63.2222 -1.66564e-05 -1.08739e-05 -0.0119778 -0.00805435 -2.97519 -3.3251 0.239225 0.244042 -8.6957 -13.133
7.65 -58.639 -63.103 -1.59408e-05 -1.0393e-05 -0.0114922 -0.00772807 -2.96768 -3.31721 0.239214 0.244031 -8.58257 -13.0174
7.7 -58.5235 -62.9834 -1.52542e-05 -9.93162e-06 -0.0110263 -0.00741497 -2.96019 -3.30931 0.239202 0.24402 -8.46965 -12.9014
7.75 -58.4083 -62.8636 -1.45954e-05 -9.48885e-06 -0.0105794 -0.00711453 -2.95272 -3.30138 0.239191 0.24401 -8.35695 -12.785
7.8 -58.2935 -62.7435 -1.39634e-05 -9.06397e-06 -0.0101506 -0.00682622 -2.94528 -3.29345 0.23918 0.243999 -8.24446 -12.6682
7.85 -58.1789 -62.6231 -1.33571e-05 -8.65626e-06 -0.00973915 -0.00654956 -2.93785 -3.28549 0.239169 0.243989 -8.1322 -12.551
7.9 -58.0647 -62.5026 -1.27753e-05 -8.26503e-06 -0.00934442 -0.00628409 -2.93045 -3.27753 0.239158 0.243978 -8.02015 -12.4334
7.95 -57.9508 -62.3818 -1.22172e-05 -7.88962e-06 -0.00896571 -0.00602935 -2.92307 -3.26955 0.239147 0.243968 -7.90834 -12.3156
8 -57.8373 -62.2608 -1.16817e-05 -7.5294e-06 -0.00860237 -0.00578492 -2.91571 -3.26156 0.239136 0.243957 -7.79675 -12.1974
8.05 -57.724 -62.1397 -1.11679e-05 -7.18374e-06 -0.00825377 -0.00555038 -2.90838 -3.25356 0.239125 0.243947 -7.68539 -12.079
8.1 -57.6111 -62.0185 -1.06749e-05 -6.85207e-06 -0.0079193 -0.00532533 -2.90106 -3.24556 0.239114 0.243937 -7.57425 -11.9604
8.15 -57.4984 -61.8972 -1.0202e-05 -6.53383e-06 -0.00759841 -0.00510938 -2.89377 -3.23755 0.239103 0.243926 -7.46333 -11.8415
8.2 -57.3861 -61.7758 -9.74824e-06 -6.22846e-06 -0.00729053 -0.00490218 -2.88649 -3.22954 0.239092 0.243916 -7.35263 -11.7225
8.25 -57.274 -61.6543 -9.31288e-06 -5.93546e-06 -0.00699513 -0.00470337 -2.87923 -3.22152 0.239082 0.243906 -7.24214 -11.6033
8.3 -57.1622 -61.5328 -8.89518e-06 -5.65433e-06 -0.00671172 -0.00451261 -2.872 -3.2135 0.239071 0.243895 -7.13186 -11.4839
8.35 -57.0506 -61.4112 -8.49442e-06 -5.38458e-06 -0.00643979 -0.00432958 -2.86478 -3.20548 0.239061 0.243885 -7.02178 -11.3645
8.4 -56.9394 -61.2897 -8.1099e-06 -5.12576e-06 -0.00617889 -0.00415396 -2.85757 -3.19746 0.23905 0.243875 -6.91188 -11.245
8.45 -56.8283 -61.1681 -7.74098e-06 -4.87742e-06 -0.00592857 -0.00398546 -2.85039 -3.18944 0.23904 0.243865 -6.80216 -11.1254
8.5 -56.7175 -61.0466 -7.387e-06 -4.63915e-06 -0.00568839 -0.00382379 -2.84322 -3.18143 0.239029 0.243855 -6.69261 -11.0057
8.55 -56.6069 -60.9252 -7.04738e-06 -4.41054e-06 -0.00545795 -0.00366867 -2.83606 -3.17342 0.239019 0.243844 -6.58321 -10.8861
8.6 -56.4965 -60.8038 -6.72152e-06 -4.1912e-06 -0.00523685 -0.00351984 -2.82892 -3.16541 0.239009 0.243834 -6.47396 -10.7664
8.65 -56.3862 -60.6825 -6.40886e-06 -3.98074e-06 -0.0050247 -0.00337705 -2.82179 -3.15742 0.238998 0.243824 -6.36482 -10.6467
8.7 -56.2761 -60.5613 -6.10887e-06 -3.77882e-06 -0.00482115 -0.00324004 -2.81467 -3.14943 0.238988 0.243814 -6.2558 -10.5271
8.75 -56.1662 -60.4403 -5.82104e-06 -3.58509e-06 -0.00462584 -0.00310859 -2.80756 -3.14144 0.238978 0.243804 -6.14686 -10.4075
8.8 -56.0564 -60.3193 -5.54486e-06 -3.39922e-06 -0.00443845 -0.00298248 -2.80046 -3.13347 0.238967 0.243794 -6.03799 -10.288
8.85 -55.9466 -60.1985 -5.27986e-06 -3.22088e-06 -0.00425864 -0.00286147 -2.79336 -3.12551 0.238957 0.243784 -5.92917 -10.1686
8.9 -55.8369 -60.0779 -5.0256e-06 -3.04978e-06 -0.00408611 -0.00274538 -2.78627 -3.11756 0.238947 0.243774 -5.82038 -10.0493
8.95 -55.7273 -59.9574 -4.78163e-06 -2.88562e-06 -0.00392057 -0.002634 -2.77919 -3.10962 0.238937 0.243764 -5.71158 -9.9301
9 -55.6177 -59.8371 -4.54753e-06 -2.72813e-06 -0.00376172 -0.00252713 -2.7721 -3.10169 0.238927 0.243754 -5.60277 -9.81102
9.05 -55.508 -59.717 -4.32291e-06 -2.57702e-06 -0.00360931 -0.00242461 -2.76502 -3.09378 0.238917 0.243744 -5.49389 -9.69208
9.1 -55.3983 -59.5971 -4.10738e-06 -2.43204e-06 -0.00346306 -0.00232624 -2.75793 -3.08588 0.238907 0.243734 -5.38494 -9.57328
