37.85 -56.6796 -57.4065 -0.298254 -0.271719 2.7704 2.81546 0.233105 0.233104
37.9 -56.6734 -57.3932 -0.298506 -0.272129 2.76991 2.81453 0.233096 0.233095
37.95 -56.6675 -57.3798 -0.298753 -0.272547 2.76943 2.81358 0.233087 0.233086
38 -56.6616 -57.3662 -0.298994 -0.272974 2.76896 2.81263 0.233077 0.233076
38.05 -56.656 -57.3524 -0.29923 -0.273409 2.7685 2.81166 0.233068 0.233067
38.1 -56.6505 -57.3385 -0.29946 -0.273851 2.76805 2.81069 0.233059 0.233058
38.15 -56.6453 -57.3245 -0.299684 -0.274301 2.76761 2.8097 0.23305 0.233048
38.2 -56.6401 -57.3103 -0.299902 -0.274757 2.76718 2.80871 0.23304 0.233039
38.25 -56.6352 -57.296 -0.300114 -0.27522 2.76677 2.80771 0.233031 0.23303
38.3 -56.6305 -57.2816 -0.30032 -0.275689 2.76636 2.80671 0.233022 0.23302
38.35 -56.6259 -57.2671 -0.300519 -0.276163 2.76597 2.8057 0.233012 0.233011
38.4 -56.6215 -57.2525 -0.300712 -0.276644 2.76559 2.80468 0.233003 0.233002
38.45 -56.6173 -57.2378 -0.300899 -0.277129 2.76522 2.80366 0.232994 0.232992
38.5 -56.6133 -57.2231 -0.301079 -0.277619 2.76486 2.80263 0.232984 0.232983
38.55 -56.6095 -57.2083 -0.301253 -0.278114 2.76451 2.80161 0.232975 0.232974
38.6 -56.6059 -57.1935 -0.30142 -0.278612 2.76418 2.80057 0.232966 0.232964
38.65 -56.6025 -57.1786 -0.30158 -0.279115 2.76386 2.79954 0.232956 0.232955
38.7 -56.5993 -57.1637 -0.301733 -0.279621 2.76355 2.7985 0.232947 0.232946
38.75 -56.5962 -57.1487 -0.301879 -0.28013 2.76325 2.79747 0.232938 0.232937
38.8 -56.5934 -57.1338 -0.302019 -0.280642 2.76296 2.79643 0.232928 0.232927
38.85 -56.5908 -57.1188 -0.302151 -0.281157 2.76269 2.79539 0.232919 0.232918
38.9 -56.5883 -57.1038 -0.302277 -0.281674 2.76243 2.79435 0.23291 0.232909
38.95 -56.5861 -57.0889 -0.302395 -0.282192 2.76218 2.79331 0.232901 0.232899
39 -56.5841 -57.074 -0.302506 -0.282713 2.76194 2.79228 0.232891 0.23289
39.05 -56.5822 -57.059 -0.30261 -0.283235 2.76172 2.79124 0.232882 0.232881
39.1 -56.5806 -57.0442 -0.302707 -0.283757 2.7615 2.79021 0.232873 0.232871
39.15 -56.5791 -57.0293 -0.302796 -0.284281 2.7613 2.78918 0.232863 0.232862
39.2 -56.5779 -57.0146 -0.302879 -0.284805 2.76112 2.78815 0.232854 0.232853
39.25 -56.5768 -56.9998 -0.302954 -0.285329 2.76094 2.78713 0.232845 0.232844
39.3 -56.5759 -56.9852 -0.303022 -0.285852 2.76078 2.78611 0.232835 0.232834
39.35 -56.5753 -56.9706 -0.303082 -0.286376 2.76063 2.78509 0.232826 0.232825
39.4 -56.5748 -56.9561 -0.303135 -0.286899 2.76049 2.78408 0.232817 0.232816
39.45 -56.5746 -56.9417 -0.303181 -0.28742 2.76036 2.78308 0.232808 0.232806
39.5 -56.5745 -56.9273 -0.30322 -0.287941 2.76024 2.78208 0.232798 0.232797
39.55 -56.5746 -56.9131 -0.303252 -0.28846 2.76014 2.78109 0.232789 0.232788
39.6 -56.5749 -56.899 -0.303276 -0.288977 2.76005 2.7801 0.23278 0.232778
39.65 -56.5754 -56.885 -0.303293 -0.289492 2.75997 2.77912 0.23277 0.232769
39.7 -56.5761 -56.8711 -0.303303 -0.290005 2.7599 2.77815 0.232761 0.23276
39.75 -56.577 -56.8573 -0.303306 -0.290515 2.75985 2.77719 0.232752 0.232751
39.8 -56.578 -56.8437 -0.303302 -0.291022 2.7598 2.77624 0.232742 0.232741
39.85 -56.5793 -56.8302 -0.303291 -0.291526 2.75977 2.77529 0.232733 0.232732
39.9 -56.5807 -56.8169 -0.303273 -0.292027 2.75975 2.77435 0.232724 0.232723
39.95 -56.5823 -56.8037 -0.303247 -0.292524 2.75974 2.77343 0.232715 0.232713
40 -56.5841 -56.7906 -0.303216 -0.293017 2.75974 2.77251 0.232705 0.232704
40.05 -56.586 -56.7778 -0.303177 -0.293506 2.75975 2.7716 0.232696 0.232695
40.1 -56.5882 -56.7651 -0.303131 -0.293991 2.75977 2.7707 0.232687 0.232685
40.15 -56.5905 -56.7525 -0.303079 -0.294471 2.7598 2.76982 0.232677 0.232676
40.2 -56.5929 -56.7402 -0.30302 -0.294946 2.75984 2.76894 0.232668 0.232667
40.25 -56.5956 -56.728 -0.302955 -0.295417 2.7599 2.76808 0.232659 0.232658
40.3 -56.5984 -56.716 -0.302884 -0.295881 2.75996 2.76723 0.232649 0.232648
40.35 -56.6013 -56.7042 -0.302806 -0.296341 2.76003 2.76639 0.23264 0.232639
40.4 -56.6044 -56.6927 -0.302721 -0.296794 2.76011 2.76556 0.232631 0.23263
40.45 -56.6077 -56.6813 -0.302631 -0.297242 2.7602 2.76474 0.232622 0.23262
40.5 -56.6111 -56.6701 -0.302535 -0.297683 2.76031 2.76394 0.232612 0.232611
40.55 -56.6147 -56.6592 -0.302433 -0.298118 2.76042 2.76316 0.232603 0.232602
40.6 -56.6183 -56.6484 -0.302325 -0.298546 2.76053 2.76238 0.232594 0.232592
40.65 -56.6222 -56.6379 -0.302212 -0.298967 2.76066 2.76162 0.232584 0.232583
40.7 -56.6262 -56.6277 -0.302092 -0.299382 2.7608 2.76088 0.232575 0.232574
40.75 -56.6303 -56.6176 -0.301968 -0.299789 2.76094 2.76014 0.232566 0.232565
40.8 -56.6345 -56.6078 -0.301838 -0.300188 2.76109 2.75943 0.232557 0.232555
40.85 -56.6388 -56.5983 -0.301703 -0.30058 2.76125 2.75873 0.232547 0.232546
40.9 -56.6433 -56.5889 -0.301563 -0.300964 2.76142 2.75804 0.232538 0.232537
40.95 -56.6479 -56.5799 -0.301419 -0.301341 2.76159 2.75737 0.232529 0.232527
41 -56.6526 -56.5711 -0.301269 -0.301708 2.76177 2.75671 0.232519 0.232518
41.05 -56.6574 -56.5625 -0.301115 -0.302068 2.76196 2.75607 0.23251 0.232509
41.1 -56.6623 -56.5542 -0.300957 -0.302419 2.76215 2.75545 0.232501 0.2325
41.15 -56.6673 -56.5462 -0.300794 -0.302761 2.76235 2.75484 0.232491 0.23249
41.2 -56.6724 -56.5384 -0.300627 -0.303094 2.76255 2.75425 0.232482 0.232481
41.25 -56.6776 -56.5309 -0.300456 -0.303418 2.76277 2.75368 0.232473 0.232472
41.3 -56.6829 -56.5237 -0.300281 -0.303733 2.76298 2.75312 0.232464 0.232462
41.35 -56.6882 -56.5167 -0.300103 -0.304039 2.7632 2.75258 0.232454 0.232453
41.4 -56.6937 -56.5101 -0.299921 -0.304335 2.76343 2.75206 0.232445 0.232444
41.45 -56.6992 -56.5037 -0.299736 -0.304621 2.76366 2.75156 0.232436 0.232435
41.5 -56.7048 -56.4976 -0.299548 -0.304898 2.76389 2.75107 0.232426 0.232425
41.55 -56.7104 -56.4917 -0.299356 -0.305165 2.76413 2.7506 0.232417 0.232416
41.6 -56.7161 -56.4862 -0.299162 -0.305421 2.76437 2.75015 0.232408 0.232407
41.65 -56.7218 -56.481 -0.298965 -0.305668 2.76462 2.74971 0.232399 0.232397
41.7 -56.7276 -56.476 -0.298766 -0.305904 2.76486 2.7493 0.232389 0.232388
41.75 -56.7335 -56.4714 -0.298564 -0.30613 2.76511 2.7489 0.23238 0.232379
41.8 -56.7394 -56.467 -0.29836 -0.306346 2.76537 2.74852 0.232371 0.23237
41.85 -56.7453 -56.4629 -0.298154 -0.306551 2.76562 2.74816 0.232361 0.23236
41.9 -56.7512 -56.4592 -0.297947 -0.306745 2.76588 2.74781 0.232352 0.232351
41.95 -56.7572 -56.4557 -0.297737 -0.306928 2.76614 2.74749 0.232343 0.232342
42 -56.7632 -56.4525 -0.297526 -0.307101 2.7664 2.74718 0.232334 0.232332
42.05 -56.7692 -56.4496 -0.297314 -0.307263 2.76666 2.7469 0.232324 0.232323
42.1 -56.7752 -56.4471 -0.297101 -0.307414 2.76692 2.74663 0.232315 0.232314
42.15 -56.7812 -56.4448 -0.296887 -0.307554 2.76718 2.74638 0.232306 0.232305
42.2 -56.7873 -56.4428 -0.296672 -0.307682 2.76744 2.74615 0.232297 0.232295
42.25 -56.7933 -56.4411 -0.296456 -0.3078 2.76771 2.74593 0.232287 0.232286
42.3 -56.7993 -56.4398 -0.29624 -0.307907 2.76797 2.74574 0.232278 0.232277
42.35 -56.8053 -56.4387 -0.296023 -0.308002 2.76823 2.74556 0.232269 0.232267
42.4 -56.8113 -56.4379 -0.295806 -0.308087 2.76849 2.7454 0.232259 0.232258
42.45 -56.8173 -56.4374 -0.295589 -0.30816 2.76875 2.74526 0.23225 0.232249
42.5 -56.8233 -56.4372 -0.295373 -0.308222 2.76901 2.74514 0.232241 0.23224
42.55 -56.8292 -56.4374 -0.295157 -0.308273 2.76926 2.74504 0.232232 0.23223
42.6 -56.8351 -56.4378 -0.294941 -0.308313 2.76952 2.74496 0.232222 0.232221
42.65 -56.841 -56.4385 -0.294726 -0.308342 2.76977 2.74489 0.232213 0.232212
42.7 -56.8468 -56.4394 -0.294511 -0.30836 2.77002 2.74484 0.232204 0.232202
42.75 -56.8526 -56.4407 -0.294298 -0.308367 2.77026 2.74481 0.232194 0.232193
42.8 -56.8583 -56.4423 -0.294085 -0.308362 2.77051 2.7448 0.232185 0.232184
42.85 -56.864 -56.4441 -0.293874 -0.308347 2.77075 2.7448 0.232176 0.232175
42.9 -56.8697 -56.4463 -0.293664 -0.308321 2.77099 2.74482 0.232167 0.232165
42.95 -56.8752 -56.4487 -0.293456 -0.308284 2.77122 2.74486 0.232157 0.232156
43 -56.8808 -56.4513 -0.293249 -0.308237 2.77145 2.74492 0.232148 0.232147
43.05 -56.8862 -56.4543 -0.293044 -0.308179 2.77168 2.74499 0.232139 0.232138
43.1 -56.8916 -56.4575 -0.29284 -0.30811 2.7719 2.74508 0.23213 0.232128
43.15 -56.8969 -56.461 -0.292639 -0.308031 2.77212 2.74519 0.23212 0.232119
43.2 -56.9022 -56.4648 -0.29244 -0.307942 2.77233 2.74531 0.232111 0.23211
43.25 -56.9074 -56.4688 -0.292243 -0.307842 2.77254 2.74544 0.232102 0.2321
43.3 -56.9125 -56.473 -0.292049 -0.307733 2.77274 2.7456 0.232092 0.232091
43.35 -56.9175 -56.4775 -0.291856 -0.307613 2.77294 2.74577 0.232083 0.232082
43.4 -56.9224 -56.4823 -0.291667 -0.307484 2.77313 2.74595 0.232074 0.232073
43.45 -56.9272 -56.4872 -0.29148 -0.307345 2.77332 2.74615 0.232065 0.232063
43.5 -56.932 -56.4925 -0.291296 -0.307197 2.7735 2.74636 0.232055 0.232054
43.55 -56.9367 -56.4979 -0.291115 -0.30704 2.77368 2.74659 0.232046 0.232045
43.6 -56.9412 -56.5036 -0.290936 -0.306873 2.77385 2.74683 0.232037 0.232036
43.65 -56.9457 -56.5095 -0.290761 -0.306697 2.77402 2.74708 0.232028 0.232026
43.7 -56.9501 -56.5156 -0.290589 -0.306513 2.77418 2.74735 0.232018 0.232017
43.75 -56.9544 -56.5219 -0.29042 -0.30632 2.77433 2.74763 0.232009 0.232008
43.8 -56.9585 -56.5284 -0.290254 -0.306119 2.77448 2.74792 0.232 0.231998
43.85 -56.9626 -56.5351 -0.290092 -0.30591 2.77462 2.74822 0.23199 0.231989
43.9 -56.9666 -56.542 -0.289933 -0.305693 2.77475 2.74854 0.231981 0.23198
43.95 -56.9705 -56.5491 -0.289777 -0.305468 2.77488 2.74886 0.231972 0.231971
44 -56.9742 -56.5563 -0.289626 -0.305236 2.775 2.7492 0.231963 0.231961
44.05 -56.9779 -56.5637 -0.289477 -0.304996 2.77512 2.74955 0.231953 0.231952
44.1 -56.9814 -56.5713 -0.289333 -0.30475 2.77522 2.74991 0.231944 0.231943
44.15 -56.9848 -56.579 -0.289192 -0.304497 2.77532 2.75027 0.231935 0.231934
44.2 -56.9882 -56.5869 -0.289055 -0.304237 2.77542 2.75065 0.231926 0.231924
44.25 -56.9914 -56.5949 -0.288922 -0.303971 2.7755 2.75104 0.231916 0.231915
44.3 -56.9944 -56.6031 -0.288792 -0.303699 2.77558 2.75143 0.231907 0.231906
44.35 -56.9974 -56.6114 -0.288667 -0.303421 2.77566 2.75183 0.231898 0.231897
44.4 -57.0003 -56.6198 -0.288545 -0.303138 2.77572 2.75224 0.231889 0.231887
44.45 -57.003 -56.6283 -0.288428 -0.30285 2.77578 2.75265 0.231879 0.231878
44.5 -57.0057 -56.6369 -0.288314 -0.302557 2.77583 2.75308 0.23187 0.231869
44.55 -57.0082 -56.6456 -0.288204 -0.302259 2.77588 2.7535 0.231861 0.231859
44.6 -57.0106 -56.6545 -0.288099 -0.301956 2.77592 2.75394 0.231851 0.23185
44.65 -57.0129 -56.6633 -0.287997 -0.30165 2.77595 2.75437 0.231842 0.231841
44.7 -57.0151 -56.6723 -0.2879 -0.30134 2.77597 2.75482 0.231833 0.231832
44.75 -57.0171 -56.6813 -0.287806 -0.301026 2.77599 2.75526 0.231824 0.231822
44.8 -57.0191 -56.6904 -0.287717 -0.300709 2.77599 2.75571 0.231814 0.231813
44.85 -57.0209 -56.6996 -0.287632 -0.300389 2.776 2.75617 0.231805 0.231804
44.9 -57.0226 -56.7088 -0.287551 -0.300066 2.77599 2.75662 0.231796 0.231795
44.95 -57.0242 -56.718 -0.287474 -0.299741 2.77598 2.75708 0.231787 0.231785
45 -57.0257 -56.7272 -0.287401 -0.299413 2.77596 2.75754 0.231777 0.231776
45.05 -57.0271 -56.7365 -0.287332 -0.299084 2.77593 2.758 0.231768 0.231767
45.1 -57.0283 -56.7458 -0.287267 -0.298753 2.7759 2.75847 0.231759 0.231758
45.15 -57.0295 -56.7551 -0.287206 -0.298421 2.77586 2.75893 0.23175 0.231748
45.2 -57.0305 -56.7644 -0.287149 -0.298088 2.77581 2.75939 0.23174 0.231739
45.25 -57.0315 -56.7737 -0.287096 -0.297754 2.77576 2.75986 0.231731 0.23173
45.3 -57.0323 -56.7829 -0.287047 -0.297419 2.7757 2.76032 0.231722 0.231721
45.35 -57.033 -56.7922 -0.287002 -0.297084 2.77563 2.76078 0.231713 0.231711
45.4 -57.0336 -56.8014 -0.286961 -0.296749 2.77556 2.76123 0.231703 0.231702
45.45 -57.0341 -56.8106 -0.286924 -0.296415 2.77548 2.76169 0.231694 0.231693
45.5 -57.0345 -56.8198 -0.286891 -0.296081 2.77539 2.76214 0.231685 0.231684
45.55 -57.0348 -56.8288 -0.286861 -0.295748 2.7753 2.76259 0.231676 0.231674
45.6 -57.035 -56.8379 -0.286836 -0.295416 2.7752 2.76304 0.231666 0.231665
45.65 -57.0351 -56.8469 -0.286814 -0.295085 2.77509 2.76348 0.231657 0.231656
45.7 -57.0351 -56.8558 -0.286795 -0.294755 2.77498 2.76392 0.231648 0.231647
45.75 -57.035 -56.8646 -0.286781 -0.294428 2.77487 2.76436 0.231638 0.231637
45.8 -57.0348 -56.8734 -0.28677 -0.294102 2.77474 2.76479 0.231629 0.231628
45.85 -57.0345 -56.882 -0.286763 -0.293779 2.77461 2.76521 0.23162 0.231619
45.9 -57.0341 -56.8906 -0.286759 -0.293458 2.77448 2.76563 0.231611 0.23161
45.95 -57.0336 -56.8991 -0.286759 -0.29314 2.77434 2.76604 0.231601 0.2316
46 -57.033 -56.9075 -0.286762 -0.292825 2.77419 2.76644 0.231592 0.231591
46.05 -57.0324 -56.9157 -0.286768 -0.292513 2.77404 2.76684 0.231583 0.231582
46.1 -57.0316 -56.9239 -0.286778 -0.292204 2.77389 2.76723 0.231574 0.231572
46.15 -57.0308 -56.9319 -0.286791 -0.291899 2.77372 2.76762 0.231564 0.231563
46.2 -57.0299 -56.9398 -0.286807 -0.291597 2.77356 2.768 0.231555 0.231554
46.25 -57.0289 -56.9476 -0.286827 -0.291299 2.77339 2.76836 0.231546 0.231545
46.3 -57.0279 -56.9553 -0.286849 -0.291005 2.77321 2.76873 0.231537 0.231535
46.35 -57.0267 -56.9628 -0.286875 -0.290716 2.77303 2.76908 0.231527 0.231526
46.4 -57.0255 -56.9702 -0.286903 -0.290431 2.77284 2.76942 0.231518 0.231517
46.45 -57.0242 -56.9774 -0.286934 -0.29015 2.77265 2.76976 0.231509 0.231508
46.5 -57.0229 -56.9845 -0.286968 -0.289874 2.77246 2.77008 0.2315 0.231498
46.55 -57.0214 -56.9914 -0.287005 -0.289603 2.77226 2.7704 0.23149 0.231489
46.6 -57.02 -56.9982 -0.287045 -0.289337 2.77206 2.7707 0.231481 0.23148
46.65 -57.0184 -57.0048 -0.287087 -0.289076 2.77185 2.771 0.231472 0.231471
46.7 -57.0168 -57.0113 -0.287132 -0.28882 2.77164 2.77129 0.231463 0.231461
46.75 -57.0151 -57.0176 -0.287179 -0.28857 2.77143 2.77157 0.231453 0.231452
46.8 -57.0134 -57.0237 -0.287229 -0.288325 2.77121 2.77183 0.231444 0.231443
46.85 -57.0116 -57.0297 -0.287281 -0.288085 2.77099 2.77209 0.231435 0.231434
46.9 -57.0097 -57.0355 -0.287335 -0.287852 2.77077 2.77233 0.231426 0.231425
46.95 -57.0079 -57.0411 -0.287392 -0.287624 2.77054 2.77257 0.231416 0.231415
47 -57.0059 -57.0465 -0.28745 -0.287401 2.77031 2.77279 0.231407 0.231406
47.05 -57.0039 -57.0518 -0.287511 -0.287185 2.77008 2.77301 0.231398 0.231397
47.1 -57.0019 -57.0569 -0.287573 -0.286975 2.76984 2.77321 0.231389 0.231388
47.15 -56.9998 -57.0618 -0.287638 -0.286771 2.7696 2.7734 0.231379 0.231378
47.2 -56.9977 -57.0665 -0.287704 -0.286573 2.76936 2.77358 0.23137 0.231369
47.25 -56.9955 -57.0711 -0.287772 -0.286381 2.76912 2.77375 0.231361 0.23136
47.3 -56.9934 -57.0754 -0.287842 -0.286196 2.76887 2.77391 0.231352 0.231351
47.35 -56.9911 -57.0796 -0.287913 -0.286016 2.76862 2.77406 0.231343 0.231341
47.4 -56.9889 -57.0836 -0.287986 -0.285843 2.76837 2.77419 0.231333 0.231332
47.45 -56.9866 -57.0875 -0.288061 -0.285677 2.76812 2.77432 0.231324 0.231323
47.5 -56.9843 -57.0911 -0.288136 -0.285517 2.76787 2.77443 0.231315 0.231314
47.55 -56.9819 -57.0946 -0.288213 -0.285363 2.76762 2.77453 0.231306 0.231304
47.6 -56.9796 -57.0978 -0.288292 -0.285216 2.76736 2.77462 0.231296 0.231295
47.65 -56.9772 -57.1009 -0.288371 -0.285075 2.7671 2.7747 0.231287 0.231286
47.7 -56.9748 -57.1038 -0.288452 -0.28494 2.76684 2.77477 0.231278 0.231277
47.75 -56.9724 -57.1065 -0.288533 -0.284812 2.76658 2.77482 0.231269 0.231267
47.8 -56.9699 -57.1091 -0.288616 -0.28469 2.76632 2.77487 0.231259 0.231258
47.85 -56.9675 -57.1114 -0.288699 -0.284575 2.76606 2.7749 0.23125 0.231249
47.9 -56.965 -57.1136 -0.288783 -0.284466 2.7658 2.77493 0.231241 0.23124
47.95 -56.9625 -57.1156 -0.288868 -0.284364 2.76554 2.77494 0.231232 0.23123
48 -56.9601 -57.1175 -0.288953 -0.284268 2.76528 2.77494 0.231222 0.231221
48.05 -56.9576 -57.1191 -0.289039 -0.284178 2.76501 2.77493 0.231213 0.231212
48.1 -56.9551 -57.1206 -0.289126 -0.284095 2.76475 2.77491 0.231204 0.231203
48.15 -56.9526 -57.1219 -0.289212 -0.284018 2.76449 2.77488 0.231195 0.231193
48.2 -56.9501 -57.123 -0.2893 -0.283947 2.76422 2.77484 0.231185 0.231184
48.25 -56.9477 -57.124 -0.289387 -0.283882 2.76396 2.77479 0.231176 0.231175
48.3 -56.9452 -57.1248 -0.289475 -0.283823 2.7637 2.77473 0.231167 0.231166
48.35 -56.9427 -57.1254 -0.289563 -0.283771 2.76344 2.77466 0.231158 0.231157
48.4 -56.9402 -57.1259 -0.289651 -0.283724 2.76317 2.77457 0.231149 0.231147
48.45 -56.9378 -57.1262 -0.289739 -0.283684 2.76291 2.77448 0.231139 0.231138
48.5 -56.9353 -57.1264 -0.289826 -0.283649 2.76265 2.77438 0.23113 0.231129
48.55 -56.9329 -57.1263 -0.289914 -0.28362 2.76239 2.77427 0.231121 0.23112
48.6 -56.9305 -57.1262 -0.290002 -0.283597 2.76213 2.77415 0.231112 0.23111
48.65 -56.9281 -57.1259 -0.290089 -0.28358 2.76188 2.77402 0.231102 0.231101
48.7 -56.9257 -57.1254 -0.290176 -0.283568 2.76162 2.77388 0.231093 0.231092
48.75 -56.9234 -57.1248 -0.290262 -0.283562 2.76136 2.77373 0.231084 0.231083
48.8 -56.921 -57.124 -0.290348 -0.283562 2.76111 2.77357 0.231075 0.231073
48.85 -56.9187 -57.1232 -0.290434 -0.283566 2.76086 2.77341 0.231065 0.231064
48.9 -56.9164 -57.1221 -0.290519 -0.283576 2.76061 2.77323 0.231056 0.231055
48.95 -56.9142 -57.121 -0.290603 -0.283591 2.76036 2.77305 0.231047 0.231046
49 -56.9119 -57.1196 -0.290687 -0.283612 2.76011 2.77286 0.231038 0.231036
49.05 -56.9097 -57.1182 -0.29077 -0.283637 2.75986 2.77266 0.231028 0.231027
49.1 -56.9076 -57.1167 -0.290852 -0.283667 2.75962 2.77245 0.231019 0.231018
49.15 -56.9054 -57.115 -0.290934 -0.283703 2.75938 2.77224 0.23101 0.231009
49.2 -56.9033 -57.1132 -0.291014 -0.283742 2.75914 2.77202 0.231001 0.231
49.25 -56.9012 -57.1113 -0.291093 -0.283787 2.7589 2.77179 0.230992 0.23099
49.3 -56.8992 -57.1092 -0.291172 -0.283836 2.75867 2.77155 0.230982 0.230981
49.35 -56.8972 -57.1071 -0.291249 -0.28389 2.75843 2.77131 0.230973 0.230972
49.4 -56.8952 -57.1048 -0.291325 -0.283947 2.7582 2.77106 0.230964 0.230963
49.45 -56.8933 -57.1025 -0.291401 -0.28401 2.75797 2.77081 0.230955 0.230953
49.5 -56.8914 -57.1 -0.291474 -0.284076 2.75775 2.77055 0.230945 0.230944
49.55 -56.8896 -57.0974 -0.291547 -0.284146 2.75752 2.77028 0.230936 0.230935
49.6 -56.8878 -57.0948 -0.291618 -0.28422 2.7573 2.77 0.230927 0.230926
49.65 -56.886 -57.092 -0.291688 -0.284298 2.75708 2.76972 0.230918 0.230917
49.7 -56.8843 -57.0892 -0.291757 -0.28438 2.75687 2.76944 0.230909 0.230907
49.75 -56.8826 -57.0863 -0.291824 -0.284465 2.75666 2.76915 0.230899 0.230898
49.8 -56.881 -57.0833 -0.29189 -0.284554 2.75645 2.76885 0.23089 0.230889
49.85 -56.8794 -57.0802 -0.291954 -0.284646 2.75624 2.76855 0.230881 0.23088
49.9 -56.8779 -57.077 -0.292017 -0.284742 2.75604 2.76825 0.230872 0.23087
49.95 -56.8764 -57.0738 -0.292078 -0.28484 2.75583 2.76794 0.230862 0.230861
50 -56.875 -57.0705 -0.292138 -0.284942 2.75564 2.76763 0.230853 0.230852
50.05 -56.8736 -57.0672 -0.292196 -0.285047 2.75544 2.76731 0.230844 0.230843
50.1 -56.8723 -57.0637 -0.292252 -0.285154 2.75525 2.76699 0.230835 0.230834
50.15 -56.871 -57.0602 -0.292307 -0.285264 2.75506 2.76667 0.230825 0.230824
50.2 -56.8698 -57.0567 -0.292359 -0.285377 2.75488 2.76634 0.230816 0.230815
50.25 -56.8686 -57.0531 -0.29241 -0.285492 2.75469 2.76601 0.230807 0.230806
50.3 -56.8675 -57.0495 -0.29246 -0.285609 2.75451 2.76567 0.230798 0.230797
50.35 -56.8664 -57.0458 -0.292507 -0.285729 2.75434 2.76534 0.230789 0.230787
50.4 -56.8654 -57.042 -0.292553 -0.285851 2.75417 2.765 0.230779 0.230778
50.45 -56.8644 -57.0383 -0.292597 -0.285974 2.754 2.76465 0.23077 0.230769
50.5 -56.8635 -57.0345 -0.292639 -0.2861 2.75383 2.76431 0.230761 0.23076
50.55 -56.8627 -57.0306 -0.292679 -0.286228 2.75367 2.76396 0.230752 0.230751
50.6 -56.8619 -57.0268 -0.292717 -0.286357 2.75351 2.76362 0.230743 0.230741
50.65 -56.8611 -57.0229 -0.292754 -0.286488 2.75335 2.76327 0.230733 0.230732
50.7 -56.8604 -57.0189 -0.292788 -0.28662 2.7532 2.76292 0.230724 0.230723
50.75 -56.8598 -57.015 -0.292821 -0.286753 2.75305 2.76256 0.230715 0.230714
50.8 -56.8592 -57.011 -0.292851 -0.286888 2.75291 2.76221 0.230706 0.230704
50.85 -56.8587 -57.0071 -0.29288 -0.287024 2.75277 2.76186 0.230696 0.230695
50.9 -56.8582 -57.0031 -0.292907 -0.287161 2.75263 2.7615 0.230687 0.230686
50.95 -56.8578 -56.9991 -0.292931 -0.287299 2.75249 2.76115 0.230678 0.230677
51 -56.8575 -56.9951 -0.292954 -0.287437 2.75236 2.76079 0.230669 0.230668
51.05 -56.8572 -56.9911 -0.292975 -0.287577 2.75223 2.76043 0.23066 0.230658
51.1 -56.8569 -56.9871 -0.292994 -0.287716 2.75211 2.76008 0.23065 0.230649
51.15 -56.8567 -56.9831 -0.29301 -0.287857 2.75198 2.75972 0.230641 0.23064
51.2 -56.8566 -56.9791 -0.293025 -0.287998 2.75187 2.75937 0.230632 0.230631
51.25 -56.8565 -56.9751 -0.293038 -0.288138 2.75175 2.75901 0.230623 0.230621
51.3 -56.8565 -56.9712 -0.293049 -0.28828 2.75164 2.75866 0.230613 0.230612
51.35 -56.8565 -56.9672 -0.293058 -0.288421 2.75153 2.75831 0.230604 0.230603
51.4 -56.8566 -56.9633 -0.293065 -0.288562 2.75143 2.75795 0.230595 0.230594
51.45 -56.8567 -56.9593 -0.29307 -0.288703 2.75132 2.7576 0.230586 0.230585
51.5 -56.8569 -56.9554 -0.293073 -0.288844 2.75122 2.75725 0.230577 0.230575
51.55 -56.8571 -56.9515 -0.293074 -0.288984 2.75113 2.75691 0.230567 0.230566
51.6 -56.8574 -56.9477 -0.293073 -0.289124 2.75104 2.75656 0.230558 0.230557
51.65 -56.8578 -56.9439 -0.29307 -0.289264 2.75095 2.75622 0.230549 0.230548
51.7 -56.8581 -56.9401 -0.293066 -0.289403 2.75086 2.75587 0.23054 0.230539
51.75 -56.8586 -56.9363 -0.293059 -0.289541 2.75078 2.75553 0.230531 0.230529
51.8 -56.8591 -56.9326 -0.293051 -0.289678 2.7507 2.75519 0.230521 0.23052
51.85 -56.8596 -56.9289 -0.293041 -0.289815 2.75062 2.75486 0.230512 0.230511
51.9 -56.8602 -56.9253 -0.293029 -0.28995 2.75055 2.75452 0.230503 0.230502
51.95 -56.8608 -56.9217 -0.293015 -0.290085 2.75048 2.75419 0.230494 0.230493
52 -56.8615 -56.9181 -0.292999 -0.290218 2.75041 2.75387 0.230485 0.230483
52.05 -56.8622 -56.9146 -0.292982 -0.29035 2.75034 2.75354 0.230475 0.230474
52.1 -56.863 -56.9112 -0.292963 -0.290481 2.75028 2.75322 0.230466 0.230465
52.15 -56.8638 -56.9078 -0.292942 -0.29061 2.75022 2.7529 0.230457 0.230456
52.2 -56.8647 -56.9044 -0.292919 -0.290738 2.75016 2.75258 0.230448 0.230446
52.25 -56.8656 -56.9011 -0.292895 -0.290865 2.75011 2.75227 0.230438 0.230437
52.3 -56.8665 -56.8979 -0.292869 -0.29099 2.75006 2.75196 0.230429 0.230428
52.35 -56.8675 -56.8947 -0.292842 -0.291113 2.75001 2.75166 0.23042 0.230419
52.4 -56.8685 -56.8916 -0.292812 -0.291234 2.74996 2.75136 0.230411 0.23041
52.45 -56.8696 -56.8885 -0.292782 -0.291353 2.74992 2.75106 0.230402 0.2304
