2.7 -0.566833 -0.609346 -0.741293 -0.738536
2.75 -0.467333 -0.512008 -0.747115 -0.744221
2.8 -0.367891 -0.414795 -0.752953 -0.749917
2.85 -0.268541 -0.317745 -0.758802 -0.75562
2.9 -0.169318 -0.220892 -0.764661 -0.761328
2.95 -0.0702526 -0.124267 -0.770526 -0.767038
3 0.0286273 -0.0278992 -0.776396 -0.772747
3.05 0.127294 0.0681824 -0.782266 -0.778454
3.1 0.225722 0.163952 -0.788137 -0.784155
3.15 0.323888 0.259384 -0.794005 -0.789849
3.2 0.421769 0.354457 -0.799868 -0.795534
3.25 0.519345 0.449148 -0.805725 -0.801207
3.3 0.616596 0.543436 -0.811574 -0.806868
3.35 0.713504 0.637304 -0.817413 -0.812514
3.4 0.810051 0.730732 -0.823241 -0.818143
3.45 0.906223 0.823704 -0.829056 -0.823755
3.5 1.002 0.916205 -0.834856 -0.829347
3.55 1.09738 1.00822 -0.840642 -0.834919
3.6 1.19234 1.09973 -0.84641 -0.840469
3.65 1.28687 1.19074 -0.852161 -0.845996
3.7 1.38096 1.28121 -0.857893 -0.851498
3.75 1.47461 1.37116 -0.863606 -0.856975
3.8 1.56779 1.46055 -0.869297 -0.862426
3.85 1.66051 1.5494 -0.874967 -0.86785
3.9 1.75276 1.63767 -0.880614 -0.873246
3.95 1.84452 1.72538 -0.886239 -0.878612
4 1.9358 1.81251 -0.891839 -0.883949
4.05 2.02659 1.89905 -0.897415 -0.889256
4.1 2.11688 1.985 -0.902966 -0.894531
4.15 2.20666 2.07036 -0.908492 -0.899775
4.2 2.29595 2.15511 -0.913991 -0.904987
4.25 2.38473 2.23925 -0.919464 -0.910165
4.3 2.473 2.32279 -0.92491 -0.915311
4.35 2.56076 2.40571 -0.930329 -0.920423
4.4 2.648 2.48801 -0.935721 -0.9255
4.45 2.73474 2.5697 -0.941084 -0.930543
4.5 2.82096 2.65076 -0.94642 -0.935551
4.55 2.90667 2.73119 -0.951727 -0.940524
4.6 2.99186 2.811 -0.957006 -0.945461
4.65 3.07654 2.89019 -0.962257 -0.950363
4.7 3.16071 2.96874 -0.967479 -0.955228
4.75 3.24438 3.04667 -0.972672 -0.960057
4.8 3.32753 3.12397 -0.977837 -0.96485
4.85 3.41018 3.20064 -0.982972 -0.969606
4.9 3.49233 3.27667 -0.98808 -0.974325
4.95 3.57398 3.35208 -0.993158 -0.979007
5 3.65513 3.42685 -0.998208 -0.983653
5.05 3.73578 3.501 -1.00323 -0.988261
5.1 3.81595 3.57452 -1.00822 -0.992831
5.15 3.89563 3.64741 -1.01319 -0.997364
5.2 3.97483 3.71967 -1.01812 -1.00186
5.25 4.05355 3.7913 -1.02303 -1.00632
5.3 4.13179 3.8623 -1.02791 -1.01074
5.35 4.20957 3.93268 -1.03276 -1.01512
5.4 4.28688 4.00243 -1.03759 -1.01947
5.45 4.36373 4.07155 -1.04239 -1.02377
5.5 4.44013 4.14005 -1.04716 -1.02804
5.55 4.51607 4.20793 -1.0519 -1.03227
5.6 4.59157 4.27518 -1.05662 -1.03647
5.65 4.66663 4.34181 -1.06131 -1.04062
5.7 4.74125 4.40781 -1.06597 -1.04474
5.75 4.81544 4.47319 -1.07061 -1.04882
5.8 4.88921 4.53795 -1.07522 -1.05286
5.85 4.96256 4.60208 -1.07981 -1.05686
5.9 5.03549 4.66559 -1.08437 -1.06082
5.95 5.10802 4.72848 -1.08891 -1.06475
6 5.18014 4.79073 -1.09342 -1.06864
6.05 5.25186 4.85236 -1.09791 -1.07248
6.1 5.32319 4.91337 -1.10237 -1.07629
6.15 5.39414 4.97374 -1.10681 -1.08006
6.2 5.4647 5.03348 -1.11123 -1.08379
6.25 5.53488 5.09259 -1.11562 -1.08748
6.3 5.6047 5.15106 -1.11999 -1.09113
6.35 5.67415 5.2089 -1.12434 -1.09475
6.4 5.74324 5.26609 -1.12867 -1.09832
6.45 5.81197 5.32264 -1.13297 -1.10185
6.5 5.88036 5.37854 -1.13726 -1.10534
6.55 5.9484 5.43379 -1.14152 -1.10879
6.6 6.0161 5.48838 -1.14576 -1.1122
6.65 6.08347 5.54231 -1.14998 -1.11556
6.7 6.15051 5.59557 -1.15418 -1.11889
6.75 6.21722 5.64815 -1.15836 -1.12217
6.8 6.28361 5.70006 -1.16251 -1.12541
6.85 6.34969 5.75128 -1.16665 -1.12861
6.9 6.41546 5.80181 -1.17077 -1.13176
6.95 6.48093 5.85163 -1.17487 -1.13487
7 6.54609 5.90075 -1.17896 -1.13793
7.05 6.61096 5.94914 -1.18302 -1.14095
7.1 6.67553 5.99681 -1.18706 -1.14392
7.15 6.73982 6.04374 -1.19109 -1.14685
7.2 6.80382 6.08992 -1.1951 -1.14973
7.25 6.86754 6.13534 -1.19909 -1.15256
7.3 6.93099 6.17999 -1.20307 -1.15534
7.35 6.99416 6.22385 -1.20702 -1.15807
7.4 7.05707 6.26691 -1.21096 -1.16075
7.45 7.1197 6.30916 -1.21489 -1.16338
7.5 7.18208 6.35058 -1.21879 -1.16596
7.55 7.2442 6.39116 -1.22268 -1.16848
7.6 7.30606 6.43088 -1.22656 -1.17095
7.65 7.36766 6.46973 -1.23041 -1.17337
7.7 7.42902 6.50768 -1.23425 -1.17572
7.75 7.49013 6.54471 -1.23808 -1.17802
7.8 7.55099 6.58082 -1.24189 -1.18026
7.85 7.6116 6.61597 -1.24568 -1.18244
7.9 7.67198 6.65014 -1.24946 -1.18456
7.95 7.73211 6.68332 -1.25323 -1.18662
8 7.792 6.71548 -1.25698 -1.18861
8.05 7.85165 6.74659 -1.26071 -1.19053
8.1 7.91106 6.77664 -1.26443 -1.19239
8.15 7.97024 6.80559 -1.26813 -1.19417
8.2 8.02918 6.83343 -1.27182 -1.19589
8.25 8.08787 6.86011 -1.27549 -1.19753
8.3 8.14634 6.88562 -1.27915 -1.1991
8.35 8.20456 6.90992 -1.28279 -1.20059
8.4 8.26254 6.93298 -1.28641 -1.202
8.45 8.32027 6.95478 -1.29003 -1.20334
8.5 8.37777 6.97528 -1.29362 -1.20459
8.55 8.43501 6.99445 -1.2972 -1.20575
8.6 8.49201 7.01225 -1.30076 -1.20683
8.65 8.54875 7.02866 -1.30431 -1.20782
8.7 8.60523 7.04363 -1.30784 -1.20872
8.75 8.66145 7.05713 -1.31135 -1.20953
8.8 8.7174 7.06913 -1.31485 -1.21024
8.85 8.77308 7.07959 -1.31833 -1.21085
8.9 8.82848 7.08847 -1.32179 -1.21137
8.95 8.88359 7.09574 -1.32523 -1.21178
9 8.93839 7.10136 -1.32865 -1.21208
9.05 8.9929 7.10528 -1.33206 -1.21228
9.1 9.04708 7.10749 -1.33544 -1.21237
9.15 9.10094 7.10793 -1.3388 -1.21235
9.2 9.15446 7.10657 -1.34214 -1.21222
9.25 9.20762 7.10338 -1.34546 -1.21196
9.3 9.26041 7.09832 -1.34875 -1.21159
9.35 9.31281 7.09136 -1.35202 -1.2111
9.4 9.36481 7.08246 -1.35527 -1.21049
9.45 9.41639 7.07159 -1.35848 -1.20975
9.5 9.46752 7.05873 -1.36167 -1.20888
9.55 9.51819 7.04383 -1.36483 -1.20789
9.6 9.56836 7.02689 -1.36796 -1.20677
9.65 9.61801 7.00787 -1.37105 -1.20551
9.7 9.66711 6.98676 -1.37411 -1.20412
9.75 9.71563 6.96352 -1.37713 -1.2026
9.8 9.76353 6.93816 -1.38011 -1.20094
9.85 9.81077 6.91065 -1.38305 -1.19915
9.9 9.85732 6.881 -1.38595 -1.19722
9.95 9.90313 6.84919 -1.38879 -1.19516
10 9.94815 6.81522 -1.39159 -1.19295
10.05 9.99233 6.77911 -1.39434 -1.19062
10.1 10.0356 6.74085 -1.39703 -1.18814
10.15 10.0779 6.70048 -1.39965 -1.18554
10.2 10.1193 6.65799 -1.40222 -1.18279
10.25 10.1595 6.61343 -1.40471 -1.17992
10.3 10.1985 6.56683 -1.40713 -1.17692
10.35 10.2363 6.51822 -1.40946 -1.17379
10.4 10.2727 6.46764 -1.41172 -1.17054
10.45 10.3078 6.41514 -1.41388 -1.16716
10.5 10.3412 6.36079 -1.41595 -1.16367
10.55 10.373 6.30464 -1.4179 -1.16007
10.6 10.4031 6.24677 -1.41975 -1.15635
10.65 10.4312 6.18724 -1.42148 -1.15253
10.7 10.4574 6.12614 -1.42308 -1.14862
10.75 10.4813 6.06356 -1.42453 -1.14461
10.8 10.5028 5.99958 -1.42584 -1.14051
10.85 10.5219 5.93431 -1.427 -1.13632
10.9 10.5383 5.86784 -1.42797 -1.13207
10.95 10.5517 5.80029 -1.42877 -1.12774
11 10.5621 5.73177 -1.42937 -1.12336
11.05 10.5691 5.66239 -1.42976 -1.11892
11.1 10.5726 5.59228 -1.42992 -1.11443
11.15 10.5723 5.52155 -1.42985 -1.1099
11.2 10.5679 5.45032 -1.42951 -1.10535
11.25 10.5592 5.37874 -1.4289 -1.10077
11.3 10.5458 5.30691 -1.428 -1.09618
11.35 10.5275 5.23497 -1.42678 -1.09158
11.4 10.5039 5.16305 -1.42523 -1.08698
11.45 10.4747 5.09127 -1.42332 -1.08239
11.5 10.4396 5.01976 -1.42104 -1.07782
11.55 10.3982 4.94865 -1.41836 -1.07327
11.6 10.3501 4.87804 -1.41526 -1.06876
11.65 10.295 4.80807 -1.41171 -1.06428
11.7 10.2324 4.73885 -1.40769 -1.05986
11.75 10.1621 4.67048 -1.40319 -1.05549
11.8 10.0837 4.60308 -1.39816 -1.05118
11.85 9.99671 4.53674 -1.3926 -1.04694
11.9 9.90091 4.47156 -1.38648 -1.04277
11.95 9.79595 4.40764 -1.37978 -1.03868
12 9.68152 4.34506 -1.37248 -1.03468
12.05 9.55738 4.28389 -1.36457 -1.03076
12.1 9.42331 4.22422 -1.35603 -1.02695
12.15 9.27914 4.16611 -1.34685 -1.02323
12.2 9.12478 4.10962 -1.33703 -1.01961
12.25 8.9602 4.05482 -1.32656 -1.0161
12.3 8.78543 4.00173 -1.31544 -1.0127
12.35 8.60062 3.95043 -1.3037 -1.00941
12.4 8.406 3.90092 -1.29133 -1.00624
12.45 8.20188 3.85326 -1.27836 -1.00319
12.5 7.98871 3.80747 -1.26482 -1.00025
12.55 7.76701 3.76356 -1.25074 -0.99743
12.6 7.53744 3.72156 -1.23617 -0.994732
12.65 7.30073 3.68147 -1.22114 -0.992156
12.7 7.05775 3.64329 -1.20572 -0.989701
12.75 6.80942 3.60704 -1.18996 -0.987368
12.8 6.55677 3.5727 -1.17393 -0.985157
12.85 6.30087 3.54027 -1.1577 -0.983066
12.9 6.04286 3.50974 -1.14133 -0.981095
12.95 5.78392 3.48109 -1.12491 -0.979244
13 5.52522 3.4543 -1.1085 -0.977511
13.05 5.26794 3.42936 -1.09218 -0.975894
13.1 5.01324 3.40624 -1.07603 -0.974393
13.15 4.76223 3.38491 -1.06011 -0.973005
13.2 4.51595 3.36534 -1.04449 -0.971729
13.25 4.2754 3.34751 -1.02924 -0.970562
13.3 4.04146 3.33138 -1.01441 -0.969504
13.35 3.81494 3.31692 -1.00004 -0.968551
13.4 3.59653 3.30409 -0.986192 -0.967701
13.45 3.38683 3.29286 -0.972893 -0.966952
13.5 3.18633 3.28319 -0.960178 -0.966302
13.55 2.99542 3.27503 -0.948069 -0.965748
13.6 2.81438 3.26836 -0.936585 -0.965287
13.65 2.6434 3.26313 -0.925739 -0.964918
13.7 2.4826 3.25929 -0.915537 -0.964637
13.75 2.33199 3.25682 -0.90598 -0.964443
13.8 2.19154 3.25567 -0.897065 -0.964332
13.85 2.06113 3.2558 -0.888786 -0.964301
13.9 1.94061 3.25716 -0.881133 -0.964349
13.95 1.82977 3.25973 -0.874093 -0.964473
14 1.72837 3.26345 -0.867649 -0.964669
14.05 1.63613 3.26829 -0.861785 -0.964937
14.1 1.55276 3.2742 -0.856482 -0.965272
14.15 1.47794 3.28116 -0.85172 -0.965673
14.2 1.41135 3.28912 -0.847478 -0.966138
14.25 1.35265 3.29803 -0.843735 -0.966663
14.3 1.3015 3.30788 -0.84047 -0.967246
14.35 1.25756 3.3186 -0.83766 -0.967886
14.4 1.2205 3.33018 -0.835285 -0.968579
14.45 1.18998 3.34258 -0.833324 -0.969323
14.5 1.16568 3.35575 -0.831755 -0.970117
14.55 1.14727 3.36967 -0.830559 -0.970957
14.6 1.13446 3.38429 -0.829717 -0.971842
14.65 1.12694 3.3996 -0.829209 -0.97277
14.7 1.12443 3.41554 -0.829017 -0.973739
14.75 1.12664 3.43211 -0.829124 -0.974746
14.8 1.13332 3.44925 -0.829513 -0.97579
14.85 1.1442 3.46694 -0.830167 -0.976869
14.9 1.15906 3.48516 -0.831072 -0.97798
14.95 1.17765 3.50386 -0.832213 -0.979123
15 1.19975 3.52303 -0.833576 -0.980294
15.05 1.22516 3.54264 -0.835148 -0.981493
15.1 1.25368 3.56265 -0.836915 -0.982718
15.15 1.28512 3.58305 -0.838867 -0.983967
15.2 1.3193 3.6038 -0.840992 -0.985238
15.25 1.35604 3.62488 -0.843278 -0.98653
15.3 1.3952 3.64627 -0.845717 -0.987841
15.35 1.43662 3.66795 -0.848298 -0.98917
15.4 1.48015 3.68988 -0.851013 -0.990515
15.45 1.52566 3.71205 -0.853852 -0.991875
15.5 1.57303 3.73444 -0.856808 -0.993249
15.55 1.62212 3.75701 -0.859873 -0.994635
15.6 1.67283 3.77976 -0.863039 -0.996031
15.65 1.72505 3.80266 -0.866301 -0.997437
15.7 1.77867 3.82569 -0.86965 -0.998851
15.75 1.8336 3.84884 -0.873083 -1.00027
15.8 1.88975 3.87207 -0.876592 -1.0017
15.85 1.94703 3.89538 -0.880172 -1.00313
15.9 2.00537 3.91875 -0.883818 -1.00456
15.95 2.06469 3.94215 -0.887526 -1.006
16 2.12491 3.96558 -0.891291 -1.00744
16.05 2.18596 3.989 -0.895108 -1.00888
16.1 2.24779 4.01242 -0.898973 -1.01031
16.15 2.31034 4.0358 -0.902884 -1.01175
16.2 2.37354 4.05914 -0.906835 -1.01318
16.25 2.43735 4.08242 -0.910825 -1.01461
16.3 2.50172 4.10563 -0.914849 -1.01603
16.35 2.56659 4.12874 -0.918905 -1.01745
16.4 2.63193 4.15175 -0.92299 -1.01886
16.45 2.69769 4.17464 -0.927101 -1.02026
16.5 2.76383 4.19739 -0.931236 -1.02166
16.55 2.83032 4.22 -0.935393 -1.02304
16.6 2.89712 4.24245 -0.939569 -1.02442
16.65 2.9642 4.26472 -0.943762 -1.02578
16.7 3.03154 4.28681 -0.947971 -1.02714
16.75 3.09909 4.3087 -0.952194 -1.02848
16.8 3.16684 4.33038 -0.956428 -1.0298
16.85 3.23476 4.35184 -0.960673 -1.03111
16.9 3.30283 4.37306 -0.964927 -1.03241
16.95 3.37103 4.39403 -0.969188 -1.03369
17 3.43933 4.41474 -0.973456 -1.03496
17.05 3.50772 4.43519 -0.977729 -1.0362
17.1 3.57618 4.45535 -0.982007 -1.03743
17.15 3.6447 4.47522 -0.986287 -1.03865
17.2 3.71325 4.49479 -0.990569 -1.03984
17.25 3.78183 4.51404 -0.994853 -1.04101
17.3 3.85042 4.53297 -0.999137 -1.04216
17.35 3.91901 4.55156 -1.00342 -1.04329
17.4 3.98759 4.56981 -1.0077 -1.0444
17.45 4.05616 4.58771 -1.01198 -1.04549
17.5 4.12469 4.60524 -1.01626 -1.04655
17.55 4.19319 4.62239 -1.02054 -1.04759
17.6 4.26164 4.63917 -1.02481 -1.04861
17.65 4.33005 4.65555 -1.02908 -1.0496
17.7 4.3984 4.67152 -1.03335 -1.05056
17.75 4.46669 4.68709 -1.03761 -1.0515
17.8 4.53491 4.70224 -1.04187 -1.05241
17.85 4.60306 4.71695 -1.04612 -1.0533
17.9 4.67114 4.73123 -1.05037 -1.05416
17.95 4.73915 4.74507 -1.05461 -1.05499
18 4.80708 4.75845 -1.05885 -1.05579
18.05 4.87494 4.77137 -1.06308 -1.05656
18.1 4.94271 4.78382 -1.06731 -1.0573
18.15 5.01041 4.79579 -1.07153 -1.05801
18.2 5.07803 4.80728 -1.07575 -1.05869
18.25 5.14557 4.81828 -1.07996 -1.05934
18.3 5.21303 4.82878 -1.08417 -1.05996
18.35 5.28042 4.83877 -1.08837 -1.06055
18.4 5.34774 4.84826 -1.09256 -1.06111
18.45 5.41498 4.85722 -1.09675 -1.06163
18.5 5.48216 4.86566 -1.10094 -1.06212
18.55 5.54928 4.87357 -1.10512 -1.06257
18.6 5.61634 4.88095 -1.1093 -1.063
18.65 5.68334 4.88778 -1.11348 -1.06338
18.7 5.75029 4.89407 -1.11765 -1.06374
18.75 5.8172 4.89981 -1.12182 -1.06406
18.8 5.88407 4.90499 -1.12598 -1.06434
18.85 5.9509 4.90962 -1.13015 -1.06459
18.9 6.01771 4.91369 -1.13431 -1.0648
18.95 6.0845 4.91719 -1.13847 -1.06498
19 6.15128 4.92012 -1.14262 -1.06512
19.05 6.21806 4.92248 -1.14678 -1.06523
19.1 6.28484 4.92426 -1.15094 -1.0653
19.15 6.35164 4.92548 -1.1551 -1.06533
19.2 6.41846 4.92611 -1.15926 -1.06533
19.25 6.48532 4.92617 -1.16342 -1.06529
19.3 6.55222 4.92566 -1.16758 -1.06522
19.35 6.61919 4.92456 -1.17175 -1.06511
19.4 6.68622 4.92289 -1.17592 -1.06496
19.45 6.75334 4.92064 -1.1801 -1.06477
19.5 6.82056 4.91781 -1.18428 -1.06455
19.55 6.88788 4.91442 -1.18847 -1.0643
19.6 6.95534 4.91045 -1.19267 -1.06401
19.65 7.02294 4.90591 -1.19688 -1.06368
19.7 7.09071 4.90081 -1.20109 -1.06331
19.75 7.15865 4.89515 -1.20532 -1.06292
19.8 7.2268 4.88893 -1.20956 -1.06248
19.85 7.29517 4.88216 -1.21381 -1.06201
19.9 7.36378 4.87485 -1.21808 -1.06151
19.95 7.43266 4.867 -1.22236 -1.06098
20 7.50183 4.85861 -1.22666 -1.06041
20.05 7.57132 4.8497 -1.23099 -1.0598
20.1 7.64116 4.84026 -1.23533 -1.05917
20.15 7.71139 4.83032 -1.2397 -1.0585
20.2 7.78202 4.81988 -1.24409 -1.0578
20.25 7.8531 4.80895 -1.24851 -1.05707
20.3 7.92466 4.79754 -1.25296 -1.05631
20.35 7.99674 4.78565 -1.25744 -1.05552
20.4 8.0694 4.77331 -1.26196 -1.0547
20.45 8.14266 4.76051 -1.26652 -1.05386
20.5 8.21659 4.74729 -1.27112 -1.05298
20.55 8.29123 4.73363 -1.27576 -1.05208
20.6 8.36665 4.71957 -1.28045 -1.05116
20.65 8.4429 4.70511 -1.28519 -1.05021
20.7 8.52005 4.69027 -1.28999 -1.04923
20.75 8.59818 4.67506 -1.29485 -1.04823
20.8 8.67736 4.6595 -1.29978 -1.04721
20.85 8.75767 4.6436 -1.30477 -1.04617
20.9 8.83921 4.62737 -1.30985 -1.04511
20.95 8.92208 4.61084 -1.315 -1.04403
21 9.00639 4.59403 -1.32025 -1.04293
21.05 9.09226 4.57693 -1.32559 -1.04182
21.1 9.17981 4.55959 -1.33104 -1.04069
21.15 9.2692 4.542 -1.33661 -1.03954
21.2 9.36056 4.52419 -1.3423 -1.03838
21.25 9.45409 4.50618 -1.34812 -1.03721
21.3 9.54996 4.48798 -1.35409 -1.03602
21.35 9.64837 4.46961 -1.36022 -1.03483
21.4 9.74957 4.4511 -1.36652 -1.03362
21.45 9.8538 4.43245 -1.37302 -1.03241
21.5 9.96135 4.41369 -1.37972 -1.03119
21.55 10.0725 4.39483 -1.38665 -1.02996
21.6 10.1877 4.3759 -1.39383 -1.02873
21.65 10.3072 4.35691 -1.40128 -1.0275
21.7 10.4314 4.33787 -1.40903 -1.02626
21.75 10.561 4.31882 -1.41711 -1.02502
21.8 10.6964 4.29975 -1.42556 -1.02379
21.85 10.8382 4.2807 -1.43441 -1.02255
21.9 10.9872 4.26168 -1.44371 -1.02131
21.95 11.1441 4.24271 -1.4535 -1.02008
22 11.3098 4.2238 -1.46385 -1.01885
22.05 11.4853 4.20497 -1.47482 -1.01763
22.1 11.6719 4.18623 -1.48648 -1.01641
22.15 11.8709 4.16761 -1.49891 -1.0152
22.2 12.0839 4.14912 -1.51223 -1.014
22.25 12.3126 4.13077 -1.52653 -1.01281
22.3 12.5593 4.11258 -1.54196 -1.01163
22.35 12.8264 4.09455 -1.55867 -1.01045
22.4 13.1169 4.07672 -1.57685 -1.00929
22.45 13.4344 4.05909 -1.59671 -1.00815
22.5 13.783 4.04166 -1.61853 -1.00701
22.55 14.1678 4.02446 -1.64263 -1.00589
22.6 14.5949 4.0075 -1.66938 -1.00479
22.65 15.072 3.99079 -1.69926 -1.0037
22.7 15.6082 3.97434 -1.73285 -1.00263
22.75 16.2152 3.95815 -1.77088 -1.00157
22.8 16.9075 3.94225 -1.81427 -1.00053
22.85 17.7035 3.92663 -1.86416 -0.999514
22.9 18.627 3.91131 -1.92206 -0.998513
22.95 19.7087 3.8963 -1.98988 -0.997531
23 20.9892 3.8816 -2.07017 -0.996569
23.05 22.5219 3.86722 -2.16629 -0.995627
23.1 24.3784 3.85317 -2.28274 -0.994705
23.15 26.655 3.83945 -2.42556 -0.993805
23.2 29.4802 3.82607 -2.60281 -0.992926
23.25 33.0226 3.81303 -2.8251 -0.992068
23.3 37.4928 3.80034 -3.10566 -0.991233
23.35 43.1245 3.788 -3.45918 -0.990419
23.4 50.1013 3.77602 -3.89725 -0.989628
23.45 58.3844 3.76439 -4.4175 -0.988859
23.5 67.4462 3.75312 -4.98705 -0.988113
23.55 76.1435 3.74222 -5.53506 -0.98739
23.6 83.1248 3.73168 -5.97722 -0.986689
23.65 87.6158 3.7215 -6.26234 -0.986012
23.7 89.7368 3.71169 -6.39464 -0.985357
23.75 90.1003 3.70224 -6.41362 -0.984725
23.8 89.3212 3.69316 -6.36092 -0.984116
23.85 87.8288 3.68444 -6.26484 -0.98353
23.9 85.885 3.67608 -6.1416 -0.982967
23.95 83.6465 3.66808 -6.0005 -0.982427
24 81.2123 3.66044 -5.84737 -0.981909
24.05 78.6492 3.65316 -5.68624 -0.981413
24.1 76.0052 3.64623 -5.52004 -0.98094
24.15 73.3162 3.63966 -5.35101 -0.980488
24.2 70.6089 3.63343 -5.18085 -0.980059
24.25 67.9039 3.62754 -5.01084 -0.979651
24.3 65.2162 3.622 -4.84195 -0.979264
24.35 62.5569 3.61678 -4.67485 -0.978898
24.4 59.9336 3.61191 -4.51004 -0.978553
24.45 57.3516 3.60735 -4.34784 -0.978229
24.5 54.8137 3.60312 -4.18843 -0.977925
24.55 52.3211 3.59921 -4.03188 -0.977641
24.6 49.8738 3.59561 -3.87819 -0.977376
24.65 47.4703 3.59231 -3.72727 -0.977131
24.7 45.108 3.58931 -3.57894 -0.976904
24.75 42.7828 3.58661 -3.43297 -0.976696
24.8 40.4896 3.58419 -3.28901 -0.976505
24.85 38.2214 3.58206 -3.14664 -0.976333
24.9 35.9694 3.5802 -3.00531 -0.976178
24.95 33.7224 3.57862 -2.86431 -0.976039
25 31.467 3.57729 -2.7228 -0.975918
25.05 29.1868 3.57622 -2.57977 -0.975812
25.1 26.8631 3.57541 -2.43402 -0.975722
25.15 24.4743 3.57483 -2.28421 -0.975647
25.2 21.9974 3.57449 -2.1289 -0.975587
25.25 19.41 3.57438 -1.96666 -0.975541
25.3 16.6929 3.57449 -1.7963 -0.975509
25.35 13.837 3.57482 -1.61723 -0.97549
25.4 10.8509 3.57535 -1.43 -0.975485
25.45 7.77255 3.57609 -1.237 -0.975492
25.5 4.67846 3.57702 -1.04304 -0.975512
25.55 1.68526 3.57813 -0.85545 -0.975543
25.6 -1.06624 3.57943 -0.683074 -0.975585
25.65 -3.44594 3.5809 -0.534062 -0.975638
25.7 -5.37397 3.58254 -0.413412 -0.975702
25.75 -6.84091 3.58433 -0.321712 -0.975775
25.8 -7.89734 3.58627 -0.255784 -0.975858
25.85 -8.62465 3.58836 -0.210488 -0.97595
25.9 -9.1074 3.59059 -0.180489 -0.976051
25.95 -9.41749 3.59295 -0.161256 -0.97616
26 -9.60948 3.59543 -0.149368 -0.976276
26.05 -9.72207 3.59803 -0.14241 -0.9764
26.1 -9.78164 3.60074 -0.138738 -0.976531
26.15 -9.80582 3.60356 -0.13726 -0.976668
26.2 -9.80621 3.60647 -0.137257 -0.976811
26.25 -9.79046 3.60947 -0.138254 -0.97696
26.3 -9.76361 3.61255 -0.13994 -0.977114
26.35 -9.72898 3.61571 -0.142109 -0.977273
26.4 -9.68878 3.61894 -0.144623 -0.977436
26.45 -9.64448 3.62224 -0.147393 -0.977604
26.5 -9.59707 3.62559 -0.150356 -0.977775
26.55 -9.54723 3.629 -0.15347 -0.977949
26.6 -9.49541 3.63245 -0.156707 -0.978126
26.65 -9.44192 3.63594 -0.160048 -0.978306
26.7 -9.38698 3.63947 -0.163479 -0.978487
26.75 -9.33075 3.64303 -0.166991 -0.978671
