1.2 -21.4833 29.7718 43.9483 22.6372 0.651045 -2.89395 0.258007 0.258003
1.25 -23.761 27.6228 41.2156 24.397 0.804694 -2.7305 0.257121 0.257116
1.3 -26.0122 25.4339 37.8782 26.2032 0.955595 -2.56771 0.256278 0.256272
1.35 -28.2534 23.2144 34.0992 28.0471 1.10496 -2.40566 0.255475 0.255469
1.4 -30.5044 20.9726 30.087 29.9212 1.25421 -2.24437 0.254712 0.254705
1.45 -32.7879 18.716 26.0586 31.8186 1.40494 -2.08391 0.253985 0.253978
1.5 -35.1284 16.4509 22.2024 33.7333 1.55885 -1.92441 0.253293 0.253286
1.55 -37.5509 14.1825 18.6541 35.6596 1.71765 -1.766 0.252635 0.252627
1.6 -40.0795 11.9152 15.4898 37.5927 1.88296 -1.60883 0.252008 0.252
1.65 -42.7346 9.65247 12.7334 39.5282 2.05616 -1.45303 0.251412 0.251403
1.7 -45.5287 7.39733 10.3717 41.4625 2.23807 -1.2987 0.250844 0.250835
1.75 -48.4587 5.15199 8.37031 43.392 2.42847 -1.1459 0.250303 0.250294
1.8 -51.4963 2.91813 6.68738 45.314 2.62546 -0.994665 0.249788 0.24978
1.85 -54.5782 0.696853 5.28268 47.2258 2.82483 -0.845009 0.249298 0.249289
1.9 -57.6016 -1.51124 4.12179 49.125 3.01977 -0.696908 0.248832 0.248823
1.95 -60.4339 -3.70605 3.17634 51.0095 3.20157 -0.550312 0.248388 0.248379
2 -62.9416 -5.888 2.42142 52.8768 3.36152 -0.405142 0.247965 0.247956
2.05 -65.0283 -8.058 1.83256 54.7241 3.4934 -0.261291 0.247562 0.247553
2.1 -66.6617 -10.2176 1.38402 56.5478 3.59526 -0.118616 0.247178 0.24717
2.15 -67.8731 -12.3689 1.04946 58.3426 3.66929 0.0230629 0.246813 0.246805
2.2 -68.7329 -14.5148 0.803832 60.1011 3.72026 0.163974 0.246465 0.246458
2.25 -69.323 -16.6594 0.625267 61.8113 3.75367 0.304407 0.246134 0.246127
2.3 -69.7177 -18.8076 0.495969 63.4548 3.77448 0.444724 0.245818 0.245811
2.35 -69.9756 -20.9662 0.402241 65.0019 3.78656 0.585383 0.245517 0.245511
2.4 -70.1396 -23.1434 0.333947 66.4051 3.79274 0.726956 0.245231 0.245225
2.45 -70.24 -25.3497 0.283775 67.5878 3.79498 0.870146 0.244958 0.244953
2.5 -70.297 -27.5977 0.246542 68.4275 3.79462 1.0158 0.244697 0.244694
2.55 -70.3247 -29.9021 0.218602 68.7319 3.79254 1.16489 0.24445 0.244447
2.6 -70.3322 -32.2792 0.197399 68.2131 3.78934 1.31852 0.244213 0.244211
2.65 -70.3257 -34.7466 0.18114 66.4747 3.78542 1.47783 0.243988 0.243987
2.7 -70.3095 -37.3231 0.168554 63.0595 3.78102 1.64405 0.243773 0.243774
2.75 -70.2863 -40.0307 0.158738 57.6149 3.77634 1.81849 0.243569 0.24357
2.8 -70.258 -42.8967 0.15104 50.1747 3.77148 2.00285 0.243374 0.243376
2.85 -70.226 -45.9519 0.144984 41.3656 3.76652 2.19907 0.243187 0.243191
2.9 -70.1911 -49.2144 0.140217 32.2629 3.76152 2.40842 0.24301 0.243015
2.95 -70.154 -52.6607 0.136474 23.9318 3.7565 2.62955 0.242841 0.242846
3 -70.1152 -56.1969 0.133552 17.0356 3.7515 2.85638 0.242679 0.242686
3.05 -70.0748 -59.6477 0.131296 11.7572 3.74651 3.07747 0.242525 0.242533
3.1 -70.0332 -62.7841 0.129585 7.94676 3.74156 3.27795 0.242378 0.242387
3.15 -69.9904 -65.3974 0.128321 5.30928 3.73663 3.44433 0.242238 0.242248
3.2 -69.9467 -67.3818 0.127427 3.53551 3.73175 3.56988 0.242104 0.242115
3.25 -69.9019 -68.7635 0.126843 2.36437 3.7269 3.65638 0.241976 0.241988
3.3 -69.8563 -69.6586 0.126517 1.59915 3.72209 3.71148 0.241854 0.241867
3.35 -69.8099 -70.207 0.12641 1.10137 3.71731 3.74435 0.241738 0.241751
3.4 -69.7626 -70.5287 0.126488 0.77745 3.71256 3.76283 0.241626 0.241641
3.45 -69.7146 -70.7096 0.126723 0.565763 3.70784 3.77248 0.24152 0.241535
3.5 -69.6657 -70.8058 0.127094 0.426337 3.70314 3.77688 0.241418 0.241434
3.55 -69.6161 -70.8518 0.127582 0.33349 3.69846 3.7782 0.241321 0.241338
3.6 -69.5657 -70.8681 0.128171 0.270801 3.69381 3.77773 0.241228 0.241245
3.65 -69.5146 -70.8666 0.12885 0.227786 3.68916 3.77622 0.241139 0.241157
3.7 -69.4627 -70.8545 0.129607 0.19774 3.68454 3.7741 0.241055 0.241073
3.75 -69.41 -70.8357 0.130434 0.17636 3.67992 3.77162 0.240973 0.240992
3.8 -69.3566 -70.8128 0.131324 0.160863 3.67531 3.76894 0.240896 0.240915
3.85 -69.3024 -70.7871 0.132272 0.149434 3.6707 3.76613 0.240821 0.240841
3.9 -69.2475 -70.7595 0.133272 0.140876 3.6661 3.76325 0.24075 0.24077
3.95 -69.1918 -70.7305 0.13432 0.134386 3.6615 3.76033 0.240682 0.240702
4 -69.1354 -70.7003 0.135414 0.129419 3.65689 3.75739 0.240616 0.240638
4.05 -69.0783 -70.6693 0.136551 0.125594 3.65228 3.75443 0.240554 0.240575
4.1 -69.0204 -70.6374 0.137728 0.122643 3.64767 3.75146 0.240494 0.240516
4.15 -68.9618 -70.6047 0.138945 0.120374 3.64305 3.74848 0.240436 0.240458
4.2 -68.9024 -70.5714 0.140199 0.118643 3.63841 3.74549 0.240381 0.240403
4.25 -68.8423 -70.5373 0.14149 0.117342 3.63377 3.74249 0.240328 0.240351
4.3 -68.7815 -70.5026 0.142817 0.11639 3.62911 3.73948 0.240277 0.2403
4.35 -68.72 -70.4672 0.14418 0.115724 3.62444 3.73646 0.240228 0.240252
4.4 -68.6577 -70.4311 0.145577 0.115292 3.61976 3.73343 0.240181 0.240205
4.45 -68.5947 -70.3944 0.14701 0.115056 3.61505 3.73039 0.240136 0.24016
4.5 -68.531 -70.357 0.148477 0.114984 3.61033 3.72733 0.240092 0.240117
4.55 -68.4666 -70.3189 0.149979 0.11505 3.60559 3.72425 0.240051 0.240076
4.6 -68.4015 -70.2801 0.151515 0.115232 3.60083 3.72115 0.240011 0.240036
4.65 -68.3357 -70.2406 0.153087 0.115515 3.59605 3.71804 0.239972 0.239997
4.7 -68.2692 -70.2004 0.154694 0.115884 3.59125 3.7149 0.239935 0.23996
4.75 -68.202 -70.1595 0.156337 0.116328 3.58642 3.71174 0.239899 0.239924
4.8 -68.1342 -70.118 0.158015 0.116838 3.58158 3.70855 0.239864 0.23989
4.85 -68.0656 -70.0757 0.159729 0.117405 3.57671 3.70534 0.239831 0.239857
4.9 -67.9964 -70.0327 0.16148 0.118024 3.57181 3.7021 0.239798 0.239825
4.95 -67.9266 -69.989 0.163268 0.118689 3.56689 3.69884 0.239767 0.239794
5 -67.8561 -69.9445 0.165093 0.119396 3.56195 3.69554 0.239737 0.239764
5.05 -67.785 -69.8994 0.166956 0.120143 3.55698 3.69222 0.239708 0.239735
5.1 -67.7132 -69.8535 0.168857 0.120925 3.55199 3.68886 0.23968 0.239707
5.15 -67.6408 -69.8069 0.170797 0.121741 3.54697 3.68547 0.239653 0.23968
5.2 -67.5678 -69.7595 0.172776 0.122589 3.54193 3.68205 0.239627 0.239654
5.25 -67.4942 -69.7115 0.174795 0.123468 3.53686 3.6786 0.239601 0.239628
5.3 -67.42 -69.6626 0.176854 0.124377 3.53177 3.67511 0.239576 0.239604
5.35 -67.3453 -69.6131 0.178953 0.125314 3.52665 3.67158 0.239552 0.23958
5.4 -67.2699 -69.5628 0.181094 0.126279 3.52151 3.66802 0.239529 0.239557
5.45 -67.194 -69.5117 0.183276 0.127272 3.51634 3.66442 0.239506 0.239534
5.5 -67.1175 -69.4599 0.1855 0.128292 3.51115 3.66079 0.239484 0.239512
5.55 -67.0405 -69.4074 0.187767 0.12934 3.50593 3.65712 0.239463 0.239491
5.6 -66.963 -69.3541 0.190077 0.130414 3.50069 3.6534 0.239442 0.23947
5.65 -66.885 -69.3 0.19243 0.131516 3.49542 3.64966 0.239422 0.23945
5.7 -66.8065 -69.2453 0.194828 0.132645 3.49013 3.64587 0.239402 0.23943
5.75 -66.7274 -69.1897 0.197269 0.133801 3.48482 3.64204 0.239383 0.239411
5.8 -66.6479 -69.1335 0.199756 0.134985 3.47948 3.63817 0.239364 0.239393
5.85 -66.568 -69.0764 0.202288 0.136197 3.47413 3.63426 0.239346 0.239374
5.9 -66.4875 -69.0187 0.204865 0.137437 3.46875 3.63032 0.239328 0.239357
5.95 -66.4067 -68.9602 0.207489 0.138706 3.46335 3.62633 0.239311 0.239339
6 -66.3254 -68.901 0.210159 0.140004 3.45793 3.6223 0.239294 0.239322
6.05 -66.2437 -68.841 0.212877 0.141332 3.45249 3.61823 0.239277 0.239305
6.1 -66.1616 -68.7803 0.215641 0.142689 3.44702 3.61412 0.23926 0.239289
6.15 -66.0792 -68.7189 0.218454 0.144076 3.44155 3.60997 0.239244 0.239273
6.2 -65.9963 -68.6567 0.221314 0.145494 3.43605 3.60577 0.239229 0.239257
6.25 -65.9131 -68.5938 0.224223 0.146944 3.43053 3.60154 0.239213 0.239242
6.3 -65.8296 -68.5302 0.22718 0.148425 3.425 3.59727 0.239198 0.239227
6.35 -65.7458 -68.4659 0.230187 0.149938 3.41945 3.59295 0.239183 0.239212
6.4 -65.6616 -68.4009 0.233243 0.151484 3.41389 3.5886 0.239169 0.239198
6.45 -65.5771 -68.3352 0.236348 0.153063 3.40831 3.5842 0.239154 0.239183
6.5 -65.4924 -68.2688 0.239503 0.154676 3.40272 3.57977 0.23914 0.239169
6.55 -65.4074 -68.2017 0.242708 0.156323 3.39712 3.57529 0.239126 0.239155
6.6 -65.3222 -68.1339 0.245964 0.158005 3.3915 3.57077 0.239113 0.239142
6.65 -65.2367 -68.0655 0.24927 0.159722 3.38587 3.56622 0.239099 0.239128
6.7 -65.151 -67.9963 0.252627 0.161475 3.38024 3.56163 0.239086 0.239115
6.75 -65.065 -67.9265 0.256035 0.163264 3.37459 3.55699 0.239073 0.239102
6.8 -64.9789 -67.8561 0.259493 0.16509 3.36893 3.55232 0.23906 0.239089
6.85 -64.8927 -67.785 0.263003 0.166953 3.36326 3.54761 0.239047 0.239076
6.9 -64.8062 -67.7133 0.266563 0.168855 3.35759 3.54286 0.239035 0.239064
6.95 -64.7196 -67.641 0.270175 0.170794 3.35191 3.53808 0.239022 0.239051
7 -64.6329 -67.568 0.273839 0.172773 3.34622 3.53326 0.23901 0.239039
7.05 -64.5461 -67.4944 0.277553 0.174791 3.34053 3.5284 0.238998 0.239027
7.1 -64.4591 -67.4203 0.281319 0.17685 3.33484 3.52351 0.238986 0.239015
7.15 -64.3721 -67.3455 0.285136 0.178949 3.32914 3.51858 0.238974 0.239003
7.2 -64.285 -67.2702 0.289004 0.181089 3.32344 3.51362 0.238962 0.238991
7.25 -64.1979 -67.1943 0.292924 0.18327 3.31774 3.50862 0.23895 0.238979
7.3 -64.1107 -67.1179 0.296894 0.185494 3.31203 3.50359 0.238939 0.238968
7.35 -64.0235 -67.0409 0.300915 0.18776 3.30633 3.49853 0.238927 0.238956
7.4 -63.9362 -66.9633 0.304987 0.190069 3.30063 3.49344 0.238916 0.238945
7.45 -63.849 -66.8853 0.30911 0.192422 3.29493 3.48831 0.238904 0.238934
7.5 -63.7617 -66.8067 0.313283 0.194819 3.28923 3.48316 0.238893 0.238923
7.55 -63.6745 -66.7277 0.317506 0.19726 3.28354 3.47797 0.238882 0.238911
7.6 -63.5874 -66.6482 0.321779 0.199747 3.27785 3.47276 0.238871 0.2389
7.65 -63.5003 -66.5682 0.326102 0.202279 3.27216 3.46751 0.23886 0.238889
7.7 -63.4132 -66.4877 0.330474 0.204857 3.26648 3.46224 0.238849 0.238878
7.75 -63.3262 -66.4068 0.334895 0.207481 3.26081 3.45694 0.238838 0.238868
7.8 -63.2394 -66.3255 0.339365 0.210152 3.25514 3.45162 0.238827 0.238857
7.85 -63.1526 -66.2437 0.343883 0.21287 3.24948 3.44627 0.238817 0.238846
7.9 -63.0659 -66.1616 0.348449 0.215635 3.24383 3.4409 0.238806 0.238836
7.95 -62.9794 -66.079 0.353063 0.218449 3.23819 3.4355 0.238796 0.238825
8 -62.893 -65.9961 0.357723 0.22131 3.23256 3.43008 0.238785 0.238814
8.05 -62.8068 -65.9129 0.362431 0.224221 3.22694 3.42464 0.238774 0.238804
8.1 -62.7207 -65.8292 0.367184 0.22718 3.22133 3.41918 0.238764 0.238793
8.15 -62.6348 -65.7453 0.371983 0.230189 3.21574 3.4137 0.238754 0.238783
8.2 -62.5491 -65.661 0.376828 0.233247 3.21015 3.4082 0.238743 0.238773
8.25 -62.4635 -65.5764 0.381716 0.236356 3.20458 3.40268 0.238733 0.238762
8.3 -62.3782 -65.4916 0.386649 0.239514 3.19903 3.39715 0.238723 0.238752
8.35 -62.2931 -65.4064 0.391626 0.242723 3.19349 3.39159 0.238712 0.238742
8.4 -62.2082 -65.321 0.396645 0.245982 3.18796 3.38603 0.238702 0.238732
8.45 -62.1235 -65.2354 0.401707 0.249293 3.18245 3.38044 0.238692 0.238721
8.5 -62.0391 -65.1495 0.40681 0.252654 3.17695 3.37485 0.238682 0.238711
8.55 -61.955 -65.0634 0.411954 0.256067 3.17148 3.36924 0.238672 0.238701
8.6 -61.8711 -64.9772 0.417139 0.259531 3.16601 3.36362 0.238662 0.238691
8.65 -61.7874 -64.8907 0.422363 0.263047 3.16057 3.35799 0.238652 0.238681
8.7 -61.704 -64.804 0.427627 0.266614 3.15515 3.35234 0.238642 0.238671
8.75 -61.621 -64.7172 0.432929 0.270233 3.14974 3.34669 0.238632 0.238661
8.8 -61.5382 -64.6303 0.438268 0.273904 3.14435 3.34103 0.238622 0.238651
8.85 -61.4557 -64.5432 0.443645 0.277627 3.13899 3.33537 0.238612 0.238641
8.9 -61.3735 -64.4561 0.449058 0.281401 3.13364 3.3297 0.238602 0.238631
8.95 -61.2916 -64.3688 0.454506 0.285228 3.12831 3.32402 0.238592 0.238621
9 -61.2101 -64.2814 0.459989 0.289106 3.12301 3.31834 0.238582 0.238611
9.05 -61.1288 -64.194 0.465507 0.293036 3.11772 3.31265 0.238572 0.238601
9.1 -61.0479 -64.1065 0.471057 0.297018 3.11246 3.30696 0.238562 0.238592
9.15 -60.9673 -64.019 0.47664 0.301052 3.10722 3.30127 0.238552 0.238582
9.2 -60.8871 -63.9314 0.482255 0.305137 3.102 3.29558 0.238543 0.238572
9.25 -60.8072 -63.8439 0.487901 0.309273 3.0968 3.28988 0.238533 0.238562
9.3 -60.7277 -63.7563 0.493578 0.313461 3.09163 3.28419 0.238523 0.238552
9.35 -60.6485 -63.6688 0.499284 0.3177 3.08648 3.2785 0.238513 0.238543
9.4 -60.5696 -63.5812 0.505019 0.321989 3.08135 3.27281 0.238503 0.238533
9.45 -60.4911 -63.4937 0.510781 0.326329 3.07625 3.26713 0.238494 0.238523
9.5 -60.413 -63.4063 0.516572 0.330719 3.07116 3.26145 0.238484 0.238513
9.55 -60.3353 -63.3189 0.522388 0.33516 3.06611 3.25577 0.238474 0.238504
9.6 -60.2579 -63.2316 0.528231 0.33965 3.06107 3.2501 0.238464 0.238494
9.65 -60.1809 -63.1444 0.534098 0.344189 3.05607 3.24444 0.238455 0.238484
9.7 -60.1043 -63.0573 0.53999 0.348778 3.05108 3.23878 0.238445 0.238474
9.75 -60.0281 -62.9703 0.545905 0.353415 3.04612 3.23313 0.238435 0.238465
9.8 -59.9522 -62.8834 0.551843 0.358101 3.04119 3.22749 0.238426 0.238455
9.85 -59.8767 -62.7967 0.557804 0.362834 3.03628 3.22186 0.238416 0.238445
9.9 -59.8016 -62.7101 0.563785 0.367615 3.03139 3.21623 0.238406 0.238436
9.95 -59.7269 -62.6237 0.569787 0.372443 3.02653 3.21062 0.238397 0.238426
10 -59.6526 -62.5374 0.575809 0.377317 3.0217 3.20502 0.238387 0.238416
10.05 -59.5787 -62.4513 0.581851 0.382238 3.01689 3.19943 0.238377 0.238407
10.1 -59.5051 -62.3654 0.587911 0.387204 3.0121 3.19385 0.238368 0.238397
10.15 -59.432 -62.2797 0.593988 0.392215 3.00734 3.18829 0.238358 0.238387
10.2 -59.3592 -62.1942 0.600083 0.39727 3.00261 3.18274 0.238348 0.238378
10.25 -59.2869 -62.1089 0.606194 0.40237 2.9979 3.1772 0.238339 0.238368
10.3 -59.2149 -62.0238 0.612321 0.407513 2.99322 3.17168 0.238329 0.238359
10.35 -59.1433 -61.939 0.618464 0.412699 2.98856 3.16617 0.23832 0.238349
10.4 -59.0721 -61.8544 0.62462 0.417927 2.98393 3.16068 0.23831 0.238339
10.45 -59.0013 -61.77 0.630791 0.423196 2.97932 3.15521 0.2383 0.23833
10.5 -58.931 -61.6859 0.636975 0.428507 2.97474 3.14975 0.238291 0.23832
10.55 -58.8609 -61.6021 0.643171 0.433858 2.97018 3.14431 0.238281 0.238311
10.6 -58.7913 -61.5185 0.649379 0.439248 2.96565 3.13888 0.238272 0.238301
10.65 -58.7221 -61.4352 0.655599 0.444678 2.96114 3.13348 0.238262 0.238291
10.7 -58.6533 -61.3522 0.66183 0.450146 2.95666 3.12809 0.238253 0.238282
10.75 -58.5849 -61.2695 0.66807 0.455652 2.95221 3.12272 0.238243 0.238272
10.8 -58.5168 -61.1871 0.674321 0.461195 2.94778 3.11737 0.238233 0.238263
10.85 -58.4492 -61.1049 0.68058 0.466775 2.94337 3.11204 0.238224 0.238253
10.9 -58.3819 -61.0231 0.686848 0.47239 2.93899 3.10673 0.238214 0.238244
10.95 -58.315 -60.9416 0.693124 0.47804 2.93464 3.10144 0.238205 0.238234
11 -58.2486 -60.8604 0.699407 0.483725 2.93031 3.09617 0.238195 0.238224
11.05 -58.1825 -60.7795 0.705697 0.489444 2.926 3.09092 0.238186 0.238215
11.1 -58.1167 -60.6989 0.711994 0.495195 2.92172 3.08569 0.238176 0.238205
11.15 -58.0514 -60.6187 0.718296 0.500979 2.91746 3.08049 0.238167 0.238196
11.2 -57.9865 -60.5388 0.724604 0.506795 2.91323 3.0753 0.238157 0.238186
11.25 -57.9219 -60.4592 0.730917 0.512642 2.90903 3.07013 0.238148 0.238177
11.3 -57.8577 -60.38 0.737233 0.518519 2.90484 3.06499 0.238138 0.238167
11.35 -57.7939 -60.3011 0.743554 0.524426 2.90069 3.05987 0.238128 0.238158
11.4 -57.7305 -60.2225 0.749878 0.530362 2.89655 3.05477 0.238119 0.238148
11.45 -57.6674 -60.1443 0.756205 0.536326 2.89244 3.0497 0.238109 0.238139
11.5 -57.6048 -60.0665 0.762535 0.542318 2.88836 3.04464 0.2381 0.238129
11.55 -57.5425 -59.9889 0.768866 0.548336 2.8843 3.03961 0.23809 0.238119
11.6 -57.4806 -59.9118 0.775199 0.554382 2.88026 3.0346 0.238081 0.23811
11.65 -57.419 -59.835 0.781533 0.560453 2.87625 3.02961 0.238071 0.2381
11.7 -57.3578 -59.7585 0.787867 0.566549 2.87226 3.02465 0.238062 0.238091
11.75 -57.297 -59.6824 0.794202 0.572669 2.8683 3.01971 0.238052 0.238081
11.8 -57.2366 -59.6067 0.800536 0.578814 2.86435 3.01479 0.238043 0.238072
11.85 -57.1766 -59.5313 0.806869 0.584982 2.86044 3.0099 0.238033 0.238062
11.9 -57.1169 -59.4562 0.813201 0.591172 2.85654 3.00503 0.238024 0.238053
11.95 -57.0575 -59.3815 0.819532 0.597385 2.85267 3.00018 0.238014 0.238043
12 -56.9986 -59.3072 0.82586 0.603619 2.84883 2.99535 0.238005 0.238034
12.05 -56.94 -59.2332 0.832185 0.609874 2.84501 2.99055 0.237995 0.238024
12.1 -56.8818 -59.1596 0.838508 0.616149 2.84121 2.98577 0.237986 0.238015
12.15 -56.8239 -59.0864 0.844826 0.622444 2.83743 2.98101 0.237976 0.238005
12.2 -56.7664 -59.0134 0.851141 0.628759 2.83368 2.97627 0.237967 0.237996
12.25 -56.7093 -58.9409 0.857451 0.635092 2.82995 2.97156 0.237957 0.237986
12.3 -56.6526 -58.8687 0.863756 0.641444 2.82624 2.96687 0.237948 0.237977
12.35 -56.5962 -58.7968 0.870056 0.647814 2.82256 2.96221 0.237938 0.237967
12.4 -56.5401 -58.7253 0.876349 0.6542 2.8189 2.95756 0.237929 0.237958
12.45 -56.4845 -58.6542 0.882636 0.660604 2.81527 2.95294 0.237919 0.237948
12.5 -56.4292 -58.5834 0.888916 0.667024 2.81166 2.94834 0.23791 0.237939
12.55 -56.3743 -58.5129 0.895188 0.67346 2.80807 2.94377 0.2379 0.237929
12.6 -56.3197 -58.4428 0.901452 0.679912 2.80451 2.93921 0.237891 0.23792
12.65 -56.2655 -58.3731 0.907707 0.686379 2.80097 2.93468 0.237881 0.23791
12.7 -56.2117 -58.3036 0.913953 0.69286 2.79745 2.93017 0.237872 0.237901
12.75 -56.1583 -58.2346 0.920189 0.699356 2.79396 2.92568 0.237862 0.237891
12.8 -56.1052 -58.1658 0.926415 0.705866 2.79049 2.92121 0.237853 0.237882
12.85 -56.0525 -58.0974 0.932629 0.712389 2.78704 2.91677 0.237843 0.237872
12.9 -56.0002 -58.0293 0.938832 0.718926 2.78362 2.91234 0.237834 0.237863
12.95 -55.9483 -57.9616 0.945022 0.725475 2.78023 2.90794 0.237824 0.237853
13 -55.8968 -57.8941 0.951199 0.732037 2.77685 2.90356 0.237815 0.237844
13.05 -55.8456 -57.8271 0.957362 0.738611 2.77351 2.8992 0.237805 0.237834
13.1 -55.7948 -57.7603 0.96351 0.745197 2.77019 2.89486 0.237796 0.237825
13.15 -55.7444 -57.6938 0.969643 0.751795 2.76689 2.89054 0.237786 0.237815
13.2 -55.6945 -57.6277 0.97576 0.758404 2.76362 2.88624 0.237777 0.237806
13.25 -55.6449 -57.5619 0.98186 0.765025 2.76037 2.88196 0.237767 0.237796
13.3 -55.5957 -57.4964 0.987941 0.771656 2.75715 2.87771 0.237758 0.237787
13.35 -55.5469 -57.4312 0.994004 0.778298 2.75396 2.87347 0.237749 0.237777
13.4 -55.4986 -57.3663 1.00005 0.78495 2.75079 2.86925 0.237739 0.237768
13.45 -55.4506 -57.3017 1.00607 0.791612 2.74765 2.86505 0.23773 0.237758
13.5 -55.4031 -57.2375 1.01207 0.798284 2.74453 2.86087 0.23772 0.237749
13.55 -55.356 -57.1735 1.01805 0.804966 2.74145 2.85671 0.237711 0.237739
13.6 -55.3094 -57.1098 1.024 0.811658 2.73839 2.85257 0.237701 0.23773
13.65 -55.2632 -57.0464 1.02993 0.818359 2.73536 2.84845 0.237692 0.23772
13.7 -55.2174 -56.9833 1.03583 0.825069 2.73236 2.84435 0.237682 0.237711
13.75 -55.1721 -56.9205 1.04171 0.831788 2.72938 2.84026 0.237673 0.237702
13.8 -55.1273 -56.858 1.04755 0.838516 2.72644 2.8362 0.237663 0.237692
13.85 -55.083 -56.7958 1.05337 0.845252 2.72353 2.83215 0.237654 0.237683
13.9 -55.0391 -56.7338 1.05915 0.851997 2.72065 2.82812 0.237644 0.237673
13.95 -54.9957 -56.6721 1.0649 0.858751 2.7178 2.82411 0.237635 0.237664
14 -54.9528 -56.6107 1.07061 0.865513 2.71498 2.82011 0.237625 0.237654
14.05 -54.9105 -56.5496 1.07629 0.872283 2.71219 2.81614 0.237616 0.237645
14.1 -54.8687 -56.4887 1.08193 0.879061 2.70944 2.81218 0.237606 0.237635
14.15 -54.8274 -56.4281 1.08753 0.885847 2.70673 2.80823 0.237597 0.237626
14.2 -54.7867 -56.3678 1.09309 0.892641 2.70404 2.80431 0.237588 0.237616
14.25 -54.7465 -56.3077 1.0986 0.899443 2.7014 2.8004 0.237578 0.237607
14.3 -54.7069 -56.2479 1.10407 0.906252 2.69879 2.79651 0.237569 0.237597
14.35 -54.6679 -56.1884 1.10949 0.913069 2.69622 2.79263 0.237559 0.237588
14.4 -54.6295 -56.129 1.11486 0.919894 2.69369 2.78877 0.23755 0.237578
14.45 -54.5918 -56.07 1.12018 0.926726 2.69119 2.78493 0.23754 0.237569
14.5 -54.5547 -56.0112 1.12544 0.933565 2.68874 2.7811 0.237531 0.237559
14.55 -54.5182 -55.9526 1.13064 0.940411 2.68633 2.77729 0.237521 0.23755
14.6 -54.4825 -55.8943 1.13578 0.947265 2.68396 2.7735 0.237512 0.237541
14.65 -54.4474 -55.8362 1.14086 0.954126 2.68164 2.76972 0.237502 0.237531
14.7 -54.4131 -55.7784 1.14588 0.960994 2.67937 2.76595 0.237493 0.237522
14.75 -54.3795 -55.7208 1.15082 0.967868 2.67714 2.7622 0.237483 0.237512
14.8 -54.3467 -55.6634 1.15569 0.97475 2.67496 2.75847 0.237474 0.237503
14.85 -54.3146 -55.6063 1.16049 0.981638 2.67283 2.75475 0.237465 0.237493
14.9 -54.2834 -55.5494 1.16521 0.988534 2.67075 2.75105 0.237455 0.237484
14.95 -54.253 -55.4927 1.16985 0.995436 2.66872 2.74736 0.237446 0.237474
15 -54.2235 -55.4363 1.17439 1.00234 2.66675 2.74368 0.237436 0.237465
15.05 -54.1949 -55.3801 1.17885 1.00926 2.66484 2.74002 0.237427 0.237455
15.1 -54.1672 -55.3241 1.18322 1.01618 2.66299 2.73638 0.237417 0.237446
15.15 -54.1405 -55.2683 1.18748 1.02311 2.66119 2.73274 0.237408 0.237436
15.2 -54.1148 -55.2128 1.19165 1.03004 2.65946 2.72913 0.237398 0.237427
15.25 -54.0901 -55.1574 1.19571 1.03698 2.6578 2.72552 0.237389 0.237418
