4.3 -55.1003 -58.7288 -0.000235524 -0.000156687 -0.160523 -0.106989 -2.75688 -3.02657 0.240467 0.243492 -47.894 -81.9676
4.35 -55.0301 -58.6109 -0.000226049 -0.00015029 -0.154094 -0.102649 -2.75178 -3.01845 0.240415 0.243453 -47.3352 -81.0328
4.4 -54.9612 -58.4945 -0.000216957 -0.000144154 -0.147924 -0.0984871 -2.7468 -3.01044 0.240364 0.243415 -46.7828 -80.1013
4.45 -54.8936 -58.3795 -0.000208232 -0.00013827 -0.142004 -0.0944951 -2.74192 -3.00254 0.240315 0.243378 -46.2369 -79.1737
4.5 -54.8273 -58.266 -0.00019986 -0.000132626 -0.136323 -0.0906663 -2.73714 -2.99476 0.240268 0.243343 -45.6975 -78.2508
4.55 -54.7622 -58.154 -0.000191825 -0.000127213 -0.130871 -0.086994 -2.73247 -2.98709 0.240223 0.243309 -45.1646 -77.3329
4.6 -54.6983 -58.0434 -0.000184115 -0.000122021 -0.125638 -0.0834718 -2.72789 -2.97953 0.240179 0.243275 -44.6382 -76.4205
4.65 -54.6356 -57.9344 -0.000176715 -0.000117041 -0.120617 -0.0800935 -2.72341 -2.97208 0.240137 0.243243 -44.1183 -75.5141
4.7 -54.574 -57.8268 -0.000169614 -0.000112265 -0.115798 -0.0768532 -2.71902 -2.96474 0.240097 0.243213 -43.6049 -74.6141
4.75 -54.5136 -57.7207 -0.000162799 -0.000107683 -0.111173 -0.0737451 -2.71472 -2.95751 0.240058 0.243183 -43.098 -73.7208
4.8 -54.4543 -57.6161 -0.000156258 -0.000103289 -0.106734 -0.0707639 -2.71051 -2.95039 0.24002 0.243154 -42.5975 -72.8345
4.85 -54.396 -57.5129 -0.00014998 -9.90741e-05 -0.102474 -0.0679043 -2.70638 -2.94338 0.239984 0.243125 -42.1034 -71.9555
4.9 -54.3389 -57.4112 -0.000143955 -9.5031e-05 -0.0983849 -0.0651613 -2.70233 -2.93648 0.239949 0.243098 -41.6157 -71.084
4.95 -54.2827 -57.3109 -0.000138172 -9.11527e-05 -0.0944602 -0.0625301 -2.69837 -2.92967 0.239915 0.243072 -41.1344 -70.2203
5 -54.2275 -57.2121 -0.000132621 -8.74325e-05 -0.0906933 -0.0600062 -2.69448 -2.92298 0.239882 0.243046 -40.6593 -69.3645
5.05 -54.1733 -57.1147 -0.000127293 -8.38638e-05 -0.0870775 -0.057585 -2.69067 -2.91638 0.23985 0.243021 -40.1905 -68.5169
5.1 -54.1201 -57.0187 -0.000122179 -8.04404e-05 -0.0836069 -0.0552624 -2.68693 -2.90988 0.23982 0.242997 -39.728 -67.6775
5.15 -54.0678 -56.9241 -0.000117271 -7.71564e-05 -0.0802756 -0.0530343 -2.68326 -2.90349 0.23979 0.242974 -39.2715 -66.8466
5.2 -54.0165 -56.8309 -0.000112559 -7.40059e-05 -0.0770778 -0.0508968 -2.67966 -2.89719 0.239761 0.242951 -38.8213 -66.0243
5.25 -53.966 -56.7391 -0.000108036 -7.09836e-05 -0.0740083 -0.0488462 -2.67614 -2.89099 0.239734 0.242928 -38.377 -65.2106
5.3 -53.9164 -56.6486 -0.000103694 -6.80842e-05 -0.0710617 -0.046879 -2.67267 -2.88489 0.239707 0.242907 -37.9388 -64.4057
5.35 -53.8677 -56.5595 -9.95269e-05 -6.53025e-05 -0.0682332 -0.0449917 -2.66928 -2.87888 0.23968 0.242886 -37.5065 -63.6096
5.4 -53.8199 -56.4717 -9.55262e-05 -6.26338e-05 -0.0655179 -0.043181 -2.66594 -2.87296 0.239655 0.242865 -37.0802 -62.8223
5.45 -53.7728 -56.3852 -9.16856e-05 -6.00735e-05 -0.0629114 -0.0414438 -2.66267 -2.86714 0.23963 0.242845 -36.6596 -62.044
5.5 -53.7266 -56.3 -8.79988e-05 -5.76171e-05 -0.0604091 -0.0397771 -2.65945 -2.86141 0.239606 0.242825 -36.2449 -61.2747
5.55 -53.6811 -56.2161 -8.44594e-05 -5.52603e-05 -0.0580069 -0.038178 -2.6563 -2.85576 0.239583 0.242806 -35.8358 -60.5143
5.6 -53.6364 -56.1335 -8.10617e-05 -5.2999e-05 -0.0557008 -0.0366436 -2.6532 -2.8502 0.23956 0.242787 -35.4324 -59.763
5.65 -53.5925 -56.0521 -7.77997e-05 -5.08294e-05 -0.0534868 -0.0351715 -2.65016 -2.84473 0.239538 0.242769 -35.0346 -59.0207
5.7 -53.5493 -55.9719 -7.46681e-05 -4.87477e-05 -0.0513613 -0.033759 -2.64717 -2.83934 0.239517 0.242751 -34.6423 -58.2874
5.75 -53.5069 -55.8929 -7.16616e-05 -4.67502e-05 -0.0493208 -0.0324037 -2.64423 -2.83404 0.239496 0.242734 -34.2555 -57.5631
5.8 -53.4651 -55.8152 -6.87753e-05 -4.48336e-05 -0.0473617 -0.0311032 -2.64135 -2.82882 0.239476 0.242717 -33.874 -56.8477
5.85 -53.4241 -55.7386 -6.60041e-05 -4.29946e-05 -0.0454808 -0.0298553 -2.63851 -2.82368 0.239456 0.2427 -33.498 -56.1414
5.9 -53.3837 -55.6632 -6.33436e-05 -4.12299e-05 -0.043675 -0.0286578 -2.63573 -2.81862 0.239436 0.242683 -33.1271 -55.4439
5.95 -53.344 -55.5889 -6.07892e-05 -3.95366e-05 -0.0419412 -0.0275088 -2.63299 -2.81364 0.239417 0.242667 -32.7615 -54.7554
6 -53.305 -55.5158 -5.83367e-05 -3.79117e-05 -0.0402766 -0.0264062 -2.6303 -2.80874 0.239399 0.242651 -32.4011 -54.0757
6.05 -53.2666 -55.4438 -5.59821e-05 -3.63524e-05 -0.0386783 -0.0253481 -2.62766 -2.80391 0.239381 0.242636 -32.0457 -53.4048
6.1 -53.2288 -55.3729 -5.37213e-05 -3.48561e-05 -0.0371438 -0.0243327 -2.62506 -2.79916 0.239363 0.242621 -31.6953 -52.7427
6.15 -53.1917 -55.3031 -5.15506e-05 -3.34201e-05 -0.0356704 -0.0233583 -2.62251 -2.79448 0.239346 0.242605 -31.3499 -52.0892
6.2 -53.1551 -55.2343 -4.94664e-05 -3.20421e-05 -0.0342558 -0.0224232 -2.61999 -2.78987 0.239329 0.242591 -31.0094 -51.4444
6.25 -53.1192 -55.1666 -4.74653e-05 -3.07197e-05 -0.0328974 -0.0215258 -2.61752 -2.78534 0.239312 0.242576 -30.6737 -50.8081
6.3 -53.0838 -55.1 -4.55438e-05 -2.94505e-05 -0.0315932 -0.0206646 -2.6151 -2.78087 0.239296 0.242562 -30.3428 -50.1804
6.35 -53.049 -55.0343 -4.36989e-05 -2.82325e-05 -0.0303409 -0.019838 -2.61271 -2.77648 0.23928 0.242548 -30.0166 -49.5611
6.4 -53.0148 -54.9697 -4.19274e-05 -2.70636e-05 -0.0291384 -0.0190448 -2.61036 -2.77215 0.239264 0.242534 -29.695 -48.9501
6.45 -52.9811 -54.9061 -4.02264e-05 -2.59417e-05 -0.0279838 -0.0182835 -2.60805 -2.76789 0.239249 0.24252 -29.378 -48.3474
6.5 -52.948 -54.8434 -3.8593e-05 -2.4865e-05 -0.0268751 -0.0175528 -2.60577 -2.76369 0.239234 0.242507 -29.0655 -47.7529
6.55 -52.9154 -54.7817 -3.70247e-05 -2.38316e-05 -0.0258105 -0.0168515 -2.60354 -2.75956 0.239219 0.242493 -28.7575 -47.1666
6.6 -52.8833 -54.7209 -3.55187e-05 -2.28398e-05 -0.0247883 -0.0161784 -2.60134 -2.75549 0.239204 0.24248 -28.4539 -46.5883
6.65 -52.8518 -54.6611 -3.40726e-05 -2.18879e-05 -0.0238067 -0.0155324 -2.59917 -2.75148 0.23919 0.242467 -28.1547 -46.018
6.7 -52.8207 -54.6022 -3.26839e-05 -2.09742e-05 -0.0228641 -0.0149123 -2.59704 -2.74753 0.239175 0.242454 -27.8597 -45.4555
6.75 -52.7901 -54.5442 -3.13505e-05 -2.00972e-05 -0.0219589 -0.0143171 -2.59494 -2.74365 0.239161 0.242441 -27.569 -44.9009
6.8 -52.76 -54.4871 -3.007e-05 -1.92555e-05 -0.0210897 -0.0137459 -2.59288 -2.73982 0.239148 0.242429 -27.2824 -44.354
6.85 -52.7304 -54.4308 -2.88404e-05 -1.84475e-05 -0.0202551 -0.0131975 -2.59085 -2.73606 0.239134 0.242416 -27 -43.8146
6.9 -52.7012 -54.3754 -2.76597e-05 -1.7672e-05 -0.0194536 -0.0126712 -2.58885 -2.73235 0.239121 0.242404 -26.7216 -43.2829
6.95 -52.6726 -54.3209 -2.65258e-05 -1.69275e-05 -0.0186839 -0.012166 -2.58688 -2.72869 0.239108 0.242392 -26.4472 -42.7586
7 -52.6443 -54.2672 -2.5437e-05 -1.6213e-05 -0.0179448 -0.0116811 -2.58494 -2.72509 0.239095 0.24238 -26.1767 -42.2417
7.05 -52.6165 -54.2143 -2.43913e-05 -1.55271e-05 -0.017235 -0.0112156 -2.58304 -2.72155 0.239082 0.242368 -25.9102 -41.732
7.1 -52.5892 -54.1622 -2.33872e-05 -1.48687e-05 -0.0165533 -0.0107687 -2.58116 -2.71806 0.239069 0.242356 -25.6475 -41.2295
7.15 -52.5622 -54.1109 -2.24229e-05 -1.42366e-05 -0.0158987 -0.0103397 -2.57931 -2.71462 0.239056 0.242344 -25.3886 -40.7342
7.2 -52.5357 -54.0604 -2.14969e-05 -1.36299e-05 -0.0152701 -0.00992798 -2.57749 -2.71123 0.239044 0.242333 -25.1334 -40.2459
7.25 -52.5096 -54.0107 -2.06076e-05 -1.30475e-05 -0.0146664 -0.0095327 -2.5757 -2.7079 0.239032 0.242321 -24.8819 -39.7645
7.3 -52.4839 -53.9617 -1.97535e-05 -1.24884e-05 -0.0140867 -0.00915324 -2.57393 -2.70461 0.23902 0.24231 -24.6341 -39.2899
7.35 -52.4586 -53.9134 -1.89333e-05 -1.19517e-05 -0.0135299 -0.00878896 -2.5722 -2.70138 0.239007 0.242298 -24.3898 -38.8221
7.4 -52.4337 -53.8659 -1.81457e-05 -1.14365e-05 -0.0129952 -0.00843926 -2.57048 -2.69819 0.238996 0.242287 -24.1491 -38.361
7.45 -52.4092 -53.8192 -1.73892e-05 -1.09418e-05 -0.0124817 -0.00810354 -2.5688 -2.69505 0.238984 0.242276 -23.9118 -37.9065
7.5 -52.385 -53.7731 -1.66628e-05 -1.0467e-05 -0.0119886 -0.00778124 -2.56714 -2.69196 0.238972 0.242264 -23.678 -37.4584
7.55 -52.3613 -53.7277 -1.59651e-05 -1.00111e-05 -0.0115149 -0.00747183 -2.5655 -2.68891 0.23896 0.242253 -23.4476 -37.0168
7.6 -52.3378 -53.683 -1.52951e-05 -9.57342e-06 -0.0110601 -0.00717478 -2.56389 -2.68591 0.238949 0.242242 -23.2206 -36.5816
7.65 -52.3148 -53.639 -1.46516e-05 -9.15325e-06 -0.0106232 -0.0068896 -2.5623 -2.68295 0.238937 0.242231 -22.9968 -36.1525
7.7 -52.2921 -53.5957 -1.40335e-05 -8.74986e-06 -0.0102037 -0.00661581 -2.56074 -2.68004 0.238926 0.24222 -22.7763 -35.7297
7.75 -52.2698 -53.553 -1.344e-05 -8.36258e-06 -0.00980078 -0.00635294 -2.5592 -2.67717 0.238915 0.24221 -22.559 -35.3129
7.8 -52.2478 -53.511 -1.287e-05 -7.99076e-06 -0.00941381 -0.00610058 -2.55768 -2.67434 0.238904 0.242199 -22.3448 -34.9022
7.85 -52.2261 -53.4696 -1.23225e-05 -7.63378e-06 -0.00904215 -0.00585828 -2.55618 -2.67155 0.238892 0.242188 -22.1338 -34.4973
7.9 -52.2048 -53.4288 -1.17967e-05 -7.29104e-06 -0.0086852 -0.00562565 -2.55471 -2.66881 0.238881 0.242177 -21.9259 -34.0983
7.95 -52.1838 -53.3886 -1.12917e-05 -6.96198e-06 -0.00834238 -0.00540229 -2.55326 -2.6661 0.23887 0.242167 -21.721 -33.7051
8 -52.1631 -53.3491 -1.08067e-05 -6.64604e-06 -0.00801312 -0.00518785 -2.55183 -2.66344 0.23886 0.242156 -21.519 -33.3176
8.05 -52.1427 -53.3101 -1.03409e-05 -6.3427e-06 -0.00769689 -0.00498195 -2.55042 -2.66081 0.238849 0.242146 -21.3201 -32.9356
8.1 -52.1227 -53.2718 -9.89347e-06 -6.05144e-06 -0.00739317 -0.00478426 -2.54903 -2.65823 0.238838 0.242135 -21.124 -32.5592
8.15 -52.1029 -53.234 -9.46377e-06 -5.7718e-06 -0.00710146 -0.00459445 -2.54766 -2.65568 0.238827 0.242125 -20.9308 -32.1883
8.2 -52.0835 -53.1967 -9.05106e-06 -5.5033e-06 -0.00682129 -0.0044122 -2.54631 -2.65317 0.238817 0.242114 -20.7405 -31.8228
8.25 -52.0643 -53.1601 -8.65468e-06 -5.24549e-06 -0.00655219 -0.00423721 -2.54498 -2.65069 0.238806 0.242104 -20.5529 -31.4625
8.3 -52.0455 -53.124 -8.27397e-06 -4.99795e-06 -0.00629374 -0.00406918 -2.54367 -2.64825 0.238795 0.242093 -20.3681 -31.1075
8.35 -52.0269 -53.0884 -7.90831e-06 -4.76026e-06 -0.0060455 -0.00390785 -2.54238 -2.64585 0.238785 0.242083 -20.186 -30.7577
8.4 -52.0086 -53.0534 -7.5571e-06 -4.53204e-06 -0.00580707 -0.00375293 -2.54111 -2.64348 0.238774 0.242073 -20.0065 -30.4129
8.45 -51.9906 -53.0189 -7.21977e-06 -4.3129e-06 -0.00557807 -0.00360419 -2.53985 -2.64115 0.238764 0.242062 -19.8297 -30.0732
8.5 -51.9729 -52.9849 -6.89578e-06 -4.10248e-06 -0.00535812 -0.00346136 -2.53861 -2.63885 0.238754 0.242052 -19.6555 -29.7384
8.55 -51.9554 -52.9514 -6.58459e-06 -3.90043e-06 -0.00514685 -0.00332421 -2.5374 -2.63658 0.238743 0.242042 -19.4839 -29.4086
8.6 -51.9382 -52.9185 -6.28569e-06 -3.70642e-06 -0.00494394 -0.00319251 -2.53619 -2.63435 0.238733 0.242032 -19.3148 -29.0835
8.65 -51.9213 -52.886 -5.9986e-06 -3.52012e-06 -0.00474904 -0.00306605 -2.53501 -2.63215 0.238723 0.242022 -19.1482 -28.7632
8.7 -51.9046 -52.854 -5.72286e-06 -3.34123e-06 -0.00456183 -0.00294462 -2.53384 -2.62998 0.238712 0.242011 -18.984 -28.4476
8.75 -51.8882 -52.8225 -5.458e-06 -3.16945e-06 -0.00438203 -0.00282802 -2.53269 -2.62784 0.238702 0.242001 -18.8223 -28.1366
8.8 -51.872 -52.7915 -5.2036e-06 -3.00449e-06 -0.00420932 -0.00271605 -2.53155 -2.62573 0.238692 0.241991 -18.663 -27.8302
8.85 -51.856 -52.7609 -4.95925e-06 -2.84609e-06 -0.00404343 -0.00260852 -2.53044 -2.62366 0.238682 0.241981 -18.506 -27.5282
8.9 -51.8404 -52.7308 -4.72455e-06 -2.69399e-06 -0.00388409 -0.00250527 -2.52933 -2.62161 0.238672 0.241971 -18.3514 -27.2307
8.95 -51.8249 -52.7012 -4.49911e-06 -2.54792e-06 -0.00373105 -0.00240612 -2.52824 -2.61959 0.238662 0.241961 -18.199 -26.9376
9 -51.8097 -52.672 -4.28258e-06 -2.40766e-06 -0.00358404 -0.00231091 -2.52717 -2.6176 0.238652 0.241951 -18.0489 -26.6487
9.05 -51.7947 -52.6432 -4.07459e-06 -2.27296e-06 -0.00344283 -0.00221947 -2.52612 -2.61565 0.238642 0.241941 -17.9011 -26.3642
9.1 -51.78 -52.6149 -3.87481e-06 -2.14361e-06 -0.0033072 -0.00213167 -2.52507 -2.61371 0.238632 0.241931 -17.7554 -26.0838
