4.85 -59.6684 -59.7297 0.1 0.1
4.9 -59.5615 -59.6251 0.1 0.1
4.95 -59.4551 -59.521 0.1 0.1
5 -59.3492 -59.4175 0.1 0.1
5.05 -59.2437 -59.3144 0.1 0.1
5.1 -59.1387 -59.2119 0.1 0.1
5.15 -59.0342 -59.1099 0.1 0.1
5.2 -58.9302 -59.0085 0.1 0.1
5.25 -58.8267 -58.9077 0.1 0.1
5.3 -58.7237 -58.8075 0.1 0.1
5.35 -58.6213 -58.7079 0.1 0.1
5.4 -58.5195 -58.6088 0.1 0.1
5.45 -58.4181 -58.5104 0.1 0.1
5.5 -58.3174 -58.4126 0.1 0.1
5.55 -58.2171 -58.3154 0.1 0.1
5.6 -58.1175 -58.2188 0.1 0.1
5.65 -58.0184 -58.1229 0.1 0.1
5.7 -57.9199 -58.0276 0.1 0.1
5.75 -57.822 -57.933 0.1 0.1
5.8 -57.7246 -57.839 0.1 0.1
5.85 -57.6279 -57.7456 0.1 0.1
5.9 -57.5317 -57.6529 0.1 0.1
5.95 -57.436 -57.5608 0.1 0.1
6 -57.341 -57.4694 0.1 0.1
6.05 -57.2465 -57.3787 0.1 0.1
6.1 -57.1526 -57.2885 0.1 0.1
6.15 -57.0593 -57.1991 0.1 0.1
6.2 -56.9666 -57.1103 0.1 0.1
6.25 -56.8744 -57.0221 0.1 0.1
6.3 -56.7828 -56.9346 0.1 0.1
6.35 -56.6918 -56.8477 0.1 0.1
6.4 -56.6013 -56.7615 0.1 0.1
6.45 -56.5114 -56.6759 0.1 0.1
6.5 -56.422 -56.5909 0.1 0.1
6.55 -56.3331 -56.5066 0.1 0.1
6.6 -56.2448 -56.4229 0.1 0.1
6.65 -56.1571 -56.3399 0.1 0.1
6.7 -56.0698 -56.2574 0.1 0.1
6.75 -55.9831 -56.1756 0.1 0.1
6.8 -55.8969 -56.0944 0.1 0.1
6.85 -55.8112 -56.0139 0.1 0.1
6.9 -55.726 -55.9339 0.1 0.1
6.95 -55.6413 -55.8545 0.1 0.1
7 -55.5571 -55.7757 0.1 0.1
7.05 -55.4733 -55.6976 0.1 0.1
7.1 -55.39 -55.62 0.1 0.1
7.15 -55.3072 -55.543 0.1 0.1
7.2 -55.2248 -55.4666 0.1 0.1
7.25 -55.1429 -55.3907 0.1 0.1
7.3 -55.0614 -55.3155 0.1 0.1
7.35 -54.9804 -55.2408 0.1 0.1
7.4 -54.8997 -55.1666 0.1 0.1
7.45 -54.8195 -55.093 0.1 0.1
7.5 -54.7397 -55.02 0.1 0.1
7.55 -54.6602 -54.9476 0.1 0.1
7.6 -54.5811 -54.8756 0.1 0.1
7.65 -54.5024 -54.8043 0.1 0.1
7.7 -54.4241 -54.7334 0.1 0.1
7.75 -54.3461 -54.6631 0.1 0.1
7.8 -54.2685 -54.5933 0.1 0.1
7.85 -54.1911 -54.5241 0.1 0.1
7.9 -54.1141 -54.4554 0.1 0.1
7.95 -54.0374 -54.3872 0.1 0.1
8 -53.961 -54.3195 0.1 0.1
8.05 -53.8849 -54.2523 0.1 0.1
8.1 -53.8091 -54.1857 0.1 0.1
8.15 -53.7335 -54.1195 0.1 0.1
8.2 -53.6582 -54.0539 0.1 0.1
8.25 -53.5831 -53.9888 0.1 0.1
8.3 -53.5083 -53.9242 0.1 0.1
8.35 -53.4336 -53.8601 0.1 0.1
8.4 -53.3592 -53.7965 0.1 0.1
8.45 -53.285 -53.7334 0.1 0.1
8.5 -53.2109 -53.6708 0.1 0.1
8.55 -53.137 -53.6087 0.1 0.1
8.6 -53.0633 -53.5471 0.1 0.1
8.65 -52.9897 -53.486 0.1 0.1
8.7 -52.9162 -53.4255 0.1 0.1
8.75 -52.8429 -53.3654 0.1 0.1
8.8 -52.7696 -53.3059 0.1 0.1
8.85 -52.6964 -53.2468 0.1 0.1
8.9 -52.6233 -53.1883 0.1 0.1
8.95 -52.5502 -53.1303 0.1 0.1
9 -52.4771 -53.0729 0.1 0.1
9.05 -52.4041 -53.0159 0.1 0.1
9.1 -52.331 -52.9596 0.1 0.1
9.15 -52.258 -52.9037 0.1 0.1
9.2 -52.1848 -52.8484 0.1 0.1
9.25 -52.1117 -52.7937 0.1 0.1
9.3 -52.0384 -52.7395 0.1 0.1
9.35 -51.965 -52.6859 0.1 0.1
9.4 -51.8915 -52.6329 0.1 0.1
9.45 -51.8178 -52.5805 0.1 0.1
9.5 -51.7439 -52.5287 0.1 0.1
9.55 -51.6698 -52.4775 0.1 0.1
9.6 -51.5955 -52.4269 0.1 0.1
9.65 -51.5209 -52.377 0.1 0.1
9.7 -51.446 -52.3278 0.1 0.1
9.75 -51.3708 -52.2793 0.1 0.1
9.8 -51.2952 -52.2314 0.1 0.1
9.85 -51.2191 -52.1843 0.1 0.1
9.9 -51.1426 -52.1379 0.1 0.1
9.95 -51.0656 -52.0922 0.1 0.1
10 -50.9881 -52.0474 0.1 0.1
10.05 -50.9099 -52.0033 0.1 0.1
10.1 -50.8311 -51.9601 0.1 0.1
10.15 -50.7515 -51.9177 0.1 0.1
10.2 -50.6712 -51.8762 0.1 0.1
10.25 -50.5901 -51.8357 0.1 0.1
10.3 -50.508 -51.7961 0.1 0.1
10.35 -50.4249 -51.7575 0.1 0.1
10.4 -50.3407 -51.7199 0.1 0.1
10.45 -50.2554 -51.6833 0.1 0.1
10.5 -50.1687 -51.6479 0.1 0.1
10.55 -50.0807 -51.6136 0.1 0.1
10.6 -49.9912 -51.5805 0.1 0.1
10.65 -49.9 -51.5486 0.1 0.1
10.7 -49.807 -51.518 0.1 0.1
10.75 -49.7121 -51.4887 0.1 0.1
10.8 -49.6151 -51.4609 0.1 0.1
10.85 -49.5157 -51.4344 0.1 0.1
10.9 -49.4139 -51.4095 0.1 0.1
10.95 -49.3093 -51.3862 0.1 0.1
11 -49.2018 -51.3644 0.1 0.1
11.05 -49.0909 -51.3444 0.1 0.1
11.1 -48.9765 -51.3261 0.1 0.1
11.15 -48.8581 -51.3097 0.1 0.1
11.2 -48.7354 -51.2952 0.1 0.1
11.25 -48.608 -51.2826 0.1 0.1
11.3 -48.4753 -51.2722 0.1 0.1
11.35 -48.3368 -51.2639 0.1 0.1
11.4 -48.1919 -51.2578 0.1 0.1
11.45 -48.0399 -51.254 0.1 0.1
11.5 -47.8801 -51.2527 0.1 0.1
11.55 -47.7114 -51.2538 0.1 0.1
11.6 -47.533 -51.2576 0.1 0.1
11.65 -47.3435 -51.264 0.1 0.1
11.7 -47.1418 -51.2732 0.1 0.1
11.75 -46.9261 -51.2853 0.1 0.1
11.8 -46.6948 -51.3003 0.1 0.1
11.85 -46.4456 -51.3184 0.1 0.1
11.9 -46.1762 -51.3397 0.1 0.1
11.95 -45.8836 -51.3641 0.1 0.1
12 -45.5644 -51.3919 0.1 0.1
12.05 -45.2145 -51.4231 0.1 0.1
12.1 -44.829 -51.4578 0.1 0.1
12.15 -44.4019 -51.4961 0.1 0.1
12.2 -43.926 -51.5379 0.1 0.1
12.25 -43.3925 -51.5834 0.1 0.1
12.3 -42.7906 -51.6327 0.1 0.1
12.35 -42.1065 -51.6858 0.1 0.1
12.4 -41.3233 -51.7426 0.1 0.1
12.45 -40.4192 -51.8033 0.1 0.1
12.5 -39.3668 -51.8677 0.1 0.1
12.55 -38.1301 -51.936 0.1 0.1
12.6 -36.6631 -52.0081 0.1 0.1
12.65 -34.9053 -52.084 0.1 0.1
12.7 -32.7782 -52.1635 0.1 0.1
12.75 -30.1804 -52.2467 0.1 0.1
12.8 -26.9844 -52.3334 0.1 0.1
12.85 -23.0388 -52.4235 0.1 0.1
12.9 -18.1849 -52.5168 0.1 0.1
12.95 -12.3052 -52.6133 0.1 0.1
13 -5.42507 -52.7128 0.1 0.1
13.05 2.13849 -52.8151 0.1 0.1
13.1 9.67923 -52.9199 0.1 0.1
13.15 16.2486 -53.027 0.1 0.1
13.2 21.0752 -53.1363 0.1 0.1
13.25 23.9133 -53.2473 0.1 0.1
13.3 25.0031 -53.36 0.1 0.1
13.35 24.7854 -53.4739 0.1 0.1
13.4 23.6713 -53.5888 0.1 0.1
13.45 21.9635 -53.7044 0.1 0.1
13.5 19.8645 -53.8204 0.1 0.1
13.55 17.5081 -53.9365 0.1 0.1
13.6 14.9843 -54.0523 0.1 0.1
13.65 12.3561 -54.1676 0.1 0.1
13.7 9.66895 -54.282 0.1 0.1
13.75 6.95626 -54.3953 0.1 0.1
13.8 4.24261 -54.5072 0.1 0.1
13.85 1.54609 -54.6173 0.1 0.1
13.9 -1.12014 -54.7255 0.1 0.1
13.95 -3.74667 -54.8315 0.1 0.1
14 -6.32702 -54.935 0.1 0.1
14.05 -8.85692 -55.0359 0.1 0.1
14.1 -11.3339 -55.1338 0.1 0.1
14.15 -13.7573 -55.2288 0.1 0.1
14.2 -16.1281 -55.3205 0.1 0.1
14.25 -18.4491 -55.4089 0.1 0.1
14.3 -20.7258 -55.4938 0.1 0.1
14.35 -22.9662 -55.5752 0.1 0.1
14.4 -25.1813 -55.6529 0.1 0.1
14.45 -27.385 -55.7269 0.1 0.1
14.5 -29.5939 -55.7971 0.1 0.1
14.55 -31.8269 -55.8635 0.1 0.1
14.6 -34.1046 -55.9261 0.1 0.1
14.65 -36.4487 -55.9849 0.1 0.1
14.7 -38.8809 -56.0399 0.1 0.1
14.75 -41.421 -56.0912 0.1 0.1
14.8 -44.083 -56.1387 0.1 0.1
14.85 -46.8698 -56.1825 0.1 0.1
14.9 -49.765 -56.2227 0.1 0.1
14.95 -52.7241 -56.2593 0.1 0.1
15 -55.6678 -56.2924 0.1 0.1
15.05 -58.4849 -56.3221 0.1 0.1
15.1 -61.0496 -56.3484 0.1 0.1
15.15 -63.2533 -56.3715 0.1 0.1
15.2 -65.0353 -56.3915 0.1 0.1
15.25 -66.3954 -56.4083 0.1 0.1
15.3 -67.3819 -56.4222 0.1 0.1
15.35 -68.0676 -56.4333 0.1 0.1
15.4 -68.527 -56.4415 0.1 0.1
15.45 -68.8239 -56.4471 0.1 0.1
15.5 -69.0075 -56.4501 0.1 0.1
15.55 -69.1134 -56.4506 0.1 0.1
15.6 -69.1663 -56.4487 0.1 0.1
15.65 -69.1831 -56.4445 0.1 0.1
15.7 -69.1751 -56.4382 0.1 0.1
15.75 -69.1499 -56.4297 0.1 0.1
15.8 -69.1128 -56.4192 0.1 0.1
15.85 -69.0671 -56.4068 0.1 0.1
15.9 -69.0151 -56.3926 0.1 0.1
15.95 -68.9585 -56.3766 0.1 0.1
16 -68.8983 -56.3589 0.1 0.1
16.05 -68.8354 -56.3397 0.1 0.1
16.1 -68.7701 -56.319 0.1 0.1
16.15 -68.7028 -56.2968 0.1 0.1
16.2 -68.6339 -56.2733 0.1 0.1
16.25 -68.5635 -56.2484 0.1 0.1
16.3 -68.4917 -56.2224 0.1 0.1
16.35 -68.4185 -56.1952 0.1 0.1
16.4 -68.3442 -56.1669 0.1 0.1
16.45 -68.2687 -56.1376 0.1 0.1
16.5 -68.192 -56.1074 0.1 0.1
16.55 -68.1142 -56.0762 0.1 0.1
16.6 -68.0353 -56.0441 0.1 0.1
16.65 -67.9554 -56.0113 0.1 0.1
16.7 -67.8744 -55.9777 0.1 0.1
16.75 -67.7923 -55.9434 0.1 0.1
16.8 -67.7093 -55.9084 0.1 0.1
16.85 -67.6251 -55.8729 0.1 0.1
16.9 -67.54 -55.8367 0.1 0.1
16.95 -67.4539 -55.8001 0.1 0.1
17 -67.3668 -55.7629 0.1 0.1
17.05 -67.2787 -55.7253 0.1 0.1
17.1 -67.1896 -55.6873 0.1 0.1
17.15 -67.0996 -55.6489 0.1 0.1
17.2 -67.0086 -55.6102 0.1 0.1
17.25 -66.9167 -55.5712 0.1 0.1
17.3 -66.8239 -55.5318 0.1 0.1
17.35 -66.7302 -55.4923 0.1 0.1
17.4 -66.6356 -55.4525 0.1 0.1
17.45 -66.5401 -55.4125 0.1 0.1
17.5 -66.4437 -55.3724 0.1 0.1
17.55 -66.3465 -55.3321 0.1 0.1
17.6 -66.2485 -55.2917 0.1 0.1
17.65 -66.1496 -55.2512 0.1 0.1
17.7 -66.05 -55.2107 0.1 0.1
17.75 -65.9495 -55.1701 0.1 0.1
17.8 -65.8483 -55.1295 0.1 0.1
17.85 -65.7464 -55.0889 0.1 0.1
17.9 -65.6438 -55.0483 0.1 0.1
17.95 -65.5404 -55.0077 0.1 0.1
18 -65.4364 -54.9672 0.1 0.1
18.05 -65.3317 -54.9268 0.1 0.1
18.1 -65.2264 -54.8865 0.1 0.1
18.15 -65.1205 -54.8462 0.1 0.1
18.2 -65.0139 -54.8061 0.1 0.1
18.25 -64.9068 -54.7662 0.1 0.1
18.3 -64.7992 -54.7264 0.1 0.1
18.35 -64.691 -54.6868 0.1 0.1
18.4 -64.5823 -54.6473 0.1 0.1
18.45 -64.4732 -54.6081 0.1 0.1
18.5 -64.3636 -54.5691 0.1 0.1
18.55 -64.2535 -54.5304 0.1 0.1
18.6 -64.1431 -54.4918 0.1 0.1
18.65 -64.0323 -54.4536 0.1 0.1
18.7 -63.9211 -54.4156 0.1 0.1
18.75 -63.8096 -54.3779 0.1 0.1
18.8 -63.6977 -54.3406 0.1 0.1
18.85 -63.5856 -54.3035 0.1 0.1
18.9 -63.4733 -54.2668 0.1 0.1
18.95 -63.3607 -54.2304 0.1 0.1
19 -63.2479 -54.1944 0.1 0.1
19.05 -63.1349 -54.1588 0.1 0.1
19.1 -63.0217 -54.1235 0.1 0.1
19.15 -62.9084 -54.0887 0.1 0.1
19.2 -62.795 -54.0543 0.1 0.1
19.25 -62.6815 -54.0203 0.1 0.1
19.3 -62.568 -53.9867 0.1 0.1
19.35 -62.4544 -53.9536 0.1 0.1
19.4 -62.3408 -53.921 0.1 0.1
19.45 -62.2271 -53.8888 0.1 0.1
19.5 -62.1136 -53.8572 0.1 0.1
19.55 -62 -53.8261 0.1 0.1
19.6 -61.8866 -53.7955 0.1 0.1
19.65 -61.7732 -53.7655 0.1 0.1
19.7 -61.6599 -53.736 0.1 0.1
19.75 -61.5468 -53.7071 0.1 0.1
19.8 -61.4338 -53.6787 0.1 0.1
19.85 -61.321 -53.651 0.1 0.1
19.9 -61.2084 -53.6239 0.1 0.1
19.95 -61.096 -53.5975 0.1 0.1
20 -60.9838 -53.5717 0.1 0.1
20.05 -60.8718 -53.5466 0.1 0.1
20.1 -60.7601 -53.5221 0.1 0.1
20.15 -60.6487 -53.4984 0.1 0.1
20.2 -60.5376 -53.4754 0.1 0.1
20.25 -60.4268 -53.4531 0.1 0.1
20.3 -60.3163 -53.4316 0.1 0.1
20.35 -60.2061 -53.4109 0.1 0.1
20.4 -60.0963 -53.391 0.1 0.1
20.45 -59.9868 -53.3718 0.1 0.1
20.5 -59.8777 -53.3535 0.1 0.1
20.55 -59.769 -53.3361 0.1 0.1
20.6 -59.6606 -53.3195 0.1 0.1
20.65 -59.5527 -53.3038 0.1 0.1
20.7 -59.4451 -53.289 0.1 0.1
20.75 -59.338 -53.2751 0.1 0.1
20.8 -59.2312 -53.2622 0.1 0.1
20.85 -59.1249 -53.2503 0.1 0.1
20.9 -59.0191 -53.2393 0.1 0.1
20.95 -58.9136 -53.2293 0.1 0.1
21 -58.8086 -53.2203 0.1 0.1
21.05 -58.7041 -53.2124 0.1 0.1
21.1 -58.6 -53.2055 0.1 0.1
21.15 -58.4963 -53.1997 0.1 0.1
21.2 -58.3931 -53.1949 0.1 0.1
21.25 -58.2903 -53.1913 0.1 0.1
21.3 -58.188 -53.1888 0.1 0.1
21.35 -58.0861 -53.1874 0.1 0.1
21.4 -57.9846 -53.1872 0.1 0.1
21.45 -57.8837 -53.1881 0.1 0.1
21.5 -57.7831 -53.1902 0.1 0.1
21.55 -57.683 -53.1935 0.1 0.1
21.6 -57.5833 -53.198 0.1 0.1
21.65 -57.4841 -53.2037 0.1 0.1
21.7 -57.3852 -53.2106 0.1 0.1
21.75 -57.2868 -53.2188 0.1 0.1
21.8 -57.1888 -53.2281 0.1 0.1
21.85 -57.0913 -53.2387 0.1 0.1
21.9 -56.9941 -53.2506 0.1 0.1
21.95 -56.8973 -53.2637 0.1 0.1
22 -56.8009 -53.278 0.1 0.1
22.05 -56.7048 -53.2936 0.1 0.1
22.1 -56.6091 -53.3104 0.1 0.1
22.15 -56.5138 -53.3284 0.1 0.1
22.2 -56.4188 -53.3477 0.1 0.1
22.25 -56.3241 -53.3681 0.1 0.1
22.3 -56.2298 -53.3898 0.1 0.1
22.35 -56.1357 -53.4126 0.1 0.1
22.4 -56.042 -53.4366 0.1 0.1
22.45 -55.9485 -53.4618 0.1 0.1
22.5 -55.8553 -53.4881 0.1 0.1
22.55 -55.7623 -53.5154 0.1 0.1
22.6 -55.6696 -53.5439 0.1 0.1
22.65 -55.577 -53.5733 0.1 0.1
22.7 -55.4847 -53.6038 0.1 0.1
22.75 -55.3925 -53.6353 0.1 0.1
22.8 -55.3005 -53.6677 0.1 0.1
22.85 -55.2087 -53.701 0.1 0.1
22.9 -55.1169 -53.7351 0.1 0.1
22.95 -55.0253 -53.77 0.1 0.1
23 -54.9337 -53.8058 0.1 0.1
23.05 -54.8422 -53.8422 0.1 0.1
23.1 -54.7507 -53.8793 0.1 0.1
23.15 -54.6592 -53.917 0.1 0.1
23.2 -54.5676 -53.9552 0.1 0.1
23.25 -54.476 -53.994 0.1 0.1
23.3 -54.3843 -54.0332 0.1 0.1
23.35 -54.2926 -54.0727 0.1 0.1
23.4 -54.2006 -54.1127 0.1 0.1
23.45 -54.1085 -54.1528 0.1 0.1
23.5 -54.0161 -54.1932 0.1 0.1
23.55 -53.9235 -54.2337 0.1 0.1
23.6 -53.8306 -54.2743 0.1 0.1
23.65 -53.7373 -54.3149 0.1 0.1
23.7 -53.6437 -54.3555 0.1 0.1
23.75 -53.5496 -54.396 0.1 0.1
23.8 -53.455 -54.4363 0.1 0.1
23.85 -53.3599 -54.4763 0.1 0.1
23.9 -53.2642 -54.5161 0.1 0.1
23.95 -53.1678 -54.5556 0.1 0.1
24 -53.0707 -54.5946 0.1 0.1
24.05 -52.9729 -54.6332 0.1 0.1
24.1 -52.8741 -54.6713 0.1 0.1
24.15 -52.7744 -54.7089 0.1 0.1
24.2 -52.6737 -54.7458 0.1 0.1
24.25 -52.5718 -54.7821 0.1 0.1
24.3 -52.4687 -54.8177 0.1 0.1
24.35 -52.3643 -54.8525 0.1 0.1
24.4 -52.2585 -54.8866 0.1 0.1
24.45 -52.151 -54.9199 0.1 0.1
24.5 -52.0419 -54.9523 0.1 0.1
24.55 -51.9308 -54.9838 0.1 0.1
24.6 -51.8178 -55.0144 0.1 0.1
24.65 -51.7026 -55.044 0.1 0.1
24.7 -51.5849 -55.0727 0.1 0.1
24.75 -51.4647 -55.1004 0.1 0.1
24.8 -51.3416 -55.1271 0.1 0.1
24.85 -51.2154 -55.1527 0.1 0.1
24.9 -51.0858 -55.1773 0.1 0.1
24.95 -50.9526 -55.2009 0.1 0.1
25 -50.8152 -55.2234 0.1 0.1
25.05 -50.6735 -55.2448 0.1 0.1
25.1 -50.5268 -55.2651 0.1 0.1
25.15 -50.3748 -55.2843 0.1 0.1
25.2 -50.2168 -55.3025 0.1 0.1
25.25 -50.0524 -55.3195 0.1 0.1
25.3 -49.8807 -55.3355 0.1 0.1
25.35 -49.7009 -55.3504 0.1 0.1
25.4 -49.5123 -55.3643 0.1 0.1
25.45 -49.3137 -55.3771 0.1 0.1
25.5 -49.104 -55.3888 0.1 0.1
25.55 -48.8817 -55.3994 0.1 0.1
25.6 -48.6454 -55.4091 0.1 0.1
25.65 -48.3932 -55.4177 0.1 0.1
25.7 -48.1229 -55.4253 0.1 0.1
25.75 -47.832 -55.4319 0.1 0.1
25.8 -47.5175 -55.4376 0.1 0.1
25.85 -47.1758 -55.4423 0.1 0.1
25.9 -46.8027 -55.446 0.1 0.1
25.95 -46.3931 -55.4489 0.1 0.1
26 -45.9405 -55.4508 0.1 0.1
26.05 -45.4373 -55.4518 0.1 0.1
26.1 -44.8738 -55.452 0.1 0.1
26.15 -44.2382 -55.4514 0.1 0.1
26.2 -43.5151 -55.4499 0.1 0.1
26.25 -42.6852 -55.4476 0.1 0.1
26.3 -41.7234 -55.4446 0.1 0.1
26.35 -40.5967 -55.4408 0.1 0.1
26.4 -39.2615 -55.4363 0.1 0.1
26.45 -37.6594 -55.431 0.1 0.1
26.5 -35.7112 -55.4251 0.1 0.1
26.55 -33.3089 -55.4185 0.1 0.1
26.6 -30.3063 -55.4113 0.1 0.1
26.65 -26.5081 -55.4034 0.1 0.1
26.7 -21.6672 -55.395 0.1 0.1
26.75 -15.5095 -55.3859 0.1 0.1
26.8 -7.83222 -55.3764 0.1 0.1
26.85 1.25805 -55.3663 0.1 0.1
26.9 11.0045 -55.3556 0.1 0.1
26.95 19.9444 -55.3445 0.1 0.1
27 26.6112 -55.333 0.1 0.1
27.05 30.4703 -55.321 0.1 0.1
27.1 31.9725 -55.3085 0.1 0.1
27.15 31.8892 -55.2957 0.1 0.1
27.2 30.8346 -55.2824 0.1 0.1
27.25 29.1854 -55.2688 0.1 0.1
27.3 27.1559 -55.2549 0.1 0.1
27.35 24.8725 -55.2406 0.1 0.1
27.4 22.4158 -55.2261 0.1 0.1
27.45 19.8421 -55.2112 0.1 0.1
27.5 17.193 -55.1961 0.1 0.1
27.55 14.5005 -55.1807 0.1 0.1
27.6 11.7891 -55.1651 0.1 0.1
27.65 9.07772 -55.1493 0.1 0.1
27.7 6.3809 -55.1333 0.1 0.1
27.75 3.70946 -55.1171 0.1 0.1
27.8 1.07134 -55.1007 0.1 0.1
27.85 -1.52779 -55.0842 0.1 0.1
27.9 -4.08406 -55.0676 0.1 0.1
27.95 -6.59494 -55.0508 0.1 0.1
28 -9.059 -55.034 0.1 0.1
28.05 -11.4757 -55.017 0.1 0.1
28.1 -13.8453 -55.0001 0.1 0.1
28.15 -16.1692 -54.983 0.1 0.1
28.2 -18.4504 -54.9659 0.1 0.1
28.25 -20.6938 -54.9488 0.1 0.1
28.3 -22.907 -54.9317 0.1 0.1
28.35 -25.1009 -54.9146 0.1 0.1
28.4 -27.2897 -54.8975 0.1 0.1
28.45 -29.4908 -54.8804 0.1 0.1
28.5 -31.7245 -54.8634 0.1 0.1
28.55 -34.0128 -54.8464 0.1 0.1
28.6 -36.3793 -54.8295 0.1 0.1
28.65 -38.8476 -54.8127 0.1 0.1
28.7 -41.4395 -54.7959 0.1 0.1
28.75 -44.1708 -54.7793 0.1 0.1
28.8 -47.0449 -54.7628 0.1 0.1
28.85 -50.0437 -54.7464 0.1 0.1
28.9 -53.1166 -54.7302 0.1 0.1
28.95 -56.1722 -54.7141 0.1 0.1
29 -59.0822 -54.6982 0.1 0.1
29.05 -61.7041 -54.6825 0.1 0.1
29.1 -63.9197 -54.6669 0.1 0.1
29.15 -65.6715 -54.6516 0.1 0.1
29.2 -66.9728 -54.6364 0.1 0.1
29.25 -67.8883 -54.6215 0.1 0.1
29.3 -68.504 -54.6067 0.1 0.1
29.35 -68.9019 -54.5923 0.1 0.1
29.4 -69.1486 -54.578 0.1 0.1
29.45 -69.2931 -54.564 0.1 0.1
29.5 -69.3697 -54.5503 0.1 0.1
29.55 -69.4012 -54.5368 0.1 0.1
