2 -59.0272 -62.992 -0.00152995 -0.000965148 -1.06079 -0.66645 -3.10589 -3.36596 0.248077 0.247992 0 0 0 0
2.05 -62.0535 -65.2614 -0.00152678 -0.000954238 -1.05591 -0.656816 -3.30024 -3.50979 0.247668 0.247584 0 0 0 0
2.1 -64.6204 -67.0029 -0.00151509 -0.000937444 -1.0444 -0.64321 -3.46382 -3.61858 0.247278 0.247196 0 0 0 0
2.15 -66.6282 -68.2534 -0.00149343 -0.000915397 -1.02588 -0.626354 -3.59026 -3.69494 0.246905 0.246825 0 0 0 0
2.2 -68.0825 -69.1037 -0.0014622 -0.000889374 -1.00123 -0.607244 -3.6801 -3.74503 0.24655 0.246472 0 0 0 0
2.25 -69.0691 -69.6579 -0.00142328 -0.000860804 -0.972094 -0.586836 -3.7392 -3.77585 0.246211 0.246135 0 0 0 0
2.3 -69.705 -70.0071 -0.00137916 -0.000830921 -0.940219 -0.56588 -3.77541 -3.79347 0.245887 0.245814 0 0 0 0
2.35 -70.0985 -70.2202 -0.00133217 -0.000800633 -0.90705 -0.544892 -3.796 -3.80245 0.245579 0.245508 0 0 0 0
2.4 -70.3336 -70.3449 -0.00128406 -0.000770543 -0.873598 -0.524201 -3.8065 -3.80592 0.245284 0.245215 0 0 0 0
2.45 -70.468 -70.4128 -0.00123602 -0.000741025 -0.840501 -0.503998 -3.81071 -3.80593 0.245003 0.244937 0 0 0 0
2.5 -70.5395 -70.4443 -0.00118877 -0.000712292 -0.808135 -0.484392 -3.81107 -3.8038 0.244735 0.244671 0 0 0 0
2.55 -70.572 -70.4524 -0.00114273 -0.00068446 -0.776703 -0.465435 -3.80913 -3.80034 0.244478 0.244418 0 0 0 0
2.6 -70.5801 -70.4451 -0.0010981 -0.000657582 -0.746306 -0.44715 -3.8058 -3.79609 0.244234 0.244176 0 0 0 0
2.65 -70.5729 -70.4278 -0.00105501 -0.000631676 -0.716985 -0.429538 -3.80166 -3.79137 0.244 0.243945 0 0 0 0
2.7 -70.5558 -70.4037 -0.00101347 -0.000606735 -0.688747 -0.412591 -3.79707 -3.78638 0.243777 0.243725 0 0 0 0
2.75 -70.5323 -70.3749 -0.00097348 -0.000582743 -0.661577 -0.396293 -3.79222 -3.78124 0.243564 0.243515 0 0 0 0
2.8 -70.5045 -70.3428 -0.000935017 -0.000559675 -0.635451 -0.380625 -3.78724 -3.77604 0.243361 0.243314 0 0 0 0
2.85 -70.4736 -70.3082 -0.000898039 -0.000537502 -0.610337 -0.365568 -3.78222 -3.77083 0.243166 0.243122 0 0 0 0
2.9 -70.4406 -70.2717 -0.000862498 -0.000516194 -0.586202 -0.351099 -3.77719 -3.76564 0.242981 0.24294 0 0 0 0
2.95 -70.4059 -70.2338 -0.000828345 -0.00049572 -0.563012 -0.337198 -3.77219 -3.76048 0.242803 0.242765 0 0 0 0
3 -70.3699 -70.1945 -0.000795531 -0.00047605 -0.540731 -0.323843 -3.76723 -3.75536 0.242634 0.242598 0 0 0 0
3.05 -70.3327 -70.1542 -0.000764005 -0.000457153 -0.519327 -0.311013 -3.76232 -3.7503 0.242472 0.242439 0 0 0 0
3.1 -70.2946 -70.1128 -0.000733718 -0.000439 -0.498764 -0.298688 -3.75746 -3.74528 0.242317 0.242287 0 0 0 0
3.15 -70.2555 -70.0706 -0.000704624 -0.000421562 -0.479011 -0.286849 -3.75264 -3.74031 0.242169 0.242142 0 0 0 0
3.2 -70.2156 -70.0275 -0.000676675 -0.000404811 -0.460035 -0.275476 -3.74788 -3.73539 0.242027 0.242003 0 0 0 0
3.25 -70.1749 -69.9836 -0.000649828 -0.00038872 -0.441808 -0.264552 -3.74316 -3.73052 0.241892 0.24187 0 0 0 0
3.3 -70.1334 -69.9388 -0.000624038 -0.000373265 -0.4243 -0.254059 -3.73849 -3.72569 0.241762 0.241743 0 0 0 0
3.35 -70.0911 -69.8933 -0.000599266 -0.000358419 -0.407481 -0.243981 -3.73386 -3.72089 0.241639 0.241622 0 0 0 0
3.4 -70.0481 -69.8469 -0.000575471 -0.000344159 -0.391327 -0.2343 -3.72926 -3.71613 0.24152 0.241506 0 0 0 0
3.45 -70.0043 -69.7998 -0.000552614 -0.000330462 -0.375809 -0.225001 -3.7247 -3.7114 0.241407 0.241395 0 0 0 0
3.5 -69.9597 -69.752 -0.00053066 -0.000317306 -0.360904 -0.216069 -3.72016 -3.7067 0.241298 0.241289 0 0 0 0
3.55 -69.9144 -69.7033 -0.000509572 -0.000304669 -0.346588 -0.20749 -3.71565 -3.70202 0.241194 0.241188 0 0 0 0
3.6 -69.8684 -69.6539 -0.000489316 -0.000292532 -0.332836 -0.19925 -3.71117 -3.69736 0.241094 0.241091 0 0 0 0
3.65 -69.8216 -69.6037 -0.00046986 -0.000280874 -0.319628 -0.191336 -3.7067 -3.69271 0.240999 0.240998 0 0 0 0
3.7 -69.774 -69.5527 -0.000451172 -0.000269677 -0.306941 -0.183735 -3.70224 -3.68808 0.240908 0.240909 0 0 0 0
3.75 -69.7256 -69.501 -0.000433223 -0.000258923 -0.294755 -0.176434 -3.6978 -3.68346 0.24082 0.240824 0 0 0 0
3.8 -69.6765 -69.4485 -0.000415982 -0.000248593 -0.283051 -0.169422 -3.69337 -3.67885 0.240736 0.240742 0 0 0 0
3.85 -69.6267 -69.3952 -0.000399423 -0.000238672 -0.271809 -0.162687 -3.68894 -3.67425 0.240656 0.240664 0 0 0 0
3.9 -69.576 -69.3411 -0.000383518 -0.000229144 -0.261011 -0.156218 -3.68452 -3.66965 0.240579 0.240589 0 0 0 0
3.95 -69.5246 -69.2863 -0.000368242 -0.000219993 -0.250641 -0.150005 -3.6801 -3.66504 0.240505 0.240517 0 0 0 0
4 -69.4724 -69.2307 -0.000353569 -0.000211203 -0.24068 -0.144039 -3.67568 -3.66044 0.240434 0.240448 0 0 0 0
4.05 -69.4195 -69.1744 -0.000339477 -0.000202762 -0.231113 -0.138308 -3.67125 -3.65583 0.240366 0.240382 0 0 0 0
4.1 -69.3658 -69.1172 -0.000325942 -0.000194654 -0.221925 -0.132804 -3.66682 -3.65121 0.240301 0.240319 0 0 0 0
4.15 -69.3113 -69.0593 -0.000312943 -0.000186868 -0.2131 -0.127519 -3.66238 -3.64659 0.240238 0.240258 0 0 0 0
4.2 -69.2561 -69.0007 -0.000300458 -0.00017939 -0.204624 -0.122442 -3.65793 -3.64195 0.240177 0.2402 0 0 0 0
4.25 -69.2 -68.9412 -0.000288467 -0.000172208 -0.196484 -0.117567 -3.65347 -3.63731 0.24012 0.240144 0 0 0 0
4.3 -69.1432 -68.881 -0.00027695 -0.000165311 -0.188666 -0.112884 -3.649 -3.63265 0.240064 0.24009 0 0 0 0
4.35 -69.0857 -68.8201 -0.00026589 -0.000158686 -0.181157 -0.108388 -3.64451 -3.62797 0.24001 0.240038 0 0 0 0
4.4 -69.0274 -68.7584 -0.000255267 -0.000152325 -0.173946 -0.104069 -3.64 -3.62328 0.239959 0.239988 0 0 0 0
4.45 -68.9683 -68.6959 -0.000245065 -0.000146216 -0.167021 -0.0999221 -3.63548 -3.61857 0.239909 0.23994 0 0 0 0
4.5 -68.9084 -68.6327 -0.000235267 -0.000140349 -0.160369 -0.0959393 -3.63094 -3.61384 0.239862 0.239894 0 0 0 0
4.55 -68.8478 -68.5688 -0.000225858 -0.000134714 -0.153982 -0.0921145 -3.62638 -3.6091 0.239816 0.23985 0 0 0 0
4.6 -68.7864 -68.5041 -0.000216821 -0.000129303 -0.147847 -0.0884415 -3.6218 -3.60433 0.239771 0.239807 0 0 0 0
4.65 -68.7243 -68.4387 -0.000208143 -0.000124107 -0.141956 -0.0849142 -3.61719 -3.59954 0.239729 0.239766 0 0 0 0
4.7 -68.6614 -68.3725 -0.000199808 -0.000119117 -0.136298 -0.0815269 -3.61256 -3.59472 0.239688 0.239727 0 0 0 0
4.75 -68.5978 -68.3056 -0.000191804 -0.000114325 -0.130865 -0.0782741 -3.60791 -3.58989 0.239648 0.239688 0 0 0 0
4.8 -68.5334 -68.238 -0.000184118 -0.000109724 -0.125647 -0.0751504 -3.60323 -3.58503 0.23961 0.239652 0 0 0 0
4.85 -68.4683 -68.1697 -0.000176736 -0.000105305 -0.120637 -0.0721508 -3.59853 -3.58014 0.239573 0.239616 0 0 0 0
4.9 -68.4025 -68.1007 -0.000169648 -0.000101061 -0.115825 -0.0692704 -3.5938 -3.57523 0.239537 0.239582 0 0 0 0
4.95 -68.3359 -68.031 -0.000162841 -9.69866e-05 -0.111204 -0.0665044 -3.58904 -3.5703 0.239503 0.239549 0 0 0 0
5 -68.2687 -67.9607 -0.000156304 -9.30738e-05 -0.106766 -0.0638484 -3.58426 -3.56533 0.23947 0.239517 0 0 0 0
5.05 -68.2007 -67.8896 -0.000150026 -8.93165e-05 -0.102505 -0.061298 -3.57945 -3.56034 0.239438 0.239486 0 0 0 0
5.1 -68.132 -67.8178 -0.000143998 -8.57086e-05 -0.0984134 -0.058849 -3.57461 -3.55533 0.239406 0.239456 0 0 0 0
5.15 -68.0626 -67.7454 -0.00013821 -8.22442e-05 -0.0944841 -0.0564974 -3.56974 -3.55029 0.239376 0.239427 0 0 0 0
5.2 -67.9925 -67.6724 -0.000132651 -7.89176e-05 -0.090711 -0.0542393 -3.56484 -3.54522 0.239347 0.239399 0 0 0 0
5.25 -67.9217 -67.5987 -0.000127314 -7.57233e-05 -0.0870878 -0.0520711 -3.55991 -3.54012 0.239319 0.239371 0 0 0 0
5.3 -67.8503 -67.5244 -0.000122188 -7.26562e-05 -0.0836087 -0.0499892 -3.55496 -3.535 0.239291 0.239345 0 0 0 0
5.35 -67.7782 -67.4494 -0.000117266 -6.97112e-05 -0.080268 -0.0479902 -3.54997 -3.52985 0.239265 0.239319 0 0 0 0
5.4 -67.7054 -67.3738 -0.000112541 -6.68834e-05 -0.0770601 -0.0460708 -3.54496 -3.52468 0.239239 0.239295 0 0 0 0
5.45 -67.632 -67.2976 -0.000108003 -6.41683e-05 -0.0739799 -0.0442278 -3.53992 -3.51947 0.239214 0.23927 0 0 0 0
5.5 -67.5579 -67.2209 -0.000103646 -6.15613e-05 -0.0710223 -0.0424583 -3.53484 -3.51424 0.23919 0.239247 0 0 0 0
5.55 -67.4832 -67.1435 -9.94617e-05 -5.90581e-05 -0.0681824 -0.0407593 -3.52974 -3.50899 0.239166 0.239224 0 0 0 0
5.6 -67.4079 -67.0656 -9.54445e-05 -5.66548e-05 -0.0654556 -0.039128 -3.52461 -3.5037 0.239143 0.239202 0 0 0 0
5.65 -67.332 -66.9871 -9.15872e-05 -5.43472e-05 -0.0628374 -0.0375617 -3.51945 -3.4984 0.239121 0.239181 0 0 0 0
5.7 -67.2555 -66.9081 -8.78835e-05 -5.21317e-05 -0.0603235 -0.0360579 -3.51427 -3.49306 0.239099 0.23916 0 0 0 0
5.75 -67.1784 -66.8286 -8.43274e-05 -5.00045e-05 -0.0579097 -0.034614 -3.50905 -3.4877 0.239078 0.239139 0 0 0 0
5.8 -67.1007 -66.7485 -8.0913e-05 -4.79621e-05 -0.0555921 -0.0332278 -3.50381 -3.48232 0.239057 0.239119 0 0 0 0
5.85 -67.0224 -66.6679 -7.76347e-05 -4.60013e-05 -0.053367 -0.0318969 -3.49854 -3.47691 0.239037 0.2391 0 0 0 0
5.9 -66.9436 -66.5869 -7.44871e-05 -4.41187e-05 -0.0512305 -0.0306191 -3.49324 -3.47148 0.239017 0.239081 0 0 0 0
5.95 -66.8643 -66.5053 -7.1465e-05 -4.23112e-05 -0.0491793 -0.0293923 -3.48792 -3.46603 0.238998 0.239062 0 0 0 0
6 -66.7844 -66.4233 -6.85635e-05 -4.05759e-05 -0.0472098 -0.0282145 -3.48257 -3.46055 0.238979 0.239044 0 0 0 0
6.05 -66.7041 -66.3409 -6.57777e-05 -3.891e-05 -0.045319 -0.0270837 -3.47719 -3.45505 0.238961 0.239027 0 0 0 0
6.1 -66.6232 -66.258 -6.31031e-05 -3.73105e-05 -0.0435036 -0.0259982 -3.47179 -3.44953 0.238943 0.239009 0 0 0 0
6.15 -66.5419 -66.1746 -6.05352e-05 -3.5775e-05 -0.0417607 -0.024956 -3.46636 -3.44399 0.238925 0.238992 0 0 0 0
6.2 -66.46 -66.0909 -5.80698e-05 -3.43008e-05 -0.0400874 -0.0239554 -3.46091 -3.43843 0.238908 0.238976 0 0 0 0
6.25 -66.3777 -66.0068 -5.57029e-05 -3.28855e-05 -0.0384809 -0.0229948 -3.45544 -3.43284 0.238891 0.238959 0 0 0 0
6.3 -66.295 -65.9223 -5.34305e-05 -3.15269e-05 -0.0369385 -0.0220727 -3.44994 -3.42724 0.238875 0.238943 0 0 0 0
6.35 -66.2118 -65.8374 -5.12489e-05 -3.02225e-05 -0.0354578 -0.0211874 -3.44443 -3.42163 0.238859 0.238928 0 0 0 0
6.4 -66.1283 -65.7522 -4.91545e-05 -2.89703e-05 -0.0340363 -0.0203375 -3.43889 -3.41599 0.238843 0.238912 0 0 0 0
6.45 -66.0443 -65.6667 -4.71438e-05 -2.77682e-05 -0.0326716 -0.0195217 -3.43333 -3.41034 0.238827 0.238897 0 0 0 0
6.5 -65.9599 -65.5808 -4.52134e-05 -2.66143e-05 -0.0313614 -0.0187385 -3.42775 -3.40467 0.238812 0.238882 0 0 0 0
6.55 -65.8752 -65.4946 -4.33603e-05 -2.55064e-05 -0.0301036 -0.0179866 -3.42215 -3.39899 0.238797 0.238868 0 0 0 0
6.6 -65.7901 -65.4082 -4.15812e-05 -2.4443e-05 -0.0288962 -0.0172648 -3.41653 -3.39329 0.238782 0.238854 0 0 0 0
6.65 -65.7046 -65.3214 -3.98733e-05 -2.34221e-05 -0.027737 -0.0165719 -3.4109 -3.38758 0.238768 0.238839 0 0 0 0
6.7 -65.6189 -65.2344 -3.82338e-05 -2.24421e-05 -0.0266242 -0.0159068 -3.40525 -3.38186 0.238753 0.238825 0 0 0 0
6.75 -65.5328 -65.1472 -3.66598e-05 -2.15013e-05 -0.025556 -0.0152683 -3.39958 -3.37612 0.238739 0.238812 0 0 0 0
6.8 -65.4464 -65.0598 -3.51488e-05 -2.05982e-05 -0.0245305 -0.0146554 -3.3939 -3.37037 0.238725 0.238798 0 0 0 0
6.85 -65.3598 -64.9721 -3.36984e-05 -1.97313e-05 -0.0235461 -0.014067 -3.3882 -3.36462 0.238712 0.238785 0 0 0 0
6.9 -65.2729 -64.8842 -3.23059e-05 -1.88992e-05 -0.022601 -0.0135023 -3.38249 -3.35885 0.238698 0.238772 0 0 0 0
6.95 -65.1857 -64.7962 -3.09693e-05 -1.81003e-05 -0.0216939 -0.0129601 -3.37677 -3.35308 0.238685 0.238759 0 0 0 0
7 -65.0983 -64.708 -2.96862e-05 -1.73336e-05 -0.0208231 -0.0124397 -3.37103 -3.3473 0.238672 0.238746 0 0 0 0
7.05 -65.0107 -64.6196 -2.84545e-05 -1.65975e-05 -0.0199871 -0.0119402 -3.36529 -3.34151 0.238659 0.238733 0 0 0 0
7.1 -64.9228 -64.5311 -2.72721e-05 -1.5891e-05 -0.0191847 -0.0114607 -3.35953 -3.33572 0.238646 0.238721 0 0 0 0
7.15 -64.8348 -64.4425 -2.61372e-05 -1.52128e-05 -0.0184144 -0.0110004 -3.35377 -3.32992 0.238633 0.238708 0 0 0 0
7.2 -64.7466 -64.3538 -2.50477e-05 -1.45618e-05 -0.017675 -0.0105586 -3.34799 -3.32411 0.238621 0.238696 0 0 0 0
7.25 -64.6583 -64.265 -2.40019e-05 -1.39369e-05 -0.0169652 -0.0101345 -3.34221 -3.31831 0.238608 0.238684 0 0 0 0
7.3 -64.5698 -64.1762 -2.2998e-05 -1.33371e-05 -0.0162839 -0.00972743 -3.33642 -3.3125 0.238596 0.238672 0 0 0 0
7.35 -64.4812 -64.0872 -2.20344e-05 -1.27613e-05 -0.0156299 -0.00933669 -3.33063 -3.30669 0.238584 0.23866 0 0 0 0
7.4 -64.3924 -63.9983 -2.11094e-05 -1.22087e-05 -0.0150022 -0.00896163 -3.32483 -3.30088 0.238572 0.238649 0 0 0 0
7.45 -64.3036 -63.9093 -2.02216e-05 -1.16782e-05 -0.0143996 -0.00860163 -3.31903 -3.29507 0.23856 0.238637 0 0 0 0
7.5 -64.2147 -63.8203 -1.93693e-05 -1.11691e-05 -0.0138212 -0.00825608 -3.31322 -3.28926 0.238548 0.238625 0 0 0 0
7.55 -64.1257 -63.7313 -1.85513e-05 -1.06803e-05 -0.013266 -0.00792441 -3.30741 -3.28345 0.238536 0.238614 0 0 0 0
7.6 -64.0367 -63.6423 -1.77661e-05 -1.02112e-05 -0.0127331 -0.00760605 -3.30161 -3.27764 0.238525 0.238602 0 0 0 0
7.65 -63.9476 -63.5533 -1.70123e-05 -9.76096e-06 -0.0122216 -0.00730048 -3.2958 -3.27184 0.238513 0.238591 0 0 0 0
7.7 -63.8586 -63.4643 -1.62889e-05 -9.32878e-06 -0.0117307 -0.00700718 -3.28999 -3.26604 0.238502 0.23858 0 0 0 0
7.75 -63.7695 -63.3755 -1.55945e-05 -8.91396e-06 -0.0112594 -0.00672566 -3.28418 -3.26025 0.238491 0.238569 0 0 0 0
7.8 -63.6804 -63.2867 -1.4928e-05 -8.5158e-06 -0.010807 -0.00645545 -3.27837 -3.25447 0.238479 0.238558 0 0 0 0
7.85 -63.5913 -63.1979 -1.42882e-05 -8.13364e-06 -0.0103729 -0.00619609 -3.27257 -3.24869 0.238468 0.238547 0 0 0 0
7.9 -63.5022 -63.1093 -1.36741e-05 -7.76683e-06 -0.00995612 -0.00594716 -3.26677 -3.24291 0.238457 0.238536 0 0 0 0
7.95 -63.4132 -63.0207 -1.30847e-05 -7.41475e-06 -0.00955611 -0.00570822 -3.26097 -3.23715 0.238446 0.238525 0 0 0 0
8 -63.3243 -62.9323 -1.2519e-05 -7.07683e-06 -0.00917218 -0.00547889 -3.25518 -3.23139 0.238435 0.238514 0 0 0 0
8.05 -63.2354 -62.844 -1.1976e-05 -6.75248e-06 -0.00880366 -0.00525878 -3.2494 -3.22565 0.238424 0.238504 0 0 0 0
8.1 -63.1466 -62.7559 -1.14548e-05 -6.44117e-06 -0.00844996 -0.00504751 -3.24362 -3.21991 0.238413 0.238493 0 0 0 0
8.15 -63.0579 -62.6679 -1.09545e-05 -6.14237e-06 -0.00811046 -0.00484473 -3.23785 -3.21418 0.238403 0.238482 0 0 0 0
8.2 -62.9694 -62.5801 -1.04743e-05 -5.85558e-06 -0.00778461 -0.0046501 -3.23208 -3.20847 0.238392 0.238472 0 0 0 0
8.25 -62.8809 -62.4924 -1.00135e-05 -5.58031e-06 -0.00747185 -0.0044633 -3.22633 -3.20277 0.238381 0.238461 0 0 0 0
8.3 -62.7926 -62.405 -9.57115e-06 -5.31611e-06 -0.00717166 -0.004284 -3.22059 -3.19708 0.238371 0.238451 0 0 0 0
8.35 -62.7044 -62.3177 -9.14658e-06 -5.06254e-06 -0.00688353 -0.00411191 -3.21485 -3.1914 0.23836 0.23844 0 0 0 0
8.4 -62.6164 -62.2306 -8.73909e-06 -4.81915e-06 -0.00660698 -0.00394674 -3.20913 -3.18574 0.23835 0.23843 0 0 0 0
8.45 -62.5285 -62.1438 -8.34797e-06 -4.58555e-06 -0.00634155 -0.00378821 -3.20342 -3.1801 0.238339 0.23842 0 0 0 0
8.5 -62.4408 -62.0571 -7.97257e-06 -4.36134e-06 -0.00608679 -0.00363606 -3.19772 -3.17447 0.238329 0.238409 0 0 0 0
8.55 -62.3533 -61.9707 -7.61226e-06 -4.14615e-06 -0.00584228 -0.00349002 -3.19203 -3.16885 0.238319 0.238399 0 0 0 0
8.6 -62.266 -61.8846 -7.26644e-06 -3.93961e-06 -0.00560759 -0.00334985 -3.18636 -3.16325 0.238308 0.238389 0 0 0 0
8.65 -62.1789 -61.7987 -6.93452e-06 -3.74137e-06 -0.00538233 -0.00321532 -3.1807 -3.15767 0.238298 0.238379 0 0 0 0
8.7 -62.092 -61.713 -6.61594e-06 -3.5511e-06 -0.00516614 -0.0030862 -3.17506 -3.1521 0.238288 0.238368 0 0 0 0
8.75 -62.0054 -61.6277 -6.31017e-06 -3.36848e-06 -0.00495863 -0.00296227 -3.16943 -3.14656 0.238277 0.238358 0 0 0 0
8.8 -61.919 -61.5425 -6.0167e-06 -3.19321e-06 -0.00475947 -0.00284332 -3.16382 -3.14103 0.238267 0.238348 0 0 0 0
8.85 -61.8328 -61.4577 -5.73502e-06 -3.02498e-06 -0.00456831 -0.00272915 -3.15822 -3.13552 0.238257 0.238338 0 0 0 0
8.9 -61.7469 -61.3732 -5.46467e-06 -2.86352e-06 -0.00438484 -0.00261958 -3.15264 -3.13003 0.238247 0.238328 0 0 0 0
8.95 -61.6612 -61.289 -5.20519e-06 -2.70854e-06 -0.00420875 -0.00251441 -3.14708 -3.12456 0.238237 0.238318 0 0 0 0
9 -61.5758 -61.205 -4.95615e-06 -2.5598e-06 -0.00403974 -0.00241347 -3.14153 -3.1191 0.238227 0.238308 0 0 0 0
9.05 -61.4907 -61.1214 -4.71711e-06 -2.41704e-06 -0.00387752 -0.00231658 -3.13601 -3.11367 0.238217 0.238298 0 0 0 0
9.1 -61.4058 -61.0381 -4.48769e-06 -2.28002e-06 -0.00372183 -0.0022236 -3.1305 -3.10826 0.238207 0.238288 0 0 0 0
9.15 -61.3213 -60.9551 -4.26749e-06 -2.14851e-06 -0.00357239 -0.00213435 -3.12501 -3.10287 0.238197 0.238278 0 0 0 0
9.2 -61.237 -60.8724 -4.05615e-06 -2.02228e-06 -0.00342897 -0.00204869 -3.11954 -3.0975 0.238187 0.238268 0 0 0 0
9.25 -61.153 -60.7901 -3.8533e-06 -1.90113e-06 -0.00329131 -0.00196647 -3.11409 -3.09216 0.238177 0.238258 0 0 0 0
9.3 -61.0694 -60.7081 -3.65861e-06 -1.78485e-06 -0.00315918 -0.00188756 -3.10866 -3.08683 0.238167 0.238248 0 0 0 0
9.35 -60.986 -60.6264 -3.47174e-06 -1.67325e-06 -0.00303237 -0.00181182 -3.10325 -3.08153 0.238157 0.238239 0 0 0 0
9.4 -60.903 -60.5451 -3.29239e-06 -1.56613e-06 -0.00291065 -0.00173912 -3.09786 -3.07625 0.238147 0.238229 0 0 0 0
