5.25 -63.754 -60.5957 3.8657 3.6298
5.3 -63.6565 -60.509 3.87289 3.63691
5.35 -63.5587 -60.4226 3.87976 3.64377
5.4 -63.4608 -60.3366 3.88632 3.65038
5.45 -63.3628 -60.251 3.89257 3.65674
5.5 -63.2647 -60.1658 3.89851 3.66285
5.55 -63.1665 -60.081 3.90415 3.66872
5.6 -63.0681 -59.9967 3.90949 3.67436
5.65 -62.9698 -59.9127 3.91454 3.67976
5.7 -62.8713 -59.8292 3.9193 3.68493
5.75 -62.7729 -59.7461 3.92377 3.68987
5.8 -62.6744 -59.6635 3.92797 3.69458
5.85 -62.576 -59.5814 3.93189 3.69908
5.9 -62.4775 -59.4997 3.93553 3.70336
5.95 -62.3791 -59.4184 3.93891 3.70743
6 -62.2807 -59.3376 3.94202 3.71128
6.05 -62.1824 -59.2573 3.94487 3.71493
6.1 -62.0841 -59.1775 3.94746 3.71837
6.15 -61.986 -59.0981 3.94981 3.72162
6.2 -61.8879 -59.0193 3.9519 3.72466
6.25 -61.79 -58.9409 3.95375 3.72751
6.3 -61.6922 -58.863 3.95536 3.73016
6.35 -61.5945 -58.7856 3.95673 3.73263
6.4 -61.497 -58.7086 3.95787 3.73491
6.45 -61.3997 -58.6322 3.95878 3.73701
6.5 -61.3025 -58.5563 3.95947 3.73892
6.55 -61.2055 -58.4808 3.95993 3.74066
6.6 -61.1087 -58.4059 3.96018 3.74222
6.65 -61.0122 -58.3314 3.96021 3.7436
6.7 -60.9158 -58.2575 3.96002 3.74482
6.75 -60.8197 -58.184 3.95964 3.74587
6.8 -60.7238 -58.1111 3.95904 3.74675
6.85 -60.6282 -58.0386 3.95825 3.74747
6.9 -60.5328 -57.9667 3.95726 3.74803
6.95 -60.4377 -57.8952 3.95608 3.74843
7 -60.3429 -57.8243 3.95471 3.74867
7.05 -60.2484 -57.7538 3.95315 3.74877
7.1 -60.1541 -57.6839 3.95141 3.74871
7.15 -60.0602 -57.6144 3.94949 3.74851
7.2 -59.9665 -57.5454 3.9474 3.74816
7.25 -59.8732 -57.477 3.94513 3.74766
7.3 -59.7801 -57.409 3.94269 3.74703
7.35 -59.6874 -57.3415 3.94009 3.74626
7.4 -59.595 -57.2745 3.93732 3.74536
7.45 -59.503 -57.208 3.9344 3.74432
7.5 -59.4113 -57.142 3.93132 3.74315
7.55 -59.3199 -57.0765 3.92809 3.74186
7.6 -59.2288 -57.0114 3.92471 3.74044
7.65 -59.1381 -56.9469 3.92118 3.7389
7.7 -59.0477 -56.8828 3.91751 3.73725
7.75 -58.9577 -56.8192 3.91371 3.73548
7.8 -58.868 -56.7561 3.90977 3.73359
7.85 -58.7787 -56.6935 3.90569 3.7316
7.9 -58.6897 -56.6314 3.90149 3.7295
7.95 -58.6011 -56.5698 3.89717 3.72729
8 -58.5128 -56.5086 3.89273 3.72499
8.05 -58.4248 -56.4479 3.88816 3.72259
8.1 -58.3373 -56.3877 3.88349 3.7201
8.15 -58.25 -56.328 3.87871 3.71752
8.2 -58.1632 -56.2687 3.87382 3.71485
8.25 -58.0766 -56.21 3.86883 3.7121
8.3 -57.9904 -56.1517 3.86375 3.70927
8.35 -57.9046 -56.0939 3.85857 3.70637
8.4 -57.8191 -56.0365 3.85331 3.7034
8.45 -57.7339 -55.9797 3.84796 3.70036
8.5 -57.6491 -55.9233 3.84253 3.69726
8.55 -57.5646 -55.8675 3.83702 3.69411
8.6 -57.4804 -55.8121 3.83145 3.6909
8.65 -57.3966 -55.7572 3.82581 3.68765
8.7 -57.3131 -55.7028 3.82011 3.68436
8.75 -57.2299 -55.6489 3.81436 3.68103
8.8 -57.147 -55.5955 3.80856 3.67767
8.85 -57.0645 -55.5426 3.80271 3.67428
8.9 -56.9823 -55.4902 3.79683 3.67088
8.95 -56.9003 -55.4383 3.79091 3.66747
9 -56.8187 -55.3869 3.78497 3.66405
9.05 -56.7374 -55.336 3.779 3.66063
9.1 -56.6563 -55.2856 3.77303 3.65722
9.15 -56.5756 -55.2358 3.76704 3.65382
9.2 -56.4951 -55.1865 3.76106 3.65045
9.25 -56.4149 -55.1378 3.75508 3.64711
9.3 -56.335 -55.0896 3.74912 3.6438
9.35 -56.2554 -55.042 3.74318 3.64055
9.4 -56.176 -54.9949 3.73727 3.63735
9.45 -56.0969 -54.9484 3.7314 3.63422
9.5 -56.018 -54.9025 3.72558 3.63116
9.55 -55.9394 -54.8572 3.71982 3.62819
9.6 -55.8611 -54.8125 3.71411 3.62532
9.65 -55.783 -54.7684 3.70849 3.62255
9.7 -55.7051 -54.7249 3.70295 3.6199
9.75 -55.6275 -54.6821 3.6975 3.61738
9.8 -55.55 -54.6399 3.69216 3.615
9.85 -55.4728 -54.5984 3.68693 3.61277
9.9 -55.3959 -54.5576 3.68183 3.61071
9.95 -55.3191 -54.5175 3.67687 3.60883
10 -55.2426 -54.4782 3.67206 3.60715
10.05 -55.1662 -54.4395 3.66741 3.60568
10.1 -55.0901 -54.4017 3.66294 3.60442
10.15 -55.0141 -54.3646 3.65866 3.60341
10.2 -54.9384 -54.3283 3.65458 3.60265
10.25 -54.8628 -54.2929 3.65071 3.60217
10.3 -54.7874 -54.2583 3.64708 3.60197
10.35 -54.7122 -54.2246 3.64368 3.60208
10.4 -54.6372 -54.1918 3.64055 3.60251
10.45 -54.5624 -54.1599 3.63769 3.60329
10.5 -54.4878 -54.129 3.63512 3.60442
10.55 -54.4133 -54.099 3.63285 3.60594
10.6 -54.339 -54.0701 3.63091 3.60786
10.65 -54.2648 -54.0423 3.6293 3.6102
10.7 -54.1908 -54.0155 3.62805 3.61298
10.75 -54.117 -53.9899 3.62717 3.61622
10.8 -54.0434 -53.9655 3.62668 3.61995
10.85 -53.9699 -53.9422 3.62659 3.62419
10.9 -53.8966 -53.9202 3.62692 3.62896
10.95 -53.8235 -53.8995 3.62769 3.63428
11 -53.7505 -53.8801 3.62891 3.64018
11.05 -53.6777 -53.8621 3.63061 3.64668
11.1 -53.605 -53.8455 3.63279 3.65379
11.15 -53.5325 -53.8304 3.63549 3.66156
11.2 -53.4602 -53.8168 3.6387 3.66999
11.25 -53.3881 -53.8047 3.64245 3.67912
11.3 -53.3161 -53.7943 3.64675 3.68896
11.35 -53.2443 -53.7855 3.65162 3.69953
11.4 -53.1727 -53.7785 3.65707 3.71087
11.45 -53.1013 -53.7732 3.66311 3.723
11.5 -53.0301 -53.7698 3.66976 3.73592
11.55 -52.959 -53.7682 3.67702 3.74967
11.6 -52.8882 -53.7686 3.68492 3.76427
11.65 -52.8175 -53.771 3.69345 3.77972
11.7 -52.7471 -53.7754 3.70262 3.79606
11.75 -52.6768 -53.7819 3.71244 3.8133
11.8 -52.6068 -53.7906 3.72292 3.83146
11.85 -52.537 -53.8015 3.73406 3.85054
11.9 -52.4674 -53.8146 3.74585 3.87056
11.95 -52.398 -53.8301 3.75831 3.89154
12 -52.3289 -53.8479 3.77142 3.91347
12.05 -52.26 -53.8682 3.78519 3.93638
12.1 -52.1914 -53.8908 3.7996 3.96026
12.15 -52.123 -53.916 3.81465 3.98512
12.2 -52.0549 -53.9437 3.83034 4.01096
12.25 -51.9871 -53.974 3.84664 4.03777
12.3 -51.9195 -54.0069 3.86354 4.06557
12.35 -51.8522 -54.0423 3.88104 4.09433
12.4 -51.7851 -54.0805 3.8991 4.12405
12.45 -51.7184 -54.1213 3.91771 4.15473
12.5 -51.6519 -54.1647 3.93686 4.18634
12.55 -51.5858 -54.2108 3.95651 4.21887
12.6 -51.5199 -54.2596 3.97664 4.25231
12.65 -51.4543 -54.311 3.99722 4.28663
12.7 -51.3891 -54.3651 4.01823 4.32182
12.75 -51.3242 -54.4217 4.03964 4.35784
12.8 -51.2595 -54.481 4.06141 4.39467
12.85 -51.1952 -54.5427 4.08352 4.43227
12.9 -51.1313 -54.6069 4.10593 4.47062
12.95 -51.0676 -54.6736 4.12861 4.50968
13 -51.0043 -54.7426 4.15153 4.54942
13.05 -50.9413 -54.8139 4.17465 4.58979
13.1 -50.8787 -54.8873 4.19793 4.63076
13.15 -50.8164 -54.9628 4.22135 4.67228
13.2 -50.7545 -55.0404 4.24486 4.7143
13.25 -50.6929 -55.1198 4.26844 4.7568
13.3 -50.6316 -55.2009 4.29205 4.79971
13.35 -50.5707 -55.2837 4.31566 4.84299
13.4 -50.5102 -55.368 4.33923 4.8866
13.45 -50.4501 -55.4537 4.36274 4.93048
13.5 -50.3903 -55.5406 4.38615 4.97458
13.55 -50.3309 -55.6285 4.40943 5.01885
13.6 -50.2719 -55.7174 4.43256 5.06325
13.65 -50.2133 -55.8071 4.45551 5.10773
13.7 -50.155 -55.8974 4.47825 5.15223
13.75 -50.0972 -55.9881 4.50076 5.1967
13.8 -50.0399 -56.0791 4.52301 5.24109
13.85 -49.9829 -56.1703 4.54499 5.28537
13.9 -49.9265 -56.2615 4.56668 5.32947
13.95 -49.8705 -56.3525 4.58805 5.37335
14 -49.815 -56.4431 4.6091 5.41698
14.05 -49.76 -56.5333 4.6298 5.46029
14.1 -49.7055 -56.6229 4.65015 5.50326
14.15 -49.6516 -56.7117 4.67014 5.54584
14.2 -49.5983 -56.7996 4.68975 5.58799
14.25 -49.5457 -56.8865 4.70898 5.62967
14.3 -49.4937 -56.9723 4.72783 5.67086
14.35 -49.4424 -57.0568 4.74629 5.71151
14.4 -49.3919 -57.1399 4.76436 5.75159
14.45 -49.3422 -57.2215 4.78205 5.79108
14.5 -49.2934 -57.3016 4.79936 5.82994
14.55 -49.2455 -57.3799 4.81628 5.86816
14.6 -49.1986 -57.4566 4.83284 5.90571
14.65 -49.1529 -57.5314 4.84904 5.94257
14.7 -49.1083 -57.6044 4.86489 5.97872
14.75 -49.0651 -57.6754 4.88041 6.01414
14.8 -49.0232 -57.7444 4.89562 6.04882
14.85 -48.9829 -57.8113 4.91053 6.08275
14.9 -48.9443 -57.8762 4.92517 6.11592
14.95 -48.9074 -57.939 4.93956 6.14831
15 -48.8726 -57.9997 4.95373 6.17992
15.05 -48.84 -58.0582 4.96772 6.21075
15.1 -48.8097 -58.1145 4.98155 6.24079
15.15 -48.7821 -58.1687 4.99528 6.27004
15.2 -48.7573 -58.2207 5.00893 6.29849
15.25 -48.7357 -58.2705 5.02256 6.32616
15.3 -48.7175 -58.3181 5.03621 6.35304
15.35 -48.703 -58.3636 5.04995 6.37914
15.4 -48.6927 -58.407 5.06383 6.40445
15.45 -48.6869 -58.4482 5.07792 6.429
15.5 -48.6861 -58.4873 5.09229 6.45277
15.55 -48.6906 -58.5244 5.10702 6.47579
15.6 -48.701 -58.5594 5.12218 6.49806
15.65 -48.7179 -58.5923 5.13788 6.51958
15.7 -48.7419 -58.6233 5.1542 6.54037
15.75 -48.7735 -58.6523 5.17125 6.56045
15.8 -48.8134 -58.6794 5.18913 6.57981
15.85 -48.8624 -58.7046 5.20797 6.59848
15.9 -48.9212 -58.728 5.22788 6.61647
15.95 -48.9906 -58.7495 5.24899 6.63378
16 -49.0715 -58.7693 5.27145 6.65043
16.05 -49.1646 -58.7873 5.29537 6.66644
16.1 -49.271 -58.8037 5.32092 6.68182
16.15 -49.3914 -58.8184 5.34822 6.69657
16.2 -49.5268 -58.8314 5.37743 6.71073
16.25 -49.6781 -58.843 5.40868 6.72429
16.3 -49.846 -58.8529 5.44212 6.73728
16.35 -50.0314 -58.8614 5.47787 6.7497
16.4 -50.2349 -58.8685 5.51605 6.76158
16.45 -50.4572 -58.8741 5.55675 6.77292
16.5 -50.6986 -58.8784 5.60006 6.78374
16.55 -50.9594 -58.8814 5.64602 6.79406
16.6 -51.2397 -58.8831 5.69466 6.80389
16.65 -51.5393 -58.8835 5.74597 6.81324
16.7 -51.8577 -58.8828 5.79988 6.82212
16.75 -52.1941 -58.8808 5.85631 6.83055
16.8 -52.5476 -58.8778 5.91511 6.83855
16.85 -52.9166 -58.8736 5.97609 6.84612
16.9 -53.2996 -58.8685 6.03901 6.85329
16.95 -53.6946 -58.8623 6.10358 6.86005
17 -54.0993 -58.8551 6.1695 6.86643
17.05 -54.5112 -58.847 6.23639 6.87244
17.1 -54.9277 -58.8379 6.30388 6.87808
17.15 -55.3462 -58.828 6.37157 6.88338
17.2 -55.7638 -58.8173 6.43907 6.88834
17.25 -56.1778 -58.8057 6.50596 6.89297
17.3 -56.5857 -58.7934 6.57187 6.89729
17.35 -56.985 -58.7803 6.63644 6.9013
17.4 -57.3735 -58.7666 6.69935 6.90503
17.45 -57.7494 -58.7521 6.76031 6.90847
17.5 -58.1111 -58.737 6.81908 6.91164
17.55 -58.4571 -58.7212 6.87545 6.91454
17.6 -58.7865 -58.7049 6.92929 6.9172
17.65 -59.0986 -58.688 6.98047 6.91961
17.7 -59.3929 -58.6705 7.02893 6.92179
17.75 -59.6693 -58.6525 7.07464 6.92375
17.8 -59.9277 -58.6341 7.1176 6.92549
17.85 -60.1683 -58.6151 7.15783 6.92702
17.9 -60.3916 -58.5957 7.19538 6.92836
17.95 -60.5979 -58.5759 7.23033 6.92951
18 -60.7878 -58.5557 7.26275 6.93047
18.05 -60.962 -58.5352 7.29274 6.93126
18.1 -61.1212 -58.5142 7.32039 6.93188
18.15 -61.2659 -58.493 7.34581 6.93235
18.2 -61.3971 -58.4714 7.36912 6.93266
18.25 -61.5153 -58.4496 7.3904 6.93282
18.3 -61.6213 -58.4274 7.40978 6.93285
18.35 -61.7158 -58.405 7.42736 6.93274
18.4 -61.7994 -58.3824 7.44324 6.93251
18.45 -61.8729 -58.3596 7.45751 6.93216
18.5 -61.9368 -58.3366 7.47027 6.93169
18.55 -61.9917 -58.3134 7.48161 6.93112
18.6 -62.0382 -58.29 7.49161 6.93044
18.65 -62.0768 -58.2665 7.50037 6.92967
18.7 -62.1081 -58.2429 7.50794 6.9288
18.75 -62.1324 -58.2191 7.51442 6.92785
18.8 -62.1503 -58.1953 7.51985 6.92681
18.85 -62.1621 -58.1713 7.52432 6.9257
18.9 -62.1683 -58.1473 7.52787 6.92451
18.95 -62.1693 -58.1233 7.53057 6.92326
19 -62.1653 -58.0992 7.53247 6.92194
19.05 -62.1566 -58.0751 7.53362 6.92056
19.1 -62.1437 -58.0509 7.53407 6.91913
19.15 -62.1268 -58.0268 7.53385 6.91764
19.2 -62.1061 -58.0027 7.53302 6.91611
19.25 -62.0818 -57.9786 7.53161 6.91453
19.3 -62.0543 -57.9545 7.52965 6.91292
19.35 -62.0237 -57.9305 7.52718 6.91126
19.4 -61.9903 -57.9065 7.52424 6.90957
19.45 -61.9542 -57.8827 7.52085 6.90786
19.5 -61.9156 -57.8589 7.51704 6.90611
19.55 -61.8746 -57.8351 7.51283 6.90434
19.6 -61.8315 -57.8115 7.50826 6.90255
19.65 -61.7864 -57.788 7.50334 6.90074
19.7 -61.7393 -57.7646 7.49809 6.89892
19.75 -61.6905 -57.7414 7.49255 6.89708
19.8 -61.6401 -57.7183 7.48671 6.89523
19.85 -61.5881 -57.6953 7.48062 6.89338
19.9 -61.5347 -57.6725 7.47427 6.89152
19.95 -61.4799 -57.6499 7.4677 6.88965
20 -61.424 -57.6275 7.4609 6.88779
20.05 -61.3668 -57.6052 7.4539 6.88593
20.1 -61.3087 -57.5831 7.44671 6.88407
20.15 -61.2495 -57.5612 7.43935 6.88222
20.2 -61.1895 -57.5396 7.43182 6.88038
20.25 -61.1286 -57.5181 7.42414 6.87854
20.3 -61.0669 -57.4969 7.41631 6.87672
20.35 -61.0045 -57.4759 7.40836 6.87491
20.4 -60.9415 -57.4551 7.40028 6.87312
20.45 -60.8778 -57.4346 7.39208 6.87135
20.5 -60.8136 -57.4144 7.38378 6.86959
20.55 -60.749 -57.3944 7.37539 6.86786
20.6 -60.6838 -57.3747 7.3669 6.86615
20.65 -60.6183 -57.3552 7.35833 6.86446
20.7 -60.5524 -57.336 7.34969 6.8628
20.75 -60.4862 -57.3171 7.34098 6.86116
20.8 -60.4197 -57.2985 7.3322 6.85956
20.85 -60.3529 -57.2802 7.32337 6.85798
20.9 -60.286 -57.2622 7.31449 6.85644
20.95 -60.2188 -57.2445 7.30556 6.85492
21 -60.1515 -57.2271 7.29659 6.85345
21.05 -60.0841 -57.21 7.28759 6.852
21.1 -60.0165 -57.1933 7.27855 6.85059
21.15 -59.9489 -57.1769 7.26949 6.84922
21.2 -59.8812 -57.1608 7.2604 6.84789
21.25 -59.8135 -57.145 7.2513 6.8466
21.3 -59.7458 -57.1296 7.24218 6.84535
21.35 -59.6781 -57.1146 7.23304 6.84414
21.4 -59.6105 -57.0999 7.2239 6.84297
21.45 -59.5429 -57.0855 7.21475 6.84185
21.5 -59.4753 -57.0715 7.2056 6.84077
21.55 -59.4079 -57.0579 7.19645 6.83973
21.6 -59.3405 -57.0447 7.18731 6.83875
21.65 -59.2733 -57.0318 7.17816 6.8378
21.7 -59.2062 -57.0193 7.16903 6.83691
21.75 -59.1392 -57.0071 7.1599 6.83607
21.8 -59.0724 -56.9954 7.15079 6.83527
21.85 -59.0058 -56.984 7.14169 6.83452
21.9 -58.9393 -56.973 7.13261 6.83383
21.95 -58.873 -56.9624 7.12355 6.83318
22 -58.807 -56.9522 7.1145 6.83259
22.05 -58.7411 -56.9424 7.10548 6.83205
22.1 -58.6755 -56.933 7.09648 6.83156
22.15 -58.61 -56.924 7.08751 6.83113
22.2 -58.5449 -56.9154 7.07856 6.83075
22.25 -58.4799 -56.9072 7.06963 6.83042
22.3 -58.4152 -56.8994 7.06074 6.83015
22.35 -58.3508 -56.892 7.05188 6.82993
22.4 -58.2866 -56.885 7.04304 6.82977
22.45 -58.2227 -56.8784 7.03424 6.82966
22.5 -58.1591 -56.8722 7.02547 6.82961
22.55 -58.0957 -56.8665 7.01674 6.82962
22.6 -58.0327 -56.8611 7.00804 6.82968
22.65 -57.9699 -56.8562 6.99938 6.8298
22.7 -57.9074 -56.8516 6.99075 6.82997
22.75 -57.8452 -56.8475 6.98216 6.8302
22.8 -57.7834 -56.8438 6.97361 6.83049
22.85 -57.7218 -56.8404 6.9651 6.83083
22.9 -57.6605 -56.8375 6.95663 6.83123
22.95 -57.5996 -56.835 6.94819 6.83169
23 -57.539 -56.8329 6.9398 6.8322
23.05 -57.4787 -56.8312 6.93145 6.83277
23.1 -57.4187 -56.8299 6.92315 6.8334
23.15 -57.3591 -56.829 6.91488 6.83408
23.2 -57.2997 -56.8285 6.90666 6.83481
23.25 -57.2407 -56.8284 6.89848 6.8356
23.3 -57.1821 -56.8287 6.89035 6.83645
23.35 -57.1238 -56.8293 6.88226 6.83735
23.4 -57.0658 -56.8304 6.87422 6.83831
23.45 -57.0082 -56.8318 6.86622 6.83932
23.5 -56.9509 -56.8336 6.85827 6.84038
23.55 -56.894 -56.8358 6.85037 6.84149
23.6 -56.8374 -56.8384 6.84252 6.84266
23.65 -56.7812 -56.8413 6.83471 6.84387
23.7 -56.7254 -56.8446 6.82695 6.84514
23.75 -56.6699 -56.8482 6.81924 6.84646
23.8 -56.6147 -56.8522 6.81158 6.84783
23.85 -56.56 -56.8565 6.80397 6.84925
23.9 -56.5056 -56.8612 6.79641 6.85071
23.95 -56.4516 -56.8662 6.7889 6.85222
24 -56.3979 -56.8715 6.78144 6.85378
24.05 -56.3447 -56.8772 6.77404 6.85538
24.1 -56.2918 -56.8831 6.76669 6.85703
24.15 -56.2393 -56.8894 6.75939 6.85872
24.2 -56.1872 -56.896 6.75214 6.86046
24.25 -56.1355 -56.9029 6.74495 6.86223
24.3 -56.0841 -56.91 6.73782 6.86405
24.35 -56.0332 -56.9175 6.73074 6.8659
24.4 -55.9827 -56.9252 6.72372 6.86779
24.45 -55.9326 -56.9331 6.71676 6.86972
24.5 -55.8829 -56.9414 6.70985 6.87169
24.55 -55.8337 -56.9499 6.703 6.87369
24.6 -55.7848 -56.9586 6.69622 6.87572
24.65 -55.7364 -56.9675 6.68949 6.87779
24.7 -55.6885 -56.9767 6.68283 6.87988
24.75 -55.641 -56.9861 6.67623 6.88201
24.8 -55.5939 -56.9957 6.66969 6.88416
24.85 -55.5473 -57.0055 6.66322 6.88635
24.9 -55.5011 -57.0155 6.65682 6.88855
24.95 -55.4555 -57.0256 6.65048 6.89079
25 -55.4103 -57.036 6.64421 6.89304
25.05 -55.3655 -57.0465 6.63802 6.89532
25.1 -55.3213 -57.0571 6.63189 6.89762
25.15 -55.2776 -57.0679 6.62584 6.89993
25.2 -55.2344 -57.0788 6.61986 6.90227
25.25 -55.1918 -57.0899 6.61395 6.90462
25.3 -55.1496 -57.1011 6.60813 6.90698
25.35 -55.108 -57.1123 6.60238 6.90936
25.4 -55.067 -57.1237 6.59672 6.91175
25.45 -55.0265 -57.1352 6.59113 6.91415
25.5 -54.9867 -57.1467 6.58564 6.91656
25.55 -54.9474 -57.1583 6.58023 6.91898
25.6 -54.9087 -57.17 6.57491 6.92141
25.65 -54.8706 -57.1817 6.56968 6.92384
25.7 -54.8332 -57.1935 6.56454 6.92627
25.75 -54.7965 -57.2053 6.5595 6.92871
25.8 -54.7604 -57.2171 6.55456 6.93115
25.85 -54.725 -57.229 6.54973 6.93359
25.9 -54.6902 -57.2408 6.54499 6.93602
25.95 -54.6563 -57.2527 6.54036 6.93846
26 -54.623 -57.2645 6.53585 6.94089
26.05 -54.5905 -57.2763 6.53144 6.94332
26.1 -54.5588 -57.2881 6.52715 6.94574
26.15 -54.528 -57.2999 6.52299 6.94815
26.2 -54.4979 -57.3116 6.51894 6.95055
26.25 -54.4687 -57.3233 6.51502 6.95294
26.3 -54.4403 -57.3349 6.51123 6.95533
26.35 -54.4129 -57.3465 6.50758 6.9577
26.4 -54.3863 -57.358 6.50407 6.96006
26.45 -54.3608 -57.3694 6.50069 6.9624
26.5 -54.3362 -57.3807 6.49747 6.96473
26.55 -54.3126 -57.392 6.49439 6.96704
26.6 -54.29 -57.4031 6.49148 6.96934
26.65 -54.2685 -57.4142 6.48872 6.97162
26.7 -54.2481 -57.4251 6.48612 6.97388
26.75 -54.2288 -57.436 6.4837 6.97612
26.8 -54.2107 -57.4467 6.48145 6.97834
26.85 -54.1938 -57.4573 6.47939 6.98053
26.9 -54.1781 -57.4677 6.47751 6.98271
26.95 -54.1637 -57.4781 6.47582 6.98486
27 -54.1506 -57.4883 6.47432 6.987
27.05 -54.1388 -57.4983 6.47303 6.9891
27.1 -54.1284 -57.5082 6.47195 6.99118
27.15 -54.1193 -57.518 6.47108 6.99324
27.2 -54.1118 -57.5276 6.47044 6.99527
