4.65 -67.4015 -68.9169 -0.000205181 -0.000124736 -0.139952 -0.0853488 -3.53333 -3.65399 0.239762 0.241348 7.86341 5.64576 0 0
4.7 -67.3497 -68.8677 -0.000196985 -0.000119743 -0.134389 -0.0819592 -3.52942 -3.65035 0.239721 0.241316 8.01309 5.7739 0 0
4.75 -67.2983 -68.8182 -0.000189115 -0.000114948 -0.129048 -0.078704 -3.52556 -3.6467 0.239682 0.241285 8.16342 5.90312 0 0
4.8 -67.2473 -68.7685 -0.00018156 -0.000110342 -0.12392 -0.0755779 -3.52175 -3.64306 0.239644 0.241256 8.31436 6.0334 0 0
4.85 -67.1967 -68.7186 -0.000174305 -0.00010592 -0.118995 -0.0725759 -3.51799 -3.63943 0.239607 0.241227 8.46589 6.16472 0 0
4.9 -67.1467 -68.6686 -0.00016734 -0.000101673 -0.114267 -0.0696929 -3.51428 -3.63579 0.239571 0.241199 8.61797 6.29706 0 0
4.95 -67.0972 -68.6184 -0.000160652 -9.75946e-05 -0.109728 -0.0669243 -3.51062 -3.63217 0.239537 0.241172 8.77057 6.43038 0 0
5 -67.0482 -68.5682 -0.00015423 -9.3678e-05 -0.105369 -0.0642657 -3.50701 -3.62855 0.239504 0.241145 8.92365 6.56468 0 0
5.05 -66.9998 -68.5179 -0.000148065 -8.99169e-05 -0.101185 -0.0617126 -3.50346 -3.62494 0.239472 0.24112 9.07719 6.69994 0 0
5.1 -66.952 -68.4676 -0.000142145 -8.63052e-05 -0.0971665 -0.0592609 -3.49996 -3.62134 0.239441 0.241095 9.23115 6.83614 0 0
5.15 -66.9048 -68.4173 -0.000136462 -8.28369e-05 -0.0933086 -0.0569066 -3.49651 -3.61775 0.239411 0.241071 9.3855 6.97325 0 0
5.2 -66.8582 -68.367 -0.000131004 -7.95064e-05 -0.0896045 -0.0546459 -3.49312 -3.61418 0.239381 0.241048 9.54019 7.11126 0 0
5.25 -66.8123 -68.3168 -0.000125765 -7.63082e-05 -0.086048 -0.0524749 -3.48979 -3.61062 0.239353 0.241025 9.6952 7.25015 0 0
5.3 -66.7671 -68.2666 -0.000120734 -7.32371e-05 -0.0826333 -0.0503903 -3.48651 -3.60707 0.239326 0.241003 9.85048 7.3899 0 0
5.35 -66.7226 -68.2166 -0.000115904 -7.02881e-05 -0.0793547 -0.0483884 -3.48329 -3.60354 0.239299 0.240981 10.006 7.53049 0 0
5.4 -66.6788 -68.1666 -0.000111266 -6.74562e-05 -0.0762068 -0.0464662 -3.48013 -3.60002 0.239274 0.24096 10.1617 7.67189 0 0
5.45 -66.6358 -68.1169 -0.000106813 -6.4737e-05 -0.0731843 -0.0446204 -3.47703 -3.59653 0.239249 0.24094 10.3176 7.81408 0 0
5.5 -66.5935 -68.0673 -0.000102537 -6.21258e-05 -0.0702823 -0.042848 -3.47398 -3.59305 0.239224 0.24092 10.4737 7.95704 0 0
5.55 -66.5521 -68.0178 -9.84324e-05 -5.96185e-05 -0.0674959 -0.041146 -3.471 -3.58959 0.239201 0.2409 10.6298 8.10074 0 0
5.6 -66.5114 -67.9687 -9.44909e-05 -5.72109e-05 -0.0648206 -0.0395118 -3.46808 -3.58616 0.239178 0.240881 10.786 8.24516 0 0
5.65 -66.4716 -67.9198 -9.07065e-05 -5.48991e-05 -0.0622518 -0.0379425 -3.46523 -3.58275 0.239155 0.240863 10.9421 8.39027 0 0
5.7 -66.4326 -67.8711 -8.70728e-05 -5.26792e-05 -0.0597854 -0.0364357 -3.46243 -3.57936 0.239134 0.240844 11.0983 8.53605 0 0
5.75 -66.3945 -67.8228 -8.35839e-05 -5.05476e-05 -0.0574172 -0.0349888 -3.4597 -3.576 0.239112 0.240827 11.2544 8.68247 0 0
5.8 -66.3572 -67.7748 -8.02339e-05 -4.85009e-05 -0.0551434 -0.0335995 -3.45703 -3.57267 0.239092 0.240809 11.4104 8.8295 0 0
5.85 -66.3209 -67.7271 -7.70174e-05 -4.65355e-05 -0.0529601 -0.0322654 -3.45443 -3.56936 0.239072 0.240792 11.5663 8.97711 0 0
5.9 -66.2855 -67.6798 -7.3929e-05 -4.46484e-05 -0.0508638 -0.0309845 -3.45189 -3.56608 0.239052 0.240775 11.722 9.12528 0 0
5.95 -66.251 -67.6329 -7.09636e-05 -4.28364e-05 -0.0488509 -0.0297545 -3.44942 -3.56284 0.239033 0.240759 11.8775 9.27396 0 0
6 -66.2174 -67.5865 -6.81162e-05 -4.10964e-05 -0.0469182 -0.0285735 -3.44702 -3.55963 0.239014 0.240743 12.0327 9.42314 0 0
6.05 -66.1848 -67.5405 -6.53822e-05 -3.94258e-05 -0.0450624 -0.0274394 -3.44468 -3.55645 0.238996 0.240727 12.1877 9.57277 0 0
6.1 -66.1531 -67.495 -6.27569e-05 -3.78216e-05 -0.0432804 -0.0263506 -3.44241 -3.5533 0.238978 0.240712 12.3423 9.72283 0 0
6.15 -66.1224 -67.4499 -6.02362e-05 -3.62813e-05 -0.0415694 -0.025305 -3.44021 -3.5502 0.23896 0.240697 12.4966 9.87328 0 0
6.2 -66.0927 -67.4054 -5.78157e-05 -3.48022e-05 -0.0399264 -0.0243011 -3.43807 -3.54713 0.238943 0.240682 12.6505 10.0241 0 0
6.25 -66.064 -67.3615 -5.54915e-05 -3.33821e-05 -0.0383487 -0.0233371 -3.436 -3.5441 0.238926 0.240667 12.804 10.1752 0 0
6.3 -66.0363 -67.3181 -5.32598e-05 -3.20185e-05 -0.0368339 -0.0224115 -3.43401 -3.54111 0.23891 0.240652 12.957 10.3267 0 0
6.35 -66.0096 -67.2753 -5.11168e-05 -3.07091e-05 -0.0353792 -0.0215228 -3.43208 -3.53816 0.238894 0.240638 13.1094 10.4783 0 0
6.4 -65.9839 -67.2331 -4.9059e-05 -2.94519e-05 -0.0339824 -0.0206694 -3.43022 -3.53525 0.238878 0.240624 13.2614 10.6302 0 0
6.45 -65.9592 -67.1915 -4.7083e-05 -2.82448e-05 -0.032641 -0.01985 -3.42842 -3.53239 0.238862 0.24061 13.4128 10.7823 0 0
6.5 -65.9355 -67.1506 -4.51855e-05 -2.70856e-05 -0.031353 -0.0190632 -3.4267 -3.52957 0.238847 0.240597 13.5636 10.9346 0 0
6.55 -65.9129 -67.1104 -4.33634e-05 -2.59726e-05 -0.0301161 -0.0183077 -3.42505 -3.5268 0.238832 0.240583 13.7137 11.0869 0 0
6.6 -65.8913 -67.0709 -4.16136e-05 -2.4904e-05 -0.0289284 -0.0175823 -3.42346 -3.52408 0.238817 0.24057 13.8632 11.2394 0 0
6.65 -65.8707 -67.0321 -3.99334e-05 -2.38778e-05 -0.0277878 -0.0168858 -3.42195 -3.5214 0.238803 0.240557 14.012 11.3918 0 0
6.7 -65.8512 -66.994 -3.83198e-05 -2.28925e-05 -0.0266925 -0.016217 -3.4205 -3.51877 0.238788 0.240544 14.1601 11.5443 0 0
6.75 -65.8327 -66.9567 -3.67703e-05 -2.19464e-05 -0.0256406 -0.0155748 -3.41913 -3.5162 0.238774 0.240531 14.3074 11.6968 0 0
6.8 -65.8152 -66.9201 -3.52822e-05 -2.10379e-05 -0.0246305 -0.0149581 -3.41782 -3.51367 0.23876 0.240519 14.454 11.8491 0 0
6.85 -65.7988 -66.8843 -3.38532e-05 -2.01656e-05 -0.0236605 -0.014366 -3.41658 -3.5112 0.238747 0.240506 14.5997 12.0014 0 0
6.9 -65.7834 -66.8493 -3.24809e-05 -1.9328e-05 -0.0227289 -0.0137975 -3.41541 -3.50878 0.238733 0.240494 14.7446 12.1535 0 0
6.95 -65.7691 -66.8151 -3.1163e-05 -1.85237e-05 -0.0218342 -0.0132515 -3.41431 -3.50642 0.23872 0.240482 14.8886 12.3055 0 0
7 -65.7557 -66.7818 -2.98973e-05 -1.77514e-05 -0.020975 -0.0127273 -3.41327 -3.50411 0.238707 0.240469 15.0317 12.4572 0 0
7.05 -65.7434 -66.7493 -2.86817e-05 -1.70099e-05 -0.0201498 -0.0122239 -3.41231 -3.50186 0.238694 0.240457 15.1739 12.6087 0 0
7.1 -65.7322 -66.7176 -2.75143e-05 -1.62978e-05 -0.0193573 -0.0117406 -3.41141 -3.49966 0.238681 0.240446 15.3152 12.7599 0 0
7.15 -65.7219 -66.6869 -2.63931e-05 -1.5614e-05 -0.0185962 -0.0112764 -3.41057 -3.49752 0.238668 0.240434 15.4555 12.9108 0 0
7.2 -65.7127 -66.657 -2.53163e-05 -1.49574e-05 -0.0178652 -0.0108307 -3.40981 -3.49544 0.238656 0.240422 15.5948 13.0613 0 0
7.25 -65.7044 -66.628 -2.42822e-05 -1.43269e-05 -0.0171632 -0.0104028 -3.40911 -3.49341 0.238643 0.240411 15.7332 13.2114 0 0
7.3 -65.6972 -66.5999 -2.32889e-05 -1.37215e-05 -0.0164889 -0.0099918 -3.40848 -3.49145 0.238631 0.240399 15.8704 13.3611 0 0
7.35 -65.6909 -66.5727 -2.23349e-05 -1.31401e-05 -0.0158412 -0.00959717 -3.40791 -3.48954 0.238619 0.240388 16.0067 13.5103 0 0
7.4 -65.6857 -66.5464 -2.14187e-05 -1.25819e-05 -0.0152192 -0.00921821 -3.4074 -3.4877 0.238607 0.240376 16.1419 13.659 0 0
7.45 -65.6814 -66.521 -2.05386e-05 -1.20458e-05 -0.0146218 -0.00885431 -3.40696 -3.48592 0.238595 0.240365 16.276 13.8072 0 0
7.5 -65.6781 -66.4966 -1.96934e-05 -1.1531e-05 -0.0140479 -0.00850485 -3.40658 -3.48419 0.238583 0.240354 16.409 13.9548 0 0
7.55 -65.6758 -66.4731 -1.88815e-05 -1.10366e-05 -0.0134968 -0.00816928 -3.40627 -3.48253 0.238572 0.240343 16.5409 14.1019 0 0
7.6 -65.6744 -66.4506 -1.81017e-05 -1.05619e-05 -0.0129673 -0.00784702 -3.40601 -3.48093 0.23856 0.240332 16.6716 14.2483 0 0
7.65 -65.6739 -66.429 -1.73526e-05 -1.0106e-05 -0.0124588 -0.00753755 -3.40582 -3.47939 0.238549 0.240321 16.8012 14.394 0 0
7.7 -65.6744 -66.4083 -1.66332e-05 -9.6682e-06 -0.0119704 -0.00724037 -3.40569 -3.47791 0.238537 0.24031 16.9297 14.5391 0 0
7.75 -65.6758 -66.3886 -1.59421e-05 -9.24778e-06 -0.0115012 -0.00695497 -3.40562 -3.4765 0.238526 0.240299 17.0569 14.6834 0 0
7.8 -65.6782 -66.3699 -1.52782e-05 -8.84403e-06 -0.0110505 -0.00668089 -3.4056 -3.47515 0.238515 0.240288 17.183 14.827 0 0
7.85 -65.6814 -66.3522 -1.46406e-05 -8.45629e-06 -0.0106176 -0.00641768 -3.40565 -3.47386 0.238503 0.240278 17.3079 14.9698 0 0
7.9 -65.6855 -66.3354 -1.40281e-05 -8.08392e-06 -0.0102017 -0.00616491 -3.40575 -3.47263 0.238492 0.240267 17.4316 15.1118 0 0
7.95 -65.6905 -66.3195 -1.34397e-05 -7.72632e-06 -0.00980225 -0.00592215 -3.40591 -3.47146 0.238481 0.240256 17.5541 15.253 0 0
8 -65.6963 -66.3046 -1.28744e-05 -7.38289e-06 -0.0094185 -0.00568901 -3.40612 -3.47036 0.23847 0.240246 17.6754 15.3933 0 0
8.05 -65.703 -66.2907 -1.23315e-05 -7.05306e-06 -0.00904987 -0.00546511 -3.40639 -3.46932 0.238459 0.240235 17.7954 15.5328 0 0
8.1 -65.7106 -66.2778 -1.18099e-05 -6.7363e-06 -0.00869574 -0.00525008 -3.40672 -3.46834 0.238449 0.240225 17.9142 15.6713 0 0
8.15 -65.7189 -66.2658 -1.13088e-05 -6.43208e-06 -0.00835554 -0.00504356 -3.40709 -3.46742 0.238438 0.240214 18.0318 15.8089 0 0
8.2 -65.7281 -66.2547 -1.08275e-05 -6.1399e-06 -0.00802873 -0.00484521 -3.40752 -3.46656 0.238427 0.240204 18.1481 15.9456 0 0
8.25 -65.7381 -66.2446 -1.0365e-05 -5.85929e-06 -0.00771477 -0.00465471 -3.408 -3.46577 0.238417 0.240194 18.2632 16.0812 0 0
8.3 -65.7488 -66.2355 -9.9208e-06 -5.58977e-06 -0.00741315 -0.00447175 -3.40853 -3.46504 0.238406 0.240183 18.377 16.2159 0 0
8.35 -65.7604 -66.2273 -9.49402e-06 -5.33092e-06 -0.00712338 -0.00429602 -3.40911 -3.46436 0.238395 0.240173 18.4895 16.3496 0 0
8.4 -65.7726 -66.22 -9.08401e-06 -5.08231e-06 -0.00684499 -0.00412724 -3.40974 -3.46375 0.238385 0.240163 18.6008 16.4822 0 0
8.45 -65.7857 -66.2137 -8.6901e-06 -4.84352e-06 -0.00657754 -0.00396514 -3.41042 -3.4632 0.238374 0.240152 18.7109 16.6138 0 0
8.5 -65.7994 -66.2083 -8.31166e-06 -4.61417e-06 -0.00632059 -0.00380944 -3.41114 -3.46271 0.238364 0.240142 18.8196 16.7443 0 0
8.55 -65.8139 -66.2038 -7.94807e-06 -4.39389e-06 -0.00607372 -0.00365989 -3.41191 -3.46227 0.238354 0.240132 18.9271 16.8737 0 0
8.6 -65.8291 -66.2002 -7.59876e-06 -4.1823e-06 -0.00583654 -0.00351624 -3.41273 -3.4619 0.238343 0.240122 19.0334 17.002 0 0
8.65 -65.8449 -66.1976 -7.26314e-06 -3.97907e-06 -0.00560867 -0.00337827 -3.41358 -3.46158 0.238333 0.240112 19.1384 17.1292 0 0
8.7 -65.8615 -66.1958 -6.9407e-06 -3.78386e-06 -0.00538973 -0.00324574 -3.41449 -3.46132 0.238323 0.240102 19.2421 17.2553 0 0
8.75 -65.8787 -66.1949 -6.63089e-06 -3.59636e-06 -0.00517938 -0.00311844 -3.41543 -3.46112 0.238313 0.240092 19.3446 17.3802 0 0
8.8 -65.8965 -66.1949 -6.33323e-06 -3.41625e-06 -0.00497727 -0.00299617 -3.41641 -3.46098 0.238302 0.240082 19.4458 17.504 0 0
