3.35 -66.85 -66.6014 -0.000579033 -0.000346002 -0.393593 -0.235518 -3.52175 -3.51951 0.241379 0.242321 -4.54416 -4.47726
3.4 -66.7364 -66.5187 -0.000555606 -0.00033212 -0.377692 -0.226079 -3.51273 -3.51257 0.24126 0.242211 -4.57159 -4.51222
3.45 -66.6213 -66.4253 -0.000533115 -0.00031875 -0.362427 -0.216992 -3.50369 -3.50503 0.241146 0.242106 -4.59754 -4.54341
3.5 -66.5046 -66.3241 -0.000511523 -0.000305885 -0.347773 -0.208253 -3.49463 -3.49705 0.241038 0.242006 -4.622 -4.57148
3.55 -66.3865 -66.2167 -0.000490796 -0.000293515 -0.333705 -0.199852 -3.48554 -3.48875 0.240933 0.241909 -4.64496 -4.59687
3.6 -66.2669 -66.1047 -0.000470898 -0.000281627 -0.320201 -0.19178 -3.47644 -3.48021 0.240833 0.241817 -4.66644 -4.61992
3.65 -66.1459 -65.9888 -0.000451798 -0.000270206 -0.307238 -0.184025 -3.46731 -3.47148 0.240738 0.241729 -4.68642 -4.64084
3.7 -66.0235 -65.8699 -0.000433463 -0.000259235 -0.294794 -0.176579 -3.45815 -3.46262 0.240646 0.241644 -4.70491 -4.65982
3.75 -65.8996 -65.7483 -0.000415863 -0.000248701 -0.28285 -0.169428 -3.44897 -3.45365 0.240559 0.241563 -4.72191 -4.67697
3.8 -65.7745 -65.6245 -0.00039897 -0.000238586 -0.271385 -0.162562 -3.43976 -3.44459 0.240475 0.241486 -4.73741 -4.69238
3.85 -65.6479 -65.4987 -0.000382755 -0.000228875 -0.26038 -0.155971 -3.43051 -3.43545 0.240394 0.241411 -4.75143 -4.70611
3.9 -65.5201 -65.3711 -0.000367191 -0.000219553 -0.249818 -0.149644 -3.42124 -3.42624 0.240317 0.24134 -4.76396 -4.71822
3.95 -65.391 -65.2419 -0.000352252 -0.000210604 -0.23968 -0.143571 -3.41193 -3.41698 0.240243 0.241271 -4.775 -4.72875
4 -65.2607 -65.1112 -0.000337914 -0.000202014 -0.22995 -0.137742 -3.4026 -3.40766 0.240171 0.241206 -4.78457 -4.73772
4.05 -65.1291 -64.9792 -0.000324153 -0.00019377 -0.220612 -0.132147 -3.39323 -3.3983 0.240103 0.241143 -4.79266 -4.74517
4.1 -64.9964 -64.8458 -0.000310946 -0.000185857 -0.211649 -0.126777 -3.38383 -3.3889 0.240038 0.241083 -4.79928 -4.7511
4.15 -64.8625 -64.7112 -0.000298271 -0.000178263 -0.203048 -0.121624 -3.37439 -3.37946 0.239975 0.241025 -4.80444 -4.75555
4.2 -64.7275 -64.5755 -0.000286107 -0.000170975 -0.194793 -0.116678 -3.36493 -3.36997 0.239915 0.240969 -4.80815 -4.75853
4.25 -64.5914 -64.4387 -0.000274433 -0.000163981 -0.186871 -0.111932 -3.35543 -3.36046 0.239857 0.240915 -4.81041 -4.76006
4.3 -64.4543 -64.3008 -0.00026323 -0.000157269 -0.179269 -0.107377 -3.34591 -3.35091 0.239801 0.240864 -4.81124 -4.76014
4.35 -64.3162 -64.1619 -0.000252479 -0.000150828 -0.171974 -0.103006 -3.33635 -3.34132 0.239747 0.240814 -4.81064 -4.7588
4.4 -64.1771 -64.0221 -0.000242163 -0.000144647 -0.164973 -0.0988122 -3.32677 -3.33171 0.239696 0.240767 -4.80862 -4.75605
4.45 -64.0371 -63.8814 -0.000232263 -0.000138716 -0.158256 -0.0947877 -3.31716 -3.32207 0.239646 0.240721 -4.80521 -4.75191
4.5 -63.8962 -63.7399 -0.000222764 -0.000133024 -0.15181 -0.090926 -3.30752 -3.3124 0.239598 0.240677 -4.8004 -4.74639
4.55 -63.7545 -63.5975 -0.000213649 -0.000127564 -0.145625 -0.0872206 -3.29785 -3.3027 0.239553 0.240635 -4.79422 -4.7395
4.6 -63.612 -63.4545 -0.000204902 -0.000122324 -0.13969 -0.0836653 -3.28817 -3.29298 0.239508 0.240594 -4.78667 -4.73127
4.65 -63.4688 -63.3107 -0.00019651 -0.000117297 -0.133996 -0.0802541 -3.27845 -3.28325 0.239466 0.240554 -4.77778 -4.72171
4.7 -63.3248 -63.1663 -0.000188458 -0.000112473 -0.128532 -0.0769812 -3.26872 -3.27349 0.239425 0.240516 -4.76755 -4.71084
4.75 -63.1802 -63.0213 -0.000180732 -0.000107845 -0.12329 -0.073841 -3.25897 -3.26371 0.239385 0.24048 -4.75602 -4.69868
4.8 -63.0349 -62.8757 -0.00017332 -0.000103405 -0.118261 -0.0708284 -3.2492 -3.25392 0.239347 0.240444 -4.74318 -4.68525
4.85 -62.8891 -62.7296 -0.000166208 -9.91448e-05 -0.113436 -0.067938 -3.23942 -3.24412 0.23931 0.24041 -4.72907 -4.67056
4.9 -62.7427 -62.5831 -0.000159385 -9.50578e-05 -0.108806 -0.0651651 -3.22962 -3.2343 0.239274 0.240377 -4.71369 -4.65464
4.95 -62.5959 -62.4361 -0.000152839 -9.1137e-05 -0.104365 -0.0625049 -3.21981 -3.22448 0.23924 0.240345 -4.69708 -4.6375
5 -62.4486 -62.2888 -0.000146559 -8.73755e-05 -0.100104 -0.0599528 -3.21 -3.21465 0.239207 0.240314 -4.67924 -4.61917
5.05 -62.3009 -62.1412 -0.000140535 -8.37671e-05 -0.0960166 -0.0575046 -3.20017 -3.20481 0.239174 0.240285 -4.6602 -4.59968
5.1 -62.1529 -61.9933 -0.000134755 -8.03055e-05 -0.0920953 -0.0551561 -3.19034 -3.19497 0.239143 0.240256 -4.63998 -4.57903
5.15 -62.0046 -61.8451 -0.000129211 -7.69848e-05 -0.0883336 -0.0529031 -3.1805 -3.18514 0.239113 0.240228 -4.61861 -4.55726
5.2 -61.856 -61.6968 -0.000123892 -7.37993e-05 -0.0847251 -0.050742 -3.17066 -3.1753 0.239084 0.240201 -4.5961 -4.53439
5.25 -61.7072 -61.5484 -0.00011879 -7.07437e-05 -0.0812635 -0.0486689 -3.16083 -3.16547 0.239056 0.240174 -4.57247 -4.51044
5.3 -61.5582 -61.3999 -0.000113895 -6.78126e-05 -0.077943 -0.0466803 -3.15099 -3.15565 0.239029 0.240149 -4.54775 -4.48544
5.35 -61.4091 -61.2513 -0.0001092 -6.5001e-05 -0.0747578 -0.0447728 -3.14117 -3.14583 0.239002 0.240124 -4.52196 -4.4594
5.4 -61.26 -61.1027 -0.000104697 -6.2304e-05 -0.0717025 -0.0429432 -3.13135 -3.13603 0.238976 0.2401 -4.49513 -4.43236
5.45 -61.1108 -60.9542 -0.000100377 -5.97172e-05 -0.0687718 -0.0411882 -3.12153 -3.12624 0.238951 0.240077 -4.46728 -4.40434
5.5 -60.9616 -60.8058 -9.62337e-05 -5.72359e-05 -0.0659608 -0.0395048 -3.11173 -3.11647 0.238927 0.240054 -4.43842 -4.37537
5.55 -60.8124 -60.6575 -9.22593e-05 -5.48559e-05 -0.0632644 -0.0378902 -3.10195 -3.10672 0.238903 0.240032 -4.4086 -4.34546
5.6 -60.6633 -60.5094 -8.84471e-05 -5.25731e-05 -0.0606782 -0.0363416 -3.09218 -3.09698 0.23888 0.240011 -4.37782 -4.31464
5.65 -60.5144 -60.3616 -8.47906e-05 -5.03837e-05 -0.0581976 -0.0348562 -3.08243 -3.08727 0.238858 0.23999 -4.34611 -4.28294
5.7 -60.3656 -60.2139 -8.12835e-05 -4.82836e-05 -0.0558184 -0.0334316 -3.07269 -3.07759 0.238836 0.239969 -4.3135 -4.25038
5.75 -60.217 -60.0666 -7.79197e-05 -4.62695e-05 -0.0535364 -0.0320652 -3.06298 -3.06793 0.238815 0.239949 -4.28001 -4.21699
5.8 -60.0687 -59.9196 -7.46934e-05 -4.43376e-05 -0.0513476 -0.0307546 -3.0533 -3.0583 0.238795 0.23993 -4.24567 -4.1828
5.85 -59.9206 -59.773 -7.15989e-05 -4.24848e-05 -0.0492484 -0.0294977 -3.04363 -3.0487 0.238775 0.239911 -4.21049 -4.14782
5.9 -59.7729 -59.6267 -6.86311e-05 -4.07078e-05 -0.047235 -0.0282922 -3.034 -3.03913 0.238755 0.239893 -4.1745 -4.11208
5.95 -59.6255 -59.4809 -6.57846e-05 -3.90035e-05 -0.045304 -0.027136 -3.0244 -3.0296 0.238736 0.239875 -4.13772 -4.0756
6 -59.4784 -59.3356 -6.30545e-05 -3.73689e-05 -0.043452 -0.0260271 -3.01482 -3.02011 0.238717 0.239857 -4.10019 -4.03842
6.05 -59.3318 -59.1908 -6.04362e-05 -3.58012e-05 -0.0416757 -0.0249637 -3.00528 -3.01065 0.238699 0.23984 -4.0619 -4.00055
6.1 -59.1855 -59.0465 -5.79249e-05 -3.42977e-05 -0.0399722 -0.0239437 -2.99577 -3.00123 0.238681 0.239823 -4.0229 -3.96201
6.15 -59.0398 -58.9028 -5.55165e-05 -3.28557e-05 -0.0383383 -0.0229655 -2.9863 -2.99186 0.238663 0.239806 -3.98321 -3.92283
6.2 -58.8945 -58.7596 -5.32067e-05 -3.14728e-05 -0.0367714 -0.0220274 -2.97686 -2.98252 0.238646 0.23979 -3.94283 -3.88303
6.25 -58.7498 -58.6171 -5.09914e-05 -3.01465e-05 -0.0352686 -0.0211277 -2.96746 -2.97323 0.238629 0.239774 -3.9018 -3.84263
6.3 -58.6055 -58.4752 -4.88668e-05 -2.88745e-05 -0.0338273 -0.0202648 -2.9581 -2.96399 0.238613 0.239758 -3.86013 -3.80166
6.35 -58.4618 -58.3339 -4.68292e-05 -2.76546e-05 -0.0324451 -0.0194373 -2.94878 -2.95479 0.238597 0.239743 -3.81784 -3.76013
6.4 -58.3187 -58.1933 -4.48751e-05 -2.64847e-05 -0.0311194 -0.0186436 -2.93951 -2.94564 0.238581 0.239728 -3.77496 -3.71806
6.45 -58.1762 -58.0534 -4.30009e-05 -2.53627e-05 -0.0298481 -0.0178825 -2.93027 -2.93654 0.238566 0.239713 -3.73149 -3.67548
6.5 -58.0342 -57.9143 -4.12035e-05 -2.42866e-05 -0.0286288 -0.0171525 -2.92108 -2.92749 0.23855 0.239699 -3.68746 -3.6324
6.55 -57.8929 -57.7758 -3.94798e-05 -2.32546e-05 -0.0274594 -0.0164524 -2.91193 -2.91848 0.238535 0.239684 -3.64289 -3.58884
6.6 -57.7522 -57.6381 -3.78266e-05 -2.22649e-05 -0.0263379 -0.015781 -2.90282 -2.90953 0.238521 0.23967 -3.59778 -3.54481
6.65 -57.6122 -57.5011 -3.62411e-05 -2.13157e-05 -0.0252624 -0.0151371 -2.89376 -2.90063 0.238506 0.239656 -3.55217 -3.50034
6.7 -57.4728 -57.3649 -3.47205e-05 -2.04054e-05 -0.0242309 -0.0145195 -2.88474 -2.89178 0.238492 0.239642 -3.50605 -3.45545
6.75 -57.334 -57.2295 -3.32622e-05 -1.95323e-05 -0.0232416 -0.0139273 -2.87577 -2.88299 0.238478 0.239629 -3.45944 -3.41014
6.8 -57.1959 -57.0948 -3.18636e-05 -1.8695e-05 -0.0222928 -0.0133593 -2.86684 -2.87425 0.238464 0.239616 -3.41237 -3.36443
6.85 -57.0585 -56.961 -3.05223e-05 -1.7892e-05 -0.0213829 -0.0128145 -2.85796 -2.86556 0.23845 0.239603 -3.36483 -3.31833
6.9 -56.9217 -56.8279 -2.92359e-05 -1.71218e-05 -0.0205102 -0.0122921 -2.84913 -2.85692 0.238437 0.23959 -3.31684 -3.27186
6.95 -56.7856 -56.6956 -2.80021e-05 -1.63832e-05 -0.0196733 -0.011791 -2.84034 -2.84834 0.238424 0.239577 -3.26841 -3.22503
7 -56.6502 -56.5641 -2.68189e-05 -1.56748e-05 -0.0188706 -0.0113104 -2.83159 -2.83981 0.23841 0.239564 -3.21956 -3.17786
7.05 -56.5154 -56.4334 -2.5684e-05 -1.49954e-05 -0.0181007 -0.0108495 -2.82289 -2.83133 0.238398 0.239552 -3.17028 -3.13035
7.1 -56.3813 -56.3035 -2.45956e-05 -1.43437e-05 -0.0173624 -0.0104075 -2.81424 -2.8229 0.238385 0.239539 -3.12059 -3.08251
7.15 -56.2479 -56.1743 -2.35518e-05 -1.37188e-05 -0.0166542 -0.00998351 -2.80563 -2.81453 0.238372 0.239527 -3.07049 -3.03435
7.2 -56.1151 -56.046 -2.25506e-05 -1.31194e-05 -0.0159751 -0.00957689 -2.79706 -2.80621 0.23836 0.239515 -3.01999 -2.98588
7.25 -55.9829 -55.9184 -2.15904e-05 -1.25445e-05 -0.0153237 -0.00918689 -2.78853 -2.79795 0.238347 0.239503 -2.9691 -2.93711
7.3 -55.8513 -55.7916 -2.06694e-05 -1.19931e-05 -0.0146989 -0.00881283 -2.78005 -2.78973 0.238335 0.239491 -2.91782 -2.88805
7.35 -55.7204 -55.6656 -1.97861e-05 -1.14643e-05 -0.0140997 -0.00845407 -2.77161 -2.78156 0.238323 0.239479 -2.86615 -2.83869
7.4 -55.59 -55.5403 -1.89389e-05 -1.09571e-05 -0.0135249 -0.00810997 -2.76321 -2.77345 0.238311 0.239467 -2.81409 -2.78906
7.45 -55.4603 -55.4158 -1.81264e-05 -1.04706e-05 -0.0129737 -0.00777992 -2.75484 -2.76538 0.238299 0.239456 -2.76164 -2.73914
7.5 -55.3311 -55.292 -1.7347e-05 -1.00039e-05 -0.012445 -0.00746336 -2.74652 -2.75736 0.238287 0.239444 -2.70882 -2.68895
7.55 -55.2024 -55.1689 -1.65995e-05 -9.55637e-06 -0.0119378 -0.00715972 -2.73823 -2.74939 0.238276 0.239433 -2.6556 -2.63849
7.6 -55.0743 -55.0465 -1.58825e-05 -9.12708e-06 -0.0114514 -0.00686849 -2.72998 -2.74147 0.238264 0.239422 -2.602 -2.58776
7.65 -54.9467 -54.9248 -1.51948e-05 -8.71531e-06 -0.0109849 -0.00658914 -2.72176 -2.73359 0.238253 0.239411 -2.54801 -2.53676
7.7 -54.8195 -54.8038 -1.45352e-05 -8.32035e-06 -0.0105374 -0.00632119 -2.71357 -2.72576 0.238241 0.239399 -2.49363 -2.48549
7.75 -54.6929 -54.6835 -1.39025e-05 -7.94151e-06 -0.0101081 -0.00606417 -2.70541 -2.71797 0.23823 0.239388 -2.43884 -2.43396
7.8 -54.5666 -54.5637 -1.32956e-05 -7.57812e-06 -0.0096964 -0.00581764 -2.69729 -2.71022 0.238219 0.239377 -2.38366 -2.38215
7.85 -54.4408 -54.4446 -1.27134e-05 -7.22955e-06 -0.00930146 -0.00558116 -2.68919 -2.70251 0.238208 0.239366 -2.32805 -2.33008
7.9 -54.3153 -54.3261 -1.2155e-05 -6.8952e-06 -0.00892263 -0.00535432 -2.68111 -2.69485 0.238197 0.239356 -2.27203 -2.27774
7.95 -54.1902 -54.2082 -1.16194e-05 -6.57447e-06 -0.00855925 -0.00513673 -2.67306 -2.68722 0.238186 0.239345 -2.21558 -2.22511
8 -54.0654 -54.0908 -1.11056e-05 -6.26682e-06 -0.00821067 -0.004928 -2.66503 -2.67962 0.238175 0.239334 -2.15868 -2.17221
8.05 -53.9408 -53.974 -1.06128e-05 -5.97169e-06 -0.0078763 -0.00472777 -2.65702 -2.67207 0.238164 0.239323 -2.10133 -2.11903
8.1 -53.8165 -53.8577 -1.014e-05 -5.6886e-06 -0.00755555 -0.0045357 -2.64903 -2.66454 0.238153 0.239313 -2.04352 -2.06555
8.15 -53.6924 -53.7418 -9.6865e-06 -5.41702e-06 -0.00724786 -0.00435146 -2.64105 -2.65705 0.238142 0.239302 -1.98522 -2.01178
8.2 -53.5685 -53.6264 -9.25146e-06 -5.15651e-06 -0.0069527 -0.00417471 -2.63308 -2.64959 0.238132 0.239292 -1.92643 -1.95771
8.25 -53.4447 -53.5115 -8.83412e-06 -4.90659e-06 -0.00666956 -0.00400515 -2.62512 -2.64216 0.238121 0.239281 -1.86711 -1.90332
8.3 -53.3209 -53.3969 -8.43377e-06 -4.66685e-06 -0.00639793 -0.00384249 -2.61716 -2.63475 0.238111 0.239271 -1.80727 -1.84862
8.35 -53.1972 -53.2827 -8.0497e-06 -4.43686e-06 -0.00613735 -0.00368645 -2.60921 -2.62737 0.2381 0.23926 -1.74686 -1.79358
8.4 -53.0735 -53.1689 -7.68126e-06 -4.21622e-06 -0.00588737 -0.00353675 -2.60126 -2.62001 0.23809 0.23925 -1.68588 -1.73821
8.45 -52.9497 -53.0553 -7.32779e-06 -4.00455e-06 -0.00564756 -0.00339313 -2.59331 -2.61267 0.238079 0.23924 -1.62429 -1.68248
8.5 -52.8257 -52.9421 -6.9887e-06 -3.80148e-06 -0.00541748 -0.00325536 -2.58534 -2.60535 0.238069 0.239229 -1.56207 -1.62639
8.55 -52.7016 -52.829 -6.66338e-06 -3.60666e-06 -0.00519676 -0.00312318 -2.57737 -2.59804 0.238058 0.239219 -1.49919 -1.56992
8.6 -52.5772 -52.7162 -6.35128e-06 -3.41976e-06 -0.004985 -0.00299636 -2.56938 -2.59076 0.238048 0.239209 -1.43562 -1.51306
8.65 -52.4525 -52.6036 -6.05185e-06 -3.24045e-06 -0.00478184 -0.0028747 -2.56138 -2.58348 0.238038 0.239199 -1.37133 -1.45578
8.7 -52.3275 -52.4911 -5.76457e-06 -3.06842e-06 -0.00458692 -0.00275798 -2.55335 -2.57621 0.238028 0.239188 -1.30627 -1.39809
8.75 -52.2019 -52.3786 -5.48895e-06 -2.90337e-06 -0.00439991 -0.00264599 -2.54529 -2.56895 0.238017 0.239178 -1.24042 -1.33995
8.8 -52.0759 -52.2662 -5.22451e-06 -2.74502e-06 -0.00422049 -0.00253855 -2.5372 -2.56169 0.238007 0.239168 -1.17371 -1.28135
8.85 -51.9492 -52.1539 -4.9708e-06 -2.59309e-06 -0.00404833 -0.00243546 -2.52908 -2.55443 0.237997 0.239158 -1.10612 -1.22226
8.9 -51.8219 -52.0415 -4.72736e-06 -2.44732e-06 -0.00388316 -0.00233656 -2.52091 -2.54717 0.237987 0.239148 -1.0376 -1.16267
8.95 -51.6937 -51.929 -4.49379e-06 -2.30747e-06 -0.00372467 -0.00224166 -2.51269 -2.53991 0.237977 0.239138 -0.968074 -1.10254
9 -51.5647 -51.8163 -4.26968e-06 -2.17328e-06 -0.00357261 -0.00215061 -2.50441 -2.53264 0.237967 0.239128 -0.897501 -1.04187
