1.95 -52.9767 30.434 -0.00147601 -4.01979e-05 -1.0245 0.0466082 -2.70814 2.82958 0.248274 0.247876 0 14.9279 0 1
2 -56.1781 43.682 -0.00147783 0.000143457 -1.02477 0.152841 -2.91473 3.76405 0.247842 0.247442 0 18.1467 0 1
2.05 -59.2273 49.1273 -0.0014759 0.000380763 -1.02159 0.193086 -3.11075 4.17544 0.24743 0.247028 0 19.9841 0 1
2.1 -61.9564 50.3415 -0.0014678 0.000638454 -1.01333 0.188855 -3.2852 4.20014 0.247038 0.246635 0 20.7074 0 1
2.15 -64.2272 50.19 -0.00145158 0.000887863 -0.998995 0.174883 -3.42913 4.1297 0.246663 0.24626 0 21.1329 0 1
2.2 -65.9778 49.5234 -0.00142651 0.00112163 -0.978611 0.161189 -3.53863 4.05442 0.246306 0.245904 0 21.5292 0 1
2.25 -67.2333 48.5568 -0.00139335 0.00133747 -0.953156 0.147916 -3.61553 3.97557 0.245965 0.245566 0 21.8991 0 1
2.3 -68.0784 47.3578 -0.00135393 0.0015343 -0.924109 0.134656 -3.66557 3.88865 0.24564 0.245244 0 22.2258 0 1
2.35 -68.6169 45.9567 -0.00131041 0.00171154 -0.892953 0.121267 -3.69569 3.79147 0.24533 0.244938 0 22.4988 0 1
2.4 -68.9424 44.3724 -0.00126473 0.0018689 -0.860876 0.107765 -3.71212 3.68344 0.245034 0.244648 0 22.7127 0 1
2.45 -69.1268 42.6214 -0.00121835 0.00200631 -0.828712 0.0942443 -3.71961 3.56491 0.244751 0.244373 0 22.8656 0 1
2.5 -69.2203 40.7195 -0.00117223 0.00212393 -0.796988 0.0808321 -3.72143 3.43677 0.244481 0.244112 0 22.9577 0 1
2.55 -69.2561 38.6833 -0.00112697 0.00222209 -0.766015 0.067657 -3.71973 3.30017 0.244224 0.243864 0 22.9906 0 1
2.6 -69.2553 36.5298 -0.00108293 0.0023013 -0.735966 0.0548357 -3.71587 3.15634 0.243978 0.243629 0 22.9668 0 1
2.65 -69.2311 34.2767 -0.00104028 0.0023622 -0.706923 0.0424671 -3.71069 3.00647 0.243744 0.243407 0 22.8891 0 1
2.7 -69.192 31.9411 -0.000999111 0.00240555 -0.678919 0.0306311 -3.70472 2.85173 0.243519 0.243196 0 22.7606 0 1
2.75 -69.1429 29.5397 -0.000959443 0.00243223 -0.651957 0.0193892 -3.69827 2.6932 0.243305 0.242997 0 22.5846 0 1
2.8 -69.0871 27.088 -0.000921268 0.00244317 -0.626021 0.00878649 -3.69155 2.53187 0.243101 0.242808 0 22.3643 0 1
2.85 -69.0265 24.6003 -0.000884556 0.00243935 -0.601086 -0.00114755 -3.68466 2.36865 0.242906 0.242629 0 22.1032 0 1
2.9 -68.9624 22.0893 -0.000849269 0.00242181 -0.577124 -0.0103968 -3.6777 2.20435 0.242719 0.242461 0 21.8044 0 1
2.95 -68.8957 19.5665 -0.00081536 0.00239155 -0.5541 -0.0189567 -3.67069 2.03966 0.242541 0.242301 0 21.471 0 1
