0.75 3.83934 43.8458 -0.00100934 0.00247374 -0.724608 0.390927 1.13306 3.99568 0.268327 0.268261 3.47397 6.06103
0.8 1.54209 42.1673 -0.00108129 0.00299024 -0.772025 0.341514 0.96382 3.85266 0.26694 0.266875 3.55481 6.35996
0.85 -0.747374 39.9734 -0.00114584 0.00342975 -0.81436 0.286044 0.797036 3.67719 0.26562 0.265558 3.61473 6.60563
0.9 -3.02359 37.4187 -0.0012032 0.00378609 -0.851782 0.228025 0.632953 3.47959 0.264364 0.264306 3.65441 6.8027
0.95 -5.28283 34.5966 -0.00125363 0.00405723 -0.884517 0.169492 0.471699 3.26602 0.263168 0.263118 3.6745 6.95377
1 -7.52284 31.5746 -0.0012975 0.00424375 -0.912833 0.11184 0.313302 3.04106 0.262029 0.261989 3.67554 7.06111
1.05 -9.7426 28.4089 -0.00133522 0.00434798 -0.937018 0.0561124 0.15771 2.80851 0.260945 0.260918 3.65805 7.12733
1.1 -11.9422 25.1481 -0.0013672 0.0043736 -0.957378 0.00310022 0.00480142 2.57172 0.259913 0.259901 3.6224 7.15539
1.15 -14.1229 21.8352 -0.00139391 0.00432522 -0.974227 -0.0466221 -0.145614 2.33356 0.25893 0.258935 3.56888 7.14856
1.2 -16.287 18.5067 -0.00141578 0.00420813 -0.987883 -0.092671 -0.293797 2.09646 0.257995 0.258019 3.49763 7.11019
1.25 -18.4383 15.1929 -0.00143329 0.00402804 -0.99867 -0.13483 -0.440086 1.86234 0.257104 0.25715 3.4086 7.0436
1.3 -20.5817 11.9177 -0.00144691 0.00379082 -1.00692 -0.173021 -0.584913 1.63271 0.256255 0.256325 3.30153 6.95188
1.35 -22.7244 8.69935 -0.00145711 0.00350237 -1.01296 -0.207279 -0.72882 1.40865 0.255447 0.255542 3.17583 6.83785
1.4 -24.8752 5.55081 -0.00146439 0.00316844 -1.01715 -0.237724 -0.87248 1.19089 0.254677 0.254798 3.03057 6.70402
1.45 -27.0457 2.48076 -0.00146925 0.00279455 -1.01983 -0.264535 -1.01673 0.979853 0.253944 0.254093 2.86434 6.55254
1.5 -29.2503 -0.505794 -0.00147222 0.00238591 -1.02138 -0.287929 -1.16256 0.775737 0.253246 0.253423 2.67517 6.38522
1.55 -31.5062 -3.40667 -0.00147381 0.00194739 -1.02217 -0.308149 -1.3112 0.578547 0.25258 0.252787 2.46047 6.20357
1.6 -33.834 -6.22196 -0.00147459 0.00148348 -1.02257 -0.325445 -1.46403 0.388149 0.251946 0.252183 2.21691 6.00882
1.65 -36.2571 -8.95347 -0.00147509 0.000998298 -1.02296 -0.340069 -1.62264 0.204302 0.251342 0.251608 1.94042 5.80193
1.7 -38.8003 -11.6044 -0.00147582 0.000495579 -1.02368 -0.352268 -1.7887 0.0266884 0.250767 0.251062 1.62632 5.58363
1.75 -41.4879 -14.1791 -0.00147723 -2.13086e-05 -1.02499 -0.362282 -1.96382 -0.145082 0.250218 0.250542 1.26967 5.3544
1.8 -44.338 -16.6831 -0.00147962 -0.00052802 -1.02705 -0.37034 -2.14921 -0.31146 0.249695 0.250047 0.866038 5.11449
1.85 -47.3547 -19.1232 -0.00148303 -0.000538352 -1.02975 -0.376662 -2.34512 -0.472967 0.249197 0.249575 0.412956 4.86383
1.9 -50.5153 -21.5074 -0.00148708 -0.000546335 -1.03263 -0.381459 -2.55003 -0.630206 0.248722 0.249126 -0.0877566 4.60205
1.95 -53.756 -23.8453 -0.00149078 -0.000552268 -1.03476 -0.384935 -2.75969 -0.783875 0.248269 0.248698 -0.627031 4.32835
2 -56.9617 -26.1485 -0.00149241 -0.00055644 -1.03469 -0.387288 -2.96647 -0.934781 0.247837 0.248291 -1.186 4.04148
2.05 -59.9728 -28.4304 -0.00148962 -0.000559131 -1.03065 -0.388708 -3.15987 -1.08385 0.247426 0.247902 -1.73621 3.73966
2.1 -62.6194 -30.7062 -0.00147995 -0.000560612 -1.02107 -0.389378 -3.32879 -1.23214 0.247033 0.247532 -2.24495 3.42057
2.15 -64.7756 -32.9933 -0.0014616 -0.000561138 -1.00514 -0.389473 -3.46509 -1.3808 0.246658 0.247179 -2.68491 3.08126
2.2 -66.4011 -35.3103 -0.00143421 -0.000560954 -0.983164 -0.389153 -3.5663 -1.5311 0.246301 0.246843 -3.04274 2.71828
2.25 -67.5412 -37.6763 -0.0013989 -0.00056028 -0.956332 -0.388564 -3.63558 -1.6843 0.24596 0.246523 -3.32076 2.32777
2.3 -68.2919 -40.1095 -0.00135771 -0.000559306 -0.92622 -0.387823 -3.67939 -1.84161 0.245635 0.246217 -3.53196 1.9058
2.35 -68.7589 -42.6245 -0.00131288 -0.000558176 -0.894298 -0.387012 -3.70481 -2.004 0.245325 0.245926 -3.69284 1.44883
2.4 -69.0325 -45.2284 -0.00126628 -0.00055697 -0.861695 -0.386157 -3.71786 -2.17194 0.245028 0.245648 -3.81837 0.954623
2.45 -69.1798 -47.9155 -0.00121926 -0.00055568 -0.829174 -0.385215 -3.72294 -2.34505 0.244746 0.245383 -3.92009 0.423467
2.5 -69.2466 -50.6608 -0.00117271 -0.000554175 -0.797207 -0.384048 -3.72303 -2.52172 0.244476 0.24513 -4.00604 -0.140237
2.55 -69.2626 -53.4144 -0.00112716 -0.000552189 -0.766066 -0.382422 -3.72005 -2.69868 0.244218 0.244889 -4.08153 -0.726407
2.6 -69.2465 -56.1001 -0.00108291 -0.000549315 -0.735896 -0.380014 -3.7152 -2.871 0.243973 0.244659 -4.15 -1.31851
2.65 -69.2099 -58.6224 -0.00104011 -0.000545058 -0.706763 -0.376469 -3.70922 -3.03247 0.243738 0.24444 -4.21359 -1.89466
2.7 -69.1601 -60.8841 -0.000998828 -0.000538935 -0.678689 -0.371489 -3.70257 -3.17681 0.243514 0.244231 -4.27367 -2.43118
2.75 -69.1016 -62.8098 -0.000959069 -0.000530613 -0.65167 -0.364923 -3.69551 -3.29919 0.243299 0.244031 -4.33106 -2.90797
2.8 -69.037 -64.3649 -0.000920819 -0.000520013 -0.625687 -0.356819 -3.68822 -3.39742 0.243095 0.24384 -4.38632 -3.31317
2.85 -68.968 -65.5589 -0.000884045 -0.000507342 -0.600712 -0.347402 -3.68079 -3.47217 0.2429 0.243658 -4.43976 -3.64485
2.9 -68.8957 -66.435 -0.000848702 -0.000493008 -0.576714 -0.337001 -3.6733 -3.52629 0.242713 0.243484 -4.4916 -3.90926
2.95 -68.8209 -67.0522 -0.000814746 -0.000477509 -0.553659 -0.325964 -3.66577 -3.56369 0.242535 0.243318 -4.54196 -4.11721
3 -68.7439 -67.4704 -0.000782126 -0.00046132 -0.531513 -0.314598 -3.65823 -3.58827 0.242365 0.243159 -4.59092 -4.28059
3.05 -68.665 -67.7415 -0.000750794 -0.000444835 -0.510242 -0.303143 -3.65069 -3.60345 0.242202 0.243008 -4.63854 -4.41021
3.1 -68.5843 -67.9067 -0.0007207 -0.00042835 -0.489813 -0.291771 -3.64315 -3.61188 0.242046 0.242863 -4.68484 -4.51487
3.15 -68.5021 -67.9968 -0.000691799 -0.000412074 -0.470193 -0.280599 -3.63562 -3.61557 0.241897 0.242725 -4.72985 -4.60126
3.2 -68.4183 -68.0338 -0.000664043 -0.000396142 -0.451352 -0.269702 -3.62809 -3.61595 0.241755 0.242592 -4.77356 -4.67431
3.25 -68.333 -68.0333 -0.000637389 -0.000380641 -0.433259 -0.259124 -3.62057 -3.614 0.241619 0.242466 -4.81599 -4.73754
3.3 -68.2464 -68.0064 -0.000611793 -0.000365621 -0.415884 -0.24889 -3.61306 -3.61044 0.241489 0.242345 -4.85713 -4.79345
3.35 -68.1583 -67.9605 -0.000587214 -0.000351106 -0.399199 -0.239013 -3.60554 -3.60575 0.241365 0.24223 -4.89698 -4.84379
3.4 -68.0688 -67.9009 -0.000563611 -0.000337107 -0.383178 -0.229493 -3.59802 -3.60026 0.241246 0.242119 -4.93554 -4.88978
3.45 -67.978 -67.8313 -0.000540948 -0.000323623 -0.367794 -0.220329 -3.59049 -3.5942 0.241132 0.242014 -4.9728 -4.9323
3.5 -67.8858 -67.7542 -0.000519185 -0.000310647 -0.353022 -0.211514 -3.58296 -3.58773 0.241023 0.241912 -5.00876 -4.97196
3.55 -67.7922 -67.6713 -0.000498289 -0.000298169 -0.338838 -0.203039 -3.57541 -3.58096 0.240918 0.241816 -5.04342 -5.00918
3.6 -67.6973 -67.584 -0.000478225 -0.000286174 -0.325219 -0.194893 -3.56785 -3.57397 0.240819 0.241723 -5.07677 -5.04426
3.65 -67.6012 -67.493 -0.00045896 -0.000274649 -0.312143 -0.187068 -3.56028 -3.56681 0.240723 0.241634 -5.10881 -5.07744
3.7 -67.5037 -67.3992 -0.000440463 -0.000263576 -0.299588 -0.17955 -3.55268 -3.55952 0.240631 0.241549 -5.13953 -5.10885
3.75 -67.4049 -67.3028 -0.000422704 -0.00025294 -0.287534 -0.17233 -3.54506 -3.55213 0.240543 0.241468 -5.16894 -5.13862
3.8 -67.3049 -67.2043 -0.000405653 -0.000242726 -0.27596 -0.165396 -3.53742 -3.54466 0.240459 0.24139 -5.19702 -5.16683
3.85 -67.2036 -67.1039 -0.000389282 -0.000232917 -0.264849 -0.158738 -3.52976 -3.53712 0.240378 0.241315 -5.22378 -5.19353
3.9 -67.101 -67.0019 -0.000373565 -0.000223498 -0.254181 -0.152345 -3.52207 -3.52952 0.240301 0.241244 -5.24921 -5.21877
3.95 -66.9973 -66.8982 -0.000358475 -0.000214455 -0.243939 -0.146206 -3.51435 -3.52186 0.240227 0.241175 -5.27333 -5.24259
4 -66.8923 -66.7931 -0.000343988 -0.000205772 -0.234107 -0.140313 -3.5066 -3.51416 0.240156 0.241109 -5.29611 -5.265
4.05 -66.7861 -66.6866 -0.000330081 -0.000197435 -0.224668 -0.134655 -3.49883 -3.50641 0.240087 0.241046 -5.31757 -5.28603
4.1 -66.6788 -66.5788 -0.000316729 -0.000189432 -0.215606 -0.129223 -3.49102 -3.49862 0.240022 0.240985 -5.33771 -5.3057
4.15 -66.5704 -66.4698 -0.000303912 -0.000181749 -0.206907 -0.124008 -3.48318 -3.49078 0.239959 0.240927 -5.35653 -5.324
4.2 -66.4608 -66.3595 -0.000291608 -0.000174373 -0.198556 -0.119002 -3.47531 -3.48291 0.239899 0.240871 -5.37402 -5.34097
4.25 -66.3501 -66.2482 -0.000279796 -0.000167292 -0.19054 -0.114196 -3.46741 -3.475 0.23984 0.240817 -5.3902 -5.3566
4.3 -66.2384 -66.1357 -0.000268458 -0.000160495 -0.182844 -0.109583 -3.45947 -3.46705 0.239785 0.240766 -5.40507 -5.37091
4.35 -66.1256 -66.0222 -0.000257574 -0.000153971 -0.175458 -0.105155 -3.45151 -3.45907 0.239731 0.240716 -5.41863 -5.3839
4.4 -66.0117 -65.9077 -0.000247127 -0.000147708 -0.168367 -0.100905 -3.44351 -3.45105 0.239679 0.240668 -5.43089 -5.39559
4.45 -65.8969 -65.7921 -0.000237099 -0.000141697 -0.161562 -0.0968253 -3.43548 -3.443 0.23963 0.240622 -5.44185 -5.40598
4.5 -65.7811 -65.6756 -0.000227473 -0.000135927 -0.155029 -0.0929094 -3.42741 -3.43491 0.239582 0.240578 -5.45153 -5.41508
4.55 -65.6644 -65.5582 -0.000218233 -0.000130388 -0.148759 -0.0891508 -3.41932 -3.42679 0.239536 0.240535 -5.45991 -5.4229
4.6 -65.5468 -65.4399 -0.000209365 -0.000125072 -0.14274 -0.0855433 -3.41119 -3.41864 0.239492 0.240494 -5.46703 -5.42945
4.65 -65.4283 -65.3208 -0.000200854 -0.00011997 -0.136964 -0.0820808 -3.40304 -3.41045 0.239449 0.240455 -5.47288 -5.43475
4.7 -65.309 -65.2009 -0.000192684 -0.000115073 -0.13142 -0.0787576 -3.39485 -3.40224 0.239408 0.240417 -5.47747 -5.43879
4.75 -65.1888 -65.0801 -0.000184843 -0.000110374 -0.126099 -0.0755682 -3.38664 -3.394 0.239368 0.24038 -5.48082 -5.4416
4.8 -65.0679 -64.9586 -0.000177318 -0.000105863 -0.120992 -0.0725072 -3.3784 -3.38573 0.23933 0.240344 -5.48293 -5.44319
4.85 -64.9462 -64.8364 -0.000170095 -0.000101534 -0.116091 -0.0695695 -3.37013 -3.37744 0.239293 0.24031 -5.48382 -5.44356
4.9 -64.8238 -64.7136 -0.000163164 -9.73794e-05 -0.111387 -0.0667503 -3.36184 -3.36912 0.239257 0.240277 -5.4835 -5.44273
4.95 -64.7007 -64.5901 -0.000156512 -9.33923e-05 -0.106873 -0.0640447 -3.35352 -3.36078 0.239223 0.240245 -5.48198 -5.44072
5 -64.577 -64.466 -0.000150128 -8.95661e-05 -0.102541 -0.0614482 -3.34519 -3.35242 0.239189 0.240214 -5.47927 -5.43754
5.05 -64.4527 -64.3413 -0.000144001 -8.58942e-05 -0.0983832 -0.0589565 -3.33683 -3.34403 0.239157 0.240184 -5.4754 -5.4332
5.1 -64.3278 -64.2161 -0.000138122 -8.23705e-05 -0.0943936 -0.0565654 -3.32845 -3.33563 0.239126 0.240155 -5.47036 -5.42772
5.15 -64.2024 -64.0905 -0.00013248 -7.89891e-05 -0.090565 -0.0542709 -3.32005 -3.32722 0.239096 0.240127 -5.46419 -5.42112
5.2 -64.0765 -63.9643 -0.000127066 -7.57443e-05 -0.0868911 -0.0520691 -3.31164 -3.31878 0.239067 0.2401 -5.45689 -5.41341
5.25 -63.9501 -63.8378 -0.00012187 -7.26306e-05 -0.0833656 -0.0499563 -3.30321 -3.31034 0.239039 0.240073 -5.44848 -5.40461
5.3 -63.8233 -63.7109 -0.000116885 -6.96428e-05 -0.0799826 -0.0479289 -3.29477 -3.30188 0.239011 0.240048 -5.43898 -5.39473
5.35 -63.6961 -63.5836 -0.000112101 -6.67759e-05 -0.0767364 -0.0459835 -3.28632 -3.29342 0.238985 0.240023 -5.4284 -5.38381
5.4 -63.5686 -63.4561 -0.00010751 -6.40249e-05 -0.0736215 -0.0441169 -3.27786 -3.28494 0.238959 0.239999 -5.41677 -5.37184
5.45 -63.4408 -63.3283 -0.000103105 -6.13853e-05 -0.0706327 -0.0423258 -3.26939 -3.27647 0.238934 0.239975 -5.40409 -5.35886
5.5 -63.3127 -63.2003 -9.88787e-05 -5.88525e-05 -0.0677648 -0.0406072 -3.26092 -3.26798 0.238909 0.239953 -5.3904 -5.34488
5.55 -63.1843 -63.072 -9.48233e-05 -5.64223e-05 -0.0650131 -0.0389583 -3.25244 -3.2595 0.238886 0.239931 -5.3757 -5.32992
5.6 -63.0558 -62.9437 -9.09322e-05 -5.40906e-05 -0.0623729 -0.0373761 -3.24396 -3.25101 0.238863 0.239909 -5.36003 -5.31401
5.65 -62.9271 -62.8152 -8.71987e-05 -5.18534e-05 -0.0598396 -0.0358581 -3.23548 -3.24253 0.23884 0.239888 -5.34339 -5.29716
5.7 -62.7983 -62.6867 -8.36165e-05 -4.97069e-05 -0.057409 -0.0344017 -3.227 -3.23406 0.238819 0.239868 -5.32581 -5.27939
5.75 -62.6693 -62.5581 -8.01796e-05 -4.76474e-05 -0.055077 -0.0330043 -3.21853 -3.22559 0.238797 0.239848 -5.3073 -5.26072
5.8 -62.5404 -62.4296 -7.6882e-05 -4.56715e-05 -0.0528395 -0.0316637 -3.21006 -3.21712 0.238777 0.239828 -5.2879 -5.24118
5.85 -62.4114 -62.3011 -7.37182e-05 -4.37757e-05 -0.0506929 -0.0303774 -3.20159 -3.20867 0.238757 0.239809 -5.26761 -5.22078
5.9 -62.2824 -62.1726 -7.06827e-05 -4.19569e-05 -0.0486333 -0.0291433 -3.19314 -3.20023 0.238737 0.239791 -5.24646 -5.19955
5.95 -62.1535 -62.0443 -6.77705e-05 -4.0212e-05 -0.0466574 -0.0279594 -3.1847 -3.1918 0.238718 0.239773 -5.22447 -5.17751
6 -62.0247 -61.9161 -6.49765e-05 -3.85379e-05 -0.0447617 -0.0268235 -3.17627 -3.18339 0.238699 0.239755 -5.20167 -5.15468
6.05 -61.896 -61.7881 -6.22959e-05 -3.69318e-05 -0.0429429 -0.0257338 -3.16785 -3.175 0.238681 0.239738 -5.17806 -5.13109
6.1 -61.7675 -61.6603 -5.97243e-05 -3.53909e-05 -0.0411981 -0.0246884 -3.15946 -3.16662 0.238663 0.239721 -5.15368 -5.10674
6.15 -61.6391 -61.5328 -5.72571e-05 -3.39127e-05 -0.0395241 -0.0236854 -3.15108 -3.15827 0.238645 0.239704 -5.12855 -5.08168
6.2 -61.511 -61.4055 -5.48901e-05 -3.24945e-05 -0.0379182 -0.0227232 -3.14272 -3.14994 0.238628 0.239688 -5.10268 -5.05591
6.25 -61.3831 -61.2785 -5.26194e-05 -3.1134e-05 -0.0363776 -0.0218001 -3.13438 -3.14164 0.238611 0.239672 -5.0761 -5.02946
6.3 -61.2555 -61.1519 -5.0441e-05 -2.98288e-05 -0.0348995 -0.0209146 -3.12607 -3.13336 0.238595 0.239656 -5.04882 -5.00235
6.35 -61.1282 -61.0257 -4.83511e-05 -2.85767e-05 -0.0334816 -0.0200651 -3.11778 -3.12511 0.238579 0.239641 -5.02088 -4.9746
6.4 -61.0013 -60.8998 -4.63462e-05 -2.73755e-05 -0.0321214 -0.0192501 -3.10951 -3.11689 0.238563 0.239625 -4.99228 -4.94623
6.45 -60.8747 -60.7744 -4.44229e-05 -2.62232e-05 -0.0308165 -0.0184683 -3.10128 -3.10871 0.238547 0.239611 -4.96306 -4.91727
6.5 -60.7485 -60.6494 -4.25778e-05 -2.51178e-05 -0.0295646 -0.0177183 -3.09307 -3.10055 0.238532 0.239596 -4.93322 -4.88774
6.55 -60.6227 -60.5249 -4.08078e-05 -2.40573e-05 -0.0283637 -0.0169988 -3.0849 -3.09243 0.238517 0.239582 -4.90279 -4.85764
6.6 -60.4974 -60.4009 -3.91097e-05 -2.304e-05 -0.0272117 -0.0163086 -3.07675 -3.08435 0.238502 0.239568 -4.8718 -4.82702
6.65 -60.3725 -60.2774 -3.74808e-05 -2.20641e-05 -0.0261065 -0.0156465 -3.06864 -3.0763 0.238488 0.239554 -4.84025 -4.79588
6.7 -60.2481 -60.1545 -3.59182e-05 -2.11279e-05 -0.0250463 -0.0150113 -3.06057 -3.06829 0.238473 0.23954 -4.80817 -4.76425
6.75 -60.1243 -60.0321 -3.44191e-05 -2.02298e-05 -0.0240292 -0.014402 -3.05253 -3.06032 0.238459 0.239526 -4.77558 -4.73214
6.8 -60.0009 -59.9104 -3.29811e-05 -1.93682e-05 -0.0230536 -0.0138174 -3.04453 -3.05239 0.238446 0.239513 -4.7425 -4.69957
6.85 -59.8781 -59.7892 -3.16016e-05 -1.85417e-05 -0.0221176 -0.0132567 -3.03657 -3.04451 0.238432 0.2395 -4.70894 -4.66657
6.9 -59.7559 -59.6687 -3.02782e-05 -1.77489e-05 -0.0212198 -0.0127188 -3.02864 -3.03666 0.238418 0.239487 -4.67492 -4.63315
6.95 -59.6342 -59.5488 -2.90087e-05 -1.69883e-05 -0.0203585 -0.0122028 -3.02076 -3.02886 0.238405 0.239474 -4.64046 -4.59932
7 -59.5132 -59.4296 -2.77909e-05 -1.62587e-05 -0.0195322 -0.0117078 -3.01292 -3.02111 0.238392 0.239461 -4.60558 -4.56512
7.05 -59.3927 -59.311 -2.66226e-05 -1.55588e-05 -0.0187396 -0.0112329 -3.00512 -3.0134 0.238379 0.239449 -4.57029 -4.53054
7.1 -59.2729 -59.1932 -2.55019e-05 -1.48874e-05 -0.0179793 -0.0107774 -2.99736 -3.00574 0.238366 0.239436 -4.53461 -4.49562
7.15 -59.1537 -59.076 -2.44268e-05 -1.42433e-05 -0.0172499 -0.0103404 -2.98965 -2.99812 0.238354 0.239424 -4.49855 -4.46036
7.2 -59.0352 -58.9596 -2.33955e-05 -1.36254e-05 -0.0165502 -0.00992117 -2.98197 -2.99056 0.238341 0.239412 -4.46214 -4.42479
7.25 -58.9174 -58.8439 -2.24061e-05 -1.30327e-05 -0.0158789 -0.00951902 -2.97435 -2.98304 0.238329 0.2394 -4.42537 -4.38891
7.3 -58.8002 -58.7289 -2.1457e-05 -1.2464e-05 -0.015235 -0.00913324 -2.96677 -2.97557 0.238317 0.239388 -4.38828 -4.35274
7.35 -58.6837 -58.6147 -2.05466e-05 -1.19186e-05 -0.0146173 -0.00876314 -2.95923 -2.96815 0.238304 0.239376 -4.35087 -4.3163
7.4 -58.5679 -58.5012 -1.96732e-05 -1.13953e-05 -0.0140247 -0.00840811 -2.95174 -2.96078 0.238292 0.239365 -4.31315 -4.2796
7.45 -58.4528 -58.3885 -1.88353e-05 -1.08933e-05 -0.0134562 -0.00806752 -2.9443 -2.95346 0.238281 0.239353 -4.27515 -4.24265
7.5 -58.3383 -58.2766 -1.80315e-05 -1.04117e-05 -0.0129109 -0.00774078 -2.9369 -2.94619 0.238269 0.239342 -4.23686 -4.20547
7.55 -58.2246 -58.1654 -1.72604e-05 -9.94971e-06 -0.0123877 -0.00742734 -2.92955 -2.93898 0.238257 0.23933 -4.1983 -4.16807
7.6 -58.1117 -58.055 -1.65206e-05 -9.50651e-06 -0.0118858 -0.00712663 -2.92225 -2.93181 0.238246 0.239319 -4.15949 -4.13046
7.65 -57.9994 -57.9454 -1.5811e-05 -9.08133e-06 -0.0114043 -0.00683816 -2.91499 -2.9247 0.238234 0.239308 -4.12043 -4.09265
7.7 -57.8878 -57.8366 -1.51302e-05 -8.67343e-06 -0.0109424 -0.00656141 -2.90779 -2.91763 0.238223 0.239296 -4.08114 -4.05465
7.75 -57.777 -57.7286 -1.44771e-05 -8.28212e-06 -0.0104993 -0.00629591 -2.90062 -2.91062 0.238211 0.239285 -4.04162 -4.01648
7.8 -57.6669 -57.6214 -1.38505e-05 -7.90671e-06 -0.0100742 -0.00604121 -2.89351 -2.90366 0.2382 0.239274 -4.00188 -3.97814
7.85 -57.5574 -57.5149 -1.32495e-05 -7.54656e-06 -0.00966638 -0.00579685 -2.88644 -2.89676 0.238189 0.239263 -3.96194 -3.93964
7.9 -57.4488 -57.4092 -1.26728e-05 -7.20104e-06 -0.00927513 -0.00556242 -2.87942 -2.8899 0.238178 0.239253 -3.92179 -3.90099
7.95 -57.3408 -57.3044 -1.21196e-05 -6.86956e-06 -0.00889978 -0.00533751 -2.87245 -2.88309 0.238167 0.239242 -3.88146 -3.86221
8 -57.2335 -57.2003 -1.15888e-05 -6.55154e-06 -0.00853967 -0.00512174 -2.86552 -2.87634 0.238156 0.239231 -3.84094 -3.82329
8.05 -57.127 -57.097 -1.10796e-05 -6.24644e-06 -0.00819419 -0.00491473 -2.85864 -2.86964 0.238145 0.23922 -3.80024 -3.78425
8.1 -57.0211 -56.9945 -1.05911e-05 -5.95372e-06 -0.00786275 -0.00471612 -2.85181 -2.86299 0.238134 0.23921 -3.75936 -3.74509
8.15 -56.916 -56.8927 -1.01225e-05 -5.67289e-06 -0.00754476 -0.00452558 -2.84502 -2.85639 0.238124 0.239199 -3.71833 -3.70583
8.2 -56.8115 -56.7918 -9.67283e-06 -5.40346e-06 -0.00723968 -0.00434277 -2.83828 -2.84984 0.238113 0.239189 -3.67713 -3.66646
8.25 -56.7077 -56.6916 -9.24145e-06 -5.14496e-06 -0.00694699 -0.00416737 -2.83158 -2.84334 0.238102 0.239178 -3.63577 -3.627
8.3 -56.6047 -56.5921 -8.82757e-06 -4.89694e-06 -0.00666617 -0.0039991 -2.82492 -2.83689 0.238092 0.239168 -3.59427 -3.58745
8.35 -56.5022 -56.4934 -8.43049e-06 -4.65899e-06 -0.00639675 -0.00383764 -2.81831 -2.83049 0.238081 0.239157 -3.55262 -3.54781
8.4 -56.4005 -56.3955 -8.04952e-06 -4.43069e-06 -0.00613826 -0.00368274 -2.81175 -2.82414 0.238071 0.239147 -3.51082 -3.50809
8.45 -56.2994 -56.2984 -7.684e-06 -4.21164e-06 -0.00589025 -0.00353411 -2.80522 -2.81783 0.23806 0.239136 -3.46889 -3.4683
8.5 -56.199 -56.2019 -7.33331e-06 -4.00148e-06 -0.0056523 -0.00339151 -2.79874 -2.81158 0.23805 0.239126 -3.42682 -3.42843
8.55 -56.0992 -56.1062 -6.99683e-06 -3.79983e-06 -0.005424 -0.00325468 -2.7923 -2.80537 0.23804 0.239116 -3.38461 -3.3885
8.6 -56.0001 -56.0113 -6.674e-06 -3.60635e-06 -0.00520495 -0.0031234 -2.7859 -2.79921 0.238029 0.239106 -3.34227 -3.34851
8.65 -55.9015 -55.917 -6.36425e-06 -3.42071e-06 -0.00499477 -0.00299744 -2.77954 -2.7931 0.238019 0.239096 -3.29981 -3.30846
8.7 -55.8036 -55.8235 -6.06705e-06 -3.24259e-06 -0.00479312 -0.00287658 -2.77322 -2.78703 0.238009 0.239085 -3.25721 -3.26836
8.75 -55.7063 -55.7306 -5.7819e-06 -3.07168e-06 -0.00459963 -0.00276062 -2.76694 -2.78101 0.237999 0.239075 -3.21449 -3.2282
8.8 -55.6096 -55.6385 -5.50829e-06 -2.9077e-06 -0.00441398 -0.00264934 -2.7607 -2.77503 0.237988 0.239065 -3.17164 -3.18799
8.85 -55.5134 -55.547 -5.24576e-06 -2.75035e-06 -0.00423585 -0.00254257 -2.7545 -2.7691 0.237978 0.239055 -3.12866 -3.14773
8.9 -55.4178 -55.4562 -4.99387e-06 -2.59936e-06 -0.00406493 -0.00244012 -2.74833 -2.76321 0.237968 0.239045 -3.08555 -3.10743
8.95 -55.3228 -55.3661 -4.75217e-06 -2.45449e-06 -0.00390092 -0.00234182 -2.7422 -2.75736 0.237958 0.239035 -3.04232 -3.06708
9 -55.2283 -55.2767 -4.52025e-06 -2.31547e-06 -0.00374356 -0.00224749 -2.7361 -2.75156 0.237948 0.239025 -2.99896 -3.0267
