8.55 -61.0996 -64.5642 6.70788 6.95448
8.6 -61.0126 -64.4774 6.70233 6.95346
8.65 -60.9257 -64.3905 6.69669 6.95222
8.7 -60.8391 -64.3034 6.69097 6.95077
8.75 -60.7528 -64.2161 6.68517 6.9491
8.8 -60.6667 -64.1288 6.67929 6.94723
8.85 -60.5809 -64.0414 6.67333 6.94516
8.9 -60.4953 -63.9539 6.6673 6.94289
8.95 -60.41 -63.8663 6.66121 6.94044
9 -60.325 -63.7786 6.65505 6.93781
9.05 -60.2403 -63.691 6.64882 6.935
9.1 -60.1559 -63.6033 6.64253 6.93202
9.15 -60.0718 -63.5156 6.63619 6.92888
9.2 -59.9879 -63.4279 6.62979 6.92557
9.25 -59.9044 -63.3403 6.62333 6.92212
9.3 -59.8211 -63.2526 6.61683 6.91851
9.35 -59.7382 -63.1651 6.61027 6.91476
9.4 -59.6556 -63.0775 6.60367 6.91087
9.45 -59.5733 -62.9901 6.59702 6.90684
9.5 -59.4913 -62.9028 6.59032 6.90269
9.55 -59.4096 -62.8155 6.58359 6.8984
9.6 -59.3282 -62.7284 6.57681 6.894
9.65 -59.2472 -62.6414 6.57 6.88949
9.7 -59.1664 -62.5546 6.56315 6.88486
9.75 -59.086 -62.4679 6.55627 6.88012
9.8 -59.006 -62.3814 6.54935 6.87528
9.85 -58.9262 -62.295 6.5424 6.87034
9.9 -58.8467 -62.2089 6.53541 6.8653
9.95 -58.7676 -62.1229 6.5284 6.86018
10 -58.6888 -62.0372 6.52136 6.85496
10.05 -58.6103 -61.9516 6.51429 6.84967
10.1 -58.5321 -61.8664 6.5072 6.84429
10.15 -58.4543 -61.7813 6.50008 6.83883
10.2 -58.3767 -61.6965 6.49294 6.8333
10.25 -58.2995 -61.612 6.48577 6.8277
10.3 -58.2226 -61.5277 6.47858 6.82204
10.35 -58.146 -61.4437 6.47137 6.81631
10.4 -58.0697 -61.36 6.46414 6.81052
10.45 -57.9937 -61.2766 6.45688 6.80467
10.5 -57.918 -61.1935 6.44961 6.79877
10.55 -57.8426 -61.1107 6.44232 6.79282
10.6 -57.7675 -61.0283 6.43501 6.78682
10.65 -57.6927 -60.9461 6.42768 6.78077
10.7 -57.6181 -60.8643 6.42034 6.77468
10.75 -57.5439 -60.7828 6.41298 6.76854
10.8 -57.4699 -60.7017 6.4056 6.76237
10.85 -57.3962 -60.6209 6.3982 6.75616
10.9 -57.3228 -60.5405 6.39079 6.74992
10.95 -57.2497 -60.4604 6.38336 6.74365
11 -57.1768 -60.3807 6.37592 6.73735
11.05 -57.1041 -60.3014 6.36846 6.73102
11.1 -57.0317 -60.2225 6.36099 6.72467
11.15 -56.9596 -60.1439 6.3535 6.71829
11.2 -56.8877 -60.0657 6.34599 6.71189
11.25 -56.816 -59.9879 6.33847 6.70547
11.3 -56.7446 -59.9105 6.33094 6.69904
11.35 -56.6734 -59.8335 6.32339 6.69259
11.4 -56.6024 -59.7569 6.31582 6.68612
11.45 -56.5316 -59.6806 6.30823 6.67965
11.5 -56.461 -59.6048 6.30063 6.67316
11.55 -56.3906 -59.5294 6.29302 6.66666
11.6 -56.3204 -59.4544 6.28538 6.66016
11.65 -56.2504 -59.3798 6.27773 6.65364
11.7 -56.1806 -59.3056 6.27007 6.64713
11.75 -56.1109 -59.2319 6.26238 6.64061
11.8 -56.0414 -59.1585 6.25467 6.63408
11.85 -55.972 -59.0855 6.24695 6.62756
11.9 -55.9028 -59.013 6.2392 6.62103
11.95 -55.8337 -58.9409 6.23144 6.61451
12 -55.7647 -58.8692 6.22365 6.60799
12.05 -55.6959 -58.7979 6.21584 6.60147
12.1 -55.6271 -58.7271 6.20801 6.59496
12.15 -55.5585 -58.6566 6.20016 6.58845
12.2 -55.4899 -58.5866 6.19227 6.58195
12.25 -55.4214 -58.517 6.18437 6.57546
12.3 -55.353 -58.4479 6.17644 6.56897
12.35 -55.2846 -58.3791 6.16847 6.56249
12.4 -55.2163 -58.3108 6.16048 6.55603
12.45 -55.148 -58.2428 6.15246 6.54957
12.5 -55.0797 -58.1753 6.14441 6.54312
12.55 -55.0114 -58.1083 6.13632 6.53669
12.6 -54.9431 -58.0416 6.1282 6.53027
12.65 -54.8747 -57.9754 6.12004 6.52386
12.7 -54.8063 -57.9096 6.11185 6.51747
12.75 -54.7379 -57.8441 6.10361 6.5111
12.8 -54.6694 -57.7792 6.09533 6.50474
12.85 -54.6008 -57.7146 6.08701 6.49839
12.9 -54.5321 -57.6505 6.07864 6.49206
12.95 -54.4632 -57.5867 6.07022 6.48575
13 -54.3942 -57.5234 6.06175 6.47946
13.05 -54.3251 -57.4605 6.05323 6.47319
13.1 -54.2557 -57.398 6.04464 6.46694
13.15 -54.1861 -57.336 6.036 6.46071
13.2 -54.1163 -57.2743 6.0273 6.4545
13.25 -54.0462 -57.2131 6.01853 6.44831
13.3 -53.9758 -57.1523 6.00969 6.44214
13.35 -53.9051 -57.0919 6.00077 6.436
13.4 -53.8341 -57.0319 5.99178 6.42988
13.45 -53.7626 -56.9723 5.9827 6.42378
13.5 -53.6908 -56.9132 5.97354 6.41771
13.55 -53.6184 -56.8544 5.96428 6.41166
13.6 -53.5456 -56.7961 5.95493 6.40564
13.65 -53.4723 -56.7382 5.94547 6.39965
13.7 -53.3983 -56.6807 5.9359 6.39368
13.75 -53.3237 -56.6237 5.92621 6.38774
13.8 -53.2484 -56.5671 5.9164 6.38183
13.85 -53.1724 -56.5109 5.90646 6.37595
13.9 -53.0956 -56.4551 5.89638 6.3701
13.95 -53.0179 -56.3997 5.88615 6.36428
14 -52.9392 -56.3448 5.87576 6.35849
14.05 -52.8596 -56.2903 5.8652 6.35274
14.1 -52.7789 -56.2363 5.85446 6.34701
14.15 -52.697 -56.1826 5.84352 6.34133
14.2 -52.6138 -56.1295 5.83238 6.33567
14.25 -52.5292 -56.0767 5.82101 6.33006
14.3 -52.4432 -56.0244 5.80941 6.32447
14.35 -52.3555 -55.9726 5.79756 6.31893
14.4 -52.2661 -55.9212 5.78543 6.31343
14.45 -52.1749 -55.8703 5.773 6.30796
14.5 -52.0815 -55.8198 5.76026 6.30254
14.55 -51.986 -55.7698 5.74718 6.29716
14.6 -51.8881 -55.7203 5.73373 6.29182
14.65 -51.7875 -55.6713 5.71988 6.28653
14.7 -51.6842 -55.6227 5.7056 6.28128
14.75 -51.5777 -55.5747 5.69085 6.27609
14.8 -51.4678 -55.5271 5.67559 6.27094
14.85 -51.3543 -55.4801 5.65977 6.26583
14.9 -51.2368 -55.4336 5.64336 6.26079
14.95 -51.1148 -55.3876 5.62628 6.25579
15 -50.9879 -55.3421 5.60848 6.25085
15.05 -50.8558 -55.2972 5.58989 6.24597
15.1 -50.7178 -55.2528 5.57043 6.24114
15.15 -50.5732 -55.209 5.55001 6.23638
15.2 -50.4215 -55.1658 5.52854 6.23168
15.25 -50.2619 -55.1232 5.50589 6.22704
15.3 -50.0934 -55.0811 5.48194 6.22247
15.35 -49.915 -55.0397 5.45654 6.21797
15.4 -49.7255 -54.9989 5.42953 6.21354
15.45 -49.5237 -54.9588 5.4007 6.20918
15.5 -49.3079 -54.9193 5.36983 6.2049
15.55 -49.0762 -54.8805 5.33666 6.2007
15.6 -48.8267 -54.8424 5.30088 6.19658
15.65 -48.5567 -54.8049 5.26213 6.19255
15.7 -48.2633 -54.7683 5.21997 6.1886
15.75 -47.9429 -54.7323 5.1739 6.18474
15.8 -47.5913 -54.6971 5.1233 6.18098
15.85 -47.2033 -54.6628 5.06744 6.17731
15.9 -46.7727 -54.6292 5.0054 6.17375
15.95 -46.2918 -54.5964 4.93607 6.17029
16 -45.7509 -54.5646 4.85808 6.16694
16.05 -45.138 -54.5336 4.76969 6.1637
16.1 -44.4379 -54.5035 4.66869 6.16058
16.15 -43.631 -54.4743 4.55228 6.15758
16.2 -42.6916 -54.4461 4.41676 6.1547
16.25 -41.5862 -54.419 4.2573 6.15195
16.3 -40.2697 -54.3928 4.0674 6.14934
16.35 -38.6808 -54.3677 3.83828 6.14686
16.4 -36.7355 -54.3437 3.55782 6.14454
16.45 -34.3168 -54.3208 3.20921 6.14236
16.5 -31.2614 -54.299 2.76897 6.14033
16.55 -27.3434 -54.2785 2.20464 6.13847
16.6 -22.2619 -54.2592 1.47298 6.13677
16.65 -15.6564 -54.2411 0.522151 6.13524
16.7 -7.2134 -54.2244 -0.692783 6.13389
16.75 3.01788 -54.209 -2.16457 6.13273
16.8 14.1057 -54.195 -3.76039 6.13175
16.85 24.1078 -54.1824 -5.20647 6.13098
16.9 31.1631 -54.1713 -6.23455 6.1304
16.95 34.8512 -54.1617 -6.76352 6.13004
17 36.0039 -54.1537 -6.90569 6.12989
17.05 35.6299 -54.1473 -6.82374 6.12997
17.1 34.393 -54.1426 -6.6248 6.13028
17.15 32.6452 -54.1395 -6.35909 6.13082
17.2 30.5681 -54.1382 -6.04946 6.13161
17.25 28.2644 -54.1387 -5.7086 6.13266
17.3 25.8003 -54.141 -5.34524 6.13396
17.35 23.2236 -54.1452 -4.96613 6.13553
17.4 20.5709 -54.1514 -4.57671 6.13737
17.45 17.8715 -54.1595 -4.18142 6.13949
17.5 15.1484 -54.1697 -3.78394 6.1419
17.55 12.4201 -54.1819 -3.38727 6.1446
17.6 9.70106 -54.1962 -2.99386 6.1476
17.65 7.00236 -54.2127 -2.60574 6.15091
17.7 4.33231 -54.2313 -2.22458 6.15453
17.75 1.69694 -54.2522 -1.85176 6.15847
17.8 -0.899522 -54.2754 -1.48844 6.16274
17.85 -3.4543 -54.3008 -1.13561 6.16733
17.9 -5.96571 -54.3285 -0.794126 6.17225
17.95 -8.43291 -54.3586 -0.464711 6.17751
18 -10.8557 -54.391 -0.147981 6.18311
18.05 -13.2346 -54.4258 0.15559 6.18905
18.1 -15.5707 -54.463 0.445717 6.19533
18.15 -17.8663 -54.5026 0.722382 6.20196
18.2 -20.1251 -54.5445 0.985945 6.20894
18.25 -22.3536 -54.5889 1.23727 6.21625
18.3 -24.5611 -54.6356 1.47783 6.22392
18.35 -26.7611 -54.6847 1.70977 6.23192
18.4 -28.971 -54.7361 1.93588 6.24026
18.45 -31.2117 -54.7897 2.15946 6.24894
18.5 -33.5069 -54.8457 2.38412 6.25794
18.55 -35.8823 -54.9038 2.61365 6.26726
18.6 -38.3642 -54.9641 2.8518 6.2769
18.65 -40.9773 -55.0264 3.10202 6.28684
18.7 -43.7416 -55.0908 3.36715 6.29707
18.75 -46.666 -55.1571 3.64875 6.30759
18.8 -49.7378 -55.2253 3.94613 6.31838
18.85 -52.911 -55.2953 4.25509 6.32943
18.9 -56.0949 -55.3669 4.56684 6.34072
18.95 -59.1547 -55.44 4.86809 6.35225
19 -61.9328 -55.5146 5.14323 6.36398
19.05 -64.2923 -55.5905 5.37872 6.37591
19.1 -66.1612 -55.6677 5.56749 6.38802
19.15 -67.5477 -55.7458 5.71046 6.40029
19.2 -68.5208 -55.825 5.81459 6.4127
19.25 -69.1744 -55.9049 5.88929 6.42522
19.3 -69.5983 -55.9855 5.94348 6.43785
19.35 -69.8647 -56.0666 5.98427 6.45056
19.4 -70.0263 -56.1481 6.01668 6.46333
19.45 -70.1191 -56.2299 6.0441 6.47613
19.5 -70.1669 -56.3117 6.06868 6.48896
19.55 -70.1853 -56.3935 6.09175 6.50178
19.6 -70.1844 -56.475 6.11413 6.51457
19.65 -70.1707 -56.5563 6.13627 6.52732
19.7 -70.1482 -56.6371 6.15844 6.54
19.75 -70.1199 -56.7172 6.18076 6.5526
19.8 -70.0874 -56.7966 6.20327 6.5651
19.85 -70.0519 -56.8752 6.22599 6.57747
19.9 -70.0141 -56.9528 6.24887 6.58971
19.95 -69.9747 -57.0293 6.27187 6.60179
20 -69.9339 -57.1046 6.29496 6.6137
20.05 -69.892 -57.1786 6.31806 6.62542
20.1 -69.849 -57.2511 6.34114 6.63694
20.15 -69.8052 -57.3222 6.36413 6.64825
20.2 -69.7605 -57.3918 6.38701 6.65933
20.25 -69.7151 -57.4596 6.40971 6.67017
20.3 -69.669 -57.5258 6.43221 6.68077
20.35 -69.6221 -57.5902 6.45447 6.69111
20.4 -69.5745 -57.6527 6.47645 6.70119
20.45 -69.5261 -57.7134 6.49814 6.71099
20.5 -69.4771 -57.7721 6.5195 6.72052
20.55 -69.4274 -57.8289 6.5405 6.72976
20.6 -69.377 -57.8838 6.56114 6.73872
20.65 -69.3259 -57.9366 6.5814 6.74738
20.7 -69.274 -57.9874 6.60126 6.75575
20.75 -69.2215 -58.0361 6.6207 6.76383
20.8 -69.1683 -58.0828 6.63973 6.77161
20.85 -69.1143 -58.1275 6.65832 6.7791
20.9 -69.0597 -58.1702 6.67647 6.78628
20.95 -69.0043 -58.2108 6.69418 6.79317
21 -68.9482 -58.2494 6.71144 6.79977
21.05 -68.8914 -58.286 6.72824 6.80608
21.1 -68.8338 -58.3206 6.74459 6.8121
21.15 -68.7756 -58.3533 6.76048 6.81783
21.2 -68.7166 -58.384 6.77592 6.82327
21.25 -68.657 -58.4128 6.79089 6.82844
21.3 -68.5966 -58.4397 6.80541 6.83334
21.35 -68.5355 -58.4648 6.81947 6.83796
21.4 -68.4736 -58.4881 6.83308 6.84232
21.45 -68.4111 -58.5096 6.84624 6.84641
21.5 -68.3479 -58.5294 6.85894 6.85025
21.55 -68.284 -58.5474 6.87121 6.85384
21.6 -68.2193 -58.5638 6.88302 6.85719
21.65 -68.154 -58.5786 6.8944 6.8603
21.7 -68.0879 -58.5918 6.90535 6.86317
21.75 -68.0212 -58.6034 6.91586 6.86582
21.8 -67.9538 -58.6136 6.92595 6.86824
21.85 -67.8858 -58.6223 6.93562 6.87045
21.9 -67.817 -58.6295 6.94488 6.87244
21.95 -67.7476 -58.6354 6.95372 6.87424
22 -67.6775 -58.64 6.96216 6.87583
22.05 -67.6068 -58.6432 6.9702 6.87723
22.1 -67.5354 -58.6452 6.97784 6.87845
22.15 -67.4634 -58.646 6.9851 6.87948
22.2 -67.3908 -58.6456 6.99197 6.88034
22.25 -67.3175 -58.6441 6.99847 6.88103
22.3 -67.2437 -58.6415 7.0046 6.88156
22.35 -67.1692 -58.6378 7.01036 6.88193
22.4 -67.0941 -58.6331 7.01576 6.88214
22.45 -67.0185 -58.6274 7.02081 6.88221
22.5 -66.9423 -58.6208 7.02551 6.88214
22.55 -66.8655 -58.6133 7.02986 6.88193
22.6 -66.7882 -58.6049 7.03389 6.88158
22.65 -66.7103 -58.5957 7.03758 6.88111
22.7 -66.6319 -58.5856 7.04095 6.88052
22.75 -66.553 -58.5748 7.044 6.87981
22.8 -66.4735 -58.5633 7.04674 6.87899
22.85 -66.3936 -58.551 7.04917 6.87806
22.9 -66.3132 -58.5381 7.05131 6.87703
22.95 -66.2324 -58.5245 7.05315 6.8759
23 -66.151 -58.5104 7.0547 6.87467
23.05 -66.0693 -58.4956 7.05597 6.87336
23.1 -65.9871 -58.4803 7.05696 6.87195
23.15 -65.9045 -58.4644 7.05769 6.87047
23.2 -65.8215 -58.4481 7.05814 6.86891
23.25 -65.7381 -58.4313 7.05834 6.86727
23.3 -65.6543 -58.414 7.05828 6.86556
23.35 -65.5702 -58.3963 7.05798 6.86379
23.4 -65.4857 -58.3782 7.05743 6.86195
23.45 -65.4009 -58.3597 7.05665 6.86005
23.5 -65.3157 -58.3409 7.05564 6.85809
23.55 -65.2303 -58.3217 7.05439 6.85608
23.6 -65.1446 -58.3023 7.05293 6.85402
23.65 -65.0586 -58.2825 7.05126 6.85191
23.7 -64.9724 -58.2625 7.04937 6.84976
23.75 -64.8859 -58.2422 7.04728 6.84756
23.8 -64.7992 -58.2217 7.04499 6.84533
23.85 -64.7122 -58.201 7.0425 6.84306
23.9 -64.6251 -58.1801 7.03983 6.84076
23.95 -64.5378 -58.159 7.03697 6.83842
24 -64.4504 -58.1378 7.03393 6.83606
24.05 -64.3627 -58.1164 7.03072 6.83368
24.1 -64.275 -58.0949 7.02733 6.83127
24.15 -64.1871 -58.0733 7.02379 6.82884
24.2 -64.0991 -58.0517 7.02008 6.82639
24.25 -64.011 -58.0299 7.01622 6.82393
24.3 -63.9229 -58.0081 7.01221 6.82145
24.35 -63.8346 -57.9862 7.00805 6.81896
24.4 -63.7464 -57.9643 7.00375 6.81646
24.45 -63.6581 -57.9424 6.99931 6.81395
24.5 -63.5697 -57.9205 6.99474 6.81144
24.55 -63.4814 -57.8986 6.99004 6.80892
24.6 -63.3931 -57.8767 6.98521 6.8064
24.65 -63.3048 -57.8548 6.98027 6.80388
24.7 -63.2165 -57.833 6.97521 6.80136
24.75 -63.1283 -57.8113 6.97004 6.79885
24.8 -63.0401 -57.7896 6.96476 6.79634
24.85 -62.952 -57.768 6.95938 6.79384
24.9 -62.864 -57.7465 6.95389 6.79134
24.95 -62.7761 -57.725 6.94831 6.78886
25 -62.6884 -57.7037 6.94264 6.78639
25.05 -62.6007 -57.6826 6.93687 6.78393
25.1 -62.5132 -57.6615 6.93102 6.78148
25.15 -62.4258 -57.6406 6.92509 6.77906
25.2 -62.3386 -57.6198 6.91908 6.77664
25.25 -62.2515 -57.5992 6.913 6.77425
25.3 -62.1647 -57.5788 6.90684 6.77188
25.35 -62.078 -57.5585 6.90061 6.76953
25.4 -61.9915 -57.5385 6.89432 6.7672
25.45 -61.9052 -57.5186 6.88797 6.76489
25.5 -61.8192 -57.4989 6.88155 6.76261
25.55 -61.7334 -57.4794 6.87508 6.76036
25.6 -61.6478 -57.4602 6.86855 6.75814
25.65 -61.5625 -57.4411 6.86197 6.75594
25.7 -61.4774 -57.4223 6.85535 6.75377
25.75 -61.3926 -57.4038 6.84867 6.75163
25.8 -61.308 -57.3854 6.84196 6.74953
25.85 -61.2238 -57.3674 6.8352 6.74746
25.9 -61.1398 -57.3496 6.8284 6.74542
25.95 -61.0561 -57.332 6.82157 6.74342
26 -60.9728 -57.3148 6.81471 6.74145
26.05 -60.8897 -57.2978 6.80781 6.73952
26.1 -60.807 -57.281 6.80088 6.73763
26.15 -60.7245 -57.2646 6.79393 6.73577
26.2 -60.6424 -57.2485 6.78695 6.73396
26.25 -60.5606 -57.2327 6.77994 6.73219
26.3 -60.4792 -57.2171 6.77292 6.73045
26.35 -60.3981 -57.2019 6.76587 6.72876
26.4 -60.3174 -57.187 6.75881 6.72712
26.45 -60.2369 -57.1724 6.75173 6.72551
26.5 -60.1569 -57.1582 6.74464 6.72395
26.55 -60.0772 -57.1443 6.73753 6.72244
26.6 -59.9979 -57.1307 6.73041 6.72097
26.65 -59.9189 -57.1174 6.72328 6.71955
26.7 -59.8403 -57.1045 6.71615 6.71817
26.75 -59.762 -57.092 6.709 6.71685
26.8 -59.6842 -57.0797 6.70185 6.71557
26.85 -59.6067 -57.0679 6.6947 6.71434
26.9 -59.5295 -57.0564 6.68754 6.71316
26.95 -59.4528 -57.0453 6.68038 6.71203
27 -59.3764 -57.0345 6.67322 6.71095
27.05 -59.3004 -57.0241 6.66606 6.70993
27.1 -59.2248 -57.014 6.6589 6.70895
27.15 -59.1496 -57.0044 6.65175 6.70803
